Row,DCP,CL,TD_P
13568,1.6084316495175062,0.29118345342360497,1.612687766232084
13569,-0.07157241442471314,-0.2070026008180975,-0.03502318620525969
13570,-0.2880456635474864,-1.180379614506374,-0.03926661776590038
13571,-0.22746843872945516,0.14519694282392012,-0.035718607292819476
13572,-0.1097091797617025,0.09696799793529155,-0.023385856667155085
13573,-0.18274993847135315,-0.14623165610019787,-0.23319454879978338
13574,-0.3204404506873759,-0.13993363065127856,-0.017260539114400515
13575,1.6084316495175062,-0.06319072443163927,1.612687766232084
13576,1.6084316495175062,-0.015635037858435806,1.612687766232084
13577,-0.09375849661713219,-0.19608359424075703,-0.017688858768431046
13578,1.6084316495175062,-0.23670073621279014,1.612687766232084
13579,-0.4420196068562784,-0.3115342261897973,-0.12374735914311806
13580,-0.06865528426027886,-1.0959079980614823,0.2304082923098055
13581,-0.2753072498134521,-1.2797680617883596,-0.35406358869558124
13582,1.6084316495175062,-0.24156303522526376,1.612687766232084
13583,-0.14723234497482654,-0.44525786248783017,0.1283605248611148
13584,1.6084316495175062,-1.3229544658957855,1.612687766232084
13585,-0.1504126512216342,-0.2373256024945597,0.09220374992619619
13586,1.6084316495175062,-1.2161052222654691,1.612687766232084
13587,-0.11094870491009937,-0.430818797398074,0.05680914584386132
13588,-0.2540995016244188,-0.05786214582853557,-0.066454148246063
13589,-0.6192671057883798,-0.8993401011786373,0.09343643237685195
13590,-0.23659385895956783,-1.272287911390976,-0.16787535274492948
13591,-0.05950274923207086,-1.4153685774733054,-0.0703474942543237
13592,-0.3837749296491339,-0.44654210168266084,0.06145460502020949
13593,-0.2713784717412658,-0.7840996083912669,0.16266494923086783
13594,-0.06300489311287635,-0.6088628911692513,-0.04526673978737653
13595,-0.35957223518208903,-0.004803774046701146,0.020192145216726923
13596,1.6084316495175062,-0.19292339818783974,1.612687766232084
13597,-0.30897114971256134,-0.18696631579342593,-0.04049981277093609
13598,-0.5123727684529409,-1.04874092900334,-0.3001182928297277
13599,-0.5309718572960507,-0.6322180774109614,-0.04374327219423319
13600,-0.26983292342523135,-0.9820588208850779,-0.017388332373853344
13601,-0.6501738612632698,-1.368201770734703,-0.1331844392472067
13602,-0.08664350872402542,0.2211750610265738,-0.17404663651292512
13603,-0.3852937608736986,-0.11087087829504388,-0.11063611658581915
13604,-0.4321672193870101,-0.28257189892469886,-0.030842802166724196
13605,1.6084316495175062,-0.06804721601959116,1.612687766232084
13606,-0.1270880556807337,-0.4459102184174994,-0.04043927157310097
13607,-0.27531038721144674,0.06871900266758396,-0.06270494519895983
13608,0.03445612903680746,-0.7076753266600618,-0.11420937363837942
13609,-0.5000021644039883,-1.3296045768452263,0.0437216446207306
13610,1.6084316495175062,-0.2564049750232543,1.612687766232084
13611,-0.3216435198028208,-0.7598994741662425,-0.21460932943776914
13612,1.6084316495175062,-0.4476319597134427,1.612687766232084
13613,-0.3280997562022009,-0.9713243132433836,0.027775821345620084
13614,1.6084316495175062,-0.2285096774285748,1.612687766232084
13615,1.6084316495175062,-1.1785645776743225,1.612687766232084
13616,-0.20394176255920246,-1.0890521610980748,0.0881909924946229
13617,-0.36405773591397544,-0.34230043774816343,-0.048870630932169264
13618,-0.22650745458715507,-0.011776193829141472,0.01768258508592055
13619,-0.3315302107966663,1.6662114932135454,-0.06954111272251413
13620,-0.17796051320384826,0.00634800884063118,0.13797951117971405
13621,-0.1575583229641525,-0.7925584946540498,0.002703024018347013
13622,-0.27467525241404256,-0.4425675033475092,0.20014532626053114
13623,-0.3707735917013365,-0.6531408216060436,-0.03361565550822912
13624,-0.3331311804303342,0.04274084537739815,-0.0905858975371511
13625,-0.4941444568865709,0.26906760222928405,-0.12151265347274029
13626,-0.31840107213418656,-0.16550968177249759,-0.1697574347798147
13627,-0.03013661422444075,-0.41810912687006696,-0.020260462986939953
13628,-0.22298908500495923,0.12833105748590087,-0.031388587641802204
13629,1.6084316495175062,-1.60433602889187,1.612687766232084
13630,1.6084316495175062,-0.3239259054254828,1.612687766232084
13631,-0.1479211143215179,-0.5316634585594935,0.1561477705172642
13632,-0.37855258825194993,-0.2540592379934983,-0.034958050857831234
13633,-0.39474159736408976,0.12035210871390924,-0.10903289175871929
13634,-0.3261678173802715,-0.2830219835207455,-0.15856921449831954
13635,-0.3914984832397438,-0.0314334062922858,-0.08787649985717659
13636,1.6084316495175062,0.12027238023501283,1.612687766232084
13637,-0.07858519587637955,-0.6195557632254101,0.06344431412209697
13638,-0.43969975936256056,-0.6959644608186273,-0.012958530193014364
13639,-0.09265983417286047,-0.37423735100176964,0.019908916669236314
13640,1.6084316495175062,-0.45828523438470753,1.612687766232084
13641,-0.49475780059885766,-0.4527719315760992,-0.05983306926232993
13642,1.6084316495175062,-1.2408230789537977,1.612687766232084
13643,-0.167348084866078,0.0038150276403225818,0.07813186673934751
13644,-0.3560664678416339,-1.2147666441622749,-0.2001230274654839
13645,-0.29239102871996536,-0.12871222402653665,-0.3207543012303036
13646,-0.4442636852632458,-0.5679490694466048,0.01621910449178784
13647,-0.4320924116893126,-0.9260314092123172,-0.14854912213167626
13648,1.6084316495175062,-0.8478307566038813,1.612687766232084
13649,-0.02386388706109268,-0.9101112033505573,0.07372003109450963
13650,-0.4842115658540915,-0.43003834391825624,0.011998068070808358
13651,-0.16256153560511058,-0.13131792882844717,0.07659733639032369
13652,1.6084316495175062,-0.6744113807547295,1.612687766232084
13653,-0.3733182157759972,-4.1015241591054945,0.14538156728318
13654,1.6084316495175062,-0.8663597395499352,1.612687766232084
13655,1.6084316495175062,-1.242453945752274,1.612687766232084
13656,-0.3412391071717948,-1.7199896238576635,-0.20844997364507542
13657,-0.19803232650931937,0.15452454625398127,-0.13690062524223037
13658,-0.3407693645374112,-0.39732059176486817,-0.18223729789722093
13659,-0.021158336414631135,0.019014596036515088,0.26941317670502857
13660,-0.11598737858857194,0.2692832792061564,-0.059785976458399316
13661,-0.47795542207409075,-0.22288231706855272,-0.001513806272890819
13662,1.6084316495175062,-1.4971737198910346,1.612687766232084
13663,-0.6511184877685973,0.13369203787282566,-0.05717747605761003
13664,-0.45067446582245774,0.06411907306400134,-0.2028546293736296
13665,1.6084316495175062,-0.2358178915191907,1.612687766232084
13666,0.13786010430876358,-0.7578799513804317,-0.09306184911146076
13667,1.6084316495175062,0.03374994370647102,1.612687766232084
13668,-0.2167074282969065,-0.3542009870373058,0.029675497319831927
13669,-0.4114350248218197,0.3437018021835068,-0.2682107801493928
13670,-0.19002056098512546,0.09677158608542345,0.043286702718989226
13671,-0.34952657044067426,-0.9601372746737973,0.08028516888582969
13672,1.6084316495175062,0.23845768701300726,1.612687766232084
13673,1.6084316495175062,0.1371258915521278,1.612687766232084
13674,-0.28628602841885187,0.0742054329840774,-0.14908676057835452
13675,-0.39143748098626485,0.08219531943322436,-0.04137540643782435
13676,1.6084316495175062,-0.41736012232474434,1.612687766232084
13677,-0.406630969926487,-0.9340529890165588,0.09226116810354693
13678,-0.6907394428118578,-1.3993826481613392,-0.3858140881799649
13679,-0.22536395001764983,-1.1782721690412712,-0.04582949762450868
13680,1.6084316495175062,-0.40068315552197126,1.612687766232084
13681,1.6084316495175062,-0.4666677791351652,1.612687766232084
13682,-0.016205147452304787,-0.3218177371409694,-0.1572895011739685
13683,-0.4090389209190187,-0.7522603953542365,-0.1677621282272936
13684,-0.330732186723942,-0.8171613236173614,-0.0057521345162802745
13685,1.6084316495175062,-0.6218224897733342,1.612687766232084
13686,1.6084316495175062,-1.122796979303932,1.612687766232084
13687,-0.4404773086090861,-0.4060765201032106,0.09541588248202468
13688,1.6084316495175062,-0.8626571138894163,1.612687766232084
13689,-0.3549842409408881,-0.10782235124545415,0.05486300918405796
13690,-0.549139758284163,-0.037293152888771795,-0.09713843209161033
13691,-0.18497173063188516,-0.5331716418514896,-0.06490236899454391
13692,-0.15216757169787998,-1.4119519874344924,0.05827758571648054
13693,-0.28222398163530765,-0.668936319333576,0.11061434586406019
13694,-0.12715084210989153,-0.8885333633637965,0.020246173769392504
13695,-0.4115127530501683,-1.2516493905800288,0.05718802907386123
13696,1.6084316495175062,-0.005989970411348453,1.612687766232084
13697,1.6084316495175062,-2.843387519184333,1.612687766232084
13698,-0.1907874198815497,-0.47391747366304526,-0.027850127066597143
13699,1.6084316495175062,0.2266053380170308,1.612687766232084
13700,-0.5654803068677046,-0.06332933397239099,0.015307344649197465
13701,-0.22662463999067906,-0.1319789539455134,-0.015077583047566569
13702,-0.4763392822010873,-0.34777089029465164,0.12021884115673794
13703,-0.20368433654284188,-0.07744948091495303,0.4188975705507295
13704,-0.18776560328508513,-0.40712136241756103,-0.10147280408792017
13705,0.1457472178945773,-0.6053662770296854,-0.07940373133998588
13706,-0.33716319418485163,0.02423626922386734,0.28425418954896847
13707,1.6084316495175062,-1.200685474487098,1.612687766232084
13708,-0.7178522382561037,-0.23968431841607873,0.01906702350998827
13709,-0.3417516937802205,-0.7427764702205656,0.04657430478071827
13710,-0.12999512874469882,0.3017425959802125,0.17475285263455972
13711,1.6084316495175062,0.3250663493297647,1.612687766232084
13712,-0.1274830386488913,-0.1889953453659125,0.0445883194947762
13713,-0.034931716076836435,-0.6873396451197948,0.4273380879861168
13714,1.6084316495175062,-0.3515050591303593,1.612687766232084
13715,1.6084316495175062,-0.5900572539549332,1.612687766232084
13716,-0.179402587141795,-0.38375309901673543,-0.044468361799916166
13717,-0.05021564673131038,-1.0107241081040208,-0.013451800362333115
13718,1.6084316495175062,-0.06518063192973206,1.612687766232084
13719,-0.07877246876892247,-0.7022863979417838,0.02879131926971452
13720,-0.3489098539308791,-1.8294341087216677,0.008887626919274201
13721,-0.4443707346331445,-1.4885228522584013,-0.027322477954866597
13722,-0.11785262232438888,-0.24857254821671423,-0.00545780529080547
13723,-0.29771676811363906,-0.25840266016148045,-0.06248476489343989
13724,-0.13934847877975673,-0.02968785222841864,0.17079557212488458
13725,1.6084316495175062,0.31533166070285046,1.612687766232084
13726,-0.3696951154581473,0.0901154640738422,-0.009265548706902856
13727,-0.0642959164074845,-0.8647141067324817,0.05605445261439248
13728,-0.5096802833698811,-1.0087165426040416,0.07745975048488062
13729,-0.16418592005305324,-0.11534549784320856,-0.028519663577491024
13730,-0.40979045605827913,-0.428854843719137,0.16737714621205935
13731,-0.29757888821488854,-0.09134898705721102,-0.16506658560667328
13732,1.6084316495175062,0.3309810415660946,1.612687766232084
13733,0.038770707822959355,-1.0908599298934,0.07418425754801604
13734,-0.43915479102118193,0.42600237608429675,-0.21808885176197668
13735,-0.2257654495198722,-0.04660298879142577,0.11684030030022068
13736,-0.23361933397882312,-0.05781938315026261,-0.06846851352025697
13737,-6.9383749016744565,-0.9543857884135113,1.612687766232084
13738,-0.10830841494827699,0.45101184948807854,-0.02822564459348751
13739,-0.0408510422830872,-1.133967688900102,0.107248267781543
13740,-0.3746932002024881,-1.1423500231812844,0.03138174967966547
13741,-0.6770280932935439,0.031791881772782304,0.020762866963954876
13742,0.04260414337027936,-0.4367030392349338,-0.006575457932128263
13743,-0.6086904912724662,0.4778615488877979,-0.14136759706598853
13744,-0.1548393348738406,-1.1726438746511276,0.14677120238942684
13745,-0.33044073170875027,-0.01573241859058042,-0.17879047217918576
13746,-0.1972894626331591,-0.34859055976002995,-0.005359627615332642
13747,1.6084316495175062,0.034610855581481074,1.612687766232084
13748,-0.5874615282511083,-1.1713328169824928,0.1716998155723477
13749,-0.5155334774888884,-0.8688676946258523,-0.13118377274358364
13750,-0.3769654582290003,-0.9490244689192263,0.015171704659829428
13751,-0.16459599297384597,-0.4669366113535095,-0.1729661126185336
13752,-0.32707816604677503,-0.8021735369240683,-0.09320024446949064
13753,-0.07278333697136434,-0.6201398196579522,0.03953289430058407
13754,1.6084316495175062,-0.8353480460520605,1.612687766232084
13755,-0.32980829707165393,-0.9934488756377804,-0.1357418226243919
13756,-0.4614092554038203,-0.9574268858416213,-0.1636927394480539
13757,1.6084316495175062,-0.27828267652432787,1.612687766232084
13758,-0.43707867915389403,-0.23362516386232193,-0.02624695510824108
13759,-0.13168453578734904,0.2852421460095068,-0.058943942617073725
13760,-0.3265385173714055,-0.15289097369551796,-0.013172592045639232
13761,-0.4769056907373102,-1.1409898566332648,-0.15875839907864622
13762,-0.14457797980763712,-0.6948381502093978,-0.027408628276307637
13763,-0.15505563277622375,-0.8313177060946308,-0.2611408490976017
13764,1.6084316495175062,-0.3801512651304941,1.612687766232084
13765,-0.6100416628872117,-0.9480498062402127,-0.20156582125329356
13766,-0.5866288206129235,-1.307486396196649,-0.1914256915822676
13767,-0.15178578245846708,0.1343211814688716,0.17848266831985166
13768,0.011035438549403023,-0.4675450587050195,-0.2710661771790566
13769,-0.36633911276129955,-0.30191263928114437,0.1067326460432873
13770,-0.48810333444632836,-1.0276581275467696,-0.01826636986292637
13771,1.6084316495175062,0.05237323288802562,1.612687766232084
13772,-0.21656901518068808,-0.6073466559179781,0.18406016362362304
13773,1.6084316495175062,-1.2720853811074277,1.612687766232084
13774,-0.48969857200576306,-1.2770124297918006,0.03896913189005832
13775,-0.24466168308088018,-1.4931223025228157,-0.11516743337327573
13776,-0.23505464451644145,0.20404367734275364,0.23393641905168688
13777,-0.10682059062604188,0.18665177790151757,0.07112986293149003
13778,-0.2955301659432007,-0.7155582773166971,0.010383140411272971
13779,-0.27114277098634354,-0.32151096259897616,-0.1778736451333377
13780,-0.3734837836287255,-0.40530973224935407,-0.06498522982059114
13781,1.6084316495175062,1.6662114932135454,1.612687766232084
13782,-0.15771849065703267,0.478310462256596,0.07339364463653943
13783,-0.27078997209782935,-0.43390371013012785,-0.016878733077500586
13784,-0.5297628429206537,-0.5160793282551657,-0.06849184825375422
13785,-0.3433252848569224,-0.6267935050969105,-0.07755738140125878
13786,-0.40575358255978056,-0.22933348524429656,0.18890689759834467
13787,-0.26241580494342914,-1.8599534097567343,0.06734967192358612
13788,-0.3745894929924184,-0.6994573192449185,-0.05022383826127605
13789,-0.4107765426010921,0.044524448742629036,-0.04607717127214788
13790,1.6084316495175062,-0.26505374461797127,1.612687766232084
13791,-0.24863930649058857,0.03283504155459081,0.1658137976559996
13792,1.6084316495175062,-0.46648737911311994,1.612687766232084
13793,0.019904502595352126,-0.42114363391155485,-0.025728255273292235
13794,-0.31253381163591887,-0.42435459417033106,-0.11092605260168095
13795,1.6084316495175062,-0.08751718750296844,1.612687766232084
13796,-0.29075930925343546,-0.49973608307211653,0.2774793882289035
13797,1.6084316495175062,-1.227567739531941,1.612687766232084
13798,1.6084316495175062,-0.09961437742009398,1.612687766232084
13799,-0.16058583905939042,0.3665077257645222,-0.08187543119457136
13800,-0.41132969422264587,-1.4126218418247634,-0.13497731959264708
13801,-0.44113911995465893,-1.680176127678299,0.10756814196722946
13802,-0.2270262619944495,-0.40160128798450834,-0.0016897623970117655
13803,-0.22018001533414022,-0.31652453660522945,0.21157948518146058
13804,-0.5281959396463332,-0.9932673718812354,-0.17174267313288136
13805,1.6084316495175062,-1.3259023977279054,1.612687766232084
13806,0.03982600205962904,0.02429653379263556,-0.0231882266178425
13807,-0.18779256329079086,-0.8639080935899557,0.17292170559643058
13808,1.6084316495175062,-0.5410896912511518,1.612687766232084
13809,-0.34945583740173575,0.20648131755872842,-0.21162707462726565
13810,-0.48301054233568813,0.13814086331391048,0.0529902648431273
13811,-0.2879672794650237,-0.414434125826871,-0.021506031746065843
13812,1.6084316495175062,-0.7304210188420112,1.612687766232084
13813,-0.21301984010979158,-1.112905479937306,0.047970763174462215
13814,-0.4989303823439238,-0.5860400458138907,-0.11809964667606057
13815,1.6084316495175062,0.45744697604394874,1.612687766232084
13816,-0.2595002412472827,-0.09334604175810816,0.3043164425787969
13817,-0.6171182693347134,0.03957633622036107,-0.08799724613947614
13818,-0.0423235023343459,0.1062686206818993,0.16433844916996596
13819,-0.34731453276845625,-0.2710607611116851,-0.08401083225140535
13820,0.015401800771564401,-0.277470341479285,0.11844276680330797
13821,1.6084316495175062,-0.9015007675314045,1.612687766232084
13822,-0.2502693437779409,-0.11276413258218956,-0.20566788564665003
13823,-0.37672075570778674,-0.3899377753369396,-0.02287609511735775
13824,-0.23218705683324903,-0.3384851505973175,0.512922724237972
13825,-0.5200864836597773,0.03576353991563133,-0.08564616499679202
13826,1.6084316495175062,-0.6395380233949824,1.612687766232084
13827,-0.38731632638171415,-0.3789434824368254,-0.0846329319077902
13828,-0.24403942770209053,-0.5576592831807955,-0.09354204301320551
13829,-0.34264243465011557,-0.37985434634825277,0.1190849682123365
13830,-0.5249612649855753,-0.6979423214598328,-0.11222710464560502
13831,1.6084316495175062,0.07020644988045813,1.612687766232084
13832,-0.2991595818636598,-0.35211282467651045,0.12658699631351078
13833,-0.4229684643534548,-0.3735766978442947,-0.03817785428515589
13834,-0.3332584221195351,-0.7051825320951239,-0.0725034468695564
13835,-0.3888362674619025,-0.3620800553860506,-0.04167610397719453
13836,-0.49629199843289656,-0.8384675139824566,0.046755605420566504
13837,-0.4337201310040443,-0.752803303348593,0.008262333305580096
13838,-0.22394789684043528,-0.4673391557752579,0.03227899549928231
13839,-0.5445478403688889,-0.6303172756562592,0.051691138750929955
13840,-0.23608246484337006,-0.9653691463811886,0.1352032233619999
13841,1.6084316495175062,-0.20354414996005812,1.612687766232084
13842,-0.35853511909808183,0.19916644522505644,0.15090032773662146
13843,-0.3918106829306488,-1.195366557791471,-0.24235931319469023
13844,1.6084316495175062,-0.19480470156670612,1.612687766232084
13845,1.6084316495175062,0.010360408262968327,1.612687766232084
13846,-0.1781046443435061,-1.0401508296797133,-0.13538714599372048
13847,-0.4431417099794234,-0.23113805959315306,0.015074337922099898
13848,-0.24469393371772105,-0.49038431637196994,0.1310719854788501
13849,-0.4270973865356965,-1.110458821514644,-0.013864593653391193
13850,-0.193239993838908,-0.13518386298205476,-0.06631049041986144
13851,-0.4992066187086836,0.009280812801015774,0.12695517355901634
13852,1.6084316495175062,-0.3869558591858259,1.612687766232084
13853,-0.5825717308394528,0.09721411506213974,-0.06327774120627272
13854,-0.5165266214761635,-0.015633842859031515,-0.08757344038073797
13855,0.09371447374485474,-0.6729630458952037,0.06848177102022555
13856,-0.38142176705723796,-0.9056878722715901,0.014864167778121589
13857,1.6084316495175062,-0.17237949450099313,1.612687766232084
13858,-0.14278665678620908,0.04212954132446673,0.18133449773104782
13859,-0.116583812608618,0.62698049774395,-0.29967117008726574
13860,-0.8107535374433141,-0.6435903937993932,-0.1989818479113946
13861,-0.36073253497144736,-0.13567450778051213,0.05422041997428661
13862,-0.24988809891412625,-0.7492123113616905,0.058852903849820455
13863,-0.46919784448863594,-0.5229636860025652,-0.17760487188902446
13864,-0.19251382836252778,0.00797071384889439,0.026457236343362413
13865,-0.6575812497050644,-0.25080137533776503,0.09343166644767248
13866,1.6084316495175062,-0.9798038436814231,1.612687766232084
13867,-0.08138803945336243,-0.20309977743869992,0.07288793308588959
13868,0.05195892561981879,-0.5781891695138398,-0.11640630910628433
13869,-0.38477951163514174,-0.6842104215596305,-0.11308506164542925
13870,-0.3776634207512889,-1.363777822805366,-0.18294549100864252
13871,-0.5043766886003522,-0.08667196065143083,0.2445025197971788
13872,-0.5960998960492263,-0.17261622907685054,0.024411020372004526
13873,1.6084316495175062,-0.4720717485652958,1.612687766232084
13874,1.6084316495175062,-0.24324386313621416,1.612687766232084
13875,1.6084316495175062,-1.3023843485216025,1.612687766232084
13876,-0.3460727531076586,-0.153812697415271,-0.08436019619534081
13877,1.6084316495175062,-0.21089608906422913,1.612687766232084
13878,-0.41401799685608753,-1.2138425338012715,-0.12683672076055832
13879,-0.43381828057202343,-0.38086702849237436,0.08981282953835984
13880,-0.3166716351764678,-0.7372908116803394,0.14452580634436377
13881,0.07692298671873106,-0.5740426109631316,0.11626683150374786
13882,1.6084316495175062,-0.08320379425540105,1.612687766232084
13883,-0.3134667398831303,-0.24023886307255649,-0.11249056632406594
13884,-0.1025934352394692,-1.7912325512736476,0.06330758644501551
13885,-0.4684944032625221,-0.3402962728258267,-0.007243359063486879
13886,-0.2860777173936582,0.003895928556072633,0.19997969535552718
13887,1.6084316495175062,-0.26792085223174245,1.612687766232084
13888,-0.38826245070419385,-0.5687166161267208,0.05544480452141709
13889,-0.45831020682627993,-0.3405987210806121,-0.015846497875316164
13890,-0.23191779646157584,-1.0303552928013542,0.06961045073068338
13891,-0.43875773647436705,-0.7682141547166585,0.08986253970749702
13892,1.5837185582764004,-0.24346405882394961,1.612687766232084
13893,-0.197680746555912,-0.7850838181134975,0.23058000172541154
13894,-0.6084409773785363,-0.8394388197923649,0.09148913980124837
13895,1.6084316495175062,-1.1876455069403289,1.612687766232084
13896,-0.2868699079650357,-0.33760054546818824,0.22196077781495432
13897,-0.3705516333017194,-0.7425242510761062,-0.004833981660172662
13898,-0.5765311076077912,-0.0071848154784694505,0.029997233623074042
13899,-0.5385840512576083,-0.08904928330105649,-0.011863868236971633
13900,-0.2574326087610903,-1.2122650331073674,-0.21727846589386304
13901,1.6084316495175062,-0.6913638503821922,1.612687766232084
13902,-0.40176256454250703,-0.5655863209991128,-0.0003618660218727897
13903,-0.848967104471254,-0.5921688415197536,-0.03958125152303476
13904,-0.36496609592392515,-0.3851578801624774,-0.13983019968443283
13905,0.0732119987716209,-0.2601792989561909,0.022578068141350046
13906,-0.20388198767570215,-1.3920131417314583,-0.05541150437443981
13907,-0.5386257914244298,-0.5796345982288341,-0.08733340148444867
13908,-0.20413648115134658,-1.0074523040906371,-0.20151770521961765
13909,-0.3797488589090791,-0.9903695947647103,-0.05746081918023498
13910,-0.22424215847765538,-1.3550896807319284,-0.09333254037892835
13911,-0.39514360614084193,0.23793859070556542,-0.16802419071456545
13912,-0.27068709325410206,0.05494008424230864,0.023876497744821645
13913,1.6084316495175062,-0.42995397971226534,1.612687766232084
13914,1.6084316495175062,-0.5717546056353114,1.612687766232084
13915,-0.17130212506639242,-1.043264292672348,-0.157515930076093
13916,-0.34927308929301637,-0.11861880600252377,0.0565297070805823
13917,-0.5569173964331798,-0.39409973486088445,-0.07774935911159836
13918,-0.06530448963039928,-0.545232211509165,-0.13885469523791047
13919,-0.3695089136899207,0.27662700513199134,0.05074745993070999
13920,-0.20436043128433476,-0.5530250835141343,-0.24023775804189024
13921,1.6084316495175062,0.0597237188847679,1.612687766232084
13922,-0.5582396700974235,-0.31034840321537066,0.10858961906966515
13923,-0.1810517908159203,-0.6718916340385512,0.13654683506170934
13924,-0.27408161496920286,-1.2069126456143096,-0.2250820197181723
13925,-0.6878596356155117,0.5158687811411206,-0.06933072296386712
13926,-0.3834061003647701,-0.4751358710230976,-0.09961016239154556
13927,-0.11976269815759624,-0.41485361916272523,0.019395591673039184
13928,-0.0022982359908358453,-1.4927250129148941,-0.2998757281024357
13929,-0.6690734766376525,-1.5964362861960582,0.13064215343972252
13930,-0.23271456947218522,0.5499473798555821,0.1070670928669587
13931,-0.1475991862588509,0.2569418540304089,-0.0020179081892887944
13932,-0.0252426598452335,-0.9011092323926193,0.14145198638378556
13933,-0.2514253038187225,-0.5966600192956564,-0.06323211387682623
13934,-0.5646963638249487,0.08936391008286405,-0.01771309623814457
13935,-0.40012518835644806,-0.5187301881272469,-0.22064843566515197
13936,-0.21642010307439138,-1.1226767698336741,0.13973796573296854
13937,-0.14219035642336852,-0.04788892301470206,-0.01792459367391394
13938,-0.20313710082565767,-0.32882296575340686,-0.12788044344867286
13939,1.6084316495175062,-0.8213449558224672,1.612687766232084
13940,-0.19672188619562953,0.03874472521009162,0.19557779792236996
13941,-0.23177827540774787,-0.8086192431381006,0.28935108014146155
13942,-0.3463192730475131,0.6073255619685519,-0.0812697913514602
13943,-0.05391004244652795,0.0497704132514329,-0.0278816562613172
13944,-0.2996108719783061,-0.06553533574101711,0.02630508730336306
13945,-0.4951937638878505,-0.3761710175377367,-0.04044964701215848
13946,-0.21799594049473156,-1.1448324599682114,-0.11362920070076789
13947,-0.24155731898949376,-0.32720576590904604,-0.06097535486120159
13948,-0.22199295713789613,-0.6271116823650091,0.13350563400665486
13949,-0.057353480936577605,-0.6124576834058018,-0.10386293664325015
13950,0.017502991271294573,-0.5553237456295198,-0.10115650932585027
13951,-0.17480052647090846,-0.875334042194069,-0.07825783945710554
13952,-0.15609988654061802,-0.28617159340734305,0.15007657881158473
13953,1.6084316495175062,-0.6887032516560784,1.612687766232084
13954,-0.3450002436337494,0.24944483968262546,-0.24250849817594372
13955,1.6084316495175062,-0.7275237620164172,1.612687766232084
13956,1.6084316495175062,0.13856004851793935,1.612687766232084
13957,-0.24594370279378575,-0.30047381101339116,-0.02495065976949819
13958,-0.34652857387038866,-1.0367122155111923,-0.021888405741351244
13959,-0.0630869996696731,0.04033279229869747,-0.14423272632382825
13960,-0.09859186699635496,-0.9043122559502029,-0.13984389455835003
13961,-0.4423908606269758,0.3912888043593705,0.03226164041526635
13962,1.6084316495175062,-0.5555865860047812,1.612687766232084
13963,0.03222268031329301,-0.75018912096917,0.009894729658090054
13964,1.6084316495175062,-0.6886040010090974,1.612687766232084
13965,0.11264234956354069,-0.06080394811950529,0.07246141467898133
13966,1.6084316495175062,-1.150559250894929,1.612687766232084
13967,-0.18669531310988755,-1.2737819003109,0.013983909616782777
13968,1.5943973679021588,0.0049994187457354,1.612687766232084
13969,-0.039379459805069635,-1.2236171437702368,-0.1267223407141619
13970,1.6084316495175062,-1.7985050389125516,1.612687766232084
13971,-0.23572914217216462,-0.06911272737642825,0.044424498009510316
13972,-0.6554522872909344,-0.9306992750758537,-0.21560273949227213
13973,-0.337549635345191,-0.32970871236394794,-0.16567086282536528
13974,-0.5946898643598848,-0.40530018473997687,0.07188867331555959
13975,-0.3929294560150614,-0.3178573728014982,0.07564660137664303
13976,-0.43000668457219837,-1.1382623181427716,0.07334658778791407
13977,-0.29969869316474523,1.6662114932135454,-0.19815541339875845
13978,-0.07358083722505805,-0.5071580974138646,0.005239924786111243
13979,-0.12937089540440488,-0.5582830964531158,-0.18413925312708296
13980,1.6084316495175062,-0.21674092028966843,1.612687766232084
13981,-0.5882423064932695,-0.5542238130933597,0.09643928809680172
13982,-0.216744629020931,-0.07478259344597808,0.10435821554373877
13983,-0.13501453006304368,-0.27068885526336983,0.07691844240380537
13984,-0.5336396191565403,0.2516340970427867,-0.005283328513218724
13985,-0.17958567685041402,-0.4986327510172208,-0.05046941529236033
13986,1.6084316495175062,-0.3488013003787396,1.612687766232084
13987,-0.3312185157692711,-0.9843956257207128,0.06526684294358938
13988,-0.2318622127023208,-0.38992701845555816,0.01934364839987031
13989,-0.2207460649308131,-0.5220330667766965,-0.13268122220370995
13990,-0.285872303116494,0.28363709114471547,0.21252364876496507
13991,-0.23040557574413456,-0.9899192270989716,0.09826366299166851
13992,-6.9383749016744565,-0.7132820122189125,1.612687766232084
13993,-0.31811986191829666,-0.5049176120587322,-0.033353727860982146
13994,-0.44934829624582623,-0.3595322501459071,-0.09132199997972991
13995,-0.40839098054777956,-0.8065887867038026,-0.05761796292687765
13996,-0.3278098195855721,-0.4362651093656232,-0.0209498222734202
13997,-0.21123380033742192,-0.6682130343981271,-0.16428429108680961
13998,-0.191396413241116,-0.07792805315944769,-0.23159851347128724
13999,0.10862878888773037,-0.23927229522347462,0.07448238253670658
14000,1.6084316495175062,-0.11296633772911537,1.612687766232084
14001,1.6084316495175062,-0.21315436889765413,1.612687766232084
14002,-0.007948747495116293,0.1591897298644575,0.04721594401360063
14003,-0.18322680170114883,-0.9488359105207869,0.09040199728675417
14004,-0.2304430356273131,-1.2398363815119386,0.06560409693052167
14005,-0.6877491917813567,-0.6103082562152152,-0.01898173665917266
14006,1.6084316495175062,-0.3248453002857354,1.612687766232084
14007,1.6084316495175062,-1.893248542323236,1.612687766232084
14008,-0.1569651446095897,-0.7665444619719912,-0.1773935477727424
