Row,bagging,logistic_regression,random_forest,svc_linear
6493,0.8014419960339932,0.49672024985254215,1.0872481349661005,0.18124861536371378
6494,-0.2533885024688987,0.25219402088225945,-0.19895937063523353,0.9971496823344552
6495,-0.31143296069759924,0.25743288638108125,-0.28513101201061297,-0.057403092197778005
6496,-0.3260809236294482,0.04678828340803344,-0.14399720627072027,0.10623605548297976
6497,-0.3098467739056904,0.5084633316623627,-0.2956489633762418,-0.6273169850665649
6498,-0.3260809236294482,0.6997576691844191,0.02118885399680237,0.39896928701615836
6499,1.026009938794021,0.5013137204644612,0.9608003169093485,0.11230479813209589
6500,-0.3260809236294482,0.7862031081048035,0.5840872894560302,0.4531849188405112
6501,3.30743124304022,0.2868427240553381,3.2456761241197785,0.1968037496357474
6502,-0.353466255178624,-0.5546705403664859,-0.39775145531077594,-0.9254989142702484
6503,3.3376842801722897,-0.9284055789043808,0.5158040535182598,-0.3248746678706149
6504,-0.3098467739056904,0.10282919470450326,-0.36188337104163226,-1.0161116382037552
6505,-0.353466255178624,-0.3494483904405599,-0.39001243152598164,-0.5582316128078154
6506,-0.09661863284128998,-0.4467213394293863,-0.13537305271025338,0.7835600239338553
6507,-0.353466255178624,-0.7187927690664583,-0.3931192690535942,-1.038601557626152
6508,-0.3098467739056904,1.0296448286335105,-0.2402815219049428,-0.0738985649851574
6509,-0.353466255178624,0.5470099161587941,0.0891381193658769,0.1647189368601342
6510,-0.353466255178624,0.07345317553271284,-0.2632184195050076,-0.2973483556849055
6511,0.2123240920206577,-0.02799739781865845,1.0167323396052568,0.9179623849537053
6512,-0.353466255178624,-0.6430510723662978,-0.3958053803005773,-0.9008622434912034
6513,-0.3260809236294482,0.034309566300408136,-0.16332415847095302,0.10034972507262582
6514,-0.353466255178624,0.9254962082142446,1.731121491904798,0.5157019041376141
6515,-0.3260809236294482,0.8356433029547019,0.4844603874849785,0.47647490784926605
6516,-0.3098467739056904,0.5050439156029394,-0.34589944067267286,-0.6893824090087174
6517,-0.3260809236294482,0.05122830585948587,-0.2874538380334023,0.13325594604862925
6518,-0.353466255178624,0.062473251222722605,-0.26018563216389207,-0.3077122855389352
6519,-0.353466255178624,-0.8734001153766814,-0.3731312539529659,-1.1470906484078671
6520,0.7928280434211735,-0.7322708436105551,-0.23571172973475799,-1.0362251912831335
6521,-0.353466255178624,0.8315322184747019,0.33655186657876374,0.4482953197582397
6522,-0.3098467739056904,0.6233621370404265,-0.35036964174928575,-0.5452019037658322
6523,-0.353466255178624,0.028671902671902807,-0.24829983250858959,-0.33077259623541583
6524,0.3499335588194687,0.34139155248438996,0.21801389484948558,0.9783102106958861
6525,1.5660456913042253,0.43135191602074596,0.4520125515196775,0.06090136662900161
6526,0.9870659124626153,1.224738701862218,0.3906182267619776,0.09213878701471384
6527,-0.31143296069759924,-0.2090182902755619,-0.2370756303560674,-0.5610919690193067
6528,-0.0847423998954419,0.24041404451142928,0.061585515525544726,-0.19296836834095968
6529,-0.353466255178624,-0.30369703271079657,-0.39638219151909715,-0.5656861300951627
6530,-0.31143296069759924,-0.028549888308287297,-0.01913276784125644,-0.3777982616726737
6531,-0.3260809236294482,0.4364482186258786,-0.12917953582701572,0.27073704247411345
6532,-0.28562232735611237,-0.28232519662755473,-0.017952938707233978,0.8201074443152402
6533,-0.31143296069759924,0.15194875840030397,-0.20538075232475003,-0.3069312635393533
6534,-0.28562232735611237,0.059986875162463274,-0.059468439345151704,0.9051131247999536
6535,-0.353466255178624,-0.23028196563749717,-0.36596128482506307,-0.4953909883244159
6536,-0.31223631141338437,0.21897519304125726,-0.18925573331774162,-0.1431454849058623
6537,-0.3098467739056904,0.48303533444683505,-0.349666495054339,-0.7117036813509319
6538,0.10737842155785074,-0.12314357518114216,-0.2504927917860957,0.8614835520117926
6539,-0.353466255178624,-0.4389243678153719,-0.38450683862329105,-0.7263913425584424
6540,-0.20705726589510814,0.42020640349139887,-0.13744249925656102,0.026539781511267825
6541,-0.3260809236294482,0.19291959506208212,-0.2684348598701382,0.1890935061682095
6542,0.004628182200678833,-0.3084263601051369,-0.259908835997091,-0.6734777508793299
6543,-0.31143296069759924,1.0414712567489537,0.6163426017922723,0.6954561298198048
6544,-0.25410304022673547,-0.035859741005068,-0.23778085264511442,-0.3642426313506027
6545,-0.3260809236294482,0.7989109486859293,0.11115240163685465,0.45208838478759383
6546,-0.28562232735611237,0.85506966713413,0.6944995599756547,1.0979637763510945
6547,0.5764090101792272,0.36303182917849675,0.33644267284136725,-0.06623780911679869
6548,-0.3260809236294482,0.04678828340803344,-0.14399720627072027,0.10623605548297976
6549,-0.3260809236294482,-0.07662096948493856,-0.27637769347580277,0.0684814961914941
6550,-0.31143296069759924,0.30167840901095766,0.12505776314561953,-0.12974017922686779
6551,3.2085119935138846,0.799131834238984,3.2104444415688493,-0.2417226019185452
6552,-0.23022719191321592,-0.04724028800369553,-0.2712100137667985,-0.3458937172277588
6553,-0.353466255178624,-0.58520594473487,-0.38788370839767017,-0.8448682062539696
6554,3.222372936772119,0.5120354112844399,3.290639418948276,0.1972479466730014
6555,-0.3098467739056904,1.0842369447888038,-0.18226975055293085,-0.08208416694505624
6556,-0.3260809236294482,0.5288244880527938,-0.04887419567661074,0.3399006951623823
6557,-0.3260809236294482,-0.41693041456984015,-0.29355201840131656,-0.08292039893557064
6558,-0.31143296069759924,-0.5268805619916618,-0.28452461170559507,-0.9187885284122448
6559,0.6307276511923322,1.2376698082300288,0.2583789162212033,0.10533008206281437
6560,-0.353466255178624,-0.3675557519490014,-0.3824836095283653,-0.6582093938382866
6561,-0.31143296069759924,0.4706662844983839,0.6939526647848816,0.08031814240205166
6562,-0.353466255178624,-0.487454396386772,-0.39672599229626443,-0.742334480186056
6563,-0.3098467739056904,0.82627005272875,-0.3515054672235663,-0.2780609371048631
6564,-0.28562232735611237,0.42689490801404073,0.04711360325247862,0.9918927653635756
6565,-0.28562232735611237,-1.3550656962224064,-0.26009535883536267,0.5176738005843814
6566,-0.28562232735611237,1.2588111673641995,1.9757677406615433,1.2080341698628154
6567,-0.3260809236294482,0.27190077675912006,-0.1877302747241175,0.1872434654969591
6568,-0.3098467739056904,0.6342924481224742,-0.35036964174928575,-0.5336924822873182
6569,-0.3098467739056904,0.9597534220562232,-0.15926197392581753,-0.2267531923653983
6570,-0.31143296069759924,0.27103110911326017,0.05759590509964723,-0.16139215650322983
6571,-0.28562232735611237,0.11496324608312121,-0.18466763623394078,0.9190081855561034
6572,0.968429585649866,0.5398515280485742,2.8495955658072014,0.36312019246909627
6573,-0.353466255178624,-0.48660676498126426,-0.28510089638986735,-0.7497548879864739
6574,-0.31143296069759924,-0.14266869520369957,-0.23051357943762488,-0.526264583123425
6575,-0.28562232735611237,-0.9172560773498573,-0.22365319601082717,0.6519164343555978
6576,-0.3260809236294482,-0.5423497476738538,-0.24121952014297973,-0.14711765159117382
6577,-0.353466255178624,-0.7959198401547736,-0.3950765308835194,-1.003590513120701
6578,0.5693782726308146,1.1949581643085314,0.31052884192682145,0.05557264482026564
6579,-0.31143296069759924,0.2251193188454114,-0.10773989879647174,-0.20872583882034468
6580,3.286085970227378,1.3221859614121458,2.8886882768437925,0.21411492535155618
6581,-0.07433758868914851,-0.0031659813084992418,-0.21298675533071182,-0.36963733025164003
6582,-0.2089561407221564,0.6117499717926767,-0.25200112850840495,0.39236511087623155
6583,2.563698381630751,0.6906331544948493,1.1395448392289864,0.3027776590099472
6584,0.02229407850038324,-0.15076264723896915,0.15755506555541698,0.012139858347917516
6585,-0.31143296069759924,0.05778283668842997,-0.1342162327651131,-0.3804441904941522
6586,0.18016454417868494,0.059922381471561224,0.5206730832861295,0.13322632920477462
6587,-0.31143296069759924,0.030688505504563212,-0.15112085994558008,-0.43075600679979376
6588,-0.3260809236294482,-0.2910375301931248,-0.28996024765245265,-0.031349320106122486
6589,-0.3260809236294482,0.24658132116056874,-0.23333482482829707,0.17546707792941785
6590,-0.353466255178624,-0.18092260490739598,-0.3955596240963531,-0.44989843611467634
6591,-0.26453892802181217,0.1878739016582333,-0.022321340393266765,0.9462560344128707
6592,-0.28562232735611237,0.22519536597251133,-0.220833366043997,0.9824046673217735
6593,-0.28562232735611237,-0.15423036784504196,-0.24847926669243176,0.8799960315636652
6594,-0.28562232735611237,-0.7532007769417615,-0.24961105181078663,0.7024169094421989
6595,0.8438686062757205,1.2305120847647606,1.4055533921761783,0.1686540286477234
6596,-0.353466255178624,-0.5794944790961585,-0.3834563280676241,-0.7904796380961273
6597,0.13973793597179826,0.4642105954088662,0.48511639175150556,1.0069604385771769
6598,-0.28562232735611237,-0.20486688363555938,-0.01733205148030148,0.8398418125224627
6599,0.83916868555618,0.12195230720148945,0.14313489752912814,0.14156153307308325
6600,-0.353466255178624,0.007743563014783321,-0.23267169677443877,-0.35934846681220384
6601,-0.299811750954452,0.9872045803540961,-0.13053546493150667,-0.1353700852988312
6602,-0.28562232735611237,0.437145154753881,-0.00031744691675000846,0.9922484106304716
6603,-0.3098467739056904,1.2370944501685432,0.08924796665055333,0.1282946761529361
6604,-0.28562232735611237,-0.7532007769417615,-0.24961105181078663,0.7024169094421989
6605,3.33856285194347,2.891758541058131,3.4509232150445714,2.938138945405038
6606,-0.28562232735611237,0.5286102875632721,0.08509832139976156,1.0259505321523814
6607,0.11737981280809144,0.5323338080125162,0.5201873648596056,1.022795810626199
6608,0.17732217508024298,0.33557786088924113,-0.10358294661077076,0.0003900472966746971
6609,0.5693782726308146,1.1949581643085314,0.31052884192682145,0.05557264482026564
6610,-0.3260809236294482,-0.5960082748796547,-0.3128322891126848,-0.17257868559749362
6611,-0.3260809236294482,0.08431089418098821,-0.12817249076693854,0.1238974777092463
6612,-0.3098467739056904,0.16483140500262783,-0.3603389284497706,-0.9290454051413402
6613,0.9360848622557746,0.3494842235544394,0.23922873603466502,0.247527853466932
6614,2.6580597346568458,0.31754914597794837,-0.05991884286116421,0.28049797617380534
6615,-0.3098467739056904,1.1888883470897795,-0.26881073376584386,0.15371546965404947
6616,-0.2774298251280967,0.7246369876432552,-0.1326534685796858,0.44493321465390806
6617,0.07891224331274337,0.6584776240123861,-0.13447228244969844,-0.5303160332522007
6618,2.341575138975311,1.0223814024627476,0.32676344136452895,-0.15461276083185224
6619,-0.23378308659101532,0.6091167039974416,0.22118308167156542,1.0647251093917325
6620,3.0875232190562585,0.5219189064657487,2.2092181887132334,1.0370698791299655
6621,0.34390639950316576,1.6731159872949921,0.029539275156160356,0.7868618209956687
6622,2.2470962721402707,-0.7648624540122059,0.42494301053788014,-0.24462294507101903
6623,-0.25899315009333784,0.25709456941257347,-0.34019410765971253,-0.8041520272794528
6624,-0.28562232735611237,-0.38093084653302267,-0.23640546094776613,0.8043807745394835
6625,-0.353466255178624,0.054321106067027836,-0.3852137500326631,-0.2497892683003863
6626,0.8005783262473593,0.955746167965773,0.12251507271737663,-0.01496976201584568
6627,-0.28562232735611237,-0.23316678011451591,-0.21516970161295487,0.8508478938750245
6628,-0.28562232735611237,0.006332060746798138,-0.06919395297655975,0.8921235878864889
6629,0.3857218088448302,0.6232718104293343,0.7924192857953392,0.2053221166103031
6630,-0.1521543071113426,0.252118021963663,-0.2821046258206898,-0.8401494645891443
6631,3.338341221818017,-0.020869951373328817,3.450304877323698,0.1000670893687863
6632,-0.31143296069759924,-0.6515120973288895,-0.25562634279344826,-1.0357489899969647
6633,-0.353466255178624,-0.5403120389829085,-0.32773473035191936,-0.7521947607887385
6634,0.18016454417868494,0.059922381471561224,0.5206730832861295,0.13322632920477462
6635,-0.31143296069759924,-0.3512263128218869,-0.04080522496269721,-0.8165874123867976
6636,0.026987388281467673,0.5010684102802264,0.5821148865976791,0.07733938258323003
6637,-0.31143296069759924,0.2740440148007643,-0.2674737284640907,-0.015492466280771128
6638,-0.353466255178624,-0.1393120181407126,-0.25597449811149026,-0.5144099799161064
6639,-0.31143296069759924,0.47624924094453824,-0.12830519874437893,0.19737823127775278
6640,-0.31143296069759924,0.0880556485874375,-0.1342162327651131,-0.3494680051975943
6641,2.0548590435086185,1.1395307045159282,0.5185732182802663,0.6254372758881268
6642,0.14652993153692304,0.42328184757602927,0.7151993090928234,0.9974311194752749
6643,0.020036843014939784,-0.7420761576293116,-0.03172884034141324,-1.1281332521108078
6644,-0.3098467739056904,1.073520967191363,-0.2518835957522263,-0.09025005329082661
6645,-0.3260809236294482,0.387109348640694,0.43881199689301364,0.2716320865086595
6646,-0.28562232735611237,-0.8083713118862408,-0.2584930521865445,0.6954314999192938
6647,-0.28562232735611237,-0.8953331848164462,-0.2584930521865445,0.6685143526521704
6648,-0.353466255178624,-0.14521536531616366,-0.34996517623782325,-0.41409167154437115
6649,0.020063713023554152,-0.015447624528648224,-0.14296547486460126,0.0768097385495085
6650,-0.353466255178624,-0.7777270695191268,-0.3952668459226281,-0.9855584966629599
6651,-0.353466255178624,-0.17573851779571784,-0.21017551029097753,-0.5322893184651017
6652,-0.3260809236294482,-0.7593631720461764,-0.3139855085926488,-0.2630377689999106
6653,-0.24166356770026917,1.3874427891378809,0.13801271342888358,0.3791142466308311
6654,-0.28562232735611237,-0.41845289498722354,-0.2365720741830761,0.7944619554336395
6655,-0.050599016430678725,0.43856542266953524,0.5586601988337855,0.057856304600842796
6656,-0.3260809236294482,-1.0366649075238417,-0.30945290219738086,-0.3659893901217587
6657,-0.31143296069759924,-0.74837910494807,-0.3006750219894075,-1.1164134368956569
6658,3.329356660561125,1.3000072220010257,3.4509220198369164,0.9854701427328268
6659,0.3499335588194687,0.34139155248438996,0.21801389484948558,0.9783102106958861
6660,-0.28562232735611237,-0.4698007114177478,-0.2400104946394778,0.7824773878111386
6661,-0.28562232735611237,0.21053471730403456,-0.1854371430355891,0.9782857793250086
6662,-0.3098467739056904,0.33324076790556145,-0.3606212801412828,-0.793263521394005
6663,0.9292886359770378,0.31410601464421783,0.32056951258810956,0.9719183465376106
6664,-0.353466255178624,-0.8319332161069992,-0.3950765308835194,-1.0393559822585063
6665,-0.28562232735611237,-0.48829329149118317,-0.26009535883536267,0.8030896432695169
6666,0.051428146762493104,-1.1131840989750137,0.021599649894228315,0.6266372285137565
6667,-0.3260809236294482,0.3875473754063319,-0.046679857448711386,0.265173639536752
6668,1.47451501771943,0.49076128030069194,2.794540673303768,0.15058700093669122
6669,-0.28562232735611237,0.5491318430516638,0.44298487439535794,1.0433657796623366
6670,-0.28562232735611237,0.49147718910478994,0.36461684256685223,1.0133016485618846
6671,-0.353466255178624,0.07345317553271284,-0.2632184195050076,-0.2973483556849055
6672,0.2917162297075123,1.3246626601618166,-0.23520719778183638,0.35529480499611144
6673,-0.353466255178624,0.3433182120187742,-0.3923229699689429,0.01314981452252069
6674,0.24147364635264068,0.42207706089915853,0.9975175975606346,0.26991796058137213
6675,-0.30842958330458325,0.019920598978958787,-0.13207448417637077,-0.1906050511328057
6676,-0.3260809236294482,0.03494868378699936,-0.22116643229945607,0.12145071571496177
6677,2.4579610170278112,0.40722301146039086,1.2818668864371376,0.06630900408250887
6678,0.9550687722227473,0.007891916877381985,-0.07276824610242195,0.10334810038829853
6679,-0.05733873838558342,0.40906667632144145,0.36440935568714194,-0.018466315646672036
6680,-0.12251479173598023,0.46012595179434235,0.8579574018614691,0.2875535281593265
6681,-0.3098467739056904,0.9438562680265487,-0.3566152039442986,-0.15288946047741325
6682,0.24147364635264068,0.42207706089915853,0.9975175975606346,0.26991796058137213
6683,-0.02723064765053008,-0.007035777988236753,-0.06037617186760233,0.8888710434637732
6684,-0.31143296069759924,0.6977563125145427,-0.2635401520525755,0.4257201232455685
6685,-0.3098467739056904,1.185428812314856,0.13039374966621262,0.03942206937367456
6686,0.9447578991414982,0.3332666673410988,0.23950251149490848,0.22873857622605245
6687,-0.353466255178624,-0.4211077954017466,-0.3925546949995199,-0.6277612738310796
6688,-0.28562232735611237,0.2440005406785964,-0.10027778303034673,0.964466113498677
6689,-0.28562232735611237,0.6544104069766584,1.0649297396795534,1.051149345492082
6690,-0.31143296069759924,0.003537453876939272,-0.26204990113303306,-0.3196078643679087
6691,-0.3098467739056904,0.9906884081847201,-0.2554473457440216,-0.18681823509968754
6692,-0.3098467739056904,1.2645022773955228,0.01841707791544762,0.13694988742363567
6693,2.9189531194283678,0.5469800936550836,3.3149755430003536,0.12532222254389067
6694,-0.31143296069759924,-0.11880914765575434,-0.1200273727026649,-0.5824949025065733
6695,-0.31143296069759924,-0.6070247217919109,-0.29827988177032255,-0.8945263167400701
6696,-0.1521543071113426,1.2900214498898164,0.028987378096337345,0.22958718004309062
6697,-0.20705726589510814,1.319617923963604,2.338454092415592,0.9966831646643125
6698,-0.353466255178624,0.23002572504952756,-0.21456286887427822,-0.09549575399529923
6699,-0.3260809236294482,-0.29339408884139395,-0.31326839616478247,-0.0306860204689141
6700,3.016261794917796,0.8032035249971488,3.2527797634954982,-0.2965696784887596
6701,-0.3260809236294482,0.18491329589579422,-0.14220798535188936,0.17100392911731652
6702,0.0468598602391595,0.1692867863021481,0.9030485840720317,-0.16449944707259403
6703,-0.353466255178624,-0.06182874603203789,-0.37913468040180576,-0.358457106442295
6704,-0.3098467739056904,0.8391173744464497,-0.3248752088016827,-0.30324298144872847
6705,0.436876714003414,1.192606890189819,0.046454457674844636,0.274814858236142
6706,-0.28562232735611237,-0.14357328891451576,-0.25717222271799833,0.8757491827301244
6707,-0.3260809236294482,-0.22317026902745496,-0.2672372869676924,0.009574901558371865
6708,-0.31143296069759924,-0.29595871787850003,-0.15215032031427006,-0.6505937106656113
6709,-0.29382301136672134,-0.9829983415362821,-0.23923718697193516,-0.38346527613959885
6710,-0.353466255178624,-0.8229766690356559,-0.3950765308835194,-1.030452209267685
6711,0.9710902991222173,0.15662655530919273,1.2227623698447185,-0.17656045360892111
6712,-0.31143296069759924,-0.7649240798560745,-0.30179863480660063,-1.127874593522045
6713,3.338202294988042,1.2456040297405488,3.4508818639951016,0.8182301176302217
6714,-0.05024701072534691,0.45057080717548476,0.4976483086956987,1.003786325286636
6715,-0.28562232735611237,0.056426903497658665,-0.03597298880007888,0.9107549994020565
6716,-0.353466255178624,0.20499019209892455,-0.28593486055794065,-0.16405332806800438
6717,-0.28562232735611237,-0.06075482849850028,-0.22400808524454285,0.8920380003104342
6718,0.048251236582971174,0.49596149550826457,-0.02215389246871626,0.29886455366001025
6719,-0.3260809236294482,0.15619022700275956,-0.18859266520438697,0.14631233724029497
6720,0.009767966667946534,0.4981447282314266,0.930519265329297,0.30517954645723194
6721,-0.353466255178624,-0.10502176112005228,-0.38101603552467384,-0.3995362631159265
6722,-0.3260809236294482,-0.1442391888823871,-0.26961802240091903,0.04277441833077504
6723,-0.31143296069759924,-1.3536295035152626,-0.3016406249933958,-1.673938045074441
6724,-0.31143296069759924,-0.1528643018777217,-0.29069147334467305,-0.6105941946241615
6725,-0.31143296069759924,0.17022165048547427,-0.1740735838313248,-0.25971800978475656
6726,-0.20643346772763543,0.5478996882884624,-0.3012022411260439,-0.5489488686776838
6727,-0.3260809236294482,0.17922581199037116,-0.21766255050373523,0.15175897750813627
6728,-0.3098467739056904,1.3792329802982037,0.622673917810364,0.2872352255522434
6729,-0.28562232735611237,-0.2846648164992704,-0.21794434167595733,0.837724980363171
6730,-0.2954903085659634,1.1288260549902602,-0.13109755255899888,0.07639949772161729
6731,-0.3260809236294482,-0.4296388302185153,-0.31365027223987585,-0.09793937596724515
6732,-0.28562232735611237,-0.22188798975406743,-0.25835259810801836,0.8486407248073286
6733,0.8490452309954906,-0.057513176023463175,-0.007282475231982051,-0.4208768421995093
6734,-0.3260809236294482,-0.464133088673402,-0.3140070413471932,-0.11545768868364266
6735,-0.3260809236294482,0.21016401101601528,-0.20635928138498694,0.18278056230311884
6736,-0.353466255178624,0.29383824744748566,-0.11509104117812827,-0.07981977118502866
6737,0.7365359966958623,0.06907716815507164,0.20706759197247673,-0.23402501368868636
6738,-0.3098467739056904,0.7993299946550977,-0.3369414879001127,-0.37870696727148573
6739,-0.3098467739056904,0.5494042551704741,-0.35515036932915905,-0.5384653473411822
6740,-0.28562232735611237,-0.7868558953603021,-0.24961105181078663,0.692343801047019
6741,-0.3098467739056904,1.0692327337269856,-0.3328978842047258,0.009758273813607764
6742,-0.353466255178624,0.10645464288637208,-0.24987514646922082,-0.26618756340048594
6743,-0.353466255178624,0.33835121923867134,0.2894825008709002,-0.03754333728866575
6744,-0.19549470297239094,0.7422415896217136,-0.02279761174184447,0.33007534235091346
6745,-0.3098467739056904,0.9793155957892484,0.06215283581737637,-0.1721072256345375
6746,-0.28562232735611237,-0.10243837630724935,-0.2155322043351114,0.8835174718573552
6747,-0.23905306367875048,0.8662715918321664,-0.23102596729968083,0.5039926702103517
6748,-0.31143296069759924,0.43975079049149557,0.2844575377684189,0.01343629589334592
6749,0.5693782726308146,1.1949581643085314,0.31052884192682145,0.05557264482026564
6750,-0.3098467739056904,0.2232132497986633,-0.36188337104163226,-0.9010809426141559
6751,-0.31143296069759924,-0.011725725479930471,0.09473630734036718,-0.369081609003481
6752,-0.353466255178624,0.4305688997468179,0.02433572312744847,0.0509272218416227
6753,-0.353466255178624,-0.5025189664369194,-0.39775145531077594,-0.7424930549017579
6754,-0.3260809236294482,0.14893050282637008,-0.09031435616928042,0.1634789417008386
6755,-0.2596197407026337,1.3255090423470086,-0.010220507007511424,0.32829132734967653
6756,-0.31143296069759924,-0.6865853881868166,-0.28356872358276425,-1.0813153083255551
6757,0.0885733608574642,0.25090643506364035,0.8806289910475056,1.0003843270735762
6758,-0.1442598621226447,0.49994992197197036,0.24001012490118065,1.0445538681165554
6759,2.0105640185071847,1.158820941300159,1.406751486642217,0.1171200642174869
6760,-0.3260809236294482,-0.12604470586273572,-0.11797288350501614,0.05659316786687876
6761,-0.31143296069759924,0.0062972100134835824,-0.2912359510471687,-0.31467163417130395
6762,-0.3260809236294482,-0.9171718398145213,-0.2510247500707216,-0.30927052917961
6763,-0.353466255178624,0.10955802131618181,-0.36648526235317863,-0.2625743533609153
6764,0.028046755913309695,-0.2555359974790181,-0.20340233168453306,-0.006780136252317749
6765,1.1791516114546772,1.552732990650764,-0.0984670499184925,0.5822979190764741
6766,-0.31143296069759924,0.1749727213425419,-0.2450816114260424,-0.15356044441251288
6767,-0.3260809236294482,0.2687884524835892,-0.15450291320685497,0.22441489029714837
6768,0.01625680343606515,0.4096341136853369,0.696889705419324,0.9942500419681564
6769,2.217310499563183,0.5164223119349691,1.311003305650604,0.13221803470963073
6770,0.24147364635264068,0.42207706089915853,0.9975175975606346,0.26991796058137213
6771,-0.28562232735611237,-0.03416327743664649,-0.22400808524454285,0.8985370219654963
6772,-0.30195342972383293,0.0013847429172648524,-0.26612779193420644,0.10970596340689857
6773,-0.3098467739056904,0.5059362134593605,-0.35175241618680186,-0.5880478192089315
6774,-0.31143296069759924,-1.01811501085754,-0.1906750896612793,-1.336806594356921
6775,-0.353466255178624,-0.474027927979856,-0.38542435200418906,-0.6763000788322453
6776,-0.3260809236294482,0.04742816934622613,-0.1848455388308046,0.12733839027740668
6777,-0.09516105538820957,0.34768862858387756,0.21118452860377318,-0.0821359229674714
6778,-0.047174173011637024,0.4568757309931746,0.0358146917509255,0.12499966330237804
6779,-0.353466255178624,-0.7092304487424614,-0.3963519159790276,-0.9651211825418361
6780,-0.3098467739056904,0.33324076790556145,-0.3606212801412828,-0.793263521394005
6781,1.4834516139555716,0.42835393234691754,1.5903679853728354,0.006460792454302702
6782,-0.353466255178624,-0.301474101366211,-0.3903673120740799,-0.6816050776050392
6783,0.3319837611342215,0.2647714465115584,0.6667909070808006,-0.10645031432929232
6784,-0.3260809236294482,-0.7766637775486015,-0.0975439628850114,-0.24999322262722046
6785,-0.28562232735611237,0.5459382561540598,0.5713313273500547,1.025955794317141
6786,-0.31143296069759924,0.2251193188454114,-0.10773989879647174,-0.20872583882034468
6787,3.1711803084603964,0.5663478327881751,1.2584803546881138,0.15858067935139242
6788,-0.3260809236294482,-0.11347433142709153,-0.29217714997125055,0.050836777796250905
6789,-0.31143296069759924,0.19769685262748637,-0.20984257893158623,-0.26002999744052885
6790,-0.3098467739056904,1.08086341558915,-0.09963070769040237,-0.009072345533181985
6791,-0.31143296069759924,0.36327757723770443,0.36449577429211105,-0.03143403512887228
6792,-0.3260809236294482,0.6491722542464851,-0.11320197455567231,0.38199209264679884
6793,-0.31143296069759924,-0.8596231128293723,-0.27540850116677956,-1.178969173741368
6794,-0.3098467739056904,0.775538828534985,0.626109675290221,-0.26788899141936295
6795,-0.2890832147843499,-0.12726998056578676,-0.13599238604464442,-0.4479580021573637
6796,1.2753036239807176,0.2911124236862314,0.5560213628356634,-0.07920894518624964
6797,-0.28562232735611237,0.2732077075135273,-0.11115097966210216,0.9623136724872802
6798,-0.3260809236294482,0.18705129408162668,-0.3148421173416174,0.21389771429031673
6799,-0.3098467739056904,1.3666898402048164,0.446771879622203,0.34822978200019006
6800,-0.353466255178624,-0.5362400426867178,-0.38436549714954177,-0.7975843201869577
6801,-0.3260809236294482,0.5143340494327073,-0.1582113066196196,0.3239286388227784
6802,-0.353466255178624,-0.11149604299240928,-0.20163875081007446,-0.47175402585078957
6803,-0.353466255178624,-0.9170484441409607,-0.3950453933489072,-1.1598924187878505
6804,0.705846133542444,0.6249451161630439,-0.013527402396067716,1.068834225980535
6805,-0.31143296069759924,0.2129720173143697,-0.21823079214431657,-0.24434627192011496
6806,0.020063713023554152,-0.015447624528648224,-0.14296547486460126,0.0768097385495085
6807,0.004055148470812345,0.8110234464421374,-0.15723374537431023,-0.3931025185008794
6808,-0.31143296069759924,-0.9027322623381148,-0.30155211165510276,-1.2919241397453511
6809,0.13973793597179826,0.4642105954088662,0.48511639175150556,1.0069604385771769
6810,0.10290423639866061,0.9202712815247462,-0.25905695869461143,-0.2511222017747602
6811,-0.31143296069759924,-0.07131751408107721,-0.27614599697899395,-0.39710756798697083
6812,-0.30842958330458325,0.20435573579131325,-0.26393102533125357,-0.08094614607013094
6813,-0.353466255178624,0.21336040168002318,-0.36612590612450285,-0.15294294950863288
6814,-0.3260809236294482,0.36238322407560597,-0.26912113295152257,0.2809468034431866
6815,-0.03732766521377187,0.9408043119929395,0.00428058424908092,0.6824735276575079
6816,-0.31143296069759924,-0.7457682718852483,-0.2741223988409729,-1.132878039433107
6817,-0.31143296069759924,0.3899218556083221,-0.21920380729316605,-0.05569454694258508
6818,-0.3098467739056904,0.43937787156604824,-0.3362243222718912,-0.6524075266482646
6819,-0.28562232735611237,0.42689490801404073,0.04711360325247862,0.9918927653635756
6820,-0.31143296069759924,-0.20706909820849403,-0.07888005519600652,-0.6716365897634831
6821,-0.23854900554460917,1.7381176038403992,0.9804943773448617,0.7678767288572116
6822,1.2793906136708546,0.549728987953001,0.8286587083599517,0.16410397617677863
6823,-0.353466255178624,-0.19701184792826149,-0.21317624004427085,-0.5523349108150296
6824,0.13973793597179826,0.4642105954088662,0.48511639175150556,1.0069604385771769
6825,-0.20643346772763543,0.7884325050955411,-0.1997761501685865,-0.3176674872334397
6826,-0.0820000270930845,0.2572293812468036,-0.16003064779668882,0.19341899240116045
6827,-0.3098467739056904,1.0529447205962421,-0.2533273215129132,-0.11445203865140396
6828,-0.3260809236294482,-0.027844996503287082,-0.16600820593129817,0.07092631579355856
6829,-0.3098467739056904,1.0426228245567413,-0.25132882936907613,-0.1265390495696448
6830,-0.3098467739056904,-0.07066089251627002,-0.3618096410984262,-1.1900697026726763
6831,-0.31143296069759924,-1.286193161993159,-0.18939190101609346,-1.6836998815441868
6832,-0.3098467739056904,1.104671897320761,-0.17928448498983332,-0.057836682881188664
6833,-0.31143296069759924,0.4027067365195156,-0.16289492924216525,0.09713215233766595
6834,-0.3260809236294482,-0.1390017139903889,-0.29421246640511356,0.06415993608173333
