z_1,z_2
0.22066459785022247,0.09573397862661197
-0.08488311825776379,-0.08446554449211402
0.11183961344454417,0.03028948994178991
1.599087521483871,0.8439330865955145
1.5275045866272725,0.8055997634140294
-0.5364219029100701,-0.6390111956971701
-0.3548570530172755,-0.4447205890630567
-0.5887230012442025,-0.6800886398834429
-0.3146223857462917,-0.3940037265696233
-0.3563226546908496,-0.4775206842239224
-0.09458086674341082,-0.2798090389478766
-0.3183595865159028,-0.36317833424322976
0.12963994587612304,0.05703032929917131
0.5092020923657197,0.184539961055143
0.12963994587612304,0.05703032929917131
-0.8006523545370925,-0.835587551451694
0.12963994587612304,0.05703032929917131
-0.48979273668457335,0.08803484144948195
0.48903593606895196,0.24949020356656026
-0.3835035320448806,-0.42457640032718713
1.2247113910395333,0.6434512087777623
-1.4040078308968007,2.1162314920307943
-0.26923952199863815,-0.3569879615373245
-0.34380382632660356,-0.30605850597645967
-0.38308398098553925,-0.4795130614486694
0.12963994587612304,0.05703032929917131
1.2071134052792372,0.6340273247634507
-0.4610590294465063,-0.5544844466108352
-0.1721358101010925,-0.3963172159535701
-0.331135082308207,-0.44001173853515646
-0.1089545062567486,-0.30140207304903704
-0.21825507562620497,-0.3341373339931814
-0.8730959359003625,0.5960928357821831
-0.6649276160136892,1.1238818398560106
-0.11344450247087687,0.3834154264897315
-0.33765426081014904,-0.40202699852364726
1.0496739443125152,0.5497170383684263
0.12963994587612304,0.05703032929917131
1.0204271894579344,0.5340551308468046
-0.13252532458493385,-0.11588955775998518
0.06750502028404895,0.14045777135152349
0.12963994587612304,0.05703032929917131
0.04346602148117377,0.7652377504004443
-0.3585557793203864,-0.44393170264412296
-0.2229972677969573,-0.29886803192167966
-0.444514766529105,-0.5295407041786597
0.8212134702586923,0.42737434309273437
-0.21592517594292107,-0.2742514842237527
0.12963994587612304,0.05703032929917131
0.06396412305915494,-0.018335615083077315
-0.40844418120272524,0.24976931559529023
0.8375460600737454,0.43612059588364466
0.8126035952576871,0.6753205746958685
0.019122604305319396,-0.10899614736970135
-0.3777682703857901,-0.4587245103087147
-0.35209505827445226,-0.46595822400046033
-0.5903227833033194,-0.6675083114275974
0.12963994587612304,0.05703032929917131
0.12963994587612304,0.05703032929917131
0.12963994587612304,0.05703032929917131
0.12963994587612304,0.05703032929917131
0.028401933082355616,-0.009744593662991687
-0.5063615505213126,0.7459499244646448
1.585272713544705,0.8365351292683516
-0.14145269772370023,-0.12177790579393936
-0.5605618146922609,-0.6293648424882633
0.17009784780750367,0.06490936716182065
-0.38398567155354585,-0.2817486538988376
-0.9775961295274527,0.7495650822009153
-0.1739494119332389,-0.30589221722767435
1.0479148130508185,0.785508995130478
-0.4779218950128036,-0.5816663436018118
-0.5308133352606792,-0.3758089746670979
-0.43241257672564287,-0.5082586810838171
0.12963994587612304,0.05703032929917131
-0.5269825787495314,-0.5989672989439934
0.01479543730850473,-0.018719213788484946
0.04730885314722483,-0.07350994685010134
1.472989430804384,0.7764063936446256
-0.2675362261957097,-0.17236318555949445
1.331786774121225,0.7007910660031534
-1.6101529411993964,1.8871469584054672
-0.13411376623313154,-0.11693726766421217
-0.24587547863427922,-0.3014043455424628
-0.13571266409817917,-0.17912794123644515
-0.08731748090721698,-0.020996462423434798
-0.3625050168030417,-0.5044652937486935
-0.6133485103800126,-0.677382776517926
0.12963994587612304,0.05703032929917131
-0.6046654636920812,-0.6622513310845427
-0.31081249894370605,-0.23022244732643318
-0.03373677940511176,-0.15999765927745574
0.668293937475712,0.34548452001304586
-0.5061930870041972,-0.5654285780366984
-0.060011353352854506,-0.22787642432997554
-0.0821827122676764,-0.08268440125373401
0.12963994587612304,0.05703032929917131
-0.4535150251814222,-0.042999590165188346
0.8618646650330566,0.44914343359064324
0.7690678118932276,0.39944986111055397
-0.1937069658015417,-0.1562439589003955
0.6228865577650907,0.3211684485253564
-0.5572157959696209,-0.5246179202659819
1.0594238836848677,0.5549382210107558
-0.028271619408042032,-0.04712553385635138
1.0498222187834976,1.4741976040485967
0.8108394432845535,0.817586191706455
-0.4499866181347589,0.8352844451645681
0.12963994587612304,0.05703032929917131
0.44732693564178544,0.22715464836539065
-0.5741730495643799,0.18942436643292107
-0.10678785716786791,0.01215092909774155
1.1966573540971102,1.205924504965764
0.12963994587612304,0.05703032929917131
-0.2659705948671993,-0.34722791639298967
-0.0755708912658039,-0.07832335320610946
-0.7353522482786136,0.5952251301888791
1.0200597759329657,0.533858377508567
0.12963994587612304,0.05703032929917131
-0.6936863127812566,0.26563980096697026
0.12963994587612304,0.05703032929917131
-0.16632163957280433,-0.24853937484250177
-0.1422994994762822,-0.12233644225897321
-0.020342828504894463,-0.12696535600859868
0.9788928480864362,1.4146226817493286
-0.24637728446766016,-0.36350739638596213
-0.464668897351772,-0.5719868938930371
-0.2012972377984451,-0.4401254457427724
-0.15806033933098626,0.44332030460450916
-0.29732962028801263,-0.3908951393434825
-0.6356537427658372,0.4974726777830947
-0.4344233984767117,-0.5154100236386822
-0.6537309134821886,-0.43861656303212043
1.1740804665720521,0.6163378807970443
-0.4635358632110816,-0.46273376252679166
-0.3242067634807718,-0.0007822830309495339
-0.5120615312772461,-0.4893515710812016
0.12963994587612304,0.05703032929917131
-0.2936756330317659,-0.15223408345975364
0.6434105516277494,0.33215923692049854
1.6849446024815131,0.8899103469564483
1.1236401691885038,0.589326635381538
-0.1520552312973385,-0.12877116201307987
0.9961816987596142,0.5210714465022847
-0.27559761223017254,-0.3698962758032787
0.04822428800837518,0.1663456622490846
-0.653607098721207,-0.70588025319509
-0.27969314241826077,-0.3358929902025062
-0.4282511118512822,-0.4831502472630652
1.6767300760480026,1.3198844747569667
0.05549406729390796,-0.054356524614941365
-0.4020789401203844,-0.49751009252932643
-0.31848240050917526,-0.421821886328438
-0.42440115572124393,-0.28300865856603985
-0.3782984477522271,-0.476440394076526
-0.5852411294277422,-0.11113553189625229
-0.5208835765159083,-0.5771498420671729
-0.031024873962814416,-0.18433101348528855
0.04957555346693801,-0.06324770842231063
0.5009164783558727,0.5682894364209291
-0.431133818808849,-0.5207022185104903
-0.25603162807203855,-0.05911993916315934
1.5590781565812342,0.822507701925674
-0.29866602102798073,-0.2254732200594841
-0.3864482902584872,-0.4537614249140686
1.088655352617235,0.6973073334038742
-0.24346543679387456,-0.18906382542618924
-0.5689823504851038,0.17268033702994592
-0.42970623166549005,-0.47369584076555105
-0.08123455716021893,-0.08205901378800382
-0.485318132978237,-0.534203530424842
0.6051456561789782,0.2433527360993785
-0.2135228174638883,-0.32622589240779404
-0.07475584599897418,-0.2500265785909432
-0.14207827884358157,-0.3511627999938634
-0.2350419000502921,-0.3285434187613014
-0.1456017272709104,0.2952600366692153
-0.13911444533028106,-0.12023563309292605
-0.27138962191770255,-0.2074821572263526
-0.22212788176616305,-0.19057972902599762
0.12963994587612304,0.05703032929917131
0.8644664097072428,0.7063739767938974
-0.47683684992211217,-0.5600449092780736
-0.40761737679819127,-0.4891726786793233
-0.6070207140200906,-0.6405034646108682
-0.5290314842022951,-0.6116983913683582
0.12963994587612304,0.05703032929917131
-1.148119251328697,0.8856028013958834
0.031069564255339143,-0.09104863217241295
-0.1373598043687899,-0.11907830086369213
-0.27584806411654345,-0.3755787511829719
0.12963994587612304,0.05703032929917131
-0.5043471467889644,0.6527933842312732
-0.15042787582352202,-0.2516271735304349
1.693967304746314,0.8947420874065961
0.9948421835602698,1.193875811359123
0.12963994587612304,0.05703032929917131
1.4273859315757853,0.7519852983425328
0.5096886145500091,0.36391431228535
-0.46018916973823537,-0.463935118531072
-0.16234161289241514,-0.13555588960319842
-0.6970517268179954,-0.21672917891397786
-0.1390810575777395,-0.3466601755234225
0.12963994587612304,0.05703032929917131
1.2876072737731252,0.6771325352620918
0.12963994587612304,0.05703032929917131
-0.42884205946453546,-0.4078291225285711
1.7024890149249792,0.8993055419644757
-0.10744587758851244,-0.2991357110570737
-0.1308752629714683,-0.3343328869062344
0.8700282979269596,1.029911699228784
-0.2564859086636335,-0.37616966054135775
-0.04671583073453935,-0.20790300889656163
0.9870063893077654,0.5161579834930848
-0.3706401268709591,-0.45338378801450196
-0.12383283396263263,-0.1101561343586793
-0.16336939254149213,-0.1362337961028944
-0.3654019136158013,-0.3134681409863968
-0.3464366006242306,-0.4322081802320189
0.4198635248233616,0.30181680743901634
0.12963994587612304,0.05703032929917131
0.6470151683050188,0.3257078483082144
-0.5404916243256868,-0.5292261327433742
-0.1911946099660943,-0.1545868504414682
-0.06976184844971182,-0.24252426442185127
-0.11819343856785608,-0.31434069585830987
-0.5759624157135401,0.4951747357392763
-0.4810065644036666,-0.5507651756315795
-0.6872389617171373,-0.24858133418952572
1.6393178525776466,0.865476800702868
0.27262964391744887,0.9801361129607092
-0.4414473864930405,-0.4910301289368192
-0.07798835634959436,-0.25488266992178016
-0.4499420696549451,-0.023677245335421263
-0.04823862390924378,-0.06029544059947338
-0.2713634950649144,-0.20746492438530778
-0.5041388949190334,-0.4288440961301589
-0.2015758358001486,-0.1614341357268276
-0.3525203694379552,-0.40803063606417733
-0.17089299914143824,-0.2809452089707943
-0.2578514073959216,-0.1985525742881856
-0.5415208039406229,-0.6122281624284379
-0.003615257870893118,-0.1431544712168277
0.30164776143567046,0.6576098311480748
-0.18188497778099263,-0.14844637064725688
-0.28256501527212086,-0.21485326230556148
-0.1400295068429821,-0.34808499888208544
-0.6177936759206,-0.656697243435582
0.12963994587612304,0.05703032929917131
0.12963994587612304,0.05703032929917131
0.002216079735768979,-0.1343942493064902
0.46680768980383436,0.5290989877812862
-0.6493048658980057,0.23182861032167196
-0.12421300893176211,-0.32432440724897865
-0.44342804980894457,-0.30276446726241946
-0.35937660855028947,-0.4450640437481514
0.010377266831900944,-0.12213397304805175
0.05621422497459451,-0.008080114418057859
-0.2289646004758305,-0.17949931303303474
-0.12053060247044278,-0.10797803694833802
-0.03719169601984969,-0.19359522237613958
-0.39909796375227313,-0.4510511489318149
-0.15514431069492193,-0.2764242281936797
-0.291764114406181,-0.31099333331465306
-0.2932909919714286,-0.3858884301399435
-0.1728246403581927,-0.20053400959134493
-0.1960744992655754,-0.2679369440353407
1.1821734798176666,0.6206717641852801
0.2608376962780834,0.12625218727363569
