instances,instance_hardness
3104,0.10132652379488327
3105,0.10430980906664589
3106,0.220861912008386
3107,0.20668904914385722
3108,0.25184921678391403
3109,0.9032035237124586
3110,0.8902678368492046
3111,0.8428804404793815
3112,0.26560822444934207
3113,0.05069401131868756
3114,0.16648613383920985
3115,0.22777691847643822
3116,0.006488605366462119
3117,0.17356172139266102
3118,0.21317711562624098
3119,0.15855180804909708
3120,0.032540787615603306
3121,0.025632702925545647
3122,0.015277294735714042
3123,0.011699654643005264
3124,0.05454025814256891
3125,0.04877751746447112
3126,0.1108107736013868
3127,0.06827360662951076
3128,0.11498827048852878
3129,0.49950341411256405
3130,0.8792956788401453
3131,0.05214258334622568
3132,0.047864109893563045
3133,0.06851877292406128
3134,0.07281531581991585
3135,0.12145065627381857
3136,0.7794521842509907
3137,0.25428430895213383
3138,0.05780993927151512
3139,0.44984080023321527
3140,0.12232320910986727
3141,0.1053870924479966
3142,0.08258585326225187
3143,0.03825643165902215
3144,0.04721199221227246
3145,0.12268182450562537
3146,0.11387448279303225
3147,0.041592131121815035
3148,0.8610245842545297
3149,0.04690442066571765
3150,0.17912182286479927
3151,0.006886693226831997
3152,0.05588051289685758
3153,0.10978893814601398
3154,0.07584475214182429
3155,0.09815295008557268
3156,0.10004247209309614
3157,0.07256232068218371
3158,0.028259360449231608
3159,0.010638545613650852
3160,0.16835213089038314
3161,0.12075697322467771
3162,0.023199557592674003
3163,0.8343749068124563
3164,0.0269176774858344
3165,0.10053012591192168
3166,0.1031408899226316
3167,0.10953054349114111
3168,0.025314614604279306
3169,0.047744435670663776
3170,0.035033365932387706
3171,0.02677259315401659
3172,0.16824002105425706
3173,0.0953765780808179
3174,0.20684325900403722
3175,0.12506384304908036
3176,0.20745996504177677
3177,0.1548209370237814
3178,0.06498167668255506
3179,0.04291341375310842
3180,0.06815302932229139
3181,0.23044172779499217
3182,0.17712753407149373
3183,0.006906623282076252
3184,0.0979358234929627
3185,0.06613453282930704
3186,0.20318908418150206
3187,0.2240252549017474
3188,0.21850426046409233
3189,0.7598277014725316
3190,0.2685002304629206
3191,0.150414899321496
3192,0.7857869079044836
3193,0.015289229198866217
3194,0.04101950720101932
3195,0.07117683605331471
3196,0.07756477833871323
3197,0.0993173035276913
3198,0.02416965504902091
3199,0.023807964046935526
3200,0.016965521687572482
3201,0.10172750547547094
3202,0.010239342765313575
3203,0.035183882202187156
3204,0.12766295036909192
3205,0.26395459922143116
3206,0.006951861056885722
3207,0.005707258678404159
3208,0.05987522666348832
3209,0.10799233803986574
3210,0.3979998844485315
3211,0.7947001479546145
3212,0.04768609319051764
3213,0.009492501983613066
3214,0.06728137203988205
3215,0.11450182166858158
3216,0.006220240028071644
3217,0.24945031611037105
3218,0.22754155797626163
3219,0.13635416344658313
3220,0.01018567261346992
3221,0.030657790412740527
3222,0.051524393485964604
3223,0.015227858734824018
3224,0.1267336935405281
3225,0.04944411751441402
3226,0.061385718586747795
3227,0.09669787602760804
3228,0.8459222238929264
3229,0.17223684465161448
3230,0.19589079092235773
3231,0.228084187231948
3232,0.14426780434914788
3233,0.5145814150797564
3234,0.21412817704884823
3235,0.05570165517971759
3236,0.2339950009409012
3237,0.013241522431664654
3238,0.017935601133473256
3239,0.05136898299394854
3240,0.06914953996229556
3241,0.05077421854649511
3242,0.02418743682046709
3243,0.07740614939597279
3244,0.829429770664129
3245,0.01051954265286148
3246,0.12699685354401136
3247,0.08053663953763002
3248,0.05784624565073526
3249,0.07651704266678516
3250,0.011385551449686337
3251,0.163273976174223
3252,0.09006666746381542
3253,0.10765802651923229
3254,0.21192909589925968
3255,0.12239028674504815
3256,0.16834242566709912
3257,0.005087220577465579
3258,0.028949295632264338
3259,0.007268463622471577
3260,0.05312801595423888
3261,0.0661599418159643
3262,0.007237840047596977
3263,0.0413208024982914
3264,0.11594507486338834
3265,0.014440856170738203
3266,0.0055171551953986375
3267,0.8021349885440641
3268,0.05203755263744125
3269,0.16637371320434635
3270,0.051994860634825835
3271,0.051215112230477366
3272,0.026088522408800996
3273,0.050153443374593154
3274,0.019207724565646123
3275,0.0692786483201292
3276,0.21758516068815792
3277,0.046829935955194024
3278,0.87195093096699
3279,0.008557411357368538
3280,0.034017755832519314
3281,0.1712133336645607
3282,0.03490048215782937
3283,0.11805394844729855
3284,0.007048858584095319
3285,0.09771358537986796
3286,0.07791560162122235
3287,0.15875672417771192
3288,0.056827506916012904
3289,0.04584984576743634
3290,0.192651972441244
3291,0.20579477296518456
3292,0.1466809449281975
3293,0.8992227313767422
3294,0.8176353195552193
3295,0.09808735785887812
3296,0.24229406774138462
3297,0.15966367652765612
3298,0.04468128259930437
3299,0.19535355677092503
3300,0.06718128553061609
3301,0.12250529467447935
3302,0.07609583829007571
3303,0.2712771024490358
3304,0.8292759837370742
3305,0.254386535503229
3306,0.14628270458793158
3307,0.16497618266831737
3308,0.060343300635892994
3309,0.2603414840246895
3310,0.0365432168234513
3311,0.8780644212468433
3312,0.23936095501936372
3313,0.005946603082630619
3314,0.828869682971632
3315,0.026027984977597285
3316,0.06673109918122955
3317,0.8765751994714224
3318,0.44266806718281904
3319,0.22655258360641684
3320,0.15610121662685061
3321,0.030912489738607496
3322,0.10858915571925165
3323,0.05968598911878642
3324,0.052799347824956655
3325,0.005584264262627148
3326,0.01586737123445703
3327,0.14920266671149363
3328,0.08670195193824637
3329,0.16296966181460704
3330,0.17844794795905028
3331,0.08058271598667754
3332,0.044078027153661714
3333,0.07002673832600403
3334,0.06541572154142583
3335,0.11451126544751311
3336,0.07188283498025339
3337,0.10059520438485314
3338,0.21352657239252937
3339,0.035536868753772044
3340,0.03716543252970794
3341,0.19792421379636638
3342,0.05820271207243355
3343,0.10550998602221329
3344,0.8653588012050755
3345,0.8747204693476909
3346,0.649180414789315
3347,0.2175844366114077
3348,0.2152568327327926
3349,0.05056294912273818
3350,0.8372035700891632
3351,0.1601140208583739
3352,0.28469486047634496
3353,0.6577666209435593
3354,0.0619994719008532
3355,0.1870475115641188
3356,0.03965449676651456
3357,0.04579695067946954
3358,0.032864071490965374
3359,0.059327181472585644
3360,0.027964313988438017
3361,0.8485177695767623
3362,0.1246778251572811
3363,0.011732336891518758
3364,0.03469872062868973
3365,0.8054512358880046
3366,0.21928991540576137
3367,0.15006149112569256
3368,0.02195612200999264
3369,0.11694484072395361
3370,0.04731174755903644
3371,0.05106734744278585
3372,0.06370730216424914
3373,0.013999875797157557
3374,0.04810909049400913
3375,0.004571416189942279
3376,0.07160630649250943
3377,0.051409473840956954
3378,0.09436647121090824
3379,0.045581767035722365
3380,0.032546660392529514
3381,0.10250939652957813
3382,0.03678497507619738
3383,0.034038945639867535
3384,0.033838490786289865
3385,0.148403489390048
3386,0.022003355248522705
3387,0.08226944519612078
3388,0.06467738597672623
3389,0.08964410689996116
3390,0.017223571600439302
3391,0.013978326871396662
3392,0.04535218736219748
3393,0.02634743378786064
3394,0.8473138132040875
3395,0.12342595019176816
3396,0.8847420395553768
3397,0.49226398579820985
3398,0.2005870515415208
3399,0.06450974958115674
3400,0.8891482485777101
3401,0.8344111155566688
3402,0.8233241492361163
3403,0.019295376716490953
3404,0.01921447284445954
3405,0.007976026288578852
3406,0.013412146267078873
3407,0.05838113982333315
3408,0.09692488686034095
3409,0.005081306888150672
3410,0.12828330113617836
3411,0.11015327183161006
3412,0.8899907467352013
3413,0.1392732359561375
3414,0.20055192818898826
3415,0.10555879421096603
3416,0.010282405825072116
3417,0.4100523138225435
3418,0.026925952619500704
3419,0.1078377960044078
3420,0.22214935111923906
3421,0.22857662487069885
3422,0.8411226602726476
3423,0.0810607655580764
3424,0.052119390855908776
3425,0.6208680300501251
3426,0.061399594165178706
3427,0.12622070448423472
3428,0.13399315146981028
3429,0.21924920448015173
3430,0.8578367732294347
3431,0.12221934262232437
3432,0.12539257986858887
3433,0.00778871066192488
3434,0.030356351034274698
3435,0.03971046266531442
3436,0.005072863220279666
3437,0.07968912881148227
3438,0.13030398822136435
3439,0.1696075803793503
3440,0.843722945184103
3441,0.16998699652149407
3442,0.1716669881978269
3443,0.160511107778612
3444,0.24506311325454366
3445,0.0868146377299085
3446,0.05800258537991687
3447,0.1951068396274439
3448,0.926822436559698
3449,0.035689293052732385
3450,0.03194860874181371
3451,0.32190815524961425
3452,0.06793249665443912
3453,0.006795063665891776
3454,0.0601120402353581
3455,0.04937567186818892
3456,0.017610955032261177
3457,0.07092857790025198
3458,0.054395071917804017
3459,0.13122348149459362
3460,0.011944357719824938
3461,0.044228364460752845
3462,0.063932348314798
3463,0.007959712586032675
3464,0.7620615333881895
3465,0.1826696735322889
3466,0.007356283620539417
3467,0.1754550965181635
3468,0.228868492227978
3469,0.0432939682895046
3470,0.06807204642627329
3471,0.09891566077812675
3472,0.04434554791323442
3473,0.006288341223013694
3474,0.8271735404146268
3475,0.10575069388761693
3476,0.3198513821249418
3477,0.16605183293948467
3478,0.20156988399791964
3479,0.05767609983278721
3480,0.0800431457982329
3481,0.1687675765051715
3482,0.049455887879725324
3483,0.23229466695239598
3484,0.020835373712214222
3485,0.019702250479446848
3486,0.03272487110248412
3487,0.17686840249492675
3488,0.19941512673650286
3489,0.1047154344711303
3490,0.12469441520857394
3491,0.10396627247601664
3492,0.03339226219128777
3493,0.07237928489523937
3494,0.05604611537921722
3495,0.1098193438671703
3496,0.7975040769008105
3497,0.8990687929221572
3498,0.09264114041404437
3499,0.03896941441441759
3500,0.9124773615895408
3501,0.919102586911105
3502,0.1343562455351186
3503,0.8099022976826284
3504,0.8430473498211785
3505,0.8573517174979122
3506,0.11442877344305558
3507,0.06257496786461192
3508,0.8456844013311401
3509,0.23533231924024056
3510,0.04781328510634009
3511,0.11232963378789274
3512,0.11006751198467113
3513,0.16207831213096557
3514,0.8508210410775119
3515,0.008315590694200847
3516,0.12249806524525597
3517,0.2258316801736704
3518,0.23989286578754743
3519,0.1149803245105463
3520,0.047643003278742935
3521,0.012988421189552457
3522,0.14026995807704645
3523,0.03940550023223066
3524,0.018939507549741497
3525,0.052678789779234236
3526,0.05754258710403437
3527,0.07154425365218609
3528,0.007393859197055486
3529,0.007128341495529322
3530,0.1485752584546023
3531,0.1660681446098271
3532,0.05597956747576671
3533,0.5940584573516362
3534,0.19722790887646335
3535,0.07268406656283011
3536,0.06287295363960743
3537,0.11408861886114152
3538,0.08092230777902254
3539,0.11088193655167322
3540,0.051301391035736166
3541,0.008583701812821087
3542,0.016327670240990355
3543,0.012238181428509076
3544,0.07482187540362639
3545,0.8504773430026398
3546,0.7614390149806309
3547,0.19424802002283703
3548,0.8555252734353846
3549,0.162111455306855
3550,0.8559080732002338
3551,0.18311440311605598
3552,0.8685571650339876
3553,0.8886565066616581
3554,0.8507368222545036
3555,0.6822160724309079
3556,0.8742472326170672
3557,0.1149211563145538
3558,0.7248910410319265
3559,0.818984927617697
3560,0.06965392256069947
3561,0.12928391919809468
3562,0.08504864076837504
3563,0.12704181241041201
3564,0.006653738875528781
3565,0.04943207001134897
3566,0.17421899536648988
3567,0.06423914452508794
3568,0.12025825029437165
3569,0.26176197744711804
3570,0.01007449847859776
3571,0.8864575694539356
3572,0.14409188011762164
3573,0.8868236383836974
3574,0.07272247122425346
3575,0.8803206635883292
3576,0.8539269755106881
3577,0.24121563310475813
3578,0.015269026724456736
3579,0.8975795790174008
3580,0.05723338581638515
3581,0.11705472169394748
3582,0.06685609163373507
3583,0.01861619757400368
3584,0.00449102998919626
3585,0.8319233493550211
3586,0.05040185226080629
3587,0.052137945674206154
3588,0.06405262115736343
3589,0.047886777806212755
3590,0.012589018984150213
3591,0.05717097777043856
3592,0.12095794027651074
3593,0.049869680189498
3594,0.12078782027279789
3595,0.006294703771288934
3596,0.25656151036215136
3597,0.049970846257713086
3598,0.05536177314027746
3599,0.12168916972983035
3600,0.030588944652078953
3601,0.23931085774182403
3602,0.10074488061426212
3603,0.8053172290408386
3604,0.13450998521816404
3605,0.1913514637038004
3606,0.054775981867196455
3607,0.8384005571441111
3608,0.878213008836946
3609,0.10305409524668652
3610,0.05642727575578543
3611,0.15561901051510163
3612,0.05901407235265932
3613,0.1457335378514114
3614,0.022141659916977474
3615,0.8170378926241022
3616,0.21185744827835884
3617,0.9126801685602342
3618,0.06445673445678235
3619,0.876635334176009
3620,0.07874054115795848
3621,0.8851776077856622
3622,0.17089839723044187
3623,0.015822448705312575
3624,0.912709897285999
3625,0.01103357745909872
3626,0.8874165481203572
3627,0.11777893164032771
3628,0.056124773621711754
3629,0.08806250955616013
3630,0.07160107884555045
3631,0.023190637077441956
3632,0.0797015446258652
3633,0.10994725166145691
3634,0.13263456704546228
3635,0.037374318258555084
3636,0.5182503627477291
3637,0.6839465341347553
3638,0.8275473380203899
3639,0.8885922725567383
3640,0.1820481082061438
3641,0.07799659846147877
3642,0.18656585342770393
3643,0.19553294076003958
3644,0.8565081245592479
3645,0.1266057168797099
3646,0.8793915355581626
3647,0.1673236343235187
3648,0.047314956940118114
3649,0.11758488318528404
3650,0.23626836420458508
3651,0.04217113627821867
3652,0.815552123083466
3653,0.041655841903498025
3654,0.026283874087809744
3655,0.8598460536205298
3656,0.849040359010335
3657,0.8537173570759949
3658,0.8723275600916528
3659,0.05361845605136917
3660,0.01876096761459045
3661,0.06977670518748447
3662,0.028486610818368452
3663,0.19168652406685083
3664,0.12561160657285442
3665,0.19069673178135105
3666,0.056027188265525885
3667,0.18095226823729582
3668,0.029406250171660764
3669,0.005838219897537744
3670,0.07407986637569774
3671,0.11787452068391291
3672,0.21752450291267544
3673,0.34728838433718423
3674,0.013957525105240065
3675,0.06790211772966126
3676,0.17815402026087734
3677,0.22345470200741857
3678,0.054733921214767056
3679,0.02663488189276042
3680,0.20977013529642785
3681,0.6759215785193626
3682,0.17057575747585652
3683,0.2201591972566218
3684,0.21715858011371014
3685,0.16139246460483414
3686,0.8233142341148139
3687,0.037559583070173375
3688,0.12602797931705745
3689,0.07657654549882809
3690,0.13861171152489926
3691,0.8262268019022035
3692,0.40218346215531653
3693,0.8654999404355179
3694,0.015650419916743763
3695,0.11696093590181378
3696,0.8878254197379274
3697,0.04640202981120667
3698,0.18918169494221004
3699,0.054977084617076066
3700,0.15353987974659178
3701,0.11025313356397526
3702,0.07107488220800784
3703,0.04261110511181143
3704,0.059222517038984845
3705,0.1154923008637081
3706,0.09619119511407792
3707,0.8615989216038035
3708,0.044625156904697594
3709,0.04235178710984977
3710,0.04378522770980653
3711,0.007411872043057821
3712,0.0752828285459739
3713,0.04640202981120667
3714,0.18534443338681572
3715,0.025997250691950247
3716,0.04911973449559137
3717,0.06541090800077609
3718,0.006398084519492198
3719,0.17870635632232656
3720,0.2591831386241744
3721,0.10763397851982281
3722,0.6456969885132825
3723,0.031186314836899376
3724,0.789382926422342
3725,0.1371993653807364
3726,0.049533163580391504
3727,0.8721158379336758
3728,0.10494380992263652
3729,0.18242670938978778
3730,0.06790211772966126
3731,0.08131172216497373
3732,0.1161656259919217
3733,0.17387558022773208
3734,0.08266244815789237
3735,0.0069229366330180175
3736,0.02750329113266181
3737,0.22136286271294947
3738,0.08089179170899785
3739,0.8345207787385223
3740,0.14524798787715587
3741,0.04614772529387423
3742,0.060344915874964156
3743,0.005046972981884612
3744,0.18272366546381236
3745,0.287097693735327
3746,0.04513250000640279
3747,0.07748669552278886
3748,0.22335705816518547
3749,0.04773717768362007
3750,0.8587266321221787
3751,0.11200079491194848
3752,0.009890655505531365
3753,0.05598200700999323
3754,0.1560952153854117
3755,0.02800221947801751
3756,0.006018153195223808
3757,0.1693761582367619
3758,0.8739902091651507
3759,0.10962219854655375
3760,0.013178415455393111
3761,0.11791061062606611
3762,0.04933513158058689
3763,0.042108822335814255
3764,0.2717929549671608
3765,0.06544875306910236
3766,0.12229709396785493
3767,0.060351169194137744
3768,0.0067489832653229165
3769,0.028657019522409843
3770,0.14948999296054533
3771,0.10507302786251538
3772,0.22409762958019663
3773,0.24609698724365436
3774,0.2011717089715237
3775,0.062339922618856125
3776,0.11877952801411518
3777,0.7870324851480499
3778,0.22432169541780866
3779,0.0671631202821984
3780,0.13711949709643667
3781,0.05647296977416183
3782,0.04298161885167251
3783,0.11073288255321867
3784,0.006305328037118807
3785,0.07045684714231848
3786,0.004589264633919954
3787,0.07247065836246624
3788,0.030030728165897025
3789,0.023146680819432053
3790,0.022573959303780144
3791,0.19602321438775927
3792,0.15361948862540864
3793,0.18182257609947583
3794,0.11482352850742272
3795,0.3659166889304437
3796,0.16787451676683096
3797,0.027581181965937285
3798,0.11887531994115064
3799,0.787932160105839
3800,0.24490593712841702
3801,0.0921812711909823
3802,0.032792927273876504
3803,0.044188574385809476
3804,0.005719414770404718
3805,0.79878319595009
3806,0.7939239556230986
3807,0.19817295496820198
3808,0.05468553670802234
3809,0.05433809423939451
3810,0.3205527569809128
3811,0.05678621025177488
3812,0.04959762254728051
3813,0.0080782212340067
3814,0.005856609066198115
3815,0.23162799020060176
3816,0.1406664744972268
3817,0.10161187662434057
3818,0.2748880854258634
3819,0.013583477612533423
3820,0.018825102013375283
3821,0.23271006159717922
3822,0.8519274779014352
3823,0.1588435679418333
3824,0.021401903148809298
3825,0.04999260387568327
3826,0.2678833307212273
3827,0.1918509988685293
3828,0.1847229862294999
3829,0.1342078412118317
3830,0.8295108340136219
3831,0.006157040548663173
3832,0.011194695655471598
3833,0.1098703980847171
3834,0.07001700771006014
3835,0.007175887502800515
3836,0.011795297115863912
3837,0.008772426656173171
3838,0.07756461693539696
3839,0.03195887924685992
3840,0.03551525982011472
3841,0.07285364811970685
3842,0.008036532308789757
3843,0.023619606917125946
3844,0.05604687355734206
3845,0.13272361805724375
3846,0.13493001820902295
3847,0.06743381391541714
3848,0.12341553633441349
3849,0.16906382019834232
3850,0.8550178960174412
3851,0.23709798215541367
3852,0.2852008658295584
3853,0.0798944196409328
3854,0.005503409044538721
3855,0.2149204719854546
3856,0.3322253437240599
3857,0.25033397851423955
3858,0.9064368618649574
3859,0.07690653516723345
3860,0.20487969350379687
3861,0.007163782393529328
3862,0.04444719138088471
3863,0.09662753465007923
3864,0.10058067804899784
3865,0.01087983427205308
3866,0.8113897228587091
3867,0.07233954218257654
3868,0.18866879908036904
3869,0.21173076910874178
3870,0.02996151128793889
3871,0.14198510276523768
3872,0.020514316051195358
3873,0.03946924815208508
3874,0.8178719881851741
3875,0.1667189064295762
3876,0.12367429347969072
3877,0.07385371983041289
3878,0.056855823676141615
3879,0.07380182398159885
3880,0.8910004294870073
3881,0.19699536900377934
3882,0.14110756399752566
3883,0.8333614996761276
3884,0.19616363594392183
3885,0.8921836348281991
3886,0.9158022999001562
3887,0.8587266321221787
3888,0.03979234420696143
3889,0.8205987898552332
3890,0.11452135393364449
3891,0.0551140222116131
3892,0.06336776045954362
3893,0.5002661263927539
3894,0.7946828261879552
3895,0.04939715660522048
3896,0.8485250013247035
3897,0.11227476540385317
3898,0.048341047175985086
3899,0.8564096272260967
3900,0.0664051636915658
3901,0.8179519890869336
3902,0.10503415857175302
3903,0.10701034154641387
3904,0.8621177043644477
3905,0.14623851844173874
3906,0.23156833916061648
3907,0.20679821322515168
3908,0.016863901281446325
3909,0.9052699642578088
3910,0.846315538892885
3911,0.1716926316314049
3912,0.15993040157419558
3913,0.21551849966918324
3914,0.20746354061216
3915,0.028137749017203117
3916,0.8598460536205298
3917,0.04832374462303268
3918,0.00754684945902484
3919,0.04832064133345659
3920,0.859610511390444
3921,0.775616336952945
3922,0.120325891312273
3923,0.015164757727272993
3924,0.06158730093148723
3925,0.9054300416884408
3926,0.041612395733049645
3927,0.20768002962896248
3928,0.1931191255026099
3929,0.04122510822679559
3930,0.10597116084321101
3931,0.2285888897032342
3932,0.1286677537263029
3933,0.02631191831177504
3934,0.021443181945393963
3935,0.08013534477505058
3936,0.173953205795645
3937,0.04441131048678104
3938,0.08251064710834677
3939,0.01101101252820813
3940,0.012985559200216712
3941,0.07981655698455414
3942,0.12116938482271356
3943,0.08182415618267147
3944,0.15396303737127892
3945,0.7996853231105874
3946,0.101757804651607
3947,0.018296730890745905
3948,0.20900158079569375
3949,0.30449191594643
3950,0.06799588399018508
3951,0.8125498469556369
3952,0.03690858947938236
3953,0.04890311749852072
3954,0.04551814275755073
3955,0.12240148082136615
3956,0.2456767187865342
3957,0.21716277666603911
3958,0.8312833682407447
3959,0.21944851749266425
3960,0.12044980108575853
3961,0.12835148121277185
3962,0.23298672031726775
3963,0.2204238852944158
3964,0.06070671781477277
3965,0.13541224544412755
3966,0.03234154144321222
3967,0.05585192614733092
3968,0.01491052379424751
3969,0.13074474238849165
3970,0.8468168598777142
3971,0.05598200700999323
3972,0.0860802553966924
3973,0.013243354953507924
3974,0.055935340555550384
3975,0.033596728934550235
3976,0.3038978938790121
3977,0.10921491377630099
3978,0.03230978479100499
3979,0.02904920388775334
3980,0.2618619098311682
3981,0.07560348919920079
3982,0.10678940690324212
3983,0.2228904838516682
3984,0.12694122779622508
3985,0.8624203988238088
3986,0.26858820276974726
3987,0.07739962331204109
3988,0.09885010276298212
3989,0.11615470038733211
3990,0.01222977883435683
3991,0.8705328802453491
3992,0.18268602344620022
3993,0.185197191934507
3994,0.09216706297874666
3995,0.20939031916166306
3996,0.06801035609969253
3997,0.03527161076516139
3998,0.010012987512464155
3999,0.057491861972022384
4000,0.16677231809085413
4001,0.10468734942609004
4002,0.17703179795213342
4003,0.19504458304395522
4004,0.0919815406007104
4005,0.1719475801532493
4006,0.009429167799902882
4007,0.00687985429529725
4008,0.8551107616971649
4009,0.11831923186967419
4010,0.2639406167618624
4011,0.012895790927647699
4012,0.11159559094143978
4013,0.11967221817754226
4014,0.0221951412294078
4015,0.8702926322911974
4016,0.1090653996299038
4017,0.1919153414987479
4018,0.14666622178415767
4019,0.0446501181903628
4020,0.25906556081413024
4021,0.006571180660997378
4022,0.014372745460980996
4023,0.06002162691148971
4024,0.20242882013310115
4025,0.10930840496508032
4026,0.19761048191924213
4027,0.11027174629724557
4028,0.005902169870534046
4029,0.6479339160309009
4030,0.2511929687270844
4031,0.03842055051107962
4032,0.013617844006754032
4033,0.01453294550958839
4034,0.18223934370701111
4035,0.070670157198793
4036,0.04205717424707911
4037,0.625941337490482
4038,0.07543673650033689
4039,0.020520544785683992
4040,0.14155982901694708
4041,0.03992518314037952
4042,0.008469896713966252
4043,0.26463064557777327
4044,0.04346024420537076
4045,0.13225868511557104
4046,0.8492385941063816
4047,0.2246936775717484
4048,0.8795666138878756
4049,0.8019181055004556
4050,0.8601834327526349
4051,0.7809619760004683
4052,0.8325376012138135
4053,0.0956515427095892
4054,0.08202479215804082
4055,0.023634013478132987
4056,0.008493874800730938
4057,0.8513188599134751
4058,0.8444560824239451
4059,0.0921764793573876
4060,0.09679561992432495
4061,0.863719617148344
4062,0.08325950382810232
4063,0.10657146599802703
4064,0.25357781897010023
4065,0.11616297230362782
4066,0.17057973771665813
4067,0.06090287177302667
4068,0.810972493739322
4069,0.10055319506589522
4070,0.042634522783387974
4071,0.04147801329352463
4072,0.18915991542537025
4073,0.016138419178692076
4074,0.055105254173254736
4075,0.03979765887262898
4076,0.06700189170774173
4077,0.19247200177689505
4078,0.10089229808294431
4079,0.06309213207738928
4080,0.04908122582760699
4081,0.010757748098434772
4082,0.013583657532413751
4083,0.10977147725601222
4084,0.06465040692301205
4085,0.44627799370654264
4086,0.009708700693205286
4087,0.058147467165246325
4088,0.12159665617248439
4089,0.046493885159845316
4090,0.046931719767420166
4091,0.01484594209019685
4092,0.11091730296943036
4093,0.07511551910217162
4094,0.8578619331397273
4095,0.20755205669122856
4096,0.04156392358353633
4097,0.010428588251979232
4098,0.10753833228300291
4099,0.23705799027275964
4100,0.8232581636162699
4101,0.07414961782187213
4102,0.048654381316479256
4103,0.016822678969738214
4104,0.1291579262696827
4105,0.07013096145284059
4106,0.007558812732314957
4107,0.02353714402914664
4108,0.005594839656900996
4109,0.8358098227227124
4110,0.1936604206597421
4111,0.019635767097235357
4112,0.04485910971345919
4113,0.0431864932129713
4114,0.11832744474933343
4115,0.06106881471624925
4116,0.054678941587683605
4117,0.8569882776875429
4118,0.062362504378355665
4119,0.1288956750924638
4120,0.03462253145183314
4121,0.05740184832425055
4122,0.00693745271079349
4123,0.10607295654604598
4124,0.15775057330263398
4125,0.0926500751064051
4126,0.0059482812654227946
4127,0.020088472289987558
4128,0.18874942699916486
4129,0.00564774942451185
4130,0.006574776151710093
4131,0.25790628620542233
4132,0.014493301967669847
4133,0.1860617613769513
4134,0.22963413172766545
4135,0.13693102525950462
4136,0.562790761114705
4137,0.25523113164265687
4138,0.8982367190485402
4139,0.11547294052830492
4140,0.11055043647614093
4141,0.03976749512846456
4142,0.09586305860771105
4143,0.12339959418082158
4144,0.058465818298485295
4145,0.282084420553693
4146,0.04877751746447112
4147,0.08719989715643839
4148,0.8214840153128773
4149,0.8598460536205298
4150,0.11522650344245233
4151,0.4601741280497511
4152,0.14696603313800494
4153,0.0373345297940213
4154,0.1505785865703264
4155,0.0743537094616753
4156,0.11148307211567099
4157,0.05402136342506958
4158,0.1821279311518469
4159,0.19905908508910386
4160,0.07894486491494113
4161,0.8663722584343603
4162,0.04900888923339164
4163,0.21197488812764786
4164,0.28125548679483126
4165,0.02184485286330573
4166,0.3319366442007987
4167,0.06889324130128971
4168,0.8301170700941063
4169,0.24803285599846359
4170,0.016114166453492063
4171,0.2837854068883001
4172,0.12666221301975888
4173,0.03230307088856865
4174,0.007511216830156653
4175,0.12247182078684182
4176,0.1137961945487389
4177,0.22883469175022353
4178,0.11371288831446591
4179,0.05612748662749756
4180,0.31512039080754495
4181,0.02728186237159258
4182,0.20423198514193353
4183,0.12724796352158285
4184,0.03400804693331161
4185,0.2177699474948972
4186,0.2068729034913116
4187,0.030107893900261695
4188,0.12057016341142124
4189,0.06648511218205089
4190,0.0863216182981188
4191,0.23655498786503093
4192,0.06817724416166271
4193,0.15993040157419558
4194,0.04982281318080739
4195,0.18521319614064424
4196,0.006306524752896281
4197,0.07574313355970541
4198,0.124073692832534
4199,0.12096681970102297
4200,0.15435215451019557
4201,0.15010283915345823
4202,0.17661048962398196
4203,0.13215624034015483
4204,0.15462635588586582
4205,0.17453842559722477
4206,0.08594637744624833
4207,0.08527213160256752
4208,0.1876492709350186
4209,0.12853348374483287
4210,0.16223664109560354
4211,0.10578498362682098
4212,0.13295237656405745
4213,0.11836281739316568
4214,0.10835253048302751
4215,0.14096142317874083
4216,0.16931543458958265
4217,0.13041899878835572
4218,0.10992819330601666
4219,0.05970647355954273
4220,0.11553799672993614
4221,0.1432092635746427
4222,0.11905570693911671
4223,0.16832018429680096
4224,0.10798468155266128
4225,0.17876238877791661
4226,0.09176045717528036
4227,0.10298202574019633
4228,0.19355298120915942
4229,0.08547108070416143
4230,0.1702533682255094
4231,0.9497622464570304
4232,0.15499805188751603
4233,0.8404200674282407
4234,0.8869799365523593
4235,0.7963341186657784
4236,0.9888209513417788
4237,0.9409671645036229
4238,0.15124649789625755
4239,0.8702243690303386
4240,0.7908660327487442
4241,0.8936523414590628
4242,0.9025484214837596
4243,0.780662687429911
4244,0.221093781095151
4245,0.870358070143193
4246,0.8272529204618351
4247,0.9582498476875199
4248,0.9361466461975534
4249,0.9764227898186197
4250,0.7471016812241825
4251,0.9549378729841015
4252,0.25548356358130386
4253,0.7971754616092905
4254,0.8450267061412297
4255,0.1518038361357097
4256,0.8829430778404348
4257,0.8226837325421348
4258,0.7726382577437895
4259,0.9510755394696297
4260,0.8323441892370351
4261,0.517779266838469
4262,0.8304780248251216
4263,0.4298241137623886
4264,0.8758912952202713
4265,0.7324177812682924
4266,0.8406666569049844
4267,0.9879845543785519
4268,0.9524903680240298
4269,0.9277715360564602
4270,0.8958059779155656
4271,0.8987925563353218
4272,0.8322211236535113
