Row,DCP,CL,TD_P,TD_U,LSR
17005,-0.19100703650541326,0.33156920539496,-0.023213680255653492,-0.9229560913018618,-1.6714137650632142
17006,-0.4692817174031142,-0.6405908515225007,0.300598683120039,-0.11928195691278996,0.6713994904743225
17007,0.6867841119751957,-0.7753906181981713,1.3836156759353848,-0.3281821310896614,0.7571945023508709
17008,0.08249952808860748,-0.5018297281377928,1.1630418721156768,-0.3269403949480108,0.345920194851621
17009,0.028951738558323104,-0.6340622843798557,0.6337029589466717,-0.3297490743693939,-0.2695835646810285
17010,0.22704878302170187,-0.18571725793858623,-0.342246327371204,0.7519823308616449,-1.794078730292442
17011,-0.12360811318475787,0.01085181343483731,0.4315706734989909,-0.3355089490099874,0.25683262215566477
17012,0.1929374231986014,0.11415584282616689,-0.7983078001492253,0.7482121648182188,0.6962894473524551
17013,0.43557299435226804,-1.1141131447972505,0.8732347425341801,0.7447671309265657,0.9369374443508646
17014,-0.05459102151936631,0.42616215827010456,1.2710871393241323,0.7657701447301731,0.8022647255444523
17015,-0.01424706243335031,0.23020506972293084,-0.46813504543393436,1.9272270558137619,0.8256983872266501
17016,0.36616025535313096,-0.502179890770173,0.12242950906643803,-0.5420874607761453,0.45901213914259453
17017,0.1667548705974504,-0.46029326712585206,0.8914011008424712,-0.31943867663394976,0.7737252928285159
17018,0.2621747926173395,-0.24924453113229025,0.41659260970323914,0.7544750315411712,0.38052076980881955
17019,0.585827044019145,-1.7163383631038087,0.13083893106975922,0.9823845609400461,0.8245214684569303
17020,0.10022154710251095,-1.4150006592683155,0.673175572765487,-0.12547901750086485,0.423348252384979
17021,0.14007238187762386,0.31659938402069554,-0.2363554018798273,0.2987843707155258,0.6316186307415412
17022,0.39191762118567625,-0.3726995122043653,0.22749957858407396,-0.9437178035559608,0.08484742751985096
17023,-0.25521520523529434,-1.0784287395835952,-0.04242635789087086,0.08248237003475657,-0.13433429379313036
17024,-0.03559791484055657,-0.42711491060988527,1.181087828625144,0.09455423724438339,0.7596590492930305
17025,0.3097893781267652,-1.237679965661233,0.16550692900901795,0.30592134002960786,0.7733047393686209
17026,0.32155575489976995,0.1306302024737494,-0.08666009669016181,0.3131947561223808,0.1096551311216626
17027,0.30008492457562147,-0.015121015618464117,0.8262506567872712,0.7515621922862878,0.520835667041306
17028,-0.24323768673211432,-0.04634077778120343,0.6067898227144674,-0.32910632344458,0.28761165879618544
17029,0.2795140643010819,-0.23309130249897364,1.4050882403884113,-0.11337944890124166,0.6076118917366786
17030,-0.020023369941755888,0.5764062767454255,0.56685392745232,1.9196688208255508,0.867873746487421
17031,0.08923413399870304,-1.049894026508131,0.870557377568093,0.7616798650458613,0.7853684717606324
17032,0.33772462553680543,-0.6541471284950907,-0.545562551735906,0.3141698627622024,0.8839378577348238
17033,0.4513045782835543,-0.5032251331805537,1.635307124523698,1.6867933405195852,1.0465435092407274
17034,0.284726146394991,-0.6171426366763385,-0.873103232258484,-0.32344997969106504,-0.3237500186653292
17035,0.7481467117168783,-0.33759437459794955,-0.003660080216281535,-0.3189585760143281,0.2139486968340364
17036,-0.12685689323457466,-0.8969915432889878,1.4211925979697695,0.10432162865919234,0.11796248844926195
17037,0.2157694741933518,1.6890438040549935,0.42522826603588326,-0.3224631582453461,-1.6660706447287206
17038,0.22874161268163215,0.15604899778656042,0.06947337787247791,0.7586063252354023,0.5591111429267624
17039,0.23604550140104616,0.21191754489640027,0.32196626936574774,-0.33166762225981916,0.30164627134838795
17040,0.34330183854154944,1.6890438040549935,0.07159891446092856,-0.9403305366511746,-1.794078730292442
17041,0.05330859368292297,-1.8492428986058307,-0.188521055958484,-0.33334992043303935,0.37625876163308924
17042,0.2916030428066045,0.2967499365217624,-0.14885117656757732,-0.3258092464038058,0.08688246790013789
17043,0.3074777596642458,1.6890438040549935,1.2963774350672668,-0.7514039110207344,-1.794078730292442
17044,0.08907803610942484,-0.330263741602679,-0.47418452516114296,-0.338968804296412,0.38946950564759464
17045,0.4819725904953551,-0.6084444148287873,0.5241719801850787,-0.34091856411868315,0.5478900590169271
17046,0.5706641608634482,-0.3963857125067447,0.19653191877834414,-0.12440356982917555,0.5872938458128518
17047,0.20043068713664017,0.3684614387745017,-0.0003806705490234085,1.9211872494324154,0.80016735960556
17048,-0.0908654186317397,-1.5887092803169576,0.29518632107632353,-0.3299110072391382,0.0026023278848859846
17049,-0.13560372818196156,0.0943347193894576,0.438697950552232,-0.12068934669587757,0.41255524541590743
17050,0.45490729720431383,0.1425747430261079,0.14349151047698575,-0.33217720650249877,0.0394442632812015
17051,-0.06273070586730739,-0.9277136117322005,0.7266504278248995,0.30431159511394934,0.6898874389284418
17052,0.00786924814636896,0.09974423479239952,0.2500233738942682,-0.3276187467317164,-0.06654189857840884
17053,-0.004456074272681313,0.03087547519188996,0.8780359575813463,0.9792333740516421,0.8264728179432183
17054,0.5278315751686573,-0.2678848147782316,-0.08904094482125299,0.3176849787401728,0.3618732669843443
17055,0.17614111202717314,-0.517683101513309,0.43759801915029645,-0.3268332121441945,-0.5569406859794089
17056,-0.3491607374731141,-0.7212417522938153,0.26047212568563977,0.7614410466390874,0.838898126410519
17057,-0.0645876380186267,-0.7909566640856757,0.5156675983292843,-0.7438179033240347,-1.6254269336152862
17058,0.49054073825665734,-0.11116273170090636,-0.42399606923500344,-0.3342082598048172,-0.13715058074892855
17059,-0.13015833170489144,-0.8606198863410444,-0.16308866631824925,-0.3347084816892057,0.4605906273233371
17060,-0.14474483104741667,0.4481681129491615,0.9021958109926616,-0.12039226191107906,0.6558616230041256
17061,0.4148071292414108,-0.34884887444526874,0.8751462653462645,-0.7425472628881412,0.5808383575204186
17062,0.03559232311773287,-0.3795033594040923,0.0989313423835558,-0.535949833452735,-1.6697253570146513
17063,0.24551318010921716,-0.3668480010057541,1.6558487742056978,-0.32685804010412084,0.39472138110824273
17064,0.17442202668206183,-0.27579987729199285,0.16047803328540772,1.442612870692618,0.8530885569284566
17065,0.20346930356437168,-1.1608864832040302,-0.08254957238696423,-0.7419397826683397,-0.6665953041910933
17066,-0.1022291587930742,-0.7450149189352789,-0.22730221953831656,0.0827328735679822,0.6595847888593772
17067,0.3723560044453726,-1.8074226033954561,0.2575603324938963,-0.3161705388138263,0.22964727741763116
17068,0.29020840801457964,-0.6236331398820998,1.0943108732024973,0.3119959850314383,0.6328813274542752
17069,0.34628159723972,-1.0072014756445051,0.34885244295587176,-0.11234047208352267,0.43631005405294476
17070,0.25990819107187074,-0.5201754037045055,1.3869883092280466,0.7513914965055761,0.688841073840003
17071,0.10268457211631034,0.30362952021894235,0.45910129227455976,1.442754210865912,-1.7058975253602857
17072,-0.2820003191590175,-0.25341303072061827,1.470526600664944,-0.3263088663100572,0.27844072063756053
17073,0.0864330991846071,-0.2478801825082967,-0.06427748325819796,0.320608365644593,0.6666621958770771
17074,-0.02960564021608235,-0.24132949837976286,0.9265302305431987,-0.328681330340016,-1.6802113233246239
17075,0.07940375483352011,-0.1843926677824047,0.6515436943713976,0.30710050355670643,0.6847372402775309
17076,0.32100880047968994,-0.07850445284616908,0.7710868126386791,-0.11892937219005881,0.667212081846809
17077,0.24919455022787249,-1.5091812059968455,0.07217894117882195,0.0924567932532052,0.44994397275832576
17078,-0.34266848137164996,-0.8127533921912548,0.6952762840330191,0.5304975206718172,0.2929769134265423
17079,0.29691726908393284,-0.6890033690611997,2.107516878620975,0.3183741186409289,0.669475804757083
17080,0.42102793529102306,-0.06498598411364115,0.5543131130393629,-0.33483730692752267,-0.307502774724983
17081,1.1040969527801368,-0.5474057619509686,-0.22809261322072905,0.536596594333386,0.801778206300674
17082,0.8142814493674878,-0.5629552204394896,-0.5318598094469379,-0.32677272425637366,0.4038746954400308
17083,0.33869167182426874,0.38734812795131623,0.9737693560867086,1.9158672392215936,0.7299297848533869
17084,-0.10636265853306215,-0.23880876520000563,-0.26255032449513915,-0.7350778441858842,0.25197061712781377
17085,-0.37061205050299045,-1.1147208952204823,-0.29773966140984975,0.3152200525431471,0.7271159059768635
17086,0.581667523856614,0.19106602984827936,0.14734626170737433,0.9919579514573966,0.8386170436405467
17087,0.3314928741336894,-0.24250477250947972,-0.05449138194758779,-0.10992193469590666,0.6836639800303432
17088,0.2955325905741935,-1.3765940744448764,0.07128949759144351,0.5325880715093889,0.712314547157209
17089,0.20662477864294918,0.503631596225745,-0.13636015157037784,2.414543434946501,0.924754199350256
17090,0.07529264803809672,-0.307130635442221,0.20375108390377045,0.306306753672138,0.9429318242055746
17091,0.5149686846973364,-0.4245406124630899,0.7151557332615265,-0.33591909437504724,-0.33820956060645074
17092,-0.07174179362038764,-0.4263967213762336,-0.02943289177144746,-0.32400341090817086,0.4869932714205052
17093,0.25471255391738373,-1.273764603561099,1.757916247985811,0.10753709471499125,-0.2245568323571752
17094,-0.0861649175383035,0.14678714998431136,0.5271313092460684,0.5257997252536764,0.807206869594125
17095,0.7561067027854615,-0.33224201333817094,1.2556096285322995,1.2034047143035016,-1.6844340593003055
17096,0.6180323534076719,-0.128611769774689,0.06080916446101677,-0.7308985253761356,0.8005267302464273
17097,0.0497332421310226,0.20891736374774147,1.2117409204015406,-0.3200007152348023,0.4437229590786229
17098,-0.30521803423452193,-1.1195992965402273,0.5964864723306836,0.3121800310694542,0.6883121436656613
17099,0.3388143812167233,-0.248061950043305,-0.4221964966988335,0.32055687644671166,0.9661847955598944
17100,0.03059549318514446,-1.464995769641769,0.9637070658362987,0.3206620441188874,0.34348509838336627
17101,0.18861228038391536,-0.49081545198582605,1.0408675530716307,-0.9411801530784745,0.40495911611950824
17102,0.24837199204671728,-0.7020453065678409,0.6014928078110299,-0.12104978132686502,0.7049146194174148
17103,0.20336261535328004,-0.5297254334859561,-0.17531713300641602,0.09833849404154503,0.7668564722806265
17104,0.3822790942591932,0.2128116352750411,0.5709616227998309,0.7559102657751271,0.9488059799978598
17105,0.5295833736270704,0.13166542562090927,-0.15233483897487457,0.543748616219579,-0.37431881121646016
17106,0.20073604592531685,-0.8364540037490331,0.18520406887489377,2.4147831638013666,0.9139783513859835
17107,-0.368928447139849,-0.46862426116925526,0.1875028929865496,0.7565322692068241,0.8010553100918226
17108,0.4353481365152164,-0.1819943164276595,0.5469386530521253,-0.947228211465481,0.020581565035846242
17109,-0.04546320569104586,0.13538469419413443,0.2793264742696125,-0.334781658200267,0.34288718751662645
17110,0.5235012104410501,-0.27284548397267494,0.7739684238026201,0.7486655571862422,0.801206138552129
17111,0.03546241377038255,-2.0638644884430204,1.0153840290124163,0.7592041966428895,0.8684084505134682
17112,0.1002750186623367,0.3817327085125417,-0.2472843345359324,-0.9418423271027079,-1.794078730292442
17113,-0.09476747274407264,-0.7390951668530359,-0.3166961156304328,-0.3311901316878455,0.16306192431828598
17114,0.1982616715027565,-0.009048746325684798,0.09823817143995178,-0.11996892550084011,-0.46296503929795824
17115,-0.27535754286187963,-0.1901148749517252,-0.3747393737847323,-0.3248206558362989,0.10628059019733153
17116,0.06856961371194557,-1.284714377233566,-0.17535681285065643,-0.7323743742660312,-0.04475247246022059
17117,-0.02504294792739177,-0.32455594120593384,-0.10135109877579276,0.7555280983885068,-1.6788947632936002
17118,0.38925624535197456,0.19843394769307837,-0.31007781819127567,0.0977828585826193,0.49017922938387803
17119,1.0793208249127741,-0.15311986682270268,0.4679046548136834,-0.3115954420204424,0.721834769831122
17120,-0.048145033013755716,-0.6079528854251292,0.8603124331570352,0.09668821346536585,-0.1679299361270359
17121,-0.016530626172012713,-0.5527972245762598,1.4541609817103818,-0.3387610284233038,-1.6102004940292083
17122,0.01925171546846398,-0.3947044225696605,0.25173009193822543,0.10179144025320484,0.3970757558903829
17123,-0.15888028549692632,-0.24375438544575223,0.1699130087956152,0.10257477180075879,-0.09184496578820825
17124,-0.017779445204320746,-0.8322104259896459,1.2071380624544887,-0.32691272635384466,0.05572012125778062
17125,-0.0783186767703997,0.07670724091647188,-0.07931122182060006,-0.3292962047289874,0.6448694390316586
17126,0.37673765014880384,0.46249729286655966,0.9485846364624885,-0.9422505468600765,0.6871426596813905
17127,-0.2296073205046461,-0.30931365494643975,-0.08481093920255281,0.10215257453400596,0.766152409353077
17128,-0.3371527385786997,-0.3997292903776146,0.5823050633614106,0.750383029470767,0.858674276205385
17129,0.07160784524249074,-0.7758046590652244,0.958431045524812,2.4045147109663767,0.9611957436559242
17130,0.5714893211497483,-0.7323691919686868,1.4104443917375238,0.10190718761374264,-0.5521579032878045
17131,0.3244949090395794,-0.17841286351886007,-0.039116879908352234,1.6792065600920372,0.9258540125643362
17132,0.5488586074726768,-0.882016532560435,0.13553333243773433,1.220524728987873,0.8272108633916665
17133,-0.003540880722329778,-0.14562469015168933,-0.22800328099801873,0.5376480892181555,0.8002910086163518
17134,-0.08211801576773212,0.165736880915556,0.8893647166643643,-0.542601866016686,0.5229531161876735
17135,0.14484618571742855,-0.2723697661903513,1.238622593966429,0.30117570936429167,-0.32093152453343216
17136,0.49477141971158933,-1.5037825989696043,0.9524796649043341,-0.31833007172432765,0.3194356452666362
17137,0.3852925100016228,-0.6045153798609029,-0.5421478897183403,0.31467058137472276,-0.09066235680002262
17138,0.15504317525197553,1.6890438040549935,-0.46174698885802323,-0.11774920031052188,-1.7344423562997175
17139,-0.025160565802758952,-0.734391118912514,0.8368123455711518,-0.5279696140727372,0.002832681918478181
17140,0.4540623181771682,-0.3680008254272081,-0.31413895228095295,-0.33882666331340133,-0.18547083208651194
17141,0.1265357371886839,-0.39026300725467017,0.05484895830576189,1.2060751911262648,0.8256958226384917
17142,-0.02955033515313337,-1.1046728397745362,-0.36479619037446254,-0.13625408150265883,0.5702277853029216
17143,0.08608116712624159,0.33469961465077686,0.4269933831970698,0.08661455878532007,0.4463931857098327
17144,0.11648434390524784,0.23639107025844402,0.5003776985624625,-0.319268036293687,0.7426713200436394
17145,0.4415364754191758,-0.9188843727431739,-0.11505063690022746,-0.5392759677349628,0.8457679395163327
17146,0.40829569720055936,-0.6105881783416187,0.43456052391373406,-0.741067172060441,0.7509368926578384
17147,0.37160957847697723,-0.9654618037401973,2.34508732294585,-0.33284605699417597,0.6963574920759358
17148,0.10951770721300635,-0.2366736296221125,1.1447014919666538,-0.33159942062166226,0.5586620616018297
17149,0.18196186244943333,-0.3546169200702071,-0.025830759527245603,0.5463251354065229,0.705059849812044
17150,0.6853688321479131,-0.1104952321314304,0.5581252604958803,-0.11655838742161354,0.8694160061821153
17151,0.08696426663294228,-0.010936639419009535,-0.09801629537666609,0.30527004331232865,0.6737925208129848
17152,0.23136858866918775,0.06871396941102537,-0.11066629243797783,0.3072369714465102,0.14724897196844441
17153,-0.16070006127571615,-1.3583742205862976,0.14832525172245425,0.3117016214881824,0.7562326007499549
17154,-0.022301768528475527,1.6890438040549935,0.34936347864428113,-0.33284050082234157,-1.6165648325499316
17155,0.6781119255481233,0.04452514082935311,-0.5322797599949463,0.7673828738261983,0.7647271312636201
17156,-0.06058164312507368,-0.6263835083882118,-0.18964934276577416,0.3196563127266669,0.6708897158531822
17157,0.14288907559159014,-0.4225699314327191,1.8494801362336648,0.5256937916079865,0.9084514919653426
17158,0.08186126850411933,-0.5028415031298291,0.9635523525994188,0.3117668023917153,0.8326966210280531
17159,-0.15830681904031585,1.6890438040549935,0.21906186958238327,-0.32847151085023685,-0.8831290243811039
17160,-0.034621146650603896,-0.13798550592798942,0.31447058461607175,1.6776199499424003,0.8365186884772257
17161,-0.05036384237489405,-0.3980232287748866,-0.7768612358154634,0.09436124187524479,-0.7884385827410656
17162,-0.20833829300540685,-0.17102431925922557,-0.30483866931986303,0.3070571716878947,0.806755505932744
17163,0.010788967875309469,-0.8129711864800874,0.420768225691595,-0.1179757500108304,0.14631313636268137
17164,0.028915486578296925,-1.0554886652305389,0.18950030243381763,0.100204003425747,0.6260938949928864
17165,0.7060503371664708,-0.5060308277349693,-0.2784799667596579,0.09162479244831769,-0.1148129434144961
17166,-0.12074761816914294,-0.7596141718331831,0.021947276877977557,0.7434078810808352,0.6194924155316479
17167,0.3554687428873891,0.02837165762708934,-0.5986770045352602,0.7553451199214172,0.5356511195196861
17168,0.36301106629536906,-1.7310325923145085,0.6426679501311849,-0.5352724670545597,0.6307953742677198
17169,0.1438059155252406,-0.2883640235195115,-0.03641397082555906,0.9811059498017569,0.8644328408835976
17170,-0.23879807947148626,0.24134859871397407,-0.1422555767433881,0.543254460909658,0.6509986291202277
17171,0.20101097867948153,-1.059082847060148,0.924162885980828,0.9746842358955065,0.7796654348898586
17172,0.16412996392116053,-0.2565383271761583,0.31479308787417504,-0.550017861580267,-0.001677780949920315
17173,0.6823740861306095,-0.000456650135448117,0.8450279873543999,0.9793587431220456,0.8974533262081573
17174,0.27424957783868636,-0.7443480363935066,-0.39736916680258855,0.7594808865740955,0.7582501055795318
17175,0.06387575444224772,-0.28024405036491973,-0.2107156864018492,-0.3325577678471401,0.08385300215833712
17176,0.244017127096463,-0.7024876052360773,-0.040327122009443425,-0.3290710969529184,0.8969091939288149
17177,0.4832275290131882,-0.20649968945265748,1.7000700983961845,0.10934522046049255,-1.6627889570922998
17178,-0.02039169940434519,-0.5955867599181394,0.28872989040173613,-0.3274496854522597,-1.653441671009931
17179,0.9758515142507354,-0.42461478665156643,0.3913860313485729,0.9823713848549918,-0.022519357275012614
17180,0.2315536404476112,-0.6957302522943444,-0.04080397794510046,-0.3159470015245358,-0.1107899194114681
17181,0.2453309670727339,-1.3040636198498459,-0.8031450835077139,-0.11215225146142897,0.3600037961349351
17182,0.8138817641195354,-0.09286384489490551,0.33291683086233104,1.2175575884627237,0.8339354693904024
17183,0.7961953304031277,-1.5088792512310363,0.42694934176808963,0.31941938767326067,0.6479441893232933
17184,-0.07840406299757847,-0.6576282171321055,-0.327418173376635,0.7585958523848262,0.7721122118099665
17185,-0.07467179256814364,-1.063988118824569,-0.5289450892478706,0.5284573591243953,0.9497297438398514
17186,0.4799091967716236,-0.7887165763421946,0.22762882408692908,0.525257470802679,-1.794078730292442
17187,0.2881444942963488,-0.6931288101416644,1.6079304791291549,-0.3341668643555094,-1.6596463507075783
17188,0.5537369961422592,-0.11020353676864059,-0.13946662767945744,-0.5281676816409056,0.4159651275189439
17189,-0.0598411192704751,0.23489242072681626,-0.12760643481346234,0.9898137070354077,0.7896180042954873
17190,0.5089404538396575,0.07299774528948438,0.011779940467439114,-0.5319662115176458,-1.664955180200401
17191,0.24554851942466566,-2.2364483373669017,-0.4201869350030164,0.7527892372289228,0.7473231464047996
17192,-0.24937658495471332,-0.5819231715128707,0.82506876300119,-0.3286462125941256,-0.5114610415997116
17193,0.08900468335687661,0.1685883505078125,0.06253097469706564,-0.3154925078717493,0.559626006510971
17194,0.4890733573117925,-0.698916494885243,0.1688669154482371,2.4028773402734522,0.8849231335663336
17195,0.21461377311559124,-0.500138276252428,0.8945926900173691,1.9222996177798366,0.780912846895275
17196,0.08871422876191655,-0.043999271000537854,0.6641728567587646,-0.11530886606050576,0.38675999794907967
17197,0.10392311797561987,-0.16901300008957437,0.6510520457760511,0.7407902689741187,-1.7453633628584786
17198,0.13150840886443155,-0.8934036914676745,-0.21967982565924885,-0.33752251944733075,0.5732442801716418
17199,0.7133854828656735,-0.23328909091747663,0.39935516309080676,0.31168500731654586,0.7100090786377616
17200,0.36330959226557963,0.18993987161914364,-0.5703826540870391,-0.32023833304861066,-0.3686582083496473
17201,0.055395285509480856,0.006919664999665337,-0.3493086995765265,0.5370681813086848,0.793926224601629
17202,-0.0773890593297148,-0.9825318811501413,0.7124524619992377,0.7640437172767576,0.71594740966316
17203,-0.06803590145425346,-1.2190868620535493,0.5642725671016176,-0.5267888084079416,-0.980186569583865
17204,-0.20212567202269874,-0.39917415521212507,0.6972369968405456,0.7585917008465188,0.3822385646881851
17205,-0.16308852015149564,-0.9469885859729151,0.29391047309815294,-0.5255353814657479,-1.6000458861267335
17206,0.11522671284090776,-0.10899581533537703,0.42575053987160305,0.5426745672412868,0.5790269882603412
17207,0.019982153028153392,-0.5017632263030013,0.17474143469506664,-0.11440551053981544,0.8036696307827359
17208,-0.09996723063345132,-0.7505505163139362,0.01958603028083814,-0.937975031382428,0.7808687026886337
17209,0.21080641265352784,-1.11066198343314,-0.10915748334436551,-0.31557589125081703,0.07716218099598592
17210,-0.23889805943985237,-0.9580585335283925,0.658817607905264,-0.32908243374643387,0.5047215576244203
17211,-0.34860979512283446,-0.34308922504075695,0.10088610676265262,-0.3281551149229121,0.7686199801991019
17212,0.45725188861924065,0.34987102495469746,0.26132737922654353,-0.11828975232409294,0.5813783078612718
17213,-0.2163557878361951,-0.4697919066462865,1.3570024559954263,-0.7369922483198996,-1.7002185713873417
17214,0.06759759232721764,0.14087298045001503,0.9966732452573558,-0.32447585294941006,0.6633264281473433
17215,0.022315935156243156,-0.5243504633805415,1.9504294601185954,-0.9440590797187263,-1.6987208759860244
17216,0.1036404330824052,-0.7220642002183922,0.06139530829038208,0.09795738259448239,0.5869932059090466
17217,-0.23051421735320038,-0.6139486864592287,1.174607562524489,-0.33259852093071046,0.3941819472399878
17218,0.814129427770578,-0.19771256769194617,0.5919301585037389,1.6741592905649179,0.8509245567160204
17219,0.5564103200986189,0.6057851646925599,0.41823700046742845,0.3166976353182849,-1.6604183317038497
17220,0.23489661185093672,-0.9202670783459833,-0.0654600523180355,-0.3199013867550172,-1.6549283345235843
17221,0.5095227571041976,-0.5756704758904903,-0.3551441265030986,0.3116409450222094,0.1831586060873468
17222,-0.34664858141301697,-0.562653292501803,0.2942727145685783,1.6895784892709993,0.732329232660807
17223,0.42482208403895527,0.1544879203089844,0.6778786728374154,-0.32311999328269,0.5938232940030184
17224,0.16922236087992287,0.310395827268031,0.9773744941186596,-0.7328191004203922,-1.794078730292442
17225,0.6089270217603743,0.2656505101474785,0.5563995136440808,0.09167810927861418,0.850001394918329
17226,0.24478795075181914,-0.5232709060661938,0.5391592251031343,0.9836971007244056,0.809209991918278
17227,0.46166846729873456,-0.13273208406859435,-0.042712173118641006,0.9822549065398796,0.663382240960641
17228,0.233162263940395,-0.09976865721581078,0.12773839908734066,0.7538043237005616,0.7293277748351943
17229,0.17689089443186914,-0.7055351767837168,-0.23550956542885337,-0.5365741702909776,-0.08227515094968535
17230,0.6883171471971861,-0.6511060902586512,0.43318398639306616,0.3180483452258972,0.24165981248722124
17231,0.272228440933887,-0.998092026081137,0.37123638810935483,0.09455525036685815,-0.3075363474154402
17232,0.22065778792763396,-0.48234494014761536,1.5324740347245844,0.3084092016594441,0.9069797052987566
17233,0.3478781176064743,-1.1292302051219314,0.47289102102448166,-0.7268962934731683,-0.04702027827896148
17234,-0.11199137313080937,-0.19243171031823256,0.20358626224955684,0.7645463127017696,0.8404608392371475
17235,0.09198892221011669,-0.49126668871692386,-0.5346644522850992,0.7562225121835363,0.36866765844361454
17236,0.24572899713611474,-1.0793397729870946,0.8089549799584997,0.7634669379129823,0.8679537086859334
17237,0.4260070989713386,-1.262019821529801,0.07432398116269325,2.1511463123381147,0.7944263700758323
17238,-0.22822149397649386,-1.011736621479341,0.42355376929656285,-0.733454339106137,0.1263453629050606
17239,0.3374804920386065,-0.36115793338123103,0.34629355329729594,1.6784250218084737,0.9226380278251417
17240,-0.20388703089500929,-0.2785200834015765,-0.505550692857376,-1.3377262907348109,-0.2798835025695562
17241,0.13838259882075785,-0.5298098110590425,0.057600945299291974,0.30741869306933983,0.3103416830721549
17242,-0.04562959060423904,-0.4865522361534722,0.40736121149799537,-0.11018848220198404,-1.6423411007046593
17243,0.414533531526382,-0.7141397886767581,0.22868262937195472,0.327336269991021,-0.9427435529070683
17244,0.7973471900961903,-0.6699162539807987,1.1151246067892848,1.915839151403564,0.6950592770472369
17245,0.09962031637215057,-0.35986843025859633,-0.10575510366125239,0.758510054188671,0.6627272904640219
17246,0.13954131249157853,0.3248226852727984,0.3136365886922006,0.3072305136718568,0.20943164139621018
17247,-0.4297178253985464,0.34531429612334164,0.5065818004595846,0.7446988640924376,0.6586459999877488
17248,0.004330952837283535,0.03154793538650573,0.9523491694736858,0.10499785257367979,0.5042100105031935
17249,0.6090181044912405,-0.25019631259887704,2.3597634452663296,0.31164643721162755,0.6506371530526168
17250,-0.06837207896652618,-1.294884713901932,1.0558207125889727,1.6761762461790417,0.8958577781830616
17251,0.06898024943933433,-1.0466611340622445,0.412855456755349,-0.32108263868485787,-0.19266827768801673
17252,-0.3354154512022907,0.10614975156713385,-0.2709053767865569,-0.11198933207562597,-1.690937092195211
17253,0.5118653963339923,-0.15609383567147234,0.410777858302011,0.7609878308390343,0.1614397302661562
17254,-0.10586912807773009,-0.37882908122789255,0.9793475985970974,-0.12109725941617817,0.3770159849216504
17255,0.2361205722670651,-0.8309350871083113,0.1655018031324536,-0.32861553712973923,0.6647796828265946
17256,-0.0444735483736516,-0.4552812435737639,1.6242977057028178,-0.7410400940637447,-1.7109925825090702
17257,-0.12594836080201063,-0.05659920036924791,0.7959101570971128,0.9748191368990465,0.7052534619007854
17258,0.6724092103703889,-0.851096900835874,-0.11528596331899627,0.7619540671134377,0.6305914016136834
17259,0.6009667290117832,-0.34243371069705847,0.4036485739411608,0.305102879129058,0.8062538646911771
17260,0.26910186379660667,-0.09484409536916094,0.5330470127674061,0.7513299298224617,0.46657323993413574
17261,0.5054817674423272,-0.33307252758494743,1.121719588647654,2.4206970164912653,0.9498526542735686
17262,-0.1327569028893298,-1.5032477993222448,0.17347318424153793,0.3238350177146223,0.5806814541735065
17263,0.2498301655204196,-0.11489778847709319,0.36085483977936744,-0.3321685937351821,0.1563101052386495
17264,0.11394923836664293,-0.6627425148395896,-0.0034235351464656297,0.5415604675297561,0.2672374753148722
17265,0.24661978886973135,-0.16317236829557938,1.1726933812188969,1.4398297337132777,0.6953628746616198
17266,0.030264852458773705,-1.642590286067717,0.2441903520872857,-0.12266677897963585,0.6648941351909793
17267,-0.29264483708649297,-0.14344060665643873,0.4104228413443711,0.09698587729227186,0.4347587962006381
17268,0.3148309671889672,-1.071720846395092,0.8974140470157685,-0.32734538080320474,0.3952904110053674
17269,0.4946329339519604,-1.2740226408883624,-0.12562484264104265,0.31443195332820767,0.8984117364520691
17270,-0.3638713632449157,-0.08572048402861202,0.03800726756681325,0.5448906747786367,-1.709832068659187
17271,-0.10980365883040774,-0.9478089871351449,0.3526419368120178,-0.5417290351501695,0.5365433269405754
17272,0.016396379541502727,-0.015274537521865103,2.1276395961637786,0.0820171471403826,0.7973533844308843
17273,-0.37005393067882025,-0.4349346594163997,-0.255316070263885,0.0972482732846331,0.5743945678494974
17274,-0.22213619489236738,-1.1532336583812646,0.4450919572195074,0.9898477918479781,-0.3534715293989573
17275,0.0696149142666533,-1.0000360575486493,-0.38322455843353775,-0.33002017308953274,0.6292346108494512
17276,0.19600444435337075,-0.21477722546746644,1.0483565801841863,0.31434971255548283,0.7778654720309714
17277,0.2675658727368014,-1.4990288784070425,0.8045697942253434,0.7504383813324232,-1.6009360743937373
17278,1.10297926850039,0.032725224048756066,0.23900579347423245,0.09043302375694678,-1.6242845680637092
17279,0.5788676550111198,0.05957417130338908,0.47414706508887683,1.2105136417701625,-1.6596717400874041
17280,-0.23702344627778907,-0.7131508135209492,1.13176614295138,0.7538197042310106,0.33182463840563975
17281,-0.47460110946964806,-0.4716748875614653,1.397474856475374,1.4355405096582299,0.7445699678627623
17282,-0.005500866817020377,-0.6865178695476103,1.4848551867383502,0.3116978088250782,0.7643550222625844
17283,0.00752954958899432,-0.04139177159596506,0.37623035681813444,0.986146791005622,0.7973355688531721
17284,0.41069785798715586,-0.11537201120872602,-0.5000521301383158,-0.3305503421540233,0.2076422854580025
17285,0.23795227182694914,-0.48773412405199373,-0.13402156721959377,-0.7374501312343608,-0.30393144654082044
