Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
10107,2.32359100323523,0.3541496357498227,0.3378688822929177,0.14213029193788113,2.0890421499582206,0.44646175322469284,0.06530148378240498
10108,0.02115028365794557,0.01326107530800597,0.15000689404648865,0.02910778411810699,0.01939302205149689,0.27246650280038553,0.06739709172150041
10109,0.022271398690621707,0.014110190070438759,0.23296927084218258,0.027651860923881093,0.019678607148323375,0.3391849626817489,0.06398671758752224
10110,0.2993516631512788,0.27547622828582813,0.3817176439770739,0.617552449152702,0.08816641187645347,0.39643758977877086,0.49577552190529683
10111,0.027370119491296824,0.09474213261537025,0.23918415613001034,0.05165596768534401,0.049245000126083356,0.3344232504367851,0.06776275499114058
10112,0.02017540191852104,0.04817189567697159,0.2133514378553234,0.02712201620227665,0.023293648514126214,0.3720285867061465,0.056474738701611404
10113,0.029140085096067102,0.02364295093545685,0.2520698824352586,0.036815005928255984,0.025107779421819524,0.34674892040310784,0.06451264964968492
10114,0.020717583891284478,0.02275776284261161,0.18080217954235658,0.04525667239319577,0.024162893290288583,0.315809275690642,0.06609578778451387
10115,0.10870365127779602,0.057244197084766184,0.26106354442682556,0.035119741167216535,0.05541124247121567,0.3963250534326186,0.06396188941741911
10116,0.023139468015043213,0.056354819149953155,0.2507030922161514,0.0286645330050533,0.026238386460264905,0.35010685839187133,0.064610172817923
10117,0.02139457876007663,0.0029846451429996965,0.19726686268914664,0.026460104117561282,0.019693040891859633,0.31922620226744686,0.06477205106853047
10118,2.8063605865462904,0.3059626695597747,0.3903493017212622,0.21331878136334617,1.4141099833736925,0.42377267356906345,0.06361713913510417
10119,0.02017540191852104,0.023009561092542596,0.16043389214803538,0.02745036085956514,0.021148308202034033,0.3443245225088018,0.061415526899636856
10120,0.02139457876007663,0.014228764959711378,0.22714454989440055,0.027601673364122663,0.020110454165049578,0.3361624251903014,0.06461805039075644
10121,0.022767819677350504,0.06113263373067267,0.2620872477301348,0.21269057324648524,0.024630680449916766,0.4091749505937498,0.0882344654789989
10122,0.02139457876007663,0.012790034985397387,0.21189586974333616,0.027887125726470743,0.019931358252520435,0.3288859303362154,0.06473178501792104
10123,0.03414312153754622,0.010193498400312325,0.21385180032700488,0.02673892756762739,0.02094252395090505,0.37801648280340033,0.0047960748653053395
10124,0.02139457876007663,0.012097897477898575,0.21189732948963175,0.02764129309145031,0.01977489427967524,0.3252916116486674,0.06369532952344914
10125,0.5513346131645647,0.16479149922301403,0.2738614796992327,1.8255887194018596,0.44954089863876906,0.3489585639710262,0.10143250975605764
10126,0.02115028365794557,0.02988477194944868,0.13170267557909654,0.02520013661961701,0.023565193787529387,0.2571198650860599,0.01099809967878283
10127,1.0643158865670834,0.19998278825609198,0.3973565969045036,0.27555761894462055,0.41811845431606126,0.40070524537689384,0.06433958808863799
10128,0.02115028365794557,0.02302983629131863,0.15764266706547975,0.02763190174563477,0.020148813703692647,0.2791488738127057,0.06753524388234139
10129,0.12730493687110586,0.08619694427658325,0.16217358675828245,0.026430882500758424,0.050252758042788205,0.3521054706718605,0.04293093376406374
10130,0.02017540191852104,0.028817986063352622,0.23100434765840114,0.028769058558125966,0.023408744210041244,0.3797538014832407,0.0617227010824335
10131,0.02017540191852104,0.026823822597179452,0.16717133172040016,0.031627815885240364,0.02068004271666905,0.34992620483310366,0.0646297363210426
10132,0.02115028365794557,0.010202806827971804,0.11329220560212681,0.02580549797392075,0.021544867413997634,0.24334553322724736,0.06746927830015584
10133,0.05108736853749383,0.045127919008031106,0.2566869945000935,0.02961632140148635,0.0228368051268971,0.41060098177783527,0.06523686094256446
10134,0.02115028365794557,0.02747496657238591,0.17174137998490205,0.0252082161172694,0.01989927825940994,0.2862341200478559,0.06732765189988651
10135,0.02142580419428533,0.08697808226784959,0.2824694836997529,0.04207278249032339,0.03707956858125147,0.34610174126298626,0.06749957939785961
10136,0.02115028365794557,0.043059452473982435,0.2048240401997436,0.029780291104610973,0.023256142753057072,0.3041526985405469,0.06752281275193188
10137,0.022718831916933076,0.033782227082332486,0.14393812626360278,0.02474369427165022,0.020188633289495512,0.287979971384136,0.036705856153557696
10138,0.020717583891284478,0.02087789190780218,0.17137419140852092,0.025831264955147083,0.02057722618198683,0.2971358119243175,0.06694036067370482
10139,0.02139457876007663,0.012610726272044041,0.20691794506100192,0.027801502316487328,0.019764470861676486,0.322078178092104,0.06470244613384663
10140,0.020968788998044493,0.03509103122555757,0.2429775473844378,0.03169012784096835,0.022253992885744943,0.40017784704907416,0.06533878983490381
10141,0.020717583891284478,0.021529528642719443,0.13892416794691542,0.03061725712222128,0.02064715305566346,0.27776665494753955,0.0676286289148438
10142,0.020717583891284478,0.008597396572746963,0.11634072450736209,0.0257826321210701,0.02021227298561783,0.2613457521153239,0.06726481242711899
10143,0.03598648548091216,0.01299264870157369,0.14261330771524547,0.031596413366606985,0.02842940458951248,0.2659669943058309,0.0674693154299791
10144,0.02115028365794557,0.027350006491007533,0.1725734738816843,0.027576322569607323,0.020323087801282003,0.2898819689827511,0.0674976039615776
10145,0.0208920647051858,0.009479839566405877,0.08892693993697164,0.024745013405618268,0.020446879708029976,0.23921869440650312,0.04662608426339385
10146,0.029517637593315806,0.17104161434861992,0.25060644841218044,0.0978383299234867,0.04775870290964622,0.333267483827957,0.0674455567848329
10147,0.020717583891284478,0.02741544979230337,0.16053833694479738,0.02807284198119184,0.02212182765218825,0.2940738397611517,0.06768487641502917
10148,0.02110462033720721,0.09879122892702905,0.27365268210450927,0.03551559328068935,0.02191899753913491,0.39895537418611504,0.06260703209924834
10149,0.027217192164495196,0.04504860120047368,0.2700364585336615,0.02645567109265469,0.022444742773385457,0.3668945129509947,0.033509732603255356
10150,0.02115028365794557,0.030332969079773942,0.18532353223909245,0.029324779076128533,0.02406345062382452,0.29227080202935296,0.06726541127349452
10151,0.02182586536816828,0.11929542404032728,0.35254460542073457,0.02645425429226862,0.021619478975706426,0.4095111828903869,0.04327580559125751
10152,0.02017540191852104,0.011428030754229247,0.15243145521791238,0.026442016317113976,0.020482068484149643,0.3374905481897487,0.04306495781004834
10153,0.020968788998044493,0.004652595819883957,0.1958797009649449,0.026514210018940967,0.020285239731173643,0.371230529049967,0.06534644953959808
10154,0.02115028365794557,0.006423073866152477,0.20126055147424496,0.025200136630128846,0.02244175092028305,0.3006612881351469,0.001903742130367792
10155,0.04100280455368991,0.16436701981301702,0.25493539738505494,0.2108619372595508,0.0945957431161404,0.34202243266971544,0.06766622433380184
10156,0.07646466230511498,0.09050182010635013,0.2292221805186823,0.06280894558773979,0.04541513361725094,0.3271381974270116,0.06737153047473983
10157,0.02139457876007663,0.026638412714917518,0.24300926901921263,0.03036138581969128,0.02324095120188087,0.34932759063439867,0.06444016015531777
10158,0.02017540191852104,0.013677227528413495,0.16154980248308065,0.028121936442806326,0.02064397800679901,0.34383766963950657,0.06474363324988934
10159,0.020968788998044493,0.02107559292847569,0.22281675028149076,0.036529315208375254,0.020569666854726772,0.3883312483043639,0.06530843102583925
10160,0.02139457876007663,0.012267468947337962,0.21923372400640687,0.026733755171363643,0.020052118574102096,0.33121137062331085,0.06437957172972233
10161,0.027311814154945442,0.019063507322401866,0.1908606663316681,0.02486335284497966,0.021798273468796692,0.3056046433612214,0.06756677237828439
10162,0.03328753541461259,0.05114434975204658,0.2556130550029439,0.0386023484581578,0.024295724931915372,0.35682569488517574,0.06453677225209441
10163,0.02017540191852104,0.05192412434405506,0.1954693557219229,0.04106243189167934,0.026376417139230675,0.36145376824220143,0.05828972932187538
10164,0.02115028365794557,0.04989964169569254,0.2017882662298351,0.03396355817854364,0.025812495331343062,0.3070353558979057,0.06745051994093149
10165,0.02017540191852104,0.0037516957123225137,0.08965186721016935,0.026430882899012364,0.020505985025723754,0.30174710750025274,0.04071232423741015
10166,0.020968788998044493,0.06287094930565318,0.269285452118094,0.07435439807633584,0.020798765744184856,0.411671043198351,0.07674813618491208
10167,0.026720902436232572,0.1011380798561253,0.24212072900969855,0.05399204231867846,0.048942120514540256,0.32868436311123117,0.06746926828324223
10168,0.020717583891284478,0.009918952205986585,0.12979290422195142,0.024945114461085688,0.020754690564724544,0.27297018699480374,0.06374109727212518
10169,0.02115028365794557,0.02658323074493885,0.1910823255496033,0.02553819293258206,0.019529919857695935,0.29907872873759433,0.06727922868455383
10170,0.02139457876007663,0.02598234766823396,0.2503207850812168,0.028282972174693864,0.020336547672632252,0.351199085126847,0.0647523503735787
10171,0.022008150524932723,0.04697052337480347,0.27157254360014577,0.026336343601600528,0.02314834622803157,0.4140238556018515,0.03733245138658493
10172,0.030960337398762226,0.061990220850691474,0.21093700954865072,0.027281054283185488,0.024441668539899493,0.3105732469681129,0.06750345984212915
10173,0.02139457876007663,0.08933045647186648,0.332565674057943,0.04222717913908962,0.030345303048380845,0.39238278229712753,0.06476328955591852
10174,0.02115028365794557,0.011637593401751366,0.17779638031273617,0.026741325844146485,0.02250509335280887,0.2874955715181343,0.06713158215274752
10175,0.020717583891284478,0.01075612398546785,0.11833287282006705,0.026239378565607003,0.020307754658630946,0.2628722725536581,0.06742181260369687
10176,0.02139457876007663,0.007191895058962104,0.22915145363498637,0.026474707919215513,0.019667571408636494,0.3408399880139763,0.06102107385688086
10177,0.08320999204970848,0.15146783883237167,0.2771627170454253,0.054145874338220414,0.04992219254333519,0.3531740119960373,0.06741555714025112
10178,0.02017540191852104,0.007178294939020856,0.14581944658314272,0.026440148121998467,0.020602701445718945,0.33370557122449174,0.05238759786739827
10179,0.027024330853645213,0.19308568618832853,0.28452277409770327,0.026843911036006293,0.027969923202974287,0.40562216057465705,0.024409324842636197
10180,0.020717583891284478,0.01036937973542088,0.11528042429560384,0.02506825747840661,0.020188633289495512,0.26495256295402303,0.042037521750975186
10181,0.02017540191852104,0.004355306773187628,0.13287728394949797,0.02647917632305105,0.020486691400740106,0.3272706695523658,0.061304307043997974
10182,0.023155069476072317,0.25805684868350953,0.30300395423308646,0.03382757395474127,0.02719057140032245,0.3620307229522588,0.06696795328553153
10183,0.028056204266722208,0.010651007891700915,0.12035712309643913,0.026660237775581408,0.02586364079018327,0.26440658302808034,0.06753797991783946
10184,0.02017540191852104,0.007042860170552303,0.12787661341227377,0.026435961481124374,0.020486691400740106,0.32410741232846124,0.058609596597049916
10185,0.020717583891284478,0.023324727498581343,0.13432876331077648,0.029037295750205753,0.02064715305566346,0.2745713951775697,0.06765249381704724
10186,0.5337710022662112,0.25269427910845055,0.20491832113558148,0.3791540614701756,0.5275443880137172,0.3141871685811067,0.08109924194303114
10187,0.02017540191852104,0.027804344981422507,0.17352184809418789,0.026812201723406863,0.02069169323539137,0.35248863757258686,0.0632933689862586
10188,0.033332972073728075,0.3571189450771913,0.2672852143349476,0.035437781603342135,0.024688820660479487,0.4043367000220489,0.0014178051188568212
10189,0.02115028365794557,0.011619555349810632,0.14756198730710227,0.02701217546276361,0.019411473071390302,0.27196712331969275,0.06748951500749696
10190,0.02017540191852104,0.028873492089133007,0.22820644747240318,0.028137152491517554,0.02340781159085663,0.3785567844778784,0.060906394392968875
10191,0.02115028365794557,0.131726872337951,0.28567299018819764,0.05025566997135375,0.037461836385194444,0.34769097025709617,0.06750660039572448
10192,0.02139457876007663,0.008406778769485581,0.24817998895090262,0.035093823993674396,0.023698574344352314,0.344482549198138,0.0644875687925721
10193,0.02115028365794557,0.014930895009187518,0.13546978463791443,0.025200140355024173,0.022104258099102353,0.26393154856106676,0.04748961911751651
10194,0.02139457876007663,0.05239842928628267,0.30495343760004573,0.026798258211020904,0.019767899092593844,0.3785915991653222,0.055463989954590585
10195,0.02139457876007663,0.03111380958478024,0.2620298445464287,0.03357542839512126,0.0233869083853951,0.35246945337140867,0.06472280705877367
10196,0.02017540191852104,0.028817986063352622,0.23100434765840114,0.028769058558125966,0.023408744210041244,0.3797538014832407,0.0617227010824335
10197,0.021849997953956694,0.026479902877781646,0.2475453090387905,0.026320925124522988,0.02048231871429461,0.40157050182584725,0.008288441575358772
10198,0.020968788998044493,0.0029307868188511435,0.21097888638329776,0.02680825477487871,0.02030842809158832,0.3822881223033428,0.06528628483343636
10199,0.08063990333812619,0.0774097876257728,0.3010877811241987,0.1502849138332428,0.08801186416673731,0.42976194917912114,0.06527474198433866
10200,0.020968788998044493,0.008630697321934925,0.20642122599095863,0.027694631622745776,0.02064533180888892,0.3775582409540428,0.06527885364831937
10201,0.023440667497349302,0.09424017139713682,0.28972938209904175,0.02863206677747158,0.02454124890772052,0.4073949713107667,0.037527679082668304
10202,0.020717583891284478,0.026197879945035377,0.10861427685634063,0.026685466448134285,0.020917788646984438,0.2567978752515232,0.06307093777269268
10203,0.02017540191852104,0.005058193348564444,0.14682746122861975,0.026436462751846742,0.021822823028879702,0.3372195997460322,0.023538357638091794
10204,0.02139457876007663,0.045656184765634954,0.24702661182085184,0.03091689459135712,0.020095465894707613,0.3514348487698565,0.06329220020193344
10205,0.022767819677350504,0.1022113196222162,0.31424933422930296,0.026299482473363254,0.023548521696567445,0.43439886977440434,0.00800709648673633
10206,0.02115028365794557,0.007647845513351079,0.12468564822667026,0.025912023763756408,0.01944848299569455,0.2517555896303852,0.06718654834020213
10207,0.02115028365794557,0.06407908224838674,0.21055118278313195,0.05816484769710618,0.02285496973341429,0.30765262958424655,0.067537685961983
10208,0.0299405676162684,0.02490370578706948,0.10962305282038107,0.024746960822733047,0.020188633289495512,0.2621033742965062,0.020163615049159627
10209,0.020717583891284478,0.5449541598639829,0.3921056199123081,0.09642874725779073,0.1811965611461211,0.40294173097621017,0.06771140018296141
10210,0.02017540191852104,0.02542291760670001,0.19549546845915883,0.028242572526796718,0.021514240599996435,0.3676742277269703,0.06458093016533627
10211,0.020968788998044493,0.036431395511144944,0.24027267216288045,0.02916625854050306,0.02101553115869772,0.39708034521664365,0.06528239437631414
10212,0.020480551552321764,0.026177933714719714,0.20220262123480437,0.026440141028120874,0.022056227605466713,0.36509924817178635,0.05352621023330999
10213,0.02115028365794557,0.019286760396458345,0.13900514862853952,0.025203904028325275,0.019489375553647378,0.26380321760945175,0.05219983854110939
10214,0.02139457876007663,0.011351755866734484,0.26926452854617683,0.03091948890166914,0.02089669650354749,0.35730282673170466,0.06463181745286124
10215,0.020717583891284478,0.10824942399329285,0.22527062507202134,0.053589217438744965,0.03078211851221731,0.3224769450453685,0.06728158808531075
10216,0.02139457876007663,0.01544685453003184,0.21956991985899432,0.03206374643355548,0.02146290542764899,0.33380770096420526,0.06472072542381258
10217,0.11748365258252051,0.23660157552751548,0.28946385637556094,0.07666605826567677,0.05164460791958304,0.35479567730788397,0.0673454263530737
10218,0.024779621050036595,0.04117188156232977,0.24200094542577263,0.026299156576295904,0.02516288127071656,0.38993044806071697,0.00272456697161999
10219,0.020717583891284478,0.042429734871011475,0.15360336515196482,0.026259392427689283,0.020784750030654234,0.28754656477516516,0.06759864975656875
10220,0.02017540191852104,0.028256519733603776,0.22960160628831947,0.02844750744432794,0.023408744210041244,0.3791549045055577,0.061322598553600026
10221,0.022271398690621707,0.16804577750009958,0.3625371362227773,0.12785667804053003,0.036951999898467605,0.40692199996652306,0.06501909193032135
10222,0.020968788998044493,0.029556295453857177,0.24962819078052542,0.029833062697190448,0.020273306114189177,0.406892786464717,0.0652326857109131
10223,0.02017540191852104,0.0112489497750092,0.1403768414875033,0.028284085531083785,0.020797841281822993,0.3296527365403126,0.06296154957039163
10224,0.020968788998044493,0.05566968169603042,0.25532400277281625,0.028266984359503235,0.02070639998707337,0.40493447738678623,0.06522543530745961
10225,0.02017540191852104,0.13998974397105488,0.2191718419693679,0.057463179464775985,0.04681266071784776,0.37535328616601227,0.06470027611399716
10226,0.02139457876007663,0.039509746640157606,0.251441743699747,0.02792455489898917,0.020362746886259348,0.35081604382523,0.06474717133914856
10227,0.020717583891284478,0.0025928124290408045,0.10503726431601162,0.02494491978201387,0.020194321214732646,0.2523486653012433,0.06556556912200284
10228,0.7436273258418723,0.3489449400112912,0.322332035420496,0.026814223614186023,0.07531218974407121,0.43510122909907384,0.029792664961039182
10229,0.020717583891284478,0.009198131159344902,0.12241392614291124,0.026989713838222212,0.020871061666587816,0.26594871125750913,0.06761687851386836
10230,0.07751853462639781,0.07753609247275071,0.23047364947250745,0.04210704916388164,0.061999743307796146,0.3844468602568134,0.06477343782044415
10231,0.0436564284792372,0.06342680488207499,0.24020450160792467,0.02643129647645479,0.042730370124716144,0.3897132520189646,0.016441778472341063
10232,0.24727732293976296,0.07192265259640648,0.2539828464364423,0.032093641497130655,0.1107218658209741,0.40180330315989027,0.06646886150994058
10233,0.6647771392748499,0.07375088569130459,0.29404815154384456,0.2209976325674023,0.6176811755184348,0.38233821697174863,0.0743501366882229
10234,0.023826324046629495,0.042207383818717345,0.27693730091595453,0.06778805134771657,0.027924223461631894,0.3670757118066748,0.06480561827396696
10235,0.029181541166981878,0.00983790651446004,0.13753405146165984,0.0265792378111446,0.025853729031407553,0.2621920881003015,0.06749134799597738
10236,0.020968788998044493,0.017224712457535523,0.243108678146898,0.03223657921110143,0.026043407213692023,0.3969384632666301,0.06473008537452059
10237,0.020968788998044493,0.022468548251554296,0.23959430997193665,0.03133063332294625,0.02275465685186983,0.39835871250551297,0.06533338491218188
10238,0.020717583891284478,0.01272964365829059,0.12275092739451005,0.029349562707095853,0.020253222563538457,0.26954493545360797,0.06769942587130333
10239,0.025229815142932186,0.0713742603758865,0.22722167673669882,0.030115992987488197,0.025282371621732087,0.32042026028141496,0.06747039887363113
10240,0.027744628710548724,0.1597741947671079,0.25023337582556887,0.028735609139000005,0.033149215771677246,0.32931828448483813,0.05903583589536107
10241,0.020968788998044493,0.010042785120784735,0.2021490237960969,0.027828240129458746,0.020455224780907326,0.37345536328232404,0.06533205486708826
10242,0.020968788998044493,0.006436097350903305,0.22015854961037964,0.02653228568520432,0.020317055293760527,0.38758493439948705,0.06528215487544327
10243,0.029961815051510025,0.025478111509136894,0.21039073162267588,0.026587899065943048,0.020369666289731303,0.3292027023992325,0.0693740605972292
10244,0.02139457876007663,0.10743136822690591,0.31719479718917426,0.06438042530779231,0.03515626255074087,0.3872088689638713,0.06474000852668346
10245,0.02564954420827526,0.04092790113775253,0.22337435245544277,0.0267759225823254,0.02260562272292312,0.3758126410135439,0.06395071199951359
10246,0.020968788998044493,1.1990642532038778,0.17133298740334413,0.026302903017616987,0.03258160565736235,0.3568340784447078,0.06705549279663003
10247,0.020717583891284478,0.009198131159344902,0.12241392614291124,0.026989713838222212,0.020871061666587816,0.26594871125750913,0.06761687851386836
10248,0.04350806530771573,0.1230558993185426,0.219112061934842,0.0388974093494049,0.022589076693785612,0.31221246898093563,0.06021688047838725
10249,0.022718831916933076,0.024124533778073925,0.19989103579271894,0.029159924761486464,0.021658240025744725,0.31686419254788656,0.06725833563911705
10250,0.020717583891284478,0.03683129141122644,0.21309251313722724,0.033022353693565626,0.022494013480381787,0.32009883909981945,0.06603292334070719
10251,0.02017540191852104,0.0624479642341527,0.23244520206227084,0.028450806409676108,0.022966212607866618,0.3868405408762652,0.0634903589966922
10252,0.020968788998044493,0.03359935670593232,0.2418504654321292,0.02650090075636345,0.020484727820753657,0.39580004232081206,0.062018257148041704
10253,0.030942951203071837,0.012556955958339036,0.14434483117706262,0.03595152877834378,0.025844848688145235,0.26723579944500464,0.06745707248275651
10254,0.02139457876007663,0.011351755866734484,0.26719675484823635,0.031188406049424522,0.02089669650354749,0.35613932600225506,0.06464175331939999
10255,0.022442558729086893,0.060817651060001254,0.22166204801597397,0.03836099583539597,0.024335451088693137,0.3158206124925975,0.06749018595511008
10256,0.020717583891284478,0.007404949766627115,0.13453514029483937,0.025539719740052185,0.020209438330021843,0.27332501366625483,0.06756174118898238
10257,0.08968017526769696,0.09020033945140188,0.31248417590140937,0.11594951181658289,0.1331837029415604,0.3833598451742575,0.06470170645259188
10258,0.02115028365794557,0.018410426384077208,0.1659878231284731,0.028098412074626575,0.02552956965524691,0.2841518134531278,0.06684082703000552
10259,0.020968788998044493,0.020773581522831316,0.23186182418230744,0.028576742850362512,0.021564425707824054,0.39414024298899825,0.06531105200168401
10260,0.062162692589896075,0.14906388801713294,0.34930923086807186,0.24264669802384542,0.11167797630183313,0.4520767074944792,0.065358668936405
10261,0.020717583891284478,0.05464061842488214,0.1831282077607427,0.033638954155960604,0.025712510389025073,0.30957780222440334,0.06769233175544138
10262,0.021435546812798693,0.04264880544239307,0.2934101519595665,0.0313235775565724,0.020134799361458084,0.3758474482113951,0.03981360297625666
10263,0.020968788998044493,0.025440462070880878,0.19457775730774907,0.026505176747510902,0.020469034436664712,0.36888606995438944,0.06532715936103495
10264,0.020968788998044493,0.00878467057707707,0.22078775181276583,0.032442143935680366,0.021258705086728728,0.3863348805178321,0.06529918638336907
10265,0.02139457876007663,0.04495207356615616,0.26594204256702947,0.026869797678770704,0.01969691102487507,0.3611974275313783,0.05231450066531323
10266,0.020717583891284478,0.009158971317810582,0.11523767424435577,0.02527937168035014,0.020312609821359563,0.257273660435171,0.06749019493333186
10267,0.020968788998044493,0.07186710021151925,0.27299081859340835,0.03385314050365245,0.024038831419273314,0.41226068650666,0.06524441531471455
10268,0.02115028365794557,0.0025960378416439614,0.1476995778357573,0.025238947238628757,0.019381877904705476,0.27260740559520064,0.06333330126035051
10269,0.026359076200232506,0.04111600183628708,0.18403802784278314,0.02915583940360274,0.02491302218884658,0.3029932016598584,0.06508463634228143
10270,0.030677156406000647,0.09593259504137673,0.30270416840568926,0.07787555820459938,0.03773516977916763,0.42877853851817316,0.06527953819529723
10271,0.02115028365794557,0.004938605664908639,0.1473958508317203,0.02563644373392728,0.019489777146518686,0.26820858199121583,0.06711651790543571
10272,0.02139457876007663,0.02892792488513148,0.27767557212575367,0.030255920636319968,0.02099294723471442,0.36198848520845167,0.06462848793489646
10273,0.02813435786741934,0.03671969658397215,0.2535176473968897,0.033085617983421224,0.026199366209727175,0.40240026414760904,0.06521039952015278
10274,0.02017540191852104,0.03882112494820498,0.18470950411609902,0.026439272719638904,0.020458099193076482,0.3563162982986946,0.020277186739752304
10275,0.02017540191852104,0.02394197962753892,0.18832602077037033,0.041419532719048954,0.02556735714575685,0.3580154799978311,0.057044653336900134
10276,0.02017540191852104,0.005206025673685388,0.11611187045931166,0.026430900592762232,0.0205689441900742,0.32505313871164515,0.014894993925713921
10277,0.02017540191852104,0.0165568288014453,0.1671151227897663,0.026509946215831665,0.02056491340148352,0.34912158137588556,0.06085164140956897
10278,0.020968788998044493,0.01147405854762254,0.22609606914891836,0.02793867976125868,0.020768234750895526,0.389240448299931,0.06522376552859936
10279,0.020968788998044493,0.022663758329600284,0.2347126192177899,0.027632432773839824,0.02116943494078742,0.3940713171671059,0.06529958634468484
10280,0.02115028365794557,0.007373919163836698,0.12043419335109534,0.025378435364794092,0.019388978934558068,0.24926355235309022,0.06750542290724655
10281,0.14489265456054135,0.02411221199540794,0.23120968380361837,0.040628360176625196,0.1320616231965171,0.39167227660423565,0.06518809738953325
10282,0.02017540191852104,0.0165510720047224,0.15244417931243928,0.03409960903508562,0.021195002701587907,0.3366385427757081,0.06456389068518363
10283,0.020717583891284478,0.0025928124290408045,0.10414380702091863,0.02492655275864973,0.020194321214732646,0.2516113335882986,0.06539677813022479
10284,0.020968788998044493,0.016138548041381776,0.20228244840468027,0.05713839426052325,0.021771870963832974,0.37843217340007207,0.062261201366218294
10285,0.02115028365794557,0.005155632064272351,0.1540485205192283,0.02531866780462611,0.019381877904705476,0.2771680864223225,0.06527489293617567
10286,0.020717583891284478,0.009198131159344902,0.12241392614291124,0.026989713838222212,0.020871061666587816,0.26594871125750913,0.06761687851386836
10287,0.020717583891284478,0.03629024283526643,0.1728618788241782,0.029030921975304505,0.022707619006301444,0.3034606694893769,0.06775339270744037
10288,0.02017540191852104,0.010979847505374264,0.1482361672565669,0.02651673886982486,0.02051445801221332,0.33863621083910295,0.04673420250392897
10289,0.022718831916933076,0.2578706018624193,0.39891099676145814,0.049303191802253385,0.04256642955534091,0.39924627901961707,0.10229539311264771
10290,0.03433752906904852,0.09289614663155978,0.23440750123984996,0.22113179755684081,0.10041946891429074,0.38240399681969206,0.06471597930614764
10291,0.1687625281165373,0.04583627498277018,0.25521326903727265,0.030478496663728816,0.034016073026691206,0.3393148295359968,0.0598242762914931
10292,0.11357120689159056,0.20795267410746857,0.2930439184388474,0.04750431892706532,0.06965038845792386,0.4101352982979987,0.06477265739290249
10293,0.022588803316332968,0.012004022646502157,0.11783729263487767,0.024742854546280436,0.02297073809096415,0.2582274226457685,0.018253065384806855
10294,0.04593114048845876,0.2193639169133453,0.3301122650400172,0.02781365011921806,0.05755528840071875,0.3966461713107571,0.04595472473353944
10295,0.026835814529042618,0.055463338129716884,0.3186631535928159,0.0263035830596737,0.02646762020584363,0.43428302044027906,0.06055666310502967
10296,0.02139457876007663,0.009073992671531821,0.23164850730007158,0.027924969742575436,0.02009079274240668,0.33893982274750245,0.06469549002139159
10297,0.037948969282548664,0.033242964009047554,0.15983491838724162,0.026432170474512764,0.03879867974131347,0.3565186870987726,0.02909704755990649
10298,0.02017540191852104,0.0023337444783534883,0.14880155540318007,0.026740146130842482,0.020494389393114258,0.3375784042238659,0.06309600226612709
10299,0.02115028365794557,0.016556844191491216,0.16032080087592976,0.025784086790140097,0.019644139083386792,0.27726735125998586,0.06749914251777944
10300,0.023091920708483305,0.029822467420931583,0.25873360594472417,0.026430938138457184,0.031161233700856113,0.393741150791328,0.05412657578976872
10301,0.02115028365794557,0.00735150921155474,0.1451887458281345,0.025872280986140264,0.019369391303354914,0.2712266572395965,0.06444207574679503
10302,0.057891400616132474,0.3748822055431654,0.3769434924303102,0.3580831138367938,0.18138512600842635,0.4153565968073039,0.06473779210455068
10303,0.029060269393572837,0.24021230373298658,0.3352727990595177,0.2507867614078368,0.34931264964882996,0.4250252170590699,0.06504277664756583
10304,0.020717583891284478,0.023147260154590635,0.17372500214259587,0.030978003385413948,0.02343000691679038,0.2969877773785976,0.06333544560796246
10305,0.02017540191852104,0.11939031019371522,0.27700420054684927,0.04140479190786984,0.03808752040338699,0.40276681827425886,0.06341500959926721
10306,0.020717583891284478,0.009727511004976932,0.11821110873977145,0.025555702987517807,0.0204159032598254,0.25953507410877324,0.06760340952623205
10307,0.02115028365794557,0.011277213095324208,0.15052999518536322,0.027246038209688225,0.019466443521274905,0.2751145982327434,0.06648605705389168
10308,0.02017540191852104,0.005166955000813004,0.12592676410172232,0.02681564379853379,0.020464771380691305,0.3215203292308717,0.0638654465089194
10309,0.02264281483092757,0.04942798116816918,0.2759332431934853,0.027686173111777256,0.020105030547859015,0.3656134615166475,0.0484527776644151
10310,0.02139457876007663,0.026996259064931027,0.22839108319728554,0.03171418775046529,0.02017243599773136,0.33566202908045906,0.06479319197534911
10311,0.020717583891284478,0.07671273605565615,0.17013328096220667,0.0319108060221769,0.021187310952324963,0.3000287350228593,0.06764004173508542
10312,0.020717583891284478,0.07405482639493012,0.2207109846611303,0.03658945408717364,0.029529013464231205,0.3251247261296147,0.06749793656807242
10313,0.020968788998044493,0.007029250351803909,0.22224638259296417,0.026468716297135243,0.020300867189142622,0.38877013041941905,0.06528505119003394
10314,0.02017540191852104,0.009514375352437274,0.1726906373916623,0.0264464438651691,0.020458099193076482,0.35597919654311677,0.05549549213459756
10315,0.020717583891284478,0.01775196603130852,0.1286523798619932,0.027660235650422495,0.02032478749491416,0.26719924488058294,0.06765197992038247
10316,0.02139457876007663,0.017086995061059533,0.2161290177538716,0.028998707271055663,0.02015584649010268,0.33161263343798325,0.06472112327417791
10317,0.02139457876007663,0.008588222756937321,0.2077373081840315,0.02683951202078294,0.019693040891859633,0.326178186788359,0.06474919084959838
