instances,instance_hardness
12071,0.1637875882915214
12072,0.14072769337440838
12073,0.162266284515465
12074,0.15550967908625168
12075,0.14295552828061253
12076,0.17676713274770517
12077,0.2191662446171715
12078,0.09729059113610772
12079,0.13910298474374794
12080,0.20012049110138963
12081,0.15998871798279835
12082,0.15008773093243688
12083,0.16394965839418685
12084,0.14590774428386133
12085,0.10141797822837217
12086,0.17192637461178617
12087,0.16793799370672802
12088,0.1734343144699637
12089,0.15422230781374435
12090,0.10977294890280453
12091,0.15830883526587058
12092,0.14176698105028385
12093,0.1327380769644333
12094,0.17114623888519298
12095,0.14702315924690024
12096,0.1574498419690432
12097,0.20557076404103836
12098,0.14458503175294557
12099,0.12075771456139917
12100,0.1112411954414041
12101,0.11605821847932052
12102,0.15718142921774714
12103,0.13381886085637418
12104,0.14384874148088822
12105,0.13174146236647044
12106,0.14070441720547466
12107,0.1330968732782536
12108,0.25668054420293196
12109,0.11470054998029666
12110,0.11915972583641632
12111,0.10746413571472846
12112,0.15546061543701917
12113,0.15284589146712957
12114,0.16936552125726645
12115,0.18350176135983798
12116,0.170035665624501
12117,0.12173375494835093
12118,0.13526284655926102
12119,0.14926978462101503
12120,0.09933576445550418
12121,0.11778742560200572
12122,0.14627026959040723
12123,0.09844115488528904
12124,0.13419944238157455
12125,0.14582406354136024
12126,0.134695880338787
12127,0.16561119619683362
12128,0.14742730774510193
12129,0.08809256510592212
12130,0.1545225413190353
12131,0.1352391384383982
12132,0.14761807196532495
12133,0.15441243410231364
12134,0.1725688077486801
12135,0.14179053170487665
12136,0.10235658516449009
12137,0.15498479698854384
12138,0.13633644423176028
12139,0.16038560969048055
12140,0.13450027766744554
12141,0.1693578230437498
12142,0.15733707985284207
12143,0.1589557254740751
12144,0.09591638305956685
12145,0.19090022798156792
12146,0.17064128322899896
12147,0.14418866844975042
12148,0.1375675654710038
12149,0.14608290239860888
12150,0.16631752676282585
12151,0.14333766753204202
12152,0.16122233981229472
12153,0.14522428148453348
12154,0.14033175776154994
12155,0.11643732414364205
12156,0.19086935253625326
12157,0.21854389591490864
12158,0.16762155333587225
12159,0.17117902352782655
12160,0.16244885707605272
12161,0.14559317456273124
12162,0.14889073266383945
12163,0.14364983254245267
12164,0.14718455049292145
12165,0.22217618437826026
12166,0.1849170530304085
12167,0.2283876264775654
12168,0.13393183933863662
12169,0.1483291229107151
12170,0.1718867309155525
12171,0.1394373702689582
12172,0.16371443056326485
12173,0.14312131142032336
12174,0.1266487710608284
12175,0.13840118188181272
12176,0.19907808006420613
12177,0.17370641369061812
12178,0.13028085231018205
12179,0.09768564374312172
12180,0.11268610451284655
12181,0.18356021954482715
12182,0.13658096723082025
12183,0.1457339054245882
12184,0.1304618834557889
12185,0.12760823898166507
12186,0.148581760532561
12187,0.1865303753546539
12188,0.1845924093090614
12189,0.8653220116302714
12190,0.14038068779311585
12191,0.16029628783502192
12192,0.11736780803344682
12193,0.17999795742369795
12194,0.12793905784606363
12195,0.15317890939435397
12196,0.14608971169438734
12197,0.30874686408634366
12198,0.1736576175508605
12199,0.1304912421711404
12200,0.12973990886905495
12201,0.1673735563996861
12202,0.13358376032708708
12203,0.13533915147380582
12204,0.1658025004019551
12205,0.238768856876186
12206,0.5279886630123369
12207,0.16393051316987273
12208,0.15102776672486473
12209,0.16880124059427692
12210,0.14740724832489094
12211,0.13719075912685763
12212,0.11966084057032078
12213,0.09161720194412715
12214,0.13526116298573765
12215,0.18165233738882247
12216,0.263930157688515
12217,0.14381636311623558
12218,0.16610009873392695
12219,0.1219063357464778
12220,0.17409599298849354
12221,0.10493097634894943
12222,0.14791524226765795
12223,0.1405293466175812
12224,0.21411793549717495
12225,0.17146508920060044
12226,0.1416641130898315
12227,0.17299248094980013
12228,0.15941600907797215
12229,0.1677853096315014
12230,0.14739327184974216
12231,0.1356359101585105
12232,0.15202631627839958
12233,0.20121331770603823
12234,0.21120862362555182
12235,0.10876000444166345
12236,0.22331268223953038
12237,0.1293810686150907
12238,0.16988665338177245
12239,0.14533964263563692
12240,0.1724141527289651
12241,0.13791587958504214
12242,0.1068834037752131
12243,0.1872640014175978
12244,0.2440377340248424
12245,0.14285563179189387
12246,0.15771105124450557
12247,0.18218400522230493
12248,0.12958921833486248
12249,0.14381636311623558
12250,0.17446527579925097
12251,0.129688697675434
12252,0.09355107065396473
12253,0.14053137671025817
12254,0.17139562130593866
12255,0.17514928384701267
12256,0.14990874970375145
12257,0.16275716392238038
12258,0.1471293440009871
12259,0.17274755660107544
12260,0.16191543130527508
12261,0.2269684546275439
12262,0.16368793220743827
12263,0.16928955650339417
12264,0.14169746254982618
12265,0.13684524082525829
12266,0.1636027603180974
12267,0.14180715183845205
12268,0.14951441619457095
12269,0.12549899528422337
12270,0.1556656351652661
12271,0.1496741047682193
12272,0.21167359247148354
12273,0.15007134063120153
12274,0.17629973786634012
12275,0.10991320535581739
12276,0.18239822552347262
12277,0.16685723407525144
12278,0.14545576682438366
12279,0.16431599942912967
12280,0.11162025036547674
12281,0.12292342940442247
12282,0.10735751964411899
12283,0.12482680141829094
12284,0.21199742464194316
12285,0.1609714812193752
12286,0.18073991144409607
12287,0.1790821780377979
12288,0.14180715183845205
12289,0.17245670350115017
12290,0.15632208451725205
12291,0.12857275153305459
12292,0.15487674901426174
12293,0.15600993614505332
12294,0.14877012937301404
12295,0.11167139270198623
12296,0.14505865535996287
12297,0.13979031658375507
12298,0.10380159902951402
12299,0.14035098762419662
12300,0.14490042873402476
12301,0.15103996517485851
12302,0.14356985671802214
12303,0.17068518096169893
12304,0.15177737887194476
12305,0.16671038626616763
12306,0.1593216726002027
12307,0.20181951274616694
12308,0.17511100933732293
12309,0.17162397444905997
12310,0.1385485002786635
12311,0.15859095211844487
12312,0.1801312913685985
12313,0.1479676031807724
12314,0.12764424048110246
12315,0.22331268223953038
12316,0.13556653017151177
12317,0.17885031686692487
12318,0.14549622018874198
12319,0.11476201136192243
12320,0.17101548572008418
12321,0.18755863917196247
12322,0.15916812365823652
12323,0.19206388774496874
12324,0.13904089470345626
12325,0.14010135806324953
12326,0.1322943448439502
12327,0.11940042864893952
12328,0.14482773825840345
12329,0.135069347589289
12330,0.18546324994315955
12331,0.11914068831613012
12332,0.11381730519811528
12333,0.1422350241611472
12334,0.17529174215890264
12335,0.14880260185790384
12336,0.1704266243867949
12337,0.1197965484344975
12338,0.11278316738125393
12339,0.11604160887039772
12340,0.15601109160108861
12341,0.1705350417256577
12342,0.10043219767675371
12343,0.6002818061503271
12344,0.1544486981166141
12345,0.1559794436712293
12346,0.1539429583977887
12347,0.1418922851942882
12348,0.09412210403059129
12349,0.1658713203299459
12350,0.12055491280730024
12351,0.2223811291266118
12352,0.14793888268547484
12353,0.14678313216899364
12354,0.16426771759824033
12355,0.15921332811694255
12356,0.12841405607644962
12357,0.13827159059898964
12358,0.15504530535294492
12359,0.16559120430331942
12360,0.16655623998826885
12361,0.187591909814395
12362,0.1354503175528139
12363,0.10696996970884243
12364,0.14213348461086217
12365,0.14111155505796935
12366,0.170035665624501
12367,0.14983971184448097
12368,0.14293937413959168
12369,0.09603321164311529
12370,0.15102776672486473
12371,0.14939090669366872
12372,0.14398079400681796
12373,0.15288936382025198
12374,0.11708810777068357
12375,0.182996383725601
12376,0.1350334376664435
12377,0.14951441619457095
12378,0.13836582046290813
12379,0.15054981126197786
12380,0.16537085840685628
12381,0.10623686410667466
12382,0.32676405393732466
12383,0.14688024960045132
12384,0.15343330223541674
12385,0.25065551060122027
12386,0.13617750994991762
12387,0.13748236077495746
12388,0.1653203384053169
12389,0.12806823107486198
12390,0.25628025303051105
12391,0.1644696236896872
12392,0.1476708710693998
12393,0.1650024374078577
12394,0.11743590923011915
12395,0.10781765894185535
12396,0.1330291685875573
12397,0.1872640014175978
12398,0.14078554189145054
12399,0.14133321124150022
12400,0.1580916729602635
12401,0.14867770411906522
12402,0.10983176403081785
12403,0.16765960595898055
12404,0.11072342640669508
12405,0.12896565179586927
12406,0.1476631008707786
12407,0.12138039474044016
12408,0.1449794979770287
12409,0.1411478885646168
12410,0.14254781875781042
12411,0.14725604167230932
12412,0.191000375950947
12413,0.1406800121974583
12414,0.16414305985597344
12415,0.11915972583641632
12416,0.16215267966199298
12417,0.16001267092757177
12418,0.1729648017699188
12419,0.17347908661290434
12420,0.14045615888358498
12421,0.40114002683532113
12422,0.17356088497399613
12423,0.15217066763731846
12424,0.20149539939876537
12425,0.14082201134745875
12426,0.11587441089749695
12427,0.17370641369061812
12428,0.13081242496649015
12429,0.1489368911240817
12430,0.15615615373513547
12431,0.16610009873392695
12432,0.15099405064639826
12433,0.14745310887313523
12434,0.1592877291579169
12435,0.1482152751559076
12436,0.15363791055951959
12437,0.12075700958716706
12438,0.17182450865163168
12439,0.15461049352846246
12440,0.12395654131383671
12441,0.1865843772724669
12442,0.11239461993461153
12443,0.1362319659563176
12444,0.157635699873531
12445,0.10067765394556882
12446,0.10949334956723933
12447,0.14986542426499394
12448,0.16359400543184055
12449,0.11104629264356891
12450,0.1778229003968309
12451,0.17692298203802204
12452,0.14128689534546357
12453,0.13642450712547305
12454,0.09545066248344491
12455,0.17987847590010997
12456,0.13073201673624335
12457,0.13879865570019656
12458,0.14545576682438366
12459,0.16445079217436365
12460,0.21167359247148354
12461,0.13891606497418807
12462,0.17117762714284956
12463,0.1365371865893309
12464,0.1437109433246202
12465,0.1387277981195294
12466,0.3638120696689917
12467,0.27999932221673807
12468,0.19882813362102447
12469,0.2083825919613903
12470,0.16367278685839848
12471,0.196053584114123
12472,0.15086171253042924
12473,0.14910043334075274
12474,0.3773016247556904
12475,0.21973635980069228
12476,0.15237364071859227
12477,0.10987616099150643
12478,0.1599937862828973
12479,0.11697270316785624
12480,0.17647726249918005
12481,0.15769878035136875
12482,0.1432999596215765
12483,0.1149238268022783
12484,0.14276997965806326
12485,0.11794140124519537
12486,0.2664839905454386
12487,0.16029628783502192
12488,0.13251774074125977
12489,0.16136559355656277
12490,0.1377397371924889
12491,0.14672294547001252
12492,0.09539228932324861
12493,0.16457224170830487
12494,0.1452555079238984
12495,0.14300066173951165
12496,0.1499597864679445
12497,0.1602469139219087
12498,0.1662679513916422
12499,0.12825961284535858
12500,0.10261303310093384
12501,0.10217478756207043
12502,0.19979102109717917
12503,0.11967713648851253
12504,0.1449794979770287
12505,0.132662323385076
12506,0.17055405932278234
12507,0.13424252728103314
12508,0.2236569336464782
12509,0.10091798658009199
12510,0.11440306393242594
12511,0.17560287206483982
12512,0.09744765080712514
12513,0.17826866834884503
12514,0.10233862036173857
12515,0.11297884903815758
12516,0.13370844995601638
12517,0.11038914545609446
12518,0.17033525225493484
12519,0.11161101603560042
12520,0.11371791207447124
12521,0.1863535368665149
12522,0.16762925656059446
12523,0.15793897131739243
12524,0.13595794789114868
12525,0.13909158264419363
12526,0.11524981449922911
12527,0.1526418188779295
12528,0.17597577712366808
12529,0.1636424629256732
12530,0.2136520631870631
12531,0.18016416326100348
12532,0.10944786173262833
12533,0.17657160664877858
12534,0.17093416579479592
12535,0.13726650013056196
12536,0.13919030222754247
12537,0.12986730577391314
12538,0.13827159059898964
12539,0.11582356473276056
12540,0.11416251121989762
12541,0.11605510724233636
12542,0.10241434668924121
12543,0.1602285502170917
12544,0.1865843772724669
12545,0.14732566926874568
12546,0.1567384112350394
12547,0.1654311884514581
12548,0.17306722627872095
12549,0.15544667963318382
12550,0.1400996043432745
12551,0.11224934879283166
12552,0.13712016809302363
12553,0.14906650729149318
12554,0.15082848161834317
12555,0.281175433964162
12556,0.1607966082559782
12557,0.13665166381305227
12558,0.13495323801771075
12559,0.11047728929807765
12560,0.1452537103522551
12561,0.16931411476730662
12562,0.13961837593746684
12563,0.19434757578657824
12564,0.1699781992936018
12565,0.24572190271837835
12566,0.32586383144588904
12567,0.15461777848202918
12568,0.16700542586310552
12569,0.12166341513796852
12570,0.11159296834343135
12571,0.14718455049292145
12572,0.18359414814450636
12573,0.18872240884929836
12574,0.14716727691291143
12575,0.18101987049703938
12576,0.14521723482614812
12577,0.11154519992814382
12578,0.18848700123775264
12579,0.17031200058948937
12580,0.10384803577544532
12581,0.1790424016579688
12582,0.1648801106241049
12583,0.09638465600622526
12584,0.11138428420021262
12585,0.102665101104501
12586,0.16044733375338782
12587,0.14942261398461332
12588,0.1455195760263842
12589,0.175638458485476
12590,0.13261035991052217
12591,0.17629973786634012
12592,0.138151016797611
12593,0.12294152032046846
12594,0.1372355264845223
12595,0.16029838931251572
12596,0.15474188197481042
12597,0.11355234510438739
12598,0.09568320431542099
12599,0.1400787816527902
12600,0.11356813489553952
12601,0.14229606292945007
12602,0.1596049732162661
12603,0.11342033751079228
12604,0.13814943896290655
12605,0.1575383327387646
12606,0.18136145072060672
12607,0.13146027793355808
12608,0.13782202639557595
12609,0.15941600907797215
12610,0.15103229798548312
12611,0.1460957537983405
12612,0.1330968732782536
12613,0.1386326542941012
12614,0.11242972263334328
12615,0.17102201562868213
12616,0.14259739338114596
12617,0.1753593228839856
12618,0.21850432083321103
12619,0.1569766133453736
12620,0.176520921754042
12621,0.13821547200775175
12622,0.13374546258442876
12623,0.1492138428032631
12624,0.16074631489858748
12625,0.16023375322695488
12626,0.10811347957686757
12627,0.14267293830278494
12628,0.1313401569295175
12629,0.09816357118589747
12630,0.17772849674252256
12631,0.15998871798279835
12632,0.15667516682049754
12633,0.09864409497574234
12634,0.15957643979686176
12635,0.10191483471747242
12636,0.21051042550209043
12637,0.13193702260550944
12638,0.153024840374836
12639,0.1749983154496756
12640,0.16710596892324503
12641,0.12873162834800678
12642,0.11810111714209437
12643,0.15907875918083347
12644,0.157636448317914
12645,0.16584508670559495
12646,0.1643849879727748
12647,0.14543807138135167
12648,0.22462902855756517
12649,0.16877771103331884
12650,0.1556982555817864
12651,0.17057999244360633
12652,0.16295387384690518
12653,0.14289390003786884
12654,0.14385493621831213
12655,0.1177463549726343
12656,0.1130248381972484
12657,0.11072342640669508
12658,0.17674249725429092
12659,0.19720640343688078
12660,0.18474932689759127
12661,0.11643732414364205
12662,0.15848106091230907
12663,0.12739147635259673
12664,0.15979432582496655
12665,0.17104015295578923
12666,0.19013538586218437
12667,0.11582356473276056
12668,0.17238937174386748
12669,0.18152322125353126
12670,0.15783000839627792
12671,0.1609714812193752
12672,0.14424264040350177
12673,0.13718783455592576
12674,0.18014883705579077
12675,0.14262011084926585
12676,0.11496969458860529
12677,0.19997057358698378
12678,0.12953822623993916
12679,0.09287101096069583
12680,0.11352024624274759
12681,0.19281672832821928
12682,0.12304371044493334
12683,0.1171020117652194
12684,0.13990166957391836
12685,0.14250670301257218
12686,0.16716548460179115
12687,0.15921033113255878
12688,0.13845614583070942
12689,0.10134562816758808
12690,0.14159191425852358
12691,0.3151405471053451
12692,0.16445079217436365
12693,0.16015214338135597
12694,0.12306992688433294
12695,0.1602688135218382
12696,0.13873991977454536
12697,0.1724663065125408
12698,0.1443176513886223
12699,0.13836168780353864
12700,0.14259739338114596
12701,0.16036471712803746
12702,0.1153678273158738
12703,0.19735727025918126
12704,0.15922424834972526
12705,0.14771094367152915
12706,0.15809040896367244
12707,0.14966108425523994
12708,0.20297001108096357
12709,0.28104164224109773
12710,0.13607291811234612
12711,0.12337174679202856
12712,0.12076186064764538
12713,0.15881277628205537
12714,0.12170471720954978
12715,0.1446539637668025
12716,0.13642450712547305
12717,0.1392517319177804
12718,0.1440617445981035
12719,0.14252193345867825
12720,0.15596531047077933
12721,0.14796238557809582
12722,0.19450039827246535
12723,0.1380056433008432
12724,0.11047728929807765
12725,0.13261035991052217
12726,0.14030825433888638
12727,0.13576455178064917
12728,0.1611613854923185
12729,0.17339727151840123
12730,0.13099548011182338
12731,0.14295430532915732
12732,0.10949334956723933
12733,0.16894913197334627
12734,0.16857588185255357
12735,0.1068834037752131
12736,0.176520921754042
12737,0.16335419557850983
12738,0.16321325500309514
12739,0.11575183946025236
12740,0.17018583877080384
12741,0.14948567723167172
12742,0.10304514519228702
12743,0.11356813489553952
12744,0.17794251058451716
12745,0.15584413472309966
12746,0.17104956566562235
12747,0.14595908811346603
12748,0.12177606018098819
12749,0.13668258045837622
12750,0.2518182342337927
12751,0.14967920533599766
12752,0.15163226648688954
12753,0.13755986990302727
12754,0.1620223780796206
12755,0.1820070397494793
12756,0.18020579910193069
12757,0.18101987049703938
12758,0.1634271846142331
12759,0.19092736127240206
12760,0.13276247209514003
12761,0.1675048530558939
12762,0.17166452081119932
12763,0.16188209695784406
12764,0.13448298551701676
12765,0.13690009330791675
12766,0.16316354175144376
12767,0.15907875918083347
12768,0.13946553594626465
12769,0.17279987532986785
12770,0.13810472968287613
12771,0.1573953814131448
12772,0.15775582460981386
12773,0.1499335455774352
12774,0.16498207691552702
12775,0.1321099260249491
12776,0.15896883525004413
12777,0.18314869606521245
12778,0.16811820883673678
12779,0.09597601170389969
12780,0.16020390241906757
12781,0.147113685502816
12782,0.21447105253746235
12783,0.1470198271798474
12784,0.13598529657744662
12785,0.11214225642730757
12786,0.13424432094733396
12787,0.09844115488528904
12788,0.14641788370188402
12789,0.16435714818277747
12790,0.19504103226273295
12791,0.10921496462683622
12792,0.09533463003909037
12793,0.16604992782086492
12794,0.19602964676637036
12795,0.14913094805861737
12796,0.1593216726002027
12797,0.15125439309423871
12798,0.15252665799933207
12799,0.13090418887129818
12800,0.11575235480595591
12801,0.3628018335110452
12802,0.1421459061830418
12803,0.09763179505918562
12804,0.1253563969271838
12805,0.16470467235152708
12806,0.14275635452063984
12807,0.21186563524393554
12808,0.12419780778316247
12809,0.19142922118199968
12810,0.16690934204697871
12811,0.11119880113721026
12812,0.09626734796957925
12813,0.36006013811939963
12814,0.13704405002322295
12815,0.20714348945093086
12816,0.14984595039331472
12817,0.11403313075597987
12818,0.09498748480807429
12819,0.18816876325581444
12820,0.16059738010916358
12821,0.13854658382964868
12822,0.15478710924496486
12823,0.1686760258412361
12824,0.13407985756247687
12825,0.14216950844340426
12826,0.13247121187999245
12827,0.1536174537195556
12828,0.308387397981855
12829,0.14116514151068515
12830,0.17867244336994548
12831,0.15900227540586354
12832,0.16274619938101997
12833,0.43540922061118414
12834,0.17292161198281852
12835,0.12921575002131103
12836,0.15731031490599823
12837,0.10979257039909629
12838,0.15316298910328485
12839,0.5029813750849699
12840,0.12873162834800678
12841,0.12426945752007601
12842,0.15912806777558852
12843,0.1333543200246856
12844,0.11524981449922911
12845,0.1466206677210864
12846,0.15836631485674202
12847,0.13245814412331314
12848,0.11174877106878023
12849,0.17510846771711364
12850,0.148581760532561
12851,0.11510765343273888
12852,0.13090887719502464
12853,0.12699994538145265
12854,0.15147567237192627
12855,0.17400100243250805
12856,0.13378206234353773
12857,0.1657761799416413
12858,0.13865816471488313
12859,0.14553545451533612
12860,0.13678459974062207
12861,0.14974093251481313
12862,0.19412968992070945
12863,0.16179049687368208
12864,0.11162025036547674
12865,0.19800138212583285
12866,0.10997077508745767
12867,0.14285291182139537
12868,0.1729648017699188
12869,0.15389141177270382
12870,0.1722103463896114
12871,0.1401093101654236
12872,0.17911482231318354
12873,0.10128884020088369
12874,0.18020579910193069
12875,0.17210545535160138
12876,0.20645941838560422
12877,0.10598597497174134
12878,0.16244115961750072
12879,0.14974651682034512
12880,0.13616290455988733
12881,0.14373953420740837
12882,0.6071337432705097
12883,0.11951803630518842
12884,0.15770718239490877
12885,0.14310648122190184
12886,0.16769755881061765
12887,0.16339448950265112
12888,0.17097487660523403
12889,0.15018294036151714
12890,0.16736532253238245
12891,0.188137264764203
12892,0.10452942930886766
12893,0.1345982505008847
12894,0.15779172713867462
12895,0.09956372064410757
12896,0.09355107065396473
12897,0.09603321164311529
12898,0.18086276994864636
12899,0.1459020971079934
12900,0.18593648966875953
12901,0.15919605411829607
12902,0.10963299715798303
12903,0.3665828925826393
12904,0.16148437903097157
12905,0.13517563849573677
12906,0.15076515067641938
12907,0.14207095466358155
12908,0.14622371836449355
12909,0.1458851527564866
12910,0.16335419557850983
12911,0.1573195300743031
12912,0.1427485682991172
12913,0.1045640704033024
12914,0.15440681720293226
12915,0.14404855265085215
12916,0.17487587221280065
12917,0.5754257092418698
12918,0.1350334376664435
12919,0.1058427984264747
12920,0.1597839088844868
12921,0.11681895585711555
12922,0.15733707985284207
12923,0.10304514519228702
12924,0.13764726020057294
12925,0.13192855647065227
12926,0.15070287003995908
12927,0.17159597478743838
12928,0.09679995426317622
12929,0.16856000315290387
12930,0.13517563849573677
12931,0.13894472372012123
12932,0.16484117609703963
12933,0.1687046075928167
12934,0.1488188964564805
12935,0.10689709119316237
12936,0.1353750220920158
12937,0.13871387912478983
12938,0.1492317514934527
12939,0.17483204339146297
12940,0.15868054587539626
12941,0.1521987097583699
12942,0.11609188391328584
12943,0.14590774428386133
12944,0.11199898830527688
12945,0.15533191323610462
12946,0.16447955546116932
12947,0.11495012297714435
12948,0.14971032076108004
12949,0.18152322125353126
12950,0.16403612772015275
12951,0.14196758984515934
12952,0.12916921742984688
12953,0.1771354673711909
12954,0.13655717352927788
12955,0.17233882877505835
12956,0.13918407442630376
12957,0.12902365650195857
12958,0.21695571264125024
12959,0.10418367061007927
12960,0.15274026494387183
12961,0.10495202855219177
12962,0.16248146715731426
12963,0.11484977184688505
12964,0.4177583875249127
12965,0.15442574290708166
12966,0.13712016809302363
12967,0.278684568365837
12968,0.19559727939492566
12969,0.18028489181437446
12970,0.16179699625507316
12971,0.187661353311952
12972,0.11297884903815758
12973,0.12080023426639663
12974,0.14608290239860888
12975,0.16224115131397154
12976,0.1409001485278314
12977,0.15639500320594668
12978,0.12031688851898059
12979,0.1415486548333753
12980,0.146292916955594
12981,0.16576472685698596
12982,0.1665740361040685
12983,0.10184080139705687
12984,0.11825722652757842
12985,0.11004746178266511
12986,0.126041220180096
12987,0.10486769381542582
12988,0.16383408950017853
12989,0.11283231901620117
12990,0.10704482040024987
12991,0.16383408950017853
12992,0.09932808323714704
12993,0.20677637446487718
12994,0.1617084065022789
12995,0.15411128817726483
12996,0.1630175584464707
12997,0.13954886381919385
12998,0.15103229798548312
12999,0.16335419557850983
13000,0.2137579096737362
13001,0.1399827813312866
13002,0.11857043698569081
13003,0.09852372012541855
13004,0.16995870743440622
13005,0.1379638024962756
13006,0.17484537761798036
13007,0.13118928813625708
13008,0.16686087933590787
13009,0.14545576682438366
13010,0.16268671811175972
13011,0.0975278679782623
13012,0.10584830199730277
13013,0.14735514268181304
13014,0.10191483471747242
13015,0.15463214936874015
13016,0.13755986990302727
13017,0.1409378270113717
13018,0.14790306264080533
13019,0.16008370969536223
13020,0.14806503083915357
13021,0.12699395768257937
13022,0.3123693787294255
13023,0.129688697675434
13024,0.12590467891496004
13025,0.167287759114779
13026,0.1357617091933745
13027,0.17950137477931993
13028,0.17832203689885806
13029,0.14447051538353228
13030,0.5789832137273351
13031,0.20687695814773766
13032,0.16111151352064446
13033,0.10709463533258679
13034,0.1529441626089294
13035,0.1353750220920158
13036,0.16653227601801057
13037,0.1588546440004115
13038,0.14214158330636595
13039,0.16257607545507446
13040,0.1204497666048383
13041,0.11502572719990511
13042,0.16236384338578325
13043,0.10469173592282022
13044,0.1758585458128108
13045,0.1565768236921422
13046,0.13264830477993517
13047,0.1580111322349801
13048,0.17742322111562037
13049,0.14083394479764677
13050,0.15879387066813522
13051,0.09885270791081968
13052,0.1362319659563176
13053,0.1421097900628363
13054,0.1381056775958016
13055,0.1740184317095108
13056,0.1471801117317736
13057,0.16685723407525144
13058,0.13945229409362914
13059,0.14048518046804637
13060,0.15496220810984107
13061,0.16078190028739936
13062,0.1308135290711505
13063,0.16165190432064191
13064,0.16752308457056242
13065,0.1387277981195294
13066,0.16555156461413478
13067,0.1442985507887844
13068,0.35299901371952525
13069,0.09400758238119322
13070,0.20714348945093086
13071,0.15606741787929823
13072,0.1405457158182135
13073,0.15404880443291902
13074,0.13565915082462077
13075,0.11536666828993325
13076,0.10890825745727417
13077,0.14606555549618527
13078,0.09579971399952203
13079,0.11195974612718951
13080,0.12354466215068238
13081,0.19353896256466574
13082,0.17781196212367056
13083,0.1277839243745007
13084,0.14140893324149317
13085,0.13046574784938836
13086,0.14088316575809912
13087,0.13891816330178997
13088,0.12663747021477767
13089,0.1193691896806306
13090,0.16435714818277747
13091,0.17122859862698148
13092,0.09816357118589747
13093,0.1470493378368758
13094,0.16333525409190386
13095,0.4069289921825199
13096,0.1107749049785891
13097,0.1362319659563176
13098,0.18578662042845706
13099,0.13855026207794707
13100,0.1483936165376729
13101,0.16084272080776052
13102,0.16468297944074384
13103,0.15829256451512452
13104,0.15910111573211372
13105,0.14959407827716875
13106,0.10982851507193325
13107,0.14899943918482839
13108,0.14638115788482953
13109,0.59548684042117
13110,0.14945234656920614
13111,0.1400787816527902
13112,0.17596869679384985
13113,0.1537958334907903
13114,0.1515462782009025
13115,0.17093234693412085
13116,0.14219984878277403
13117,0.12574397691421235
13118,0.14785597077325474
13119,0.2972483018604396
13120,0.16883381060328762
13121,0.10735751964411899
13122,0.15484790047616426
13123,0.13373174793793074
13124,0.15077655853182004
13125,0.10042582661006683
13126,0.16464962926293236
13127,0.14962201607349568
13128,0.1298488439348099
13129,0.2532462317876567
13130,0.12921575002131103
13131,0.15377487860476902
13132,0.15744312336798505
13133,0.1498157831539113
13134,0.1420745545768417
13135,0.22620542555041534
13136,0.15907875918083347
13137,0.13736190955527006
13138,0.16032551369280834
13139,0.1576037021123916
13140,0.17235112750773984
13141,0.18558945037564234
13142,0.16104723278378852
13143,0.11313597185793944
13144,0.24773677993650955
13145,0.4546525443794355
13146,0.13397101706925763
13147,0.1323140881115853
13148,0.14173682171138713
13149,0.1397294544650478
13150,0.15473789317105113
13151,0.14895230739137322
13152,0.17579323153022064
13153,0.1621980063281595
13154,0.1597107046586459
13155,0.18458415353996338
13156,0.09681796791015418
13157,0.1993074644746713
13158,0.12699291008573588
13159,0.17783444755420852
13160,0.1030424836865591
13161,0.1712856463750152
13162,0.13736190955527006
13163,0.15863978177461346
13164,0.17920560315103173
13165,0.1658713203299459
13166,0.1411478885646168
13167,0.13865558245584086
13168,0.09545066248344491
13169,0.14892126094802305
13170,0.47548373769211794
13171,0.1790821780377979
13172,0.10636672364172806
13173,0.21242696369980107
13174,0.1440617445981035
13175,0.1156006903305038
13176,0.1356697271050431
13177,0.19287654538259535
13178,0.17104015295578923
13179,0.12386982493531962
13180,0.09871298934510542
13181,0.11544986369545984
13182,0.13036009200262944
13183,0.13755484772230986
13184,0.15386361708386076
13185,0.14953202053427206
13186,0.190380270979422
13187,0.14838983883539236
13188,0.16050252639024953
13189,0.16132451690055682
13190,0.11455164751570934
13191,0.17117686624370254
13192,0.13572958588644346
13193,0.16093861401641651
13194,0.27235448238704874
13195,0.09429746535104966
13196,0.09632816599961713
13197,0.16215295626770732
13198,0.15103229798548312
13199,0.23134198092401437
13200,0.15330062915280296
13201,0.1700749107295827
13202,0.17000334432690678
13203,0.09626734796957925
13204,0.17635059791086982
13205,0.15912806777558852
13206,0.13865816471488313
13207,0.12559634730870206
13208,0.17949237731281253
13209,0.14485581395049485
13210,0.158197191863219
13211,0.14257309046214717
13212,0.1520417590857126
13213,0.13668258045837622
13214,0.1653038265504685
13215,0.1445680002566485
13216,0.17182564297149527
13217,0.22655257341685575
13218,0.11092486542839708
13219,0.1702630741722262
13220,0.1413159540844584
13221,0.14254781875781042
13222,0.10988677091109866
13223,0.11888382292117194
13224,0.1746533626749549
13225,0.1670312586551299
13226,0.14675955424556653
13227,0.17050904227186892
13228,0.18396451059887342
13229,0.135069347589289
13230,0.14579575859005645
13231,0.17008982500818115
13232,0.1366860397959273
13233,0.14162301668773503
13234,0.3988936124192892
13235,0.10128884020088369
13236,0.13756587489246552
13237,0.1543523632011632
13238,0.11188670129110023
