Row,DCP,CL,TD_P,TD_U,LSR
16199,0.02939896354737994,0.029167436639606824,0.9984656696460044,0.6007716085262894,0.90436365344423
16200,0.033448813965379534,0.031246044256002584,0.9993848429289907,0.433159977353819,0.9983848544935862
16201,0.03196549220582996,0.029531629925788744,0.9996404686257717,0.5327356057676119,0.9944484035618782
16202,0.030211502414151707,0.03186849066762452,1.0007456149601748,0.6004123203496805,0.9964668782415738
16203,0.030109946618034452,0.02968629313717916,0.9987855252836735,0.4316110984125016,0.9911732801127681
16204,0.032755494452946114,0.031186240660139454,0.9984647925198503,0.6991733158746822,0.9993788948603909
16205,0.03207298531367099,0.03127319205646876,0.9989314127738185,0.4997812850097231,0.9802155411627462
16206,0.031628256008380325,0.032432905751455715,1.0010472618787745,0.49958429678295224,0.9944566052946308
16207,0.031975597024971075,0.03039456663049103,0.999948060077229,0.3986929479700342,0.9979442343358474
16208,0.030828280710391016,0.03171525605599242,1.0013068588689833,0.49967003546046374,0.9096003312491803
16209,0.029538386909400083,0.030888749631208575,1.0018287767337464,0.5679242827889802,0.9934887251401854
16210,0.03120954205582901,0.032097395667623214,0.9989352815791464,0.6338180520024158,0.9989030393538795
16211,0.032213280291141316,0.030094900644546885,0.9994274376581788,0.7008428374765182,0.998756421259521
16212,0.029556595754355566,0.030799730570598757,1.0012297913104442,0.5016345409752894,0.9864341012149013
16213,0.03266499009345238,0.03180760226532756,0.9999450704427538,0.5652799825553046,1.000518818972891
16214,0.030515390405293483,0.029616835805349916,0.9973229756388851,0.7693227623114796,1.0018821646076617
16215,0.03095562342690517,0.031752796404522984,0.9985714958873252,0.5667067155817881,0.9818350228634533
16216,0.03167719287650651,0.0316720574390477,1.000277036358311,0.8325244879015254,0.9989229736383581
16217,0.03134813415913933,0.03217933630001447,1.0019241106813586,0.5321420636661958,0.9967726804807119
16218,0.030889626083944487,0.029207639192708995,1.0002745198396836,0.6659169046811381,0.9996600736603225
16219,0.032420945309344064,0.030356522451295102,1.0010060482286507,0.4338094540781782,0.8222922555986705
16220,0.029170972332839207,0.030103761417531464,1.0013165978042147,0.6317501196202441,1.0003752545522167
16221,0.03299206141812136,0.030273770842470994,0.9997664016167039,0.9993329665332423,1.0005892282996642
16222,0.030016387494321367,0.029841003494519666,1.0003853548233068,0.8674797589583313,0.9948141868177218
16223,0.030273339968243322,0.030749906608345534,0.9991927512186001,0.5334888218448971,0.995157079298023
16224,0.030506701605621248,0.03074912425205002,0.9984282630529021,0.5663987256744596,0.9991023699477779
16225,0.030798471213658953,0.032249766919453186,1.00085355918626,0.5996384509091477,0.9924572503995256
16226,0.031551018570283466,0.02993687769698981,1.000955680687156,0.7005239327706148,1.0000379416198173
16227,0.03296692686600764,0.031152991333670266,1.0011092637366277,0.6638297615330163,0.9955121682704958
16228,0.029290128495234852,0.03003498079543728,1.0005327857461104,0.8998322296893534,0.999813519995611
16229,0.03144470624777903,0.032349690460553596,0.9987964093928383,0.5328659425405302,0.9972031527836624
16230,0.03059109466455454,0.030055980836716397,1.00090787341422,0.6674717962430812,0.9975463443360703
16231,0.03068017780395813,0.0295626162160641,1.0012451907814217,0.5019448477119492,0.9989239752229677
16232,0.030588581111625764,0.03099406929283356,1.0003367652338493,0.600937922183715,0.9972631298699967
16233,0.03198041576548747,0.02794095433097135,1.0003092394541497,0.433220007396264,0.9978621367921897
16234,0.030553067027675036,0.03116623609847764,0.999213195161824,0.5004161316079578,0.9966222071538984
16235,0.030843927480942262,0.030491489023182293,1.000598486904098,0.7344817957432656,1.0015813509514477
16236,0.031716395144398085,0.030250516647090157,0.999348306022676,0.6324194520319812,0.9989863633702214
16237,0.03097982509508874,0.029599532119959145,1.001234543375847,0.7652782524704994,0.9999715274462153
16238,0.03186681259504192,0.03092876256755161,0.9991828906086867,0.6336494705789263,0.806528064030095
16239,0.03074871931292791,0.032979877698998045,0.9999311740147698,0.6671788947751077,0.9934537224406057
16240,0.030888372137817494,0.0317786534906511,1.0001695130116912,0.466713181368203,0.9985800251062941
16241,0.03217452198870655,0.0317419186359555,1.000409432431813,0.5336349040513492,0.9926497264477232
16242,0.03078212868915315,0.030084306355224372,0.9989863047461265,0.5012182690528868,0.9928886837647006
16243,0.03054956487135896,0.030095471554634386,0.998839935774241,0.6338781636067932,0.9994965635833176
16244,0.03162206215505673,0.030738306152574293,1.000332958340355,0.4335543985165416,0.9975191302342155
16245,0.03162944195371342,0.03291478053849489,0.9997513256005957,0.5666326273905192,0.9992710307129695
16246,0.031175849051437048,0.03025306613139554,0.9992535997586781,0.6353538833105891,0.9968788791395646
16247,0.030869986518095405,0.031218645529045512,1.0005477995970027,0.6648781249533999,0.9983608719834652
16248,0.030966881223117526,0.029747814469292696,0.9992497971627012,0.7003840016618366,0.9990359263125904
16249,0.031159513850615772,0.031155520126454644,1.0024574363195167,0.5667990250493364,0.9951925095789473
16250,0.03165377348390573,0.0321036860265486,1.0006440005536295,0.5684135862293447,0.9974415002293552
16251,0.03038621356371245,0.031153230712493502,1.0002399812058194,0.8998693921166997,1.0005413514175452
16252,0.030832830746720774,0.030450981230772303,0.999969444079849,0.8026565851556097,1.0012884185396527
16253,0.029992423238947907,0.031804437540517635,1.0006412962568116,0.567599473678889,1.0005611402975203
16254,0.03050711191334244,0.030282170938737925,0.9998239840195882,0.7006735360848809,1.0001487289982882
16255,0.03240205084859353,0.03115715125701108,1.0012103193861714,0.6670699034121196,0.9996143499764921
16256,0.031830931192161495,0.032202224367424113,0.9995984806121245,0.8673259572672234,1.00004357020783
16257,0.0318624762480141,0.030570909385170313,1.0010231582310747,0.7340251338584807,0.9969555398765152
16258,0.02971851815569051,0.029476752872227237,0.9996474824562545,0.7000164144621996,0.9957893624458053
16259,0.030161116205303668,0.030439718511018305,0.9990368354232622,0.4644449507866641,0.9929889840964873
16260,0.0324353835048929,0.03184886866562873,1.0003059785034747,0.5001098211998246,0.9964431271003842
16261,0.031097868449526837,0.028788514953879893,1.0004859674771638,0.6010772383495515,0.9975286681843178
16262,0.03070946414641313,0.0320368525043314,0.9993547685277022,0.5000174348518035,0.9931946179138527
16263,0.03101375225174114,0.029806230903746248,1.0013264236771213,0.5974539939801485,0.9864354268989463
16264,0.03159759692304349,0.032122553379179325,0.9982818759858426,0.6664671622164252,1.0002325938705783
16265,0.031926307658208156,0.03257549525823202,0.999522678740454,0.4986880827742218,0.990412738025739
16266,0.031384199926616174,0.031405332825570224,0.9992391640470043,0.4341230046938108,0.9951814093156128
16267,0.030513369369552124,0.03197418352526873,1.0005906655669337,0.8313511021866489,0.9956613008101994
16268,0.030574505179562308,0.03125318806595985,1.0008881021058615,0.5660439837465566,0.9973244976652762
16269,0.032767020500024654,0.03057767538188704,0.9999940009999181,0.5665563263148488,0.9952337608883539
16270,0.030483353805780572,0.031040243371948283,1.000470486102633,0.6004375369400895,0.9889873494928056
16271,0.030414744338136263,0.029475682582300447,1.0002872674889027,0.7990712234580342,1.000149470898247
16272,0.029730825622550847,0.03189145099738329,0.999138977378634,0.699784169817116,0.9958946047083878
16273,0.029611413099580028,0.031091558120748194,0.9999690157293368,0.43419710512231074,0.9856829834373542
16274,0.03305223707530053,0.031375438158566346,0.9991768998206515,0.46818233197829934,0.9042101398148404
16275,0.032580251405858705,0.031222818375594347,0.9996443999453841,0.7013301352630061,0.902793699102543
16276,0.0319549325663019,0.03145568752194849,1.000740651587542,0.5671941570458973,0.9961455391710792
16277,0.029633217601941448,0.029355543064779423,1.0003520506836514,0.4001324297888345,0.9909795506050728
16278,0.03145486842713246,0.0304011918652315,1.000003027229977,0.6656370278744675,0.9965180256986721
16279,0.02895045688412947,0.031019677035016284,1.0006588360700064,0.6327021340431147,0.806078671513582
16280,0.03143380762824611,0.02960094045087055,0.9996291655717616,0.8010137820106747,0.9942689876754115
16281,0.029297018278760016,0.029882981216488743,0.9980970909778067,0.6655597824137496,0.9995072921375575
16282,0.03240070140248678,0.03356006442154962,1.000529224312063,0.6990905878987672,0.9984546721595574
16283,0.03142605737661129,0.03246094231366515,0.9986245613724949,0.565850966831403,0.9809441764119196
16284,0.031416323582390125,0.030817628140504108,1.001640605376352,0.5337897427236825,0.9505613941948445
16285,0.03036347184931992,0.029938068844766266,1.0004995615213454,0.5009565803598669,0.995914599947125
16286,0.029999325366276607,0.03053239163314477,1.0002821146549763,0.5993717925047201,0.999238393447959
16287,0.031771919283165806,0.03188632152927123,1.0004614134579632,0.49873532237634727,0.9780635586164839
16288,0.031229446473845283,0.030891803688576545,1.0001976135803259,0.46604744677321297,0.9976111265811182
16289,0.02876607342038433,0.02932079468099515,0.9993420336785674,0.49929414160403945,0.9932430450699021
16290,0.031082625843477082,0.029944022432533444,1.000430144634054,0.6662322961962667,0.9952161708481859
16291,0.029496267212243597,0.030036971366035718,0.9999065523886247,0.6002667468012104,0.9002696582957319
16292,0.03102120450430722,0.03054855598764413,1.0016322513436413,0.49783683730453093,0.9832459176103958
16293,0.03006794813861297,0.029837920296859957,0.9993655756870038,0.46550505564165545,0.9009671178769995
16294,0.03084042616950224,0.031778133338614366,0.9997964487276183,0.5008849334847528,0.9919061947630725
16295,0.029357330930122723,0.03056981781721852,1.0024420644652017,0.566437975141354,0.9968792240289688
16296,0.029264826483600417,0.029530211183356976,1.0004816461177348,0.6664366160025884,0.985041885733736
16297,0.03162430267274341,0.030954655234197558,0.9987258417432396,0.5009564500738422,0.9841340014893823
16298,0.031769276841897356,0.030639374241691435,0.9983062873568295,0.5675708799115635,0.9985169470984231
16299,0.030755070890236085,0.03038013343896839,1.0019477890602182,0.5650701622984815,0.9992727582567356
16300,0.03129377330586384,0.030597438767889486,1.0003624355445109,0.866099770962086,0.9979333665545974
16301,0.030645184488068872,0.03035050903436975,0.9999391388706531,0.7668267508680444,0.9992848643735619
16302,0.03032259315128345,0.031026070628387227,0.9990751273750176,0.7674671269691362,1.0009951501825605
16303,0.03076186885771505,0.028438289049035205,1.0018175508826639,0.5002475668626294,0.9969422032868748
16304,0.030802142514559157,0.031329165672903586,0.9998278306783986,0.5669091886953592,0.9839518202769539
16305,0.033338860143769286,0.030863366004314177,0.9995700473008888,0.5680619183113774,1.000629603102707
16306,0.02958551085718386,0.030804986973299142,1.0016719080863477,0.4992370859554805,0.996209201258818
16307,0.032063272201732704,0.02928359198059214,1.0003408791163713,0.5665840238399703,0.9966234220219287
16308,0.030032487887167544,0.03161129686846631,1.0007845603383576,0.5003394246565899,0.9968082962399822
16309,0.03276661345253036,0.031357102238104825,0.9999434364998765,0.5660697879616984,0.9961868734432562
16310,0.030621358303570694,0.029845103771444538,1.0000436882482164,0.46580984488070976,0.9967972549119969
16311,0.03191949979802548,0.029485765531045458,1.0004702215958594,0.5674404095483577,0.9763343234000438
16312,0.033392444530658025,0.030448604665476876,0.9993260875178326,0.634221926883733,0.9984277542083045
16313,0.031054762192998377,0.02947380173979975,0.9995467448284514,0.5004387683579448,0.9090821186731599
16314,0.0277838098675821,0.030206551158703507,0.9992405845367037,0.9022949329010733,1.0001200058725244
16315,0.03106243014261664,0.03013069239474987,0.9996302129638468,0.4331537213473639,0.907604608678411
16316,0.029836151848738415,0.0308238656129113,1.0007962443659633,0.40076874331796564,0.9939811551436342
16317,0.03298141637683792,0.03157651076379773,0.9996046710782837,0.5662774429579225,0.9963819569301082
16318,0.03112686423298154,0.02798316928147801,1.0002317060895045,0.4338720688511985,0.9953047686425478
16319,0.03139030502463148,0.030014527545859013,1.0006605867968088,0.8337353556273104,0.9997346018023743
16320,0.03191275192586242,0.030622706202638517,1.0011282906408683,0.4342035012587287,0.9798202304380922
16321,0.030635721934517714,0.03055580783041428,0.999490197513663,0.7331773650492298,0.9919827604530485
16322,0.029654801061682282,0.030841645120302456,0.9995144661082221,0.6344865533007072,0.9995262071190849
16323,0.031228089723626496,0.030371370737055266,0.998077564633716,0.4323681365748181,0.9878497329466023
16324,0.031894271666652214,0.03114414847584788,0.9988605309375582,0.6666753729685101,0.9989728757087574
16325,0.030200170039692845,0.03227198131701497,1.0016091913363188,0.7663527057016306,0.9991269405231282
16326,0.030129031250201457,0.030398160619336076,1.0018698330066835,0.5336583551251686,0.99638248668399
16327,0.03139421189520133,0.03149533127927228,1.0000873143109665,0.4666142792326527,0.9989675452712833
16328,0.03060830088117257,0.031148251647387323,0.9990242291621182,0.6341919546676275,0.9981928943373959
16329,0.030774220854540464,0.03172300656215197,0.9996787365860067,0.668302269378489,1.001036076643904
16330,0.03078682018082086,0.0299800364077535,1.000413169055857,0.5984088435333602,0.8979280336870534
16331,0.03118918721110707,0.031209703523783817,1.0006149018314001,0.5991332562732128,0.9809654860461442
16332,0.030499065386699605,0.03262464273220924,0.9976784158949177,0.8668103733489552,1.000632485609349
16333,0.030549366146372946,0.03004536653740406,1.0016380373050409,0.6992606013462364,0.9972111800398632
16334,0.03165788161249531,0.0309253323610252,1.0016849036337652,0.5673849971543095,0.9901518253921353
16335,0.03051150516825056,0.030263115707993518,0.9998921683007147,0.667297104394476,0.9988506908857956
16336,0.03142967782333119,0.030628271111504336,0.998876677515652,0.5006993009468579,0.9979389224778323
16337,0.03242182380082675,0.028095271265606254,1.0024803375582616,0.6336948929727361,0.9972834544332688
16338,0.030529466842146084,0.03163151190179412,0.9989882733640764,0.8338700011980706,1.001673570180164
16339,0.02945389585238625,0.030166089768299306,1.0000240811319723,0.4675922000096494,0.9997336379149662
16340,0.03146341912530805,0.03024682913748212,0.9994327970722915,0.4012381108785462,0.9953125982586675
16341,0.030984407436430748,0.030087714014807133,1.000419290237136,0.46635413690836275,0.9022576038050174
16342,0.03107934224983882,0.0326450745278503,0.9982906991427861,0.5002004409906832,0.9886031991531555
16343,0.030374889373600746,0.03099370689429224,1.000992303073762,0.49975274018474886,0.9971636380756486
16344,0.03261025390803249,0.03224728768380363,0.9998807946960215,0.7015319215412841,1.0003143528920406
16345,0.03036564765220912,0.030344449540179234,1.0016021668457364,0.8314583143600318,0.9984160371271991
16346,0.03007980289480347,0.030245930594416225,1.0010118929464942,0.49930420625264615,0.9905617649325582
16347,0.031388509351943324,0.030502218711178586,1.0011667077535429,0.8676871541128668,1.0009497708181336
16348,0.030890350713481084,0.030659513755234163,1.0006112896932549,0.5012161743227074,0.9917480354045266
16349,0.028376921181810105,0.032305102185075214,1.0011268143975856,0.4666656905369031,0.8051720099413922
16350,0.02991735568447799,0.03195682604002804,1.0015278625831412,0.5336215638822128,0.9999028069757153
16351,0.03164028635626835,0.031252087042863454,0.9985084009433108,0.6683157319901347,1.0016075232871837
16352,0.030427076032359033,0.030013604451734094,0.9997667447794228,0.7000843773464197,0.9980508503746756
16353,0.029228126609575644,0.03181095821705632,0.9992012327231196,0.40019615040624296,0.9788738826961149
16354,0.03223353778122135,0.03166226959151714,1.0002999829125627,0.46867802316749557,0.9881838101892411
16355,0.03043819087871995,0.029846799117387048,0.9980633503202664,0.39945035403323526,0.994367205907513
16356,0.030006745076912256,0.032185534755282796,1.000873643165521,0.5654311649180845,0.9803691653371323
16357,0.03009850987910107,0.03191764327615182,0.9995272673112663,0.6674696755161854,0.9991815422735187
16358,0.03128559556791805,0.03169245238284716,0.9995261297447184,0.6670912924216704,0.999352291778462
16359,0.030559840022580793,0.029862868691760098,1.0011514307869633,0.5346181182177842,0.9950633997438004
16360,0.03026679466067428,0.030766471164202707,1.0000052233914958,0.6982544622596177,0.9999902640794511
16361,0.03170808292645762,0.030988841286820147,0.9993950350726977,0.5321464178929288,0.9159779696960282
16362,0.030344659639399606,0.029614552298955012,1.001162899289418,0.8017588990885856,0.9994660151466821
16363,0.03099914298825857,0.03091996350139664,0.9990115682595597,0.5005786815214279,0.989531304862364
16364,0.032372565135196235,0.030523071792043267,1.0000660188851362,0.5005976115699728,0.9963393761179916
16365,0.031580384307281606,0.03011346870321645,0.9995892435889562,0.49894660682609593,0.992255721727481
16366,0.03144761424553946,0.029344893401275756,0.9996177558375506,0.33245206105958003,0.9889969517649679
16367,0.029736801208389497,0.9445111272464591,1.0002550592400616,0.46584667518377615,0.8984701876884682
16368,0.030732597007731555,0.03020556176045519,0.9998452290603185,0.4999524880140407,0.9900412943608489
16369,0.029672384484980597,0.03174933398751727,0.9993119606959362,0.6348111311484788,0.9968335862686898
16370,0.029207422812192105,0.032001071788429564,1.0014823358944016,0.46764667160199636,0.9918851606808101
16371,0.030400435945313078,0.032962303966888935,1.0016258067260555,0.634229573857447,1.0000117456029936
16372,0.028660695154299327,0.029769150514784085,1.0017677224050823,0.49728352984456337,0.9896309204151492
16373,0.029601377208847618,0.02963119080503405,1.0013465968457633,0.5012753746322698,0.9986212105441595
16374,0.031009237605597068,0.031244593230958247,0.99926234464284,0.46392720895492945,0.9962206688564111
16375,0.030664646220704066,0.031096844658316206,0.9993782687463874,0.5675119812390352,0.9947003041126955
16376,0.03019148833615045,0.031684010277381415,1.0007148668082217,0.599927789390173,0.9905898187208161
16377,0.030711756075412284,0.031443139228482915,0.9992826873962699,0.6002057214269523,0.9957963201046268
16378,0.03028760954648665,0.03299785089491731,1.0006542855489953,0.6997898161724314,0.9999658310872911
16379,0.03231615345579121,0.030664910109200725,1.000566889060752,0.4332203773231577,0.9969344112915703
16380,0.03145748400937173,0.03006366394802044,0.9985969490754657,0.6662265714199989,1.000726386756301
16381,0.031862972932429304,0.02806415181235943,0.998856648085447,0.6676004622093438,0.9973488015506311
16382,0.02984322028088251,0.030823477444044293,0.9994613497130903,0.598668453913162,0.9989956312019489
16383,0.03374356952299748,0.031031492513073237,0.9985401161896454,0.4661715434471973,0.9977094795834559
16384,0.03159076396347998,0.029650534261289472,0.9983203390465674,0.4995979966736685,0.9033372531014748
16385,0.03129377627858246,0.03132693447246323,0.9995622627205235,0.6350998424545024,0.9937820713725697
16386,0.029160285126809692,0.03039678005406929,0.9993560418894131,0.5000017839825108,0.9710290845128552
16387,0.03248998756712296,0.03085072201908139,1.0008614066135693,0.6650784874382305,0.9973245076498047
16388,0.02919218514152246,0.03133119231921019,1.0005354459282114,0.5335015976399387,0.9974463072225825
16389,0.031120896513517085,0.0312822532220713,1.0005578454634825,0.6964863608154926,1.0008857924509131
16390,0.03221406901575513,0.029901215967902448,1.0001443494205338,0.6991782445080572,0.9995828457592189
16391,0.03054512462665324,0.030102771525692323,1.000524309749924,0.5335254558037383,0.9968096446272294
16392,0.02908598646162722,0.02961939362442321,1.0010707701865542,0.5016304232446621,0.9854843631800998
16393,0.03024621103552107,0.03182228757686436,1.0007389563738762,0.7335675051840351,1.000364258139352
16394,0.032539221057392285,0.031081485336092746,1.0014697845656677,0.8009310537260408,0.999727448233152
16395,0.030370815582652262,0.031827695063541835,0.9996600964686455,0.834164607937887,0.90114065172513
16396,0.030912282056132872,0.029900741678266042,0.9989430208034943,0.4672579420568685,0.8899391479148797
16397,0.03215621192482274,0.031453413110551894,1.0007253698230243,0.5320112185688738,0.9115717594242152
16398,0.030540057131135973,0.030242047128488634,1.0015739707731897,0.8990791696288852,1.0002520927215663
16399,0.03140301991460626,0.02972124789789353,1.0007925783301084,0.4669844602062631,0.9060929296672837
16400,0.03103611294000082,0.031077281073003137,1.0004266236435209,0.7669539421006618,0.9991925582107628
16401,0.029868479307697433,0.03385762080508472,1.0007916169009972,0.6643130090958722,1.0005648903542081
16402,0.03040845902130007,0.030624278026305133,1.0003939798417345,0.5997628417050408,0.9938315798415382
16403,0.03094286122541744,0.03137916408701772,0.9998401647233215,0.5010158634050256,0.9898539814834636
16404,0.03161673828535646,0.03022889187638369,1.0014863108999024,0.664908275394351,0.99946271020753
16405,0.030610297447367964,0.031949566775216764,0.9998216401706385,0.4998307206518961,0.998223151487368
16406,0.02917169316967004,0.03078828991955445,1.0016182092065915,0.4997819416336955,0.9988925642599249
16407,0.03116373083245745,0.03134326864046144,0.9992852415292615,0.43321795488424186,0.9870052970819139
16408,0.0321587536859055,0.031173353326229346,1.0003286212870752,0.5329544540230743,0.9962246299289601
16409,0.03192448125362084,0.03136967032645051,1.0010556000209545,0.6001756781081021,0.9997161737260324
16410,0.03191494580549341,0.02991383768256408,0.9999447118559079,0.6001920277871238,0.9820787877205451
16411,0.032061365012273406,0.030184512856796835,1.0000193513731137,0.5001678769841489,0.9980760577422021
16412,0.030867744334174982,0.031140753615359645,1.0008662457960829,0.6325091018043307,0.8962976203163965
16413,0.029697385297822555,0.031147185622017393,1.0003409930437166,0.39750416530718935,0.9887865139826262
16414,0.03215962866214766,0.030128969439812612,1.0013667663185204,0.6334477563262743,0.9991530228999719
16415,0.030247080658465226,0.03182820292959654,1.000020545641592,0.7650064886960405,0.9995535285855587
16416,0.03238044540911031,0.03017870318861905,1.000704248653066,0.6671369971959098,0.9975612344915451
16417,0.030310571870387246,0.0302834552927775,0.999642869592297,0.502397815559207,0.973675143889661
16418,0.030007589568571066,0.031312548914847874,0.9983491284949535,0.6678847334458818,0.9899122263570274
16419,0.029894593809626408,0.030454175522089868,1.0006464574839071,0.4995654201483617,0.9930984127523255
16420,0.03140628313124707,0.029897727489225118,0.9997584333241258,0.4657730989090537,0.9889229054830564
16421,0.029943814676160946,0.03058366989244018,1.0007603498544464,0.5683239095594395,0.9986048914691449
16422,0.03128409025203144,0.031116304591349092,1.001331893400048,0.6005380325677666,0.9958443187102651
16423,0.030229299464781322,0.03030465351873737,0.9996183468233506,0.4992256299818296,0.9937566373046064
16424,0.028584605753262812,0.030918095921482695,1.0000307597757172,0.4322703875381711,0.997958242728887
16425,0.03136258128289166,0.030657915553200348,1.0011473344198256,0.8653902842392688,0.9977048368362614
16426,0.029601148621602694,0.030192767922548894,1.001849692654058,0.49945110698603895,0.9895655351685494
16427,0.030990345079177757,0.030171987227833787,0.9994805395951069,0.5668235527498846,0.9971787423390878
16428,0.02934115517315281,0.03277240962820304,0.9999004729664867,0.5991656361583407,0.9995856315423508
16429,0.028683197090689384,0.030251544247778546,0.9968629034929782,0.6686630258122717,0.9900057867135428
16430,0.030947560742247124,0.031294956098384105,1.002147653958945,0.566327435296542,1.0001795376411458
16431,0.03157101299734145,0.03059169046739855,1.0003813856425101,0.433760332703318,0.9714711725311868
16432,0.030550760508846562,0.029717589808535817,0.9993866491916621,0.40183527667315594,0.9940013760334019
16433,0.031420607484750854,0.02999563885359869,1.0014446995372068,0.7321611181566767,0.9083077759451328
16434,0.029688120640200856,0.03238212070733589,1.001063542256067,0.5329342330746242,0.9928418976483484
16435,0.029798406164343805,0.031159470170447245,1.0000732210282302,0.46578517211629444,0.9004045343914261
16436,0.027508223521490276,0.029185990475455968,1.00072320287598,0.7670873386840252,1.0005177733620405
16437,0.02944546437311945,0.030466860905330257,0.999352280285046,0.7007223468420595,0.9969984832434601
16438,0.03226434301361866,0.030337227205159766,0.9990265415556049,0.698647477461173,1.0014995860075888
16439,0.02957963664557922,0.030897110879001797,1.0011266968999268,0.4310181665088093,0.8887336362580452
16440,0.029573620742919603,0.03137835407253483,1.0013325715615926,0.6996636955571065,0.9039726602709709
16441,0.03159608658687928,0.030420194070205162,1.0003030419878145,0.6690516784889373,0.9668283224686836
16442,0.031038821578504558,0.03171332313000534,0.9988666686847635,0.633317130305688,1.0008316731826365
16443,0.030284724510679758,0.03094983484339128,0.9993487619402737,0.5659397251812357,0.9026991517311751
16444,0.030289850780805025,0.031476624461283485,0.9998636112642175,0.5337274874831585,0.9957824052051769
16445,0.02919778713463934,0.03165500978220591,1.0004273687277019,0.80165175367621,1.000070258539955
16446,0.02969566258763634,0.03064434165808556,0.9993245436293146,0.6003249451459206,0.8873956298331327
16447,0.03197037275468242,0.03018780010392782,1.0005262613428645,0.5659224047865612,0.9880387153373341
16448,0.030772211365331197,0.02974494439363095,0.9992577897616435,0.6321490249812114,0.996663344292009
16449,0.03168453446309734,0.03174392612008463,1.0003940973610552,0.5351637815532743,0.9927865206549253
16450,0.03112518805282484,0.029904904978832813,1.0005629386181123,0.6992801824990278,0.99857809790866
16451,0.0328212527968241,0.03241400138889821,1.0003649603852718,0.5996646705279715,0.9940057425336701
16452,0.030894389042273734,0.0314931980298762,0.9997547259302795,0.46650778145723004,0.9101716263108144
16453,0.03123190303481077,0.029855932565723588,1.000089253433829,0.46791921830556416,0.9896022751568646
16454,0.03193141905928654,0.030326950889787128,1.000391504324019,0.7016192106436736,1.0002852473800705
16455,0.03142881992123088,0.030977084950460705,1.0011974934113415,0.3998939383147813,0.9878654867754606
16456,0.030358396553100873,0.030838421492878243,1.0006025489554782,0.4990525032855636,1.000185875965315
16457,0.03042774167225165,0.03321817923972061,0.9995184732254607,0.4988624497011853,0.9932506099542452
16458,0.02998794803382413,0.030387857628480036,1.0003785307558948,0.6665577368560637,0.9990584172587349
16459,0.030874734756405595,0.030686394391199006,0.9978459245430324,0.6667280800317569,0.993407164619099
16460,0.030808070994236377,0.030114859320095215,0.9996922877980159,0.5331134842264406,0.9986544182507621
16461,0.03092134391522263,0.029965318732087194,0.9993484488721537,0.8999581983708186,0.999792469101748
16462,0.0315956237218969,0.03166905996704978,0.9993847555122759,0.601428679678916,0.9964725748667588
16463,0.031035067549692954,0.03255513533508347,1.000719479683211,0.5008231592635506,0.9813750460964036
16464,0.03056644935767706,0.031095778533848546,1.0010089819958183,0.49985356552965143,0.9905375755882065
16465,0.031301968133452464,0.03020454309623312,1.0007709129659472,0.5677917264217186,0.9986755718774448
16466,0.03130952224362372,0.03103863405292128,1.0004152369138617,0.6672435015943058,0.9915941367871787
16467,0.031361980020919576,0.030090422243765055,1.000036245035481,0.6013035604407869,0.9957225681738885
16468,0.03081994281796323,0.03117409205254947,0.9999126484527437,0.6346550039574105,0.9999940124094722
16469,0.02958759371623541,0.030516211641851317,1.0003666757787582,0.5649717684892701,0.996483332716687
16470,0.031160009842773537,0.032914281906588204,0.999519852461184,0.7673744838403298,0.9995053536832226
16471,0.030762578385813248,0.029665583997898284,0.9988481333042811,0.49966371973077084,0.9946960994913212
16472,0.030222942306788923,0.0312975528487247,1.0003702670987187,0.6029241509133264,0.9947425398904353
16473,0.031079901877967307,0.031501514087961806,0.9987757510846687,0.6661431995558598,1.0013556345544619
16474,0.03162849962300221,0.03167396698450491,1.000411622558047,0.46530910270397047,0.9020342493597854
16475,0.030473227465931386,0.030495204599596044,0.9996832321690612,0.5659892336705038,0.9901561787938152
16476,0.030461080392183943,0.030512389120987096,1.0002721332464077,0.600669613531846,0.9924511622496475
16477,0.030367779515270598,0.030883240932186144,1.000582145565199,0.6010521060528659,0.9992131723492507
16478,0.030919164218072382,0.030096519951190004,1.0005806734001772,0.49861911674577436,0.9986551621345652
16479,0.030741202976725505,0.030344465759844695,1.0016167808861174,0.43375884234472095,0.8881608800357733
16480,0.03133973953778047,0.030385424870356694,1.0004822129825988,0.4995802111619727,0.9632046465556215
16481,0.029801788025388874,0.031060148952699866,0.9996573472107947,0.49941249935565885,0.9710880968258826
16482,0.03083426341937106,0.02994967331598387,0.9991291413251933,0.6671776462217001,0.8090827127168818
16483,0.031053491651055407,0.032055140434930206,1.0009949915761933,0.6340510360320042,0.9993399576416185
16484,0.03202931387893242,0.03061156426273049,0.9997400202059036,0.4327335297963687,0.9847358484256131
16485,0.03212682104801249,0.03243523811399088,1.0004989254875498,0.4995855347107417,0.9738537507748108
16486,0.03108881867215212,0.03225040490234299,0.9975212245030738,0.4997015026429479,0.9711221105061486
16487,0.029994745615417075,0.030784176596069128,1.002475392552734,0.4336643814417473,0.9930221173742133
16488,0.0326207796973899,0.02975757505313449,1.0003321173962303,0.5999143956293463,0.9956419296552261
16489,0.031185033254402205,0.029978882023687828,1.0005546871178126,0.9015294218852863,0.9987327922611294
16490,0.030415082035732142,0.03279589142055092,0.999410095217992,0.5020930167945543,0.9896846755898158
16491,0.03167617857479471,0.030789489140831038,1.0017091682501138,0.534825710198876,0.996272599327608
