z_1,z_2
0.4240030926557005,0.17512960177029363
-0.2773520844806771,-0.6620144358579078
0.47037113887945525,0.5704006959838727
0.0370018923157342,-0.01298888443636633
-1.6721998935682532,-0.09133475547691948
-0.14587539831913496,0.2629267543629902
0.0404401584873801,-1.1980194935925048
0.2829510608072617,0.7013204842727301
-0.4357142296801171,-2.0814291491304386
0.47037113887945525,0.5704006959838727
0.0946261421395784,0.1262352258093276
-1.235161047605826,-0.658377492904209
-0.10665026834628828,-1.8159827687592967
0.28384124727113214,0.7084672996675297
-0.1323472274319215,0.17940440254843842
0.47037113887945525,0.5704006959838727
0.11490595010575301,0.5280885954801409
0.1299040576834143,-1.9253189540946438
0.041079818749958766,-1.5707427028384149
0.031042613220817323,-0.022140216548649845
0.11490595010575301,0.5280885954801409
0.0628593178661541,0.12266607941252626
-0.9945358329556674,-0.9912632329641899
0.28381439084089927,0.7082517505665733
0.47007098247876605,0.5677788680922233
-0.20818270484857743,-0.46557068565974064
0.07755951845352045,-0.7473800026090112
-0.14511574497643287,0.268611550829955
0.24342108390784215,0.5021993504711478
0.11490595010575301,0.5280885954801409
0.28384124727113214,0.7084672996675297
0.06942329584572995,0.18262639568365957
0.21807665724739925,0.34434459410784635
-0.08311670414984346,-0.23011220098102045
0.3776545496103553,0.48796119255851117
0.09137186229224532,0.3443404194145921
0.17869590578882577,0.17758933942215763
0.22708245438954433,0.6727030502992472
0.23821008554234804,0.3855001507239985
-0.09338123206519668,0.6640064603626977
0.42391629485702204,0.16520577730988706
0.36576757219824707,-0.041150136640267745
0.47037113887945525,0.5704006959838727
0.4689999588656179,0.5584217357688487
0.47037113887945525,0.5704006959838727
-1.5622905995528709,1.277108963524867
-1.4245586709292253,0.49645345930055484
0.09987644514143379,0.41077545242128677
0.1117597284602044,0.5035590949141074
-2.383124213271379,1.2591967870095793
-0.16502812379056678,0.12007426803621703
0.47037113887945525,0.5704006959838727
0.15011820347292187,0.11717597762457628
-0.6072647495405358,-2.027522655110746
0.11490595010575301,0.5280885954801409
-0.11604779068646619,0.19576781625330067
0.25728404781961633,0.40061637283087975
0.19251338317455793,0.19925943783475317
0.1581421777960927,0.14834697963042082
-1.3612976734295124,-0.06425359762213803
-0.3826342104982122,-1.9346092032378874
0.0628593178661541,0.12266607941252626
0.42391629485702204,0.16520577730988706
0.06200560205522751,0.11607646274858344
0.47037113887945525,0.5704006959838727
-0.5128955455909833,-0.7955413532027313
0.1108534505600417,0.07596650131224567
-0.014663235673473508,0.114058967649008
0.2954016453829016,0.03762711844074287
0.47037113887945525,0.5704006959838727
-0.3496358833340382,-2.1146900604359598
0.47037113887945525,0.5704006959838727
-1.2513428064228092,-0.6427412311110339
-0.10619837290295717,0.267243239560388
0.42391629485702204,0.16520577730988706
0.4704562790776884,0.5802384758171271
0.04629679031950431,-0.004410375867455534
0.22108822197720276,0.35206457854558015
0.4704562790776884,0.5802384758171271
0.42391629485702204,0.16520577730988706
0.42391629485702204,0.16520577730988706
0.11500169028100153,0.5379592841772676
-0.14577493027496924,0.27287666274679206
0.47037113887945525,0.5704006959838727
-1.0267210080929865,-0.767943089223743
0.18418327632196616,0.13644944763237069
0.1916996247536301,0.1373178528903317
-0.9811749138319195,-0.8707862607318946
0.07701998906051996,0.04086354381635567
0.03524209726634561,-1.366206339594805
0.4240030926557005,0.17512960177029363
0.11220978207244396,0.5070692230209308
0.259283411221275,0.6913896204408462
0.4653205651591559,0.5546161958511776
0.23412145460162476,0.3056364721938304
-0.018770528002766265,0.3336089789634004
-0.5225497305010224,-1.9199447671975278
-2.479073875693034,1.5151985368779362
-0.239874081483011,-0.5086077682149461
-0.17023074202115024,0.08149455531257012
-0.2997852806425502,-1.6254858799153535
0.22776658729098034,0.6750244118875169
0.42391629485702204,0.16520577730988706
-0.14817226719722384,-0.35446207925328305
0.47037113887945525,0.5704006959838727
0.4704562790776884,0.5802384758171271
-0.22781167928494298,-2.1202454097534265
0.0628593178661541,0.12266607941252626
0.36698246231747983,0.48922237849516836
-1.2452169425368724,0.6387472492249474
0.20405564005509466,0.2721082570198608
0.21542148989948234,0.319044187067227
0.4374231295900611,0.5369390842831188
-1.787318667436133,0.04701725714946795
-0.2458724815944302,-1.61079818922303
0.390374264659168,0.1610333178873311
0.38114015108064236,0.5106949887367414
0.1976298202763806,0.13800430473802383
-0.5714669909322804,-1.8403385984061746
-0.025625558358442074,-0.7618138836531513
0.4704562790776884,0.5802384758171271
0.28384124727113214,0.7084672996675297
0.0628593178661541,0.12266607941252626
0.10033709691183486,0.41437430484917764
0.41157094822347723,0.5305384471497157
0.47037113887945525,0.5704006959838727
0.24373002517504408,0.6726648163836517
0.07662389824069524,0.04045477891299762
0.22525137728495778,0.35975452853513123
0.42391629485702204,0.16520577730988706
0.23421417405656045,0.3155884278785811
-0.08371718074509238,0.11638248111955013
0.2913014253948846,0.5194914546483361
0.47037113887945525,0.5704006959838727
0.02072312236620449,-0.021354112941155003
0.029691206607012084,-0.014574083465512679
-0.9370171075945055,0.09036109028398313
0.10553110951174827,0.45494526720077383
-0.15110991656619951,0.15863047030487115
-1.6146069241320014,-0.3721527099426504
0.25540008519458035,-0.10511098398769149
0.14864618379515132,0.10713680040399946
0.4704562790776884,0.5802384758171271
0.1973243910794409,0.13796892134628275
0.410853469966111,0.5202689475087088
0.4704562790776884,0.5802384758171271
0.42391629485702204,0.16520577730988706
-0.09169213008683495,0.6764782783341337
-0.15200390669904532,-1.2468441241007129
0.23412145460162476,0.3056364721938304
0.09907721202313838,0.4045313313923717
0.47037113887945525,0.5704006959838727
0.43182499508715744,0.5407134325745833
0.11500169028100153,0.5379592841772676
0.07256723267265484,0.03516249190911119
0.27082439047789253,0.7032272893429534
0.47037113887945525,0.5704006959838727
0.11232455038246889,0.507964277171581
-0.02789185999006045,-1.4462693718418904
-0.32707228019005385,-1.3411043762620896
-1.6912551272516776,-0.1052113524708484
-0.4591471729845605,-2.1721839957612428
0.0628593178661541,0.12266607941252626
-0.16182375027705437,0.1465008969614532
-0.2351722058462036,-1.6675800839269506
0.04232599724370911,-1.5113493418277126
-0.030055877906435855,-0.5480025401542358
-0.9687546888820016,-1.0222055639938474
-0.09073943534589336,-0.25388493816312313
0.2839325475710291,0.7181589254073631
0.28384124727113214,0.7084672996675297
0.062956207721352,0.13256924204616807
-0.2191639866667689,-0.4836163405556019
0.062956207721352,0.13256924204616807
0.3468451101090435,0.4727332056138716
-0.07034062791080975,0.24190879054160055
0.3046519740469313,0.4386326154830143
0.01690976449563016,0.4735395637448069
0.44019932946755097,0.538690103376921
-0.23456861421214875,-2.085321705263449
0.47037113887945525,0.5704006959838727
-0.2625769776620713,-1.6246590621526382
0.1577923296768499,0.12869598172366076
-0.08272421795057633,0.22937021137671681
0.10893213548100157,0.4814972101247428
0.4578988198462086,0.46132080135058456
-0.30364353125944527,0.36649448911842075
0.08878034582498566,0.32410715523017747
0.28384124727113214,0.7084672996675297
0.08355400826173194,0.28333408975987867
0.1945528099117247,0.23299733822363466
0.044129674375045704,0.007707604627192344
-0.19749491807212585,-2.17396714036771
-0.16748729509562202,-2.1653890182189897
0.11490595010575301,0.5280885954801409
0.0846434501213567,0.2918291125752222
-0.3169350365955052,-1.207951093571343
-0.034520056167574156,0.27833729164981696
0.2839325475710291,0.7181589254073631
-0.06626544000364634,0.2460411380836468
-0.16751478065648037,-2.1712029764493312
-0.01902265244569889,0.11357893384783009
0.28239078131120837,0.6968200154001567
0.4704562790776884,0.5802384758171271
0.014086551159672327,0.4624590920590977
0.18504542158392073,0.13654896302574804
0.4230047116317179,0.3348041661262592
0.16838371718531606,0.13652259447338422
-2.077152648016831,0.5199392025447285
0.43311431647949733,0.534224895455788
0.4528544817728594,0.41717780694768325
-0.5465621648409209,-1.8830332856955652
0.47037113887945525,0.5704006959838727
-0.18055167461998362,-2.1251989730334295
0.47037113887945525,0.5704006959838727
0.22551704549690849,0.36085610790504813
0.47037113887945525,0.5704006959838727
0.47037113887945525,0.5704006959838727
0.47037113887945525,0.5704006959838727
0.47037113887945525,0.5704006959838727
-0.09888697304273239,0.6141970355787397
0.2762825663536301,0.7013118741929064
-1.205167132768043,-0.7111284819543338
-0.1391293311966771,0.17260951564133847
0.47037113887945525,0.5704006959838727
0.38033109665207604,0.5002113069878084
0.47037113887945525,0.5704006959838727
0.42391629485702204,0.16520577730988706
0.03840573676995641,-0.0011784973947521577
-0.000176285315296514,0.2931851599649668
0.42391629485702204,0.16520577730988706
-1.6422434051236958,-0.5649287484582823
0.1135586553554057,0.5175870703844225
-0.7261233239582846,-1.379104355671537
0.14839035195763098,0.11696069302254561
0.44352107800987706,0.3738693313615625
0.232822718477113,0.30548378150538325
0.02645996652312461,-1.8371987211098997
0.1601408949241058,0.12777785623655016
-2.396230145431287,1.2746679903937361
0.047792071051913854,0.006988788517605178
-0.9845680475336637,-1.0201645656014529
0.469401465631777,0.571031093634102
0.02697941749656915,0.4821093748097519
