Row,bagging,logistic_regression,random_forest,svc_linear
13238,-0.32629970974115047,-0.1718994170652096,-0.3655128868998375,-1.2084445115798095
13239,-0.33437006610495473,0.5195588525376316,-0.2980641530894815,0.7269177973343481
13240,-0.3065039383619277,0.47185163556576265,-0.26665050611169866,-0.30607564060125414
13241,-0.33225663299544783,0.6863542299120118,-0.2819775381010471,0.5069507624284054
13242,0.5251790012026221,0.2560501606565134,0.3190111876564931,0.3545995688628651
13243,-0.3031531599065299,0.6541924413362437,-0.27627870059310755,0.47038375411125455
13244,-0.32629970974115047,-0.614214031401867,-0.3655128868998375,-1.4857043091532
13245,-0.31883522157563177,-0.568113107102973,-0.3786186784354423,-0.0573594734405622
13246,-0.33225663299544783,-0.16844495121397612,-0.2819775381010471,0.27469434568272333
13247,-0.33225663299544783,-0.413184683976735,-0.2819775381010471,0.19659475618601374
13248,-0.33437006610495473,-0.484109276418409,-0.2980641530894815,0.4463241181300839
13249,-0.33437006610495473,0.12677592276726676,-0.2980641530894815,0.6356656676421093
13250,-0.3065039383619277,-0.6777222035978039,-0.26665050611169866,-0.7961401050759231
13251,-0.32629970974115047,0.20531916768101188,-0.3655128868998375,-1.009124627100767
13252,-0.33824463615429873,-0.24746413421919694,-0.3786186784354423,0.12267209308965517
13253,0.23564561186291,0.2642118033451357,0.33153640823061536,-0.9456118713497554
13254,-0.14029744518896728,1.0728135794582647,-0.04838578863598809,-0.3792467767114846
13255,-0.3065039383619277,-0.5884480714044318,-0.26665050611169866,-0.6872686122010797
13256,-0.32629970974115047,0.3831749982273834,-0.3655128868998375,-0.845237737418154
13257,-0.2930241650646597,-0.49210184961212167,-0.3655128868998375,-1.4255059130670191
13258,-0.32629970974115047,-0.10064709956486564,-0.3655128868998375,-1.1625909430923191
13259,1.8550951421989024,0.10831287787565538,1.9708192624729133,-0.9846172595779487
13260,-0.003154874803493876,0.4414146358213392,-0.08538674628644753,0.5269490300008361
13261,2.985473261248378,0.4890623581800032,2.204761659843637,-0.24038593562904711
13262,-0.33437006610495473,-0.4240956027892903,-0.2980641530894815,0.46326177029967375
13263,-0.33824463615429873,0.13978708523833477,-0.3763636760144677,0.3705754086621477
13264,-0.14520276624733025,-0.5022479577131846,0.0709488302024521,0.4771964328210852
13265,-0.33437006610495473,0.3690771237544244,-0.2980641530894815,0.672975027911292
13266,-0.33824463615429873,0.008677290025728281,-0.3786186784354423,0.2594406118133625
13267,1.047228057278478,1.2427511598868504,1.2527822639085686,0.9479059651635338
13268,-0.01150101537693631,-0.3737630211766452,-0.18817095032374706,0.23769790830529422
13269,-0.32629970974115047,-0.5622368234663633,-0.3655128868998375,-1.4315882794609052
13270,-0.33225663299544783,-0.3609411745135619,-0.2819775381010471,0.21214026912943285
13271,-0.33437006610495473,0.018184762478960798,-0.2980641530894815,0.5922940204480585
13272,0.2713519096902625,-0.4295135659640262,0.23806297070002544,0.002493122769531986
13273,-0.33824463615429873,0.404210581590733,-0.378449685418931,0.4782279805396093
13274,1.013134107093039,0.45287792279727834,1.1191835324915418,-0.8037763659989464
13275,-0.33437006610495473,0.3596798180640023,-0.2980641530894815,0.6705458729216802
13276,0.6792360861208429,0.20776191262821853,0.5740190079879304,0.6567122987606399
13277,-0.32629970974115047,-0.39805389758575976,-0.3655128868998375,-1.3017386545403462
13278,-0.32629970974115047,0.43348537392247405,-0.3655128868998375,-0.8165707344855151
13279,-0.33437006610495473,-0.5942837475706875,-0.2980641530894815,0.4316451817078132
13280,-0.3065039383619277,-0.6592022193703668,-0.26665050611169866,-0.7539569512180152
13281,-0.17358145583132553,-0.8026517592848263,-0.19340902430306403,-0.7910050773959536
13282,-0.33225663299544783,-0.4794577469891498,-0.2819775381010471,0.17815797337886483
13283,-0.3065039383619277,0.2776373967198672,-0.26665050611169866,-0.4124587846801592
13284,-0.33437006610495473,-0.5444136969988752,-0.2980641530894815,0.4650931006393836
13285,-0.2612302537725019,0.11251729362465512,-0.26665050611169866,-0.4011965319645394
13286,-0.3065039383619277,-0.468585818409807,-0.26665050611169866,-0.6897245676155214
13287,-0.32629970974115047,-0.41951382288023226,-0.3655128868998375,-1.3158900462840175
13288,-0.041758283980846765,0.43151308432610336,-0.07336150547912133,0.5229980854817574
13289,0.20963346851653294,-0.4081174417174748,0.27680113729336303,0.1956732471156262
13290,3.224578042475035,0.3001196719221109,1.3940345113369645,0.6782050215817773
13291,-0.3065039383619277,-0.05675878263626141,-0.26665050611169866,-0.5396608617699191
13292,-0.31896840584136,0.4086014924621544,-0.3511293093317877,-0.7594849292095993
13293,-0.32629970974115047,-0.5800503617827032,-0.3655128868998375,-1.4629095747853356
13294,-0.2359304294770383,-0.5381006597848016,-0.3655128868998375,-1.402006396910177
13295,0.745569633138236,-0.4199021515674184,0.8222789428704169,0.20848148089536733
13296,-0.3065039383619277,0.3372390096544417,-0.26665050611169866,-0.39304034129303755
13297,0.661354018065178,0.4296060460291395,0.060344540280416456,-0.8191269542348132
13298,3.19293944792714,0.5770143847505369,0.655131836134856,-0.7152072742617008
13299,2.1505264603002057,0.6128525809699829,0.946535331627192,0.7013383717789794
13300,-0.33824463615429873,-0.36545515710404447,-0.3786186784354423,0.029595580225307307
13301,-0.32629970974115047,-0.7918847708545518,-0.3535371061315318,-1.6089343352897083
13302,-0.33225663299544783,0.6002679774486607,-0.2819775381010471,0.47326320920269976
13303,-0.33824463615429873,-0.39842003172915086,-0.3786186784354423,0.02618836879303331
13304,-0.3065039383619277,-0.05675878263626141,-0.26665050611169866,-0.5396608617699191
13305,-0.10315259891866199,0.4606327371283037,-0.12763311011694092,-0.7986524478242473
13306,0.8761594511086374,0.9480298591146802,0.03500312027552378,0.8376255153945216
13307,-0.33225663299544783,-0.5174510459926782,-0.2819775381010471,0.15271373970210786
13308,-0.33824463615429873,-0.43626476543811177,-0.3786186784354423,0.03284127029910349
13309,-0.33824463615429873,0.639458516621918,-0.28059608260516605,0.6986453207945102
13310,0.649903787261879,-0.3151075167850902,-0.06373625640439184,0.13699929382405698
13311,2.113128035843982,0.4302148404679601,-0.04838578863598809,-0.863354857827493
13312,3.2352642257164246,0.9752292639754062,3.3724034783638657,-0.0810824700374239
13313,-0.33437006610495473,-0.5024361382700633,-0.2980641530894815,0.461954305085816
13314,-0.33824463615429873,0.03199940792802171,-0.3786186784354423,0.3273229346471815
13315,0.4032582625137554,-0.47356541088665893,1.0273975346548074,-0.6133294595462399
13316,-0.32629970974115047,0.15351585813744534,-0.3655128868998375,-0.971121611467519
13317,-0.3273581705652523,0.8252925291893352,-0.37097387923566527,0.8299922432500005
13318,1.9060914013528518,0.031203574432769065,-0.026296021763967378,-0.37540343309121926
13319,0.11761096348178092,-0.07420132544855786,0.2221457001112803,-0.5454043430873907
13320,-0.29421460018348067,0.004653854701391327,-0.3786186784354423,0.2881585396963835
13321,0.7590024148978225,-0.4481764641239941,0.7167651897008399,-1.3251766472377422
13322,3.0255400765997083,0.41906810762417596,3.167803786918838,0.484148595568857
13323,-0.33824463615429873,-0.4317248269314577,-0.3786186784354423,0.03477918510802022
13324,-0.33824463615429873,-0.37549049399740003,-0.3786186784354423,0.03587637597803789
13325,-0.33225663299544783,0.34416215462314165,-0.2819775381010471,0.3790417061939951
13326,-0.3065039383619277,0.0696534579347959,-0.26665050611169866,-0.4558606628610449
13327,-0.33437006610495473,-0.19734234549801008,-0.2980641530894815,0.5404567264121353
13328,-0.33437006610495473,-0.34284543312136806,-0.2980641530894815,0.4858565270521743
13329,-0.33437006610495473,-0.2896637020726445,-0.2980641530894815,0.5154110491368115
13330,-0.3065039383619277,0.16403632198820284,-0.26665050611169866,-0.3902407617802501
13331,-0.32629970974115047,-0.49347851293485584,-0.3655128868998375,-1.3960441399756942
13332,1.4862826601592585,0.22437887889883923,1.0108564755032783,0.3458052082126556
13333,-0.33225663299544783,-0.041986845555442465,-0.2819775381010471,0.291261395697063
13334,-0.32629970974115047,-0.5731794617576291,-0.3655128868998375,-1.458337049206885
13335,3.2361534982777447,-0.3265710667445848,0.49852427424948687,-1.304289830048545
13336,-0.33225663299544783,0.2983252311714719,-0.2819775381010471,0.3663293800934732
13337,-0.33824463615429873,0.6648465105399706,-0.3779226872951634,0.6981676131340873
13338,-0.3065039383619277,-0.40088727888157766,-0.26665050611169866,-0.6989717080047837
13339,0.20821864253368616,-0.46095023539522995,0.19670635315241813,-1.3644052050442674
13340,-0.3065039383619277,-0.6283984398628538,-0.18899449478116417,-0.7789688628098272
13341,-0.32629970974115047,0.3991732799309729,-0.3655128868998375,-0.8836473340634177
13342,-0.3065039383619277,0.03094839526060326,-0.26665050611169866,-0.5108903735773276
13343,-0.33824463615429873,-0.33892674234318476,-0.3786186784354423,0.04989708027100413
13344,-0.2914315971013944,-0.982062031433336,-0.26665050611169866,-0.9691328505356698
13345,-0.32629970974115047,-0.6581421279241356,-0.3655128868998375,-1.5151674987003778
13346,0.5707394738028295,0.7979702391099783,-0.1515398004221876,0.5235896588738764
13347,-0.33225663299544783,-0.017819873684129094,-0.2819775381010471,0.29808791274289775
13348,-0.33225663299544783,-0.38203852868592697,-0.2819775381010471,0.2034443328567461
13349,-0.33824463615429873,-0.4226313030016387,-0.3786186784354423,0.0386556667822886
13350,1.842479076043297,0.7079390564374747,1.876970442904596,0.7263748803115242
13351,-0.32629970974115047,-0.15695679691243683,-0.3655128868998375,-1.1988223374616023
13352,0.10287728914666092,0.4800131476072213,0.019776576192010908,-0.7858273074438024
13353,0.8528859200455048,0.7728137528536685,0.4359730040799085,-0.5189014423246073
13354,2.6291545920766946,-0.6146636080641061,0.2984300950404571,-0.6966775706084215
13355,-0.33437006610495473,-0.32207183578782705,-0.2980641530894815,0.5065270512969609
13356,-0.33225663299544783,0.34588635603659246,-0.2819775381010471,0.3919799140440838
13357,-0.32629970974115047,0.43188117673636545,-0.3655128868998375,-0.7440129851156535
13358,-0.33824463615429873,-0.33394786156690687,-0.3786186784354423,0.05332842951307364
13359,-0.33437006610495473,0.17968878759770895,-0.2980641530894815,0.6494263243080113
13360,-0.33225663299544783,-0.46484755399342736,-0.2819775381010471,0.18106016854220852
13361,-0.08966620463317446,0.5601237214433785,-0.10426501746902711,0.7374493102315381
13362,-0.2764678886896262,0.8516630837872334,-0.26665050611169866,-0.09981002911246799
13363,-0.29130430187838435,0.20640996587906185,-0.3786186784354423,0.3898358525429463
13364,-0.33824463615429873,-0.3792541900710048,-0.3786186784354423,0.02378424836601751
13365,-0.33437006610495473,-0.4470544623480916,-0.2980641530894815,0.45680845731773945
13366,-0.1518763130995306,0.2898115138742567,-0.3304594768283679,0.4382384794202245
13367,3.236185408602032,0.8662784798602775,3.3724546767087986,0.833905110433651
13368,-0.33437006610495473,-0.39812867605942265,-0.2980641530894815,0.47052300444190553
13369,1.8940870596478372,0.7970139865721204,1.872575721093629,-0.5414575396136376
13370,-0.3065039383619277,-0.4657902873197886,-0.26665050611169866,-0.6805202230653211
13371,-0.33225663299544783,0.6910256108244174,-0.2819775381010471,0.49876793586074797
13372,-0.33225663299544783,-0.45018592539459484,-0.2819775381010471,0.18305108201589956
13373,-0.33437006610495473,-0.36539288224950783,-0.2980641530894815,0.5095258826315742
13374,-0.33225663299544783,-0.4598382033434017,-0.2819775381010471,0.18013931592287558
13375,1.367639472267125,-0.20710297063006516,1.5231492339660744,0.2814544993286587
13376,-0.210999520991759,0.13551217694239392,-0.1391521112323513,0.34842982387588656
13377,-0.33824463615429873,0.1299535953659161,-0.3786186784354423,0.36664079288980667
13378,-0.33437006610495473,0.33137460615182057,-0.2980641530894815,0.6592932183849233
13379,-0.33437006610495473,0.4379781516868544,-0.2980641530894815,0.6907906027789561
13380,-0.33824463615429873,-0.146601452286978,-0.3786186784354423,0.24331964792493724
13381,-0.3065039383619277,0.1582921622541849,-0.26665050611169866,-0.4012200291889751
13382,-0.2845619533172935,0.8054982416045982,-0.2195888077887756,0.8176986481528968
13383,-0.33824463615429873,0.454113217374104,-0.3786186784354423,0.5889062943245083
13384,-0.33437006610495473,0.760188934870023,-0.2980641530894815,0.8207076579783485
13385,-0.30740544877683035,-0.20143424395682302,-0.2980641530894815,0.5701673691258947
13386,-0.3065039383619277,0.30147049360622347,-0.26665050611169866,-0.40469571032069684
13387,-0.33437006610495473,-0.2897985527113655,-0.2980641530894815,0.5523446201642757
13388,0.844353874157065,0.4051898313910972,3.2767798526155816,0.4997512480337298
13389,-0.33225663299544783,0.15534865175952597,-0.2819775381010471,0.3595293846510688
13390,3.057148940543139,0.5485218110908766,3.3682222963969335,-0.2206730447917952
13391,-0.33824463615429873,-0.08945846261220428,-0.22900728397409556,0.2178190445875298
13392,0.6609390633223055,0.2108833782467622,0.7435163753105978,0.6575218891437764
13393,-0.07766614117120807,0.49201442572341875,-0.16791872019555057,0.46441753291411625
13394,0.16088182374565685,0.1469793857674191,-0.06373625640439184,0.34662002130977465
13395,-0.33225663299544783,0.3032252462163035,-0.2819775381010471,0.4106690050312251
13396,-0.19698345298757305,0.7050422801181718,-0.3655128868998375,-0.6273879708415356
13397,0.059695904227606886,0.7465256799766264,-0.18817095032374706,0.5144705654104026
13398,-0.14224461831148422,-0.4325747992697024,0.09089042788167738,-1.3457083840026098
13399,-0.33437006610495473,-0.6109346998834394,-0.2980641530894815,0.445735478018306
13400,-0.33225663299544783,-0.5111060570746141,-0.2819775381010471,0.15465234651647047
13401,-0.33437006610495473,-0.45848969817969804,-0.2980641530894815,0.45358220152498235
13402,-0.33437006610495473,0.762672400927566,-0.20284723369903337,0.8063541110926663
13403,2.6069956127163056,1.144945735654077,3.3556606122214996,0.648612856255273
13404,-0.33824463615429873,0.3175972746825243,-0.37824652077625,0.4775868059255641
13405,-0.3119334004498463,0.5233646853874871,-0.2980641530894815,0.7440360575508032
13406,-0.33437006610495473,-0.04492111454920995,-0.2980641530894815,0.5778002705673819
13407,-0.33225663299544783,-0.028184765268501454,-0.2819775381010471,0.2951620470964595
13408,-0.3065039383619277,0.140518460271201,-0.26665050611169866,-0.40704480435837254
13409,-0.33225663299544783,-0.34120634928816856,-0.2819775381010471,0.2179725973587989
13410,0.24078264529013313,-0.6102179472699935,0.2685572392628162,-0.7806197902586859
13411,-0.33225663299544783,-0.055768020458293426,-0.2819775381010471,0.2873613228665489
13412,-0.33824463615429873,-0.2981678531522662,-0.3786186784354423,0.09107117394937976
13413,-0.33824463615429873,-0.32692957611773665,-0.3786186784354423,0.0895960620590896
13414,-0.3065039383619277,0.22407045416104546,-0.26665050611169866,-0.42990452839734816
13415,-0.32629970974115047,-0.6904387915268768,-0.3655128868998375,-1.5572034568461
13416,-0.08966620463317446,0.5601237214433785,-0.10426501746902711,0.7374493102315381
13417,-0.33824463615429873,-0.6350844596233178,-0.3786186784354423,-0.05725180892551082
13418,-0.32629970974115047,0.16610432167032677,-0.3655128868998375,-0.9470814241422668
13419,-0.33824463615429873,0.810840609790851,-0.3773037234554238,0.8240478835166262
13420,-0.3065039383619277,-0.6930738315619915,-0.26665050611169866,-0.8017086329405307
13421,1.8760721872995303,0.1841079603427755,1.7889035532260222,0.388287265783468
13422,2.7175200706203295,0.4032701890124195,0.038155229959346754,0.4197244434652845
13423,-0.32629970974115047,0.3985642675080698,-0.3655128868998375,-0.8395446701136081
13424,-0.33437006610495473,0.17968878759770895,-0.2980641530894815,0.6494263243080113
13425,2.391913134605499,0.7072403998489594,0.7678087203589149,0.7836394976270354
13426,-0.29421460018348067,0.3332633139647064,-0.28059608260516605,0.47845941095271854
13427,-0.3065039383619277,-0.12630781892960383,-0.26665050611169866,-0.5626133088965393
13428,-0.33437006610495473,0.5039382424476045,-0.2980641530894815,0.7228673993694786
13429,-0.33824463615429873,0.6199019492231052,-0.3786186784354423,0.6292749487136569
13430,2.045200024302462,0.801907296638688,1.5336337520073615,0.7975642965600253
13431,0.520181156809213,-0.4491846576765512,0.5391573403610304,-0.6381687722713848
13432,-0.33437006610495473,-0.48694640938712996,-0.2980641530894815,0.4455177500972773
13433,-0.32629970974115047,-0.5212511348058894,-0.3655128868998375,-1.423899590677338
13434,-0.32629970974115047,-0.5937541774494205,-0.3655128868998375,-1.472041062819977
13435,0.745569633138236,-0.4199021515674184,0.8222789428704169,0.20848148089536733
13436,0.0916190856543967,-0.1269775666613091,0.07281111489386656,-1.1795279559391534
13437,3.2361870311568652,1.7824899885902639,3.3724735806562265,0.23462925254493092
13438,-0.33437006610495473,0.11605758100899792,-0.2980641530894815,0.6487398550352583
13439,-0.3065039383619277,-0.4447192872695264,-0.26665050611169866,-0.7139990930492272
13440,-0.31273590065271195,0.055292782949819465,-0.34145588497171475,-1.1009993306381234
13441,-0.32629970974115047,0.28664670408937243,-0.3655128868998375,-0.9567118778386564
13442,-0.33225663299544783,-0.321627646735115,-0.2819775381010471,0.23765321203500334
13443,-0.32629970974115047,0.6460852071285134,-0.21476846620567286,-0.6286390458257645
13444,-0.33824463615429873,0.02949572519614349,-0.3786186784354423,0.29262085110957886
13445,-0.33437006610495473,0.39726851644664113,-0.2980641530894815,0.6802628495311875
13446,0.5403860052504694,-0.3369906118659212,-0.23524061400382443,0.48747090971446155
13447,-0.33824463615429873,-0.4226313030016387,-0.3786186784354423,0.0386556667822886
13448,-0.33437006610495473,0.5039382424476045,-0.2980641530894815,0.7228673993694786
13449,1.0166105254087647,1.2732672370579357,1.0815367245285374,-0.17769414682670245
13450,-0.32629970974115047,-0.1718994170652096,-0.3655128868998375,-1.2084445115798095
13451,-0.33824463615429873,-0.4124661506199217,-0.3786186784354423,0.018889498236486467
13452,0.11486109125864105,0.19527957157392353,-0.3304594768283679,0.39470338516220727
13453,1.280017130871033,0.22108168144092222,1.3949741622337772,0.4052813517128372
13454,0.2576605648075638,0.2655650048287198,0.948465525780316,0.4230117594078437
13455,-0.33225663299544783,-0.03508837840170647,-0.2819775381010471,0.2932116493446103
13456,-0.33437006610495473,0.4212085639512088,0.49247105198513386,0.733700023237493
13457,-0.3065039383619277,0.4956656946336419,-0.26665050611169866,-0.29823718856213055
13458,-0.33824463615429873,-0.3860781724369601,-0.3786186784354423,0.05417020942212333
13459,-0.3065039383619277,-0.13207594042175924,-0.26665050611169866,-0.5645234166070282
13460,1.2669646350258799,0.2780518927325968,3.0407868963076217,0.4575411506818899
13461,-0.33437006610495473,-0.49068544216532256,-0.2980641530894815,0.49544067150268306
13462,3.0185446516821144,0.0737464566125717,3.120043034203477,-1.0070353558050857
13463,-0.33437006610495473,0.738628377999444,-0.2980641530894815,0.8050785784181729
13464,1.0855529992913557,0.4733927968245648,0.6329085739325985,0.5127652210944614
13465,-0.33824463615429873,-0.21212307140403414,-0.3786186784354423,0.10384074908960256
13466,-0.3065039383619277,0.691060436221368,-0.26665050611169866,-0.23337209319627852
13467,-0.33225663299544783,-0.45662313869548093,-0.2819775381010471,0.18110986090245904
13468,-0.33824463615429873,-0.2010622581468337,-0.3786186784354423,0.1887370973432027
13469,1.0223988657548262,0.5476504223745671,0.7090642733414996,0.7342087742945134
13470,-0.30419742654915516,0.300663815497519,-0.3655128868998375,-0.9101362853040658
13471,-0.33225663299544783,-0.4794577469891498,-0.2819775381010471,0.17815797337886483
13472,-0.33437006610495473,0.522681825972621,-0.2980641530894815,0.7277278896368052
13473,-0.33437006610495473,0.3626963191704402,-0.2980641530894815,0.6673896795888217
13474,-0.33437006610495473,0.3690771237544244,-0.2980641530894815,0.672975027911292
13475,-0.3065039383619277,-0.5544575095176778,-0.26665050611169866,-0.7197856907750878
13476,-0.3065039383619277,0.6354546538850137,-0.26665050611169866,-0.1790318405015128
13477,-0.33225663299544783,1.0183070434124908,-0.2705581013623955,0.5824615016971744
13478,-0.33437006610495473,-0.45848969817969804,-0.2980641530894815,0.45358220152498235
13479,-0.33824463615429873,-0.12709876583757732,-0.3786186784354423,0.2526599092233551
13480,0.7518006291066986,-0.6227876678230571,-0.20284723369903337,0.4071158627299816
13481,-0.33824463615429873,-0.24746413421919694,-0.3786186784354423,0.12267209308965517
13482,-0.3065039383619277,-0.4602546779139247,-0.26665050611169866,-0.6080794959778006
13483,-0.24258468919066448,0.1859348134226062,0.3622577550907946,0.6991544781003309
13484,-0.24828256339516244,0.29537898152414643,-0.3655128868998375,-0.8558812998530161
13485,-0.33437006610495473,0.41292841911925143,-0.2980641530894815,0.6843118630477316
13486,-0.33824463615429873,0.5468688732223936,-0.3786186784354423,0.6506472613804006
13487,-0.3065039383619277,0.04023024200368698,-0.26665050611169866,-0.4655150955746697
13488,-0.33437006610495473,-0.595532427005184,-0.2980641530894815,0.4291630142965899
13489,-0.32629970974115047,0.3985642675080698,-0.3655128868998375,-0.8395446701136081
13490,-0.32629970974115047,0.5525251322091917,-0.3655128868998375,-0.7539195241088618
13491,3.23408814132866,1.1485213804831693,3.336933837981231,1.0029120608337196
13492,-0.33225663299544783,0.351216009335809,-0.2819775381010471,0.38099790391930816
13493,-0.3065039383619277,0.1794637810420148,-0.26665050611169866,-0.34805940557768283
13494,-0.3065039383619277,-0.5438235621986567,-0.26665050611169866,-0.7160341902083197
13495,-0.33824463615429873,-0.41212500965216625,-0.3786186784354423,0.02037819888682857
13496,-0.33824463615429873,-0.014307370100734362,-0.3786186784354423,0.2749681919029379
13497,0.8011483267649046,-0.40102100903895527,0.8818593411973916,0.4697161357251497
13498,-0.33824463615429873,-0.20495532809721254,-0.3786186784354423,0.14020571585742025
13499,-0.33824463615429873,-0.2147805497709827,-0.3786186784354423,0.13480988193072022
13500,-0.33225663299544783,-0.44876705568821207,-0.2819775381010471,0.18591353705700714
13501,-0.33824463615429873,-0.028865919648521005,-0.3786186784354423,0.26908666944923626
13502,3.236044417162039,-0.4989505813128618,3.359412043566942,0.46588433598577794
13503,-0.3174978140021517,0.41248190716631444,-0.3655128868998375,-0.7569084147291222
13504,-0.33824463615429873,-0.34462341621413584,-0.3786186784354423,0.07164028936120372
13505,-0.33225663299544783,-0.46484755399342736,-0.2819775381010471,0.18106016854220852
13506,-0.32629970974115047,-0.21279715415729267,-0.3655128868998375,-1.2305805146339073
13507,-0.33437006610495473,0.7039623900830042,-0.2980641530894815,0.7758848409137247
13508,-0.3065039383619277,-0.6725890731141941,-0.26665050611169866,-0.7942830085060202
13509,-0.33437006610495473,-0.4355896591767752,-0.2980641530894815,0.46003498104686924
13510,-0.3065039383619277,-0.4979331242304223,-0.26665050611169866,-0.6551974917740021
13511,-0.32629970974115047,-0.44107911493351487,-0.3655128868998375,-1.320472409840481
13512,0.315912221053883,0.9718024562354157,0.4125868155679301,-0.05794950114812656
13513,-0.33225663299544783,0.2595712556668088,-0.16315601298813473,0.35557687989559555
13514,-0.26386543553443914,-0.22428928109911364,-0.20284723369903337,0.5331840798167509
13515,-0.2488872909102559,0.8388848279758373,0.11740901230643613,0.804932331303828
13516,-0.3065039383619277,-0.2685558089765137,-0.26665050611169866,-0.49992522258680794
13517,-0.33437006610495473,0.463016630604997,-0.2980641530894815,0.697269717241101
13518,-0.33824463615429873,-0.1966734326446636,-0.3786186784354423,0.18918869518811746
13519,-0.210999520991759,0.28895654480370775,-0.23577605940441557,0.39669475004097965
13520,-0.2359304294770383,0.45902941940428055,-0.3655128868998375,-0.7259236031484149
13521,-0.3065039383619277,0.32830480730030526,-0.26665050611169866,-0.30256874529135425
13522,-0.33225663299544783,-0.1544085038647602,-0.2819775381010471,0.29509486082830194
13523,-0.3065039383619277,-0.5469100436596355,-0.26665050611169866,-0.7582587652592042
13524,-0.33225663299544783,-0.1032345934471469,-0.2819775381010471,0.30972734640510613
13525,-0.33225663299544783,0.3089002610137857,-0.2819775381010471,0.36926253450904717
13526,-0.3065039383619277,0.5427673937694631,-0.26665050611169866,-0.23181518851773517
13527,-0.33225663299544783,0.5474860637692586,-0.23577605940441557,0.4484831339618967
13528,3.0305795516755305,0.7530679079295862,3.368241960547004,-0.14284078896048125
13529,-0.33824463615429873,0.23752543102117132,-0.3786186784354423,0.4570004761205369
13530,-0.33437006610495473,-0.49490774957799943,-0.2980641530894815,0.4581904539820018
13531,1.417904733907336,0.808548798458527,1.4672739990557762,0.8185089735639067
13532,-0.33437006610495473,-0.3845660913787004,-0.2980641530894815,0.5253227528124657
13533,-0.33437006610495473,0.35178591377325874,-0.2980641530894815,0.7460554601651601
13534,2.4254527062901916,0.21034275124051174,0.2375251644384932,0.6863200158099271
13535,-0.3065039383619277,-0.7435652941322008,-0.26665050611169866,-0.8288422537146298
13536,3.2361281613258535,0.7940478977195354,3.372472787247456,0.8097549428293136
13537,-0.32629970974115047,0.3908024151778136,-0.3655128868998375,-0.8446401562447361
13538,0.5417617799189083,0.15116562828099256,0.04074221038377133,-1.0294280563055398
13539,-0.33225663299544783,0.06369591926094675,-0.2819775381010471,0.333443207379736
13540,3.236173786178485,1.107534537073422,3.347335246840344,-0.3152187148362642
13541,-0.3065039383619277,0.32830480730030526,-0.26665050611169866,-0.30256874529135425
13542,-0.3065039383619277,-0.14359873725337474,-0.26665050611169866,-0.5683424262565943
13543,-0.33824463615429873,0.2029567299001769,-0.3786186784354423,0.44319648795683203
13544,-0.32629970974115047,-0.22177821604164127,-0.3655128868998375,-1.1698568460488494
13545,-0.18877498041437482,0.27728937760850547,-0.21476846620567286,-0.890626214982209
13546,-0.33437006610495473,-0.7588316497327081,-0.2980641530894815,0.3675411476252688
13547,-0.33437006610495473,-1.336109678946934,-0.2980641530894815,0.1827091578981237
13548,-0.3121306837665252,1.0415006274731833,-0.2167900679051422,0.5893418965279327
13549,-0.31269341002002426,0.7418794357712225,-0.2819775381010471,0.5226561955553125
13550,-0.33824463615429873,-0.46687431254069117,-0.3786186784354423,-0.0043290300571640515
13551,-0.33437006610495473,0.7294004540158692,-0.2980641530894815,0.8026476193369042
13552,-0.3065039383619277,0.02848185938064587,-0.26665050611169866,-0.46937424412459483
13553,-0.32629970974115047,0.7881741398745663,-0.3655128868998375,-0.5237360966365993
13554,0.5850984965933274,0.1134688901731645,-0.18140689919568065,-0.9467372714480512
13555,-0.33225663299544783,0.8651988063953874,-0.2819775381010471,0.5496830499404839
13556,-0.3065039383619277,-1.0963498033242196,-0.26665050611169866,-0.9654861928589195
13557,-0.32629970974115047,-0.5731794617576291,-0.3655128868998375,-1.458337049206885
13558,-0.3065039383619277,-0.4470091766006245,-0.26665050611169866,-0.6734258739694831
13559,0.39380912991807104,-0.48562807583051565,0.2938558412782552,-1.3807071837773484
13560,-0.33824463615429873,-0.19547011821437024,-0.3786186784354423,0.1441041631005909
13561,-0.3065039383619277,-0.45789537622172327,-0.26665050611169866,-0.6771971067790393
13562,-0.2612302537725019,0.12434330945434209,-0.26665050611169866,-0.3973115490513012
13563,-0.09049531499900831,-0.06347544724010075,-0.34145588497171475,-1.0959155951702757
13564,-0.33824463615429873,0.24807037948655528,-0.3786186784354423,0.3891729758156939
13565,-0.33437006610495473,-0.39732900034592167,-0.2980641530894815,0.5006430352691026
13566,0.01805718696228412,0.008946144092955879,0.07157091363768425,0.5898674397062
13567,-0.33824463615429873,-0.41702522846252854,-0.3786186784354423,0.016953387835793966
13568,-0.22635231889258256,-0.3667418365978582,-0.26665050611169866,-0.6097120028953497
13569,-0.33437006610495473,-0.7544142838210975,-0.2980641530894815,0.4197739427761191
13570,-0.32629970974115047,0.28276942452194465,-0.3655128868998375,-0.959217278442367
13571,-0.33824463615429873,0.05152914114523231,-0.3786186784354423,0.3351822845014513
13572,-0.32629970974115047,-0.5008374391827551,-0.3655128868998375,-1.369773976017733
13573,-0.3065039383619277,-0.5788622807788288,-0.26665050611169866,-0.7607771199347643
13574,-0.33437006610495473,-0.45848969817969804,-0.2980641530894815,0.45358220152498235
13575,1.2834379386849217,1.2729125079510286,0.2782202514087495,0.10514865322172028
13576,-0.3065039383619277,0.5906935621244306,-0.26665050611169866,-0.2668310222707945
