instances,instance_hardness
9167,0.22944717614859356
9168,0.1834673732266634
9169,0.041289875040042334
9170,0.1354711188801082
9171,0.08996164004660079
9172,0.09565646741899925
9173,0.0698239888276786
9174,0.062042939552524934
9175,0.2291307091236331
9176,0.26318002866901313
9177,0.037250260761645726
9178,0.03703443580538024
9179,0.09397138598871524
9180,0.06912813735447287
9181,0.07600259990052305
9182,0.029767707437879598
9183,0.07864182831638888
9184,0.41959013582816884
9185,0.09691308591443692
9186,0.08915953081174732
9187,0.3094692305783957
9188,0.11916380278905636
9189,0.09904941899084085
9190,0.09407330631287325
9191,0.0547928311712067
9192,0.09470036035605289
9193,0.15334904374377523
9194,0.03275313453706574
9195,0.15530548954738632
9196,0.07477465774814318
9197,0.046211936863055914
9198,0.04067217716773608
9199,0.23777833989132946
9200,0.12252525028079353
9201,0.039296977771674846
9202,0.04814414697452085
9203,0.062484704478352304
9204,0.05532769659123038
9205,0.5700289399590941
9206,0.09103803397865506
9207,0.1573995314625536
9208,0.034915959430142696
9209,0.08650117287363901
9210,0.04645287711614232
9211,0.16684714346636276
9212,0.05586798766873402
9213,0.5124948688567001
9214,0.14106869295313207
9215,0.18243809140779943
9216,0.4709081608739476
9217,0.34199848603100114
9218,0.06758490405346029
9219,0.042012967623194175
9220,0.10775199967485782
9221,0.20802425149582637
9222,0.27051254293882354
9223,0.07106193559640173
9224,0.14161857233511277
9225,0.35663555387836743
9226,0.030180808504033374
9227,0.12955029612194224
9228,0.14177933968206002
9229,0.09559240137780467
9230,0.11954206702802306
9231,0.06375189838661832
9232,0.0505029905186003
9233,0.25627520588209607
9234,0.20099610368832888
9235,0.16788069587526022
9236,0.10527750528040691
9237,0.20652639993307575
9238,0.25668185021391743
9239,0.052730112671006024
9240,0.043975452916124924
9241,0.08062784375566123
9242,0.04150000244841878
9243,0.05195091501482563
9244,0.09476846067207512
9245,0.03467913405560785
9246,0.14024227011746904
9247,0.20629719466286867
9248,0.04350726377122238
9249,0.20648955876336306
9250,0.04301321238072098
9251,0.06630194960696711
9252,0.10617662419832175
9253,0.1221713208106443
9254,0.043807696927516404
9255,0.07677228004230074
9256,0.1032691296929209
9257,0.08059070749953623
9258,0.06179814834746744
9259,0.10781571829220149
9260,0.17379945939178187
9261,0.20649976450385954
9262,0.07643809667077106
9263,0.05870173293743708
9264,0.06921634189048109
9265,0.03371370347118807
9266,0.16694389662224984
9267,0.10527750528040691
9268,0.06012369841293086
9269,0.11917254178932057
9270,0.1580952061574994
9271,0.11469322783881064
9272,0.1989219078621367
9273,0.09287819634751426
9274,0.06751947883919251
9275,0.04652013740501626
9276,0.0883359853531156
9277,0.04082400574415135
9278,0.14681073712873827
9279,0.05257851426100402
9280,0.03524920464704995
9281,0.1291553746035885
9282,0.023692282798925657
9283,0.15995647798627932
9284,0.2253210021091422
9285,0.038946668710817645
9286,0.06185863757197185
9287,0.07281491624484737
9288,0.5279566811111183
9289,0.04060704793896164
9290,0.08377110943096167
9291,0.17971765998851064
9292,0.6401967009190683
9293,0.21903630227178472
9294,0.1655331160289314
9295,0.06457586500957879
9296,0.06401431624172471
9297,0.04645287711614232
9298,0.059473355219479274
9299,0.033794769607130015
9300,0.05764335868630566
9301,0.051332464702357194
9302,0.43135294780626854
9303,0.05356029469111856
9304,0.15684025445400163
9305,0.28274351258551644
9306,0.06540414197222866
9307,0.266003058696366
9308,0.042649704711447356
9309,0.11144426734780932
9310,0.05435458363433798
9311,0.048632742713646815
9312,0.037694078344818194
9313,0.3636727167955358
9314,0.04975781133044088
9315,0.09364323656999118
9316,0.08106017882321082
9317,0.034736958061931444
9318,0.08739240357532019
9319,0.2915725130526926
9320,0.06364459042821746
9321,0.09160990674450598
9322,0.045755149814523
9323,0.10527750528040691
9324,0.07112140873057426
9325,0.15500737668347997
9326,0.050191606681326384
9327,0.055843167301099506
9328,0.03753111045904722
9329,0.05870173293743708
9330,0.117566653783155
9331,0.4849448461560181
9332,0.11137806865677291
9333,0.34595228507619813
9334,0.17630467394380744
9335,0.05367187590677058
9336,0.051519802556220906
9337,0.06539605892247746
9338,0.05577790954371631
9339,0.10527750528040691
9340,0.20020165218764618
9341,0.34661264311344264
9342,0.04620821815817666
9343,0.22110912260645632
9344,0.02762231559223205
9345,0.06721432170603459
9346,0.06300120622693517
9347,0.05286084953782655
9348,0.12123627399962955
9349,0.14096048997079924
9350,0.1556238624086509
9351,0.09860654770759114
9352,0.0362341902715011
9353,0.04294994824486564
9354,0.18876956367680553
9355,0.07643396814819092
9356,0.0527453712014061
9357,0.09886377043508265
9358,0.04362235825210603
9359,0.44934008613887233
9360,0.42514380401110863
9361,0.0651185891282614
9362,0.043609459845047605
9363,0.03523199662804766
9364,0.19597157537457432
9365,0.04602848285669192
9366,0.19387064393931175
9367,0.20649976450385954
9368,0.27535703340398554
9369,0.36515141873888557
9370,0.04188643001803305
9371,0.057862404934119205
9372,0.040660523127809434
9373,0.03649459578673131
9374,0.2159018104241619
9375,0.049674078023623225
9376,0.058032243562752495
9377,0.07362048940743549
9378,0.07771349542334183
9379,0.13036017352545648
9380,0.25082537281006223
9381,0.5360302290758007
9382,0.4239811791545003
9383,0.0471219883412225
9384,0.10419129674568384
9385,0.06001840604344688
9386,0.0791657870771858
9387,0.14078381481780933
9388,0.06617834663837052
9389,0.23540026009761061
9390,0.06600187925521905
9391,0.07260021183658605
9392,0.12001372072965888
9393,0.30538893199635164
9394,0.04512242132131439
9395,0.07894584076856126
9396,0.06879597013976557
9397,0.08062784375566123
9398,0.12188517696655543
9399,0.0931829642199975
9400,0.20877829232690592
9401,0.09341818668123014
9402,0.06504997714797545
9403,0.1958356553362658
9404,0.04201182808175119
9405,0.11463170337644413
9406,0.02702010721851389
9407,0.14626883072061292
9408,0.08990158117729785
9409,0.05217662618888974
9410,0.1636863127301097
9411,0.05573745067433533
9412,0.1081145515347659
9413,0.11018795871385068
9414,0.23729338117606136
9415,0.045658060802769906
9416,0.06445886729989181
9417,0.08522496994651141
9418,0.035170719791975946
9419,0.04752993248594539
9420,0.03977373675934481
9421,0.6015358943762692
9422,0.4527907195139712
9423,0.05114640431016515
9424,0.11455279321159084
9425,0.30499658571057586
9426,0.08001628746691247
9427,0.20197181617254922
9428,0.05707473411497965
9429,0.0714811568242657
9430,0.03387737785762546
9431,0.052906155841558666
9432,0.11414231881719372
9433,0.06862633064748735
9434,0.15448967176372175
9435,0.05175729338662782
9436,0.1218464844036874
9437,0.069552513040669
9438,0.07062442894262388
9439,0.03354949508264182
9440,0.11144426734780932
9441,0.05447866330968676
9442,0.12174931530870636
9443,0.13199519503843649
9444,0.0643133147609728
9445,0.10211405402878859
9446,0.08235408073552986
9447,0.0548084103534453
9448,0.14928217853641335
9449,0.0929215711894108
9450,0.052326822394933026
9451,0.27884724075539635
9452,0.04044338290785354
9453,0.060879905590727756
9454,0.06097719502606702
9455,0.09208495747593093
9456,0.059051210401997345
9457,0.07539162052163473
9458,0.13807143595795446
9459,0.16746965631414612
9460,0.4595425294257618
9461,0.1259091967042999
9462,0.05573745067433533
9463,0.0651277698991477
9464,0.050703033790829743
9465,0.11475257234327674
9466,0.37568794968846553
9467,0.25734427191794995
9468,0.04369320039568392
9469,0.27144089778634495
9470,0.07894584076856126
9471,0.2941005885422724
9472,0.2654047952557972
9473,0.029746434794286403
9474,0.6112543622242277
9475,0.11125036924263576
9476,0.04188643001803305
9477,0.06690554667108639
9478,0.1081145515347659
9479,0.060681132828912965
9480,0.04453999972271383
9481,0.22074601603201827
9482,0.06454000325246234
9483,0.040969056592341624
9484,0.1004056652826425
9485,0.04979037329721048
9486,0.05747974638812603
9487,0.03790803786593955
9488,0.03424516332990013
9489,0.09247083454193994
9490,0.04143110825320995
9491,0.06408895983961493
9492,0.04604512592150778
9493,0.04299611822084226
9494,0.08675906645840747
9495,0.0698239888276786
9496,0.05286084953782655
9497,0.049297880851976505
9498,0.020470455398040488
9499,0.6250675637331887
9500,0.051571472982487876
9501,0.050306560560263947
9502,0.468310754264071
9503,0.7672641569083656
9504,0.03523199662804766
9505,0.3179461616106658
9506,0.2689176758285581
9507,0.05707473411497965
9508,0.14122991490691172
9509,0.07589726143190079
9510,0.41815924094123325
9511,0.08247804461496011
9512,0.14832088374276609
9513,0.11549743540376256
9514,0.07826556884425528
9515,0.11752545229473843
9516,0.04765107049670092
9517,0.018562090508059015
9518,0.061083007637297015
9519,0.0964406247956372
9520,0.0297570741605081
9521,0.03394992558157428
9522,0.03016209302718964
9523,0.05742325148238059
9524,0.06001553799658177
9525,0.027896872976668874
9526,0.035211359535809894
9527,0.03785644832373636
9528,0.059333587476914085
9529,0.15678052529991704
9530,0.03693647244364784
9531,0.12626968074567446
9532,0.042012967623194175
9533,0.09716860873525246
9534,0.03983440341726796
9535,0.2771041872697033
9536,0.09011711269115263
9537,0.270964529982605
9538,0.03977333793065119
9539,0.0685294223684837
9540,0.18379186082742582
9541,0.043964991007958476
9542,0.06081090195320904
9543,0.27578219299445095
9544,0.20874633583181645
9545,0.2590002957625763
9546,0.2017269337613974
9547,0.25734427191794995
9548,0.0952801995377126
9549,0.08156475191872326
9550,0.6244248471217035
9551,0.023466746795933524
9552,0.27149917909474564
9553,0.12322849637857647
9554,0.2520425818842731
9555,0.5101893671102355
9556,0.0574378445923297
9557,0.17837525232658757
9558,0.33719964548824577
9559,0.15352374155198834
9560,0.13919952755716025
9561,0.09422500618981311
9562,0.18829129903484276
9563,0.26690584784654503
9564,0.1422085715001481
9565,0.13575468827920312
9566,0.039296977771674846
9567,0.1671188420060199
9568,0.07603731438847361
9569,0.05072498300583261
9570,0.20831052994650268
9571,0.28619031440137266
9572,0.09244034691032166
9573,0.08621379320881994
9574,0.14865215308741564
9575,0.050993888210035476
9576,0.03341464675737882
9577,0.06912813735447287
9578,0.13181908392832042
9579,0.05542719536114937
9580,0.03964553479371524
9581,0.033084265890810594
9582,0.03265664350897912
9583,0.09522570872520542
9584,0.2341728025779961
9585,0.034416786526360155
9586,0.05103344248493369
9587,0.058068954757806934
9588,0.09311187865664339
9589,0.11752545229473843
9590,0.11077314177246844
9591,0.22495372346950593
9592,0.16271061321242897
9593,0.123083578641632
9594,0.164386336934642
9595,0.04878045081865401
9596,0.0641985405734441
9597,0.060419004962941725
9598,0.08644394585114334
9599,0.48262812424316537
9600,0.07413058251578242
9601,0.12191377988244467
9602,0.030844387438973553
9603,0.07200550506013825
9604,0.32853830376147863
9605,0.06268484111908379
9606,0.053178011842335615
9607,0.23002898656842818
9608,0.23178411347890937
9609,0.2760421594949336
9610,0.4603548901826632
9611,0.3421954483607469
9612,0.0780835141565197
9613,0.12001372072965888
9614,0.08976137712903987
9615,0.2712992129018822
9616,0.15114256960538996
9617,0.04510614860887685
9618,0.039756271413717625
9619,0.06869342346407559
9620,0.04321336060105341
9621,0.10494742865980466
9622,0.03606110814558794
9623,0.06948802075377092
9624,0.15819226087095184
9625,0.0615405797228874
9626,0.1349070139070181
9627,0.034019474930577775
9628,0.09635746732781014
9629,0.06667174095728834
9630,0.39924414000376907
9631,0.06126487970131278
9632,0.16597844555917574
9633,0.1702423082475779
9634,0.06202605507318104
9635,0.09531016256913938
9636,0.09734189182081565
9637,0.17001305153108337
9638,0.10848721190737298
9639,0.04344466477583553
9640,0.27663204187469626
9641,0.06396461977013246
9642,0.3351970841347649
9643,0.03262995030021221
9644,0.0310868299290763
9645,0.44464266439056765
9646,0.03670819198455899
9647,0.1420727928079215
9648,0.36104547792103336
9649,0.04222116675190901
9650,0.06987083411103545
9651,0.060953217205251375
9652,0.05696098820955453
9653,0.0520279578165479
9654,0.048083920366324695
9655,0.04709381118862943
9656,0.06091205213097384
9657,0.41256611889522476
9658,0.2253210021091422
9659,0.06086151808866347
9660,0.16838043867963537
9661,0.3099957231608308
9662,0.09046182682730675
9663,0.03461074800418151
9664,0.04346235473196325
9665,0.054381747019194626
9666,0.04554870107621045
9667,0.04141073000500395
9668,0.3104525748073552
9669,0.11941665747231889
9670,0.19101285475439378
9671,0.11939446909594043
9672,0.07085688613994245
9673,0.04598171640360693
9674,0.054562793309587576
9675,0.11118981504763414
9676,0.06055834293670803
9677,0.03745480636125631
9678,0.0946113005568121
9679,0.07675223365563555
9680,0.08536654860715587
9681,0.06144439225902454
9682,0.14010472699737841
9683,0.03372070645796432
9684,0.14151938892252602
9685,0.10901505065217454
9686,0.0385262309045189
9687,0.14418851954349965
9688,0.03322492709834368
9689,0.081017683976361
9690,0.2817591038512912
9691,0.12098883200953858
9692,0.07843955478065734
9693,0.036583871492744
9694,0.09003227367496325
9695,0.18664993335161062
9696,0.04952358340000096
9697,0.09261338107919315
9698,0.029010702204688155
9699,0.06396269822666989
9700,0.22756486812052512
9701,0.05217132362455368
9702,0.016883917915071378
9703,0.10681365639726492
9704,0.16175794104827335
9705,0.08659003341932037
9706,0.07085688613994245
9707,0.08904704091641391
9708,0.06126487970131278
9709,0.15846979203905465
9710,0.09345337209941706
9711,0.086754194684875
9712,0.08007656972235078
9713,0.025861077353364292
9714,0.2712704474147537
9715,0.04564245912675935
9716,0.17522490490013487
9717,0.23790369214896856
9718,0.07868720359432313
9719,0.2508853814309755
9720,0.06131887019743809
9721,0.06843898118478364
9722,0.04712411796073612
9723,0.07436213022018379
9724,0.18283662153556668
9725,0.5118073065280917
9726,0.16137770024185527
9727,0.06540414197222866
9728,0.054532736701612294
9729,0.19905266890706608
9730,0.2488510017558312
9731,0.125828108293222
9732,0.07289669047568192
9733,0.03547826217561223
9734,0.04604512592150778
9735,0.11110052297747941
9736,0.0571108752219186
9737,0.05922894847002724
9738,0.05085807807827836
9739,0.07952704414203093
9740,0.06556515776492644
9741,0.13807143595795446
9742,0.09189538404587605
9743,0.058999239407920845
9744,0.07482196701300026
9745,0.03335620169337339
9746,0.05811380781708764
9747,0.05624595422921774
9748,0.05883722332138408
9749,0.09426054477224421
9750,0.06712219421328669
9751,0.143507895250927
9752,0.2272685582343833
9753,0.04926695877002685
9754,0.5909762853948961
9755,0.06737557116875437
9756,0.11463170337644413
9757,0.16080506331152178
9758,0.1559321392587547
9759,0.05979838761932199
9760,0.04975781133044088
9761,0.11383181726427205
9762,0.04627005331028644
9763,0.05487303578778868
9764,0.14312058254503868
9765,0.11367645478198984
9766,0.12462772446728232
9767,0.14284099298605368
9768,0.03478198049396686
9769,0.06659455303270123
9770,0.05407363380752361
9771,0.12128663638569015
9772,0.18138581488762895
9773,0.05861207174846206
9774,0.059372077691630776
9775,0.038534656861983096
9776,0.03256501191789318
9777,0.057401619358786515
9778,0.17485680846708374
9779,0.036486026343131805
9780,0.06503264694495725
9781,0.04412469939705366
9782,0.03925275659340843
9783,0.1226101006899375
9784,0.05558941453777111
9785,0.09001280045084936
9786,0.3632201649822857
9787,0.45498329453153064
9788,0.10775199967485782
9789,0.1004056652826425
9790,0.3024849986517779
9791,0.2465987258043354
9792,0.03497378260573192
9793,0.06518915725197727
9794,0.20668086085872373
9795,0.19846875678929
9796,0.6119017850368551
9797,0.1219124615066467
9798,0.04337854536874175
9799,0.5302708403766203
9800,0.057438076655058734
9801,0.06047193989253086
9802,0.12284924291696331
9803,0.053708578844751664
9804,0.04449790646960927
9805,0.10763615418622319
9806,0.1321324406892087
9807,0.09050089679334528
9808,0.3090713564946713
9809,0.04561013911884404
9810,0.1906931991649221
9811,0.13949482300986826
9812,0.05587505618305699
9813,0.0867745028445761
9814,0.08246820791378118
9815,0.07449534364328991
9816,0.12217616756604921
9817,0.060255860384225146
9818,0.052690908146580506
9819,0.042012967623194175
9820,0.04424913429814936
9821,0.10791611204753782
9822,0.02829964322242584
9823,0.06762313918122409
9824,0.09622711688727348
9825,0.19442033029454486
9826,0.468310754264071
9827,0.0414184109879977
9828,0.03885724649948252
9829,0.1477788754217464
9830,0.26260135201073564
9831,0.09710481061923182
9832,0.024768506940386903
9833,0.06500311191269703
9834,0.13683334274369252
9835,0.05873567024944182
9836,0.06958692246201048
9837,0.09129110855290556
9838,0.06376182085278659
9839,0.05419872569047823
9840,0.08233417311832869
9841,0.05760729808492704
9842,0.0457041276921446
9843,0.03693647244364784
9844,0.05833102810214397
9845,0.3540264675084275
9846,0.07317573351339302
9847,0.08185679378101951
9848,0.16612775200686736
9849,0.05114414245391785
9850,0.050613340265976525
9851,0.042663828800869386
9852,0.23845186448415379
9853,0.11714823549609021
9854,0.20454590458732191
9855,0.06355360125951104
9856,0.13202029629301315
9857,0.2852267702745823
9858,0.026052494050899044
9859,0.017804159033424583
9860,0.20881627181181117
9861,0.05621532055138989
9862,0.11330774992264359
9863,0.06276907423925882
9864,0.060353484503472
9865,0.10875914588906932
9866,0.12224071360897137
9867,0.02542283811659496
9868,0.04917953421357135
9869,0.0476266071566388
9870,0.039600846000925616
9871,0.34104451879735453
9872,0.04078288009461384
9873,0.03312955759910774
9874,0.07029103898114109
9875,0.11047680890994349
9876,0.16746965631414612
9877,0.16528384208551983
9878,0.07112140873057426
9879,0.09639488203494517
9880,0.2625260965543229
9881,0.048300836372076494
9882,0.09698808013568228
9883,0.057721498909633295
9884,0.027938509717941096
9885,0.3564402025089697
9886,0.035170719791975946
9887,0.06575621068292203
9888,0.08783063431389337
9889,0.08652481601183393
9890,0.21985906115337617
9891,0.03797716780669691
9892,0.12912509480879197
9893,0.06979828710876124
9894,0.037776807029149984
9895,0.21554733682278548
9896,0.1834673732266634
9897,0.06254284286721601
9898,0.05833102810214397
9899,0.5513327207019738
9900,0.0635471110835506
9901,0.03354949508264182
9902,0.11848966512866876
9903,0.17614407972350543
9904,0.04431618911980095
9905,0.05453887049052086
9906,0.3798803857628539
9907,0.05922894847002724
9908,0.0647281555833914
9909,0.3779878614940698
9910,0.30538893199635164
9911,0.02638518279000346
9912,0.1717912397051502
9913,0.024841510832213975
9914,0.10273872594551758
9915,0.052796791443866176
9916,0.07065428908578031
9917,0.1687615830658895
9918,0.10285694606850115
9919,0.05111893218400021
9920,0.06205004883219489
9921,0.038902108107999656
9922,0.09390175657486877
9923,0.04512242132131439
9924,0.2808126424778067
9925,0.1186984563023683
9926,0.1472784297253511
9927,0.08588691125995251
9928,0.4243754468160277
9929,0.04441825569241442
9930,0.05370257044240456
9931,0.051132877234950525
9932,0.06983579041214849
9933,0.0781751490736795
9934,0.09188345949999666
9935,0.04645287711614232
9936,0.5125203263846366
9937,0.04020754523362058
9938,0.05797221371287653
9939,0.33686570131916727
9940,0.08098677814253752
9941,0.07450070871500092
9942,0.21581408976539207
9943,0.04127246950279251
9944,0.12014927457672275
9945,0.08190221747103843
9946,0.10038415053811511
9947,0.03175311534276948
9948,0.05002059877497589
9949,0.2704662348239151
9950,0.033703482715669586
9951,0.037984649799635006
9952,0.05524597542230558
9953,0.09082036959731377
9954,0.28675545560410276
9955,0.10323641799502115
9956,0.2102810562487445
9957,0.08367228830976536
9958,0.059765134855189306
9959,0.11125659214022798
9960,0.22597964818463667
9961,0.1661477715127888
9962,0.07136117004868037
9963,0.06948189283038397
9964,0.04500978070441897
9965,0.11865554832549208
9966,0.06094102256997491
9967,0.10063313954279296
9968,0.034113394785593165
9969,0.06130466953553915
9970,0.052962160752549226
9971,0.11149240009340167
9972,0.5034604562494269
9973,0.03690895392986815
9974,0.11727668377564382
9975,0.05238162220080178
9976,0.27144089778634495
9977,0.0762331498347395
9978,0.1679446317630362
9979,0.04588388089574991
9980,0.02869405993690821
9981,0.11403057983134479
9982,0.12188517696655543
9983,0.1766208913029237
9984,0.3368937165900705
9985,0.1710032038597883
9986,0.542593913894969
9987,0.18578159751572132
9988,0.08173874180142904
9989,0.037250260761645726
9990,0.07358419323574095
9991,0.08062784375566123
9992,0.054606075931162734
9993,0.038946668710817645
9994,0.3189986869083531
9995,0.14875069486058956
9996,0.04090837750404608
9997,0.2299983404216822
9998,0.3874987672789597
9999,0.05655615653143298
10000,0.12474712056621606
10001,0.1108443906523211
10002,0.039924938547706956
10003,0.04491463479525393
10004,0.08509561193638704
10005,0.31690714483143156
10006,0.04455158994955921
10007,0.04575277953048884
10008,0.09136112436397847
10009,0.06613174748639528
10010,0.12119459366878593
10011,0.10272939630925415
10012,0.16178496088288452
10013,0.11281741879638274
10014,0.5403032539528179
10015,0.14681994854196911
10016,0.14452805004549774
10017,0.034019474930577775
10018,0.055874287762113006
10019,0.04106090572635668
10020,0.2239226987530082
10021,0.029476913095795254
10022,0.040084468066718726
10023,0.1351186300644429
10024,0.05939007627671833
10025,0.11939446909594043
10026,0.5153302705025055
10027,0.12839708975766717
10028,0.5810079840978603
10029,0.06308718067067409
10030,0.38605264085823676
10031,0.07877659964082306
10032,0.49461784633932737
10033,0.02207979264101001
10034,0.03582255616548813
10035,0.18769364866616012
10036,0.06843898118478364
10037,0.03785644832373636
10038,0.06667731399775789
10039,0.08025428697004355
10040,0.09593310332758409
10041,0.03270497690067031
10042,0.049306217992748036
10043,0.04321336060105341
10044,0.04544799232834851
10045,0.01971960500902059
10046,0.06383913282181397
10047,0.09450427430027031
10048,0.11475257234327674
10049,0.5420034379184565
10050,0.06557143198825843
10051,0.14015075754886286
10052,0.06971635774009233
10053,0.05114640431016515
10054,0.04106090572635668
10055,0.04905510449635209
10056,0.030144013971070693
10057,0.0793872361972019
10058,0.05453887049052086
10059,0.08177126179783334
10060,0.4857382340882641
10061,0.14832088374276609
10062,0.07772484601711904
10063,0.109721202017247
10064,0.11988149705645801
10065,0.10164723379991591
10066,0.02624344546233781
10067,0.034578422656721286
10068,0.05882738341040983
10069,0.5049300969402024
10070,0.19252880496709357
10071,0.09812384312560829
10072,0.07471184422816413
10073,0.0574378445923297
10074,0.07205431958656727
10075,0.050371456166750206
10076,0.040543253229058496
10077,0.06600187925521905
10078,0.4871373193312132
10079,0.12273741844894848
10080,0.07920868210641785
10081,0.5475744851359677
10082,0.11334714833305715
10083,0.11515664594128516
10084,0.0847921118734245
10085,0.0946113005568121
10086,0.025407652215867937
10087,0.5386386571766353
10088,0.11449899640210948
10089,0.1453035746481688
10090,0.06630194960696711
10091,0.042012967623194175
10092,0.22715922908818298
10093,0.06205004883219489
10094,0.04346235473196325
10095,0.06286199217420574
10096,0.07616219222180254
10097,0.04016012591171836
10098,0.11015851101238872
10099,0.12810004970715172
10100,0.06030618719458547
10101,0.040543253229058496
10102,0.3557965694547046
10103,0.6192884256403391
10104,0.41256611889522476
10105,0.11485082533599844
10106,0.1971978264509595
10107,0.7468070393286087
10108,0.06243698337763781
10109,0.06905702310203776
10110,0.5962100735763047
10111,0.2240454944710344
10112,0.08904704091641391
10113,0.07061994228758262
10114,0.1867198587774318
10115,0.4188305201026892
10116,0.08567942031040332
10117,0.030513920815866014
10118,0.5921123193931416
10119,0.032097933839849935
10120,0.029130536551577935
10121,0.0847235336748775
10122,0.039459392809320204
10123,0.06886637316637723
10124,0.055086401285887154
10125,0.5503409352694159
10126,0.01916783078619122
10127,0.796006811053004
10128,0.072923545223474
10129,0.10483936456613963
10130,0.11259021744083508
10131,0.0735750936520565
10132,0.029845228594612916
10133,0.10987022507960631
10134,0.1631549496386112
10135,0.10397397965802169
10136,0.08652481601183393
10137,0.10901318921513603
10138,0.10910986196392858
10139,0.04058884381401451
10140,0.0813862908122398
10141,0.05220156709220003
10142,0.042012967623194175
10143,0.1110572340061855
10144,0.09514231278992324
10145,0.033174800980396935
10146,0.27663204187469626
10147,0.095428360305717
10148,0.23496718513641124
10149,0.05842790182477786
10150,0.0751352782496445
10151,0.056675043254618584
10152,0.05438250120269117
10153,0.03732925038748314
10154,0.02998806052308045
10155,0.45430282906678654
10156,0.2704241292844852
10157,0.07711268942217286
10158,0.06514143752404133
10159,0.05650906752965257
10160,0.030916428937883378
10161,0.09409688480536804
10162,0.13860493364703808
10163,0.07271968987286082
10164,0.0648979255841553
10165,0.019121044376217755
10166,0.05089282369877557
10167,0.15938416647417275
10168,0.028650858905759913
10169,0.057910973610239
10170,0.04236136518170319
10171,0.16452504282234692
10172,0.40408360861351733
10173,0.1239459272465313
10174,0.07065429134300327
10175,0.0433853907556343
10176,0.06264779691998223
10177,0.19439112442805406
10178,0.05424440079109649
10179,0.24024759314736865
10180,0.06355633945984185
10181,0.039220863833433484
10182,0.2915725130526926
10183,0.044333311912327034
10184,0.0362341902715011
10185,0.04898617545153927
10186,0.587296143459598
10187,0.08374267679201286
10188,0.3299233520546695
10189,0.06017622886040286
10190,0.11568427176415585
10191,0.12931124996125243
10192,0.061788919114194485
10193,0.07238756155237236
10194,0.09475700038446178
10195,0.07226447125395663
10196,0.1230985351554954
10197,0.11160183047671768
10198,0.04589092703063613
10199,0.3402369261919451
10200,0.04880336695936005
10201,0.07572288800872229
10202,0.024419010844947797
10203,0.06632126891551748
10204,0.09867636707176919
10205,0.25166029757052866
10206,0.03440133658059574
10207,0.2421565581537971
10208,0.035949395188543676
10209,0.2442565031473387
10210,0.05757068398744014
10211,0.07751359526819346
10212,0.13679250357196393
10213,0.05755360739816395
10214,0.09547795829376982
10215,0.13498696664988152
10216,0.04926511246421583
10217,0.3908839827777981
10218,0.10706093443259068
10219,0.06357435715863247
10220,0.1657969493616771
10221,0.28920789852900564
10222,0.11141816653365999
10223,0.046211936863055914
10224,0.051586180935057624
10225,0.08061958230394517
10226,0.041466512484812146
10227,0.034736958061931444
10228,0.18147854972115107
10229,0.04645287711614232
10230,0.25488221201596417
10231,0.0612887896245109
10232,0.1698849012221546
10233,0.15595769271698878
10234,0.04182359814566039
10235,0.044882129576501395
10236,0.09208495747593093
10237,0.09094806053251192
10238,0.06336453585787949
10239,0.14832088374276609
10240,0.27180030751514683
10241,0.03681493549535242
10242,0.053446393923505586
10243,0.04959340487175545
10244,0.17146168130999961
10245,0.14895588612385913
10246,0.03101080859652483
10247,0.04544799232834851
10248,0.15800295700773803
10249,0.07648208012286117
10250,0.10293325772023121
10251,0.1629853107528938
10252,0.09115056971863522
10253,0.09113706792996934
10254,0.09204406519362673
10255,0.12207415465427252
10256,0.06246583510646331
10257,0.11399528957898919
10258,0.0454016588084456
10259,0.06491741515964122
10260,0.30540018943478686
10261,0.06314716534733755
10262,0.15280478789950602
10263,0.03307675701001944
10264,0.05817200751574103
10265,0.08199160612496181
10266,0.040307431205392596
10267,0.1070213042042778
10268,0.05117656670941728
10269,0.09517342919703298
10270,0.20359418291863907
10271,0.02697719938426546
10272,0.11780483908368644
10273,0.08548587129564156
10274,0.05750542224802835
10275,0.06368694622085824
10276,0.019803229232101205
10277,0.06441334116064401
10278,0.03419580964475144
10279,0.07075528539322395
10280,0.03418553527481949
10281,0.2335297105729619
10282,0.05621784980299549
10283,0.034227302195527054
10284,0.04340683158613645
10285,0.06143431910468866
10286,0.0414184109879977
10287,0.056561564484857385
10288,0.05024939513268578
10289,0.27438492542914505
10290,0.17380293815797643
10291,0.35902118850193077
10292,0.43837552824885584
10293,0.0535102266316696
10294,0.49348471929315707
10295,0.43940605513988684
10296,0.03477098348911423
10297,0.2040773499588624
10298,0.047442058445949065
10299,0.03250797970379615
10300,0.2629921098988708
10301,0.05573745067433533
10302,0.36104547792103336
10303,0.3064291323044316
10304,0.07467043106435489
10305,0.16654783466247491
10306,0.0460358665568823
10307,0.059372077691630776
10308,0.033762085518710516
10309,0.06785214724835065
10310,0.06032257378449035
10311,0.08904131636778256
10312,0.12285234713301374
10313,0.06365308082816523
10314,0.08558257236605016
10315,0.055086401285887154
10316,0.04643873796851705
10317,0.03642942313902886
10318,0.03169700890232918
10319,0.052644626700166786
10320,0.09233284641072792
10321,0.16036317076033613
10322,0.11504798473763145
10323,0.04431618911980095
10324,0.03309683723866241
10325,0.06364459042821746
10326,0.06586554969978209
10327,0.18379186082742582
10328,0.030172631923013782
10329,0.09522570872520542
10330,0.08513427483746894
10331,0.5060830690399352
10332,0.05432945346996709
10333,0.12823352412995703
