Row,N2,kDN,DCP,N1,CL,TD_P,LSR
10999,0.00013848675198127957,0.0005142651919173625,0.03374412509687491,-0.0008812732620013917,0.03249932478142134,1.0003761696529117,0.9938399761731733
11000,8.842912653080157e-05,0.0008000895877452599,0.03260668787899282,-7.055852380199697e-05,0.03302600533307754,1.0004715546538763,0.9028498622234525
11001,0.00014074783461700977,-0.0001095346957523115,0.032861534465314354,-0.0007685271458146318,0.033222976157557045,0.999601714249597,0.9986893169823836
11002,0.06694720904341188,-0.000709368144369708,0.033422593839201174,-0.0003789697276622679,0.031752714816084354,0.9993557842692661,0.9847371061942155
11003,-0.0002508229349501252,-0.0008561993056393376,0.03226087945875157,0.0004442115524406634,0.03307548748268734,1.000459806721182,0.996101789971244
11004,-0.0012787784954521142,0.10041304463302211,0.03204313186807863,-0.0007302792212547533,0.03340751541255402,1.0007259684766603,1.0000284544192866
11005,-4.375898690668307e-05,0.2985410393308983,0.031195915895998103,1.0010738150491254,0.03214395526040192,0.9990465587566851,0.9997191439831961
11006,0.027740665158393654,-1.797090155798525e-05,0.03382118545927412,-0.00015213467556528175,0.033507391370130646,0.9998902874538259,0.9047830340735838
11007,-0.0012967421484001466,0.10071512498316151,0.031106923753361375,0.0005046934331475884,0.03296882298015176,0.9999267727774469,0.9995871189388075
11008,-0.0004885754706463126,0.09800569225705257,0.03313305192550085,0.0008487263053999862,0.032443374971125316,1.0017254277920598,0.9993033123792443
11009,0.003581353207906676,-0.0004759127938792115,0.03408080269013537,-0.0012725097685730871,0.03254105864572717,0.9985995768587171,0.9853104376879589
11010,-0.0013654116152053202,0.10042132249095573,0.03304346741682668,0.0019158691887157582,0.032095154580768975,1.0002886475874062,0.9978502723413258
11011,0.0007580766175265823,-0.0006328929930936336,0.03132991360807477,0.0017632735565722725,0.033105794447070805,1.0002845011909351,0.9998120255440794
11012,-0.0016042020993969487,-0.0003034523498774574,0.032762592157256694,-0.0003861250256641729,0.03267208410167868,1.0020261840356757,0.9874138622559665
11013,0.00036049491444573376,0.10020625063261107,0.03421818576686466,0.000504155938581618,0.03260659038678651,0.9993332523704748,1.0004466471527274
11014,0.001094752484279534,-0.00015247414755151982,0.03254481909825595,-7.814581565625129e-05,0.03351329354433299,1.0010884162501548,0.9974330414319489
11015,-0.001317796525922599,0.00044243628050416486,0.03381473978130971,0.0004971921356231199,0.03294053582884375,0.9983322115735935,0.9987607994338328
11016,0.500227866096205,0.10007000053467524,0.033188528360594015,0.333517796484956,0.03362185292945065,1.0012342363937858,1.000184142056706
11017,-0.000512828401333117,7.2183526937279e-05,0.03254469327487025,-0.001869819497591562,0.03146374586318619,0.9986185714998401,0.996898099917954
11018,0.0007280285262064081,-0.0023618013550695052,0.03265830289609614,0.00023163838422831797,0.03137345085842108,1.0003297902074875,0.9933338484440819
11019,-0.00019971317291062106,-0.0007836134950841038,0.033275568068571314,0.0007660992795560371,0.03466103802104958,1.0016495167062638,0.9934986610465131
11020,0.024167410364062322,0.00012290494904597032,0.03147975146331007,-0.00040834607509076414,0.032240175338433104,1.0007461126118598,0.963351730826998
11021,0.0005589988992299282,-5.056343642025356e-05,0.029784135782087964,-0.00020133006124883223,0.031842709757701634,1.0004351835053187,0.9923328829986765
11022,0.0007631294887067471,0.0016038391383277157,0.03348359414292138,-0.0001570111038350758,0.03293227450235113,0.9996688817072186,0.9987657359997749
11023,0.0012856050282375403,-0.0010475896591024302,0.03106080314761544,-0.001973796197074843,0.032534658913880576,1.001027874735624,0.9926758907067592
11024,0.00024403405661340067,0.001887780170169303,0.03305382444718794,-0.00024556853767518545,0.03173339375104114,0.9997952931545915,0.992991605025983
11025,0.18309411910447387,0.10101794628022923,0.03217339319280087,-0.0012126332286519013,0.9444239990384532,1.0000256080791619,0.9020894900889304
11026,0.18875857765300738,0.10029670275110003,0.03230537393035669,0.0013858134948400188,0.033138683220080775,0.9999921446561144,0.9744765470533845
11027,-0.0007589964565246909,0.000924095167365984,0.03375785465693326,0.0008902652185415595,0.034133094844049666,0.9992767541979347,0.9979682233230612
11028,0.0820101729162581,-0.00032176139033834227,0.03181201854311577,0.5006564266951471,0.03280330790010409,0.9979226218892244,0.9829399802401738
11029,-0.0008981998489027192,-0.00011021732114470006,0.03249375358349933,-0.0004160149193138471,0.033574559722786196,0.9985456088316571,0.9956455888128788
11030,-0.0012599835583495585,-0.003261085699077177,0.03340544406384487,-0.0008016825091854818,0.030401402820991602,0.9989997966917571,0.9968506521524524
11031,-0.0005562081954540144,0.00018930762630224698,0.03321141846377815,0.00037221062769026065,0.03342533659511493,1.0006667222202688,0.9881234138247674
11032,0.0011726070536046717,-0.0005046779007452099,0.032003918970526464,-0.0007398569998571701,0.032334591372376195,0.998900697728083,0.9959860637082174
11033,0.11929705505595402,0.0013346735066455148,0.03236217401932722,-0.0012374879608711654,0.03122281521010359,1.001371419465654,0.8869529439262122
11034,-0.0003591759893381949,-0.00010600935027073434,0.033779966058262716,0.0013529836514063066,0.031885072725159856,0.9998458250569691,0.9942658971157262
11035,-0.0018676040743996537,0.0011786208463890771,0.032121835221548,-0.0006883347484825632,0.03298280390672614,0.999520462067953,1.0013627412000534
11036,0.00017808395341745425,0.0012732544892116121,0.030887526235646088,0.0003161478761547177,0.0318427844227293,1.0002493835576385,0.9956890810078626
11037,-0.00020633254936042435,0.00020156578732544078,0.03183662852599263,0.0014689904258718928,0.03127061529923317,0.9988898035593106,0.9909528947187571
11038,-0.0011278224312176839,-0.00031519594301487137,0.032636390229311474,-0.0017837653242997614,0.03336202071607382,0.9994631430178574,0.9878365299633085
11039,0.4989151920475749,0.3011899234386711,0.03352521223000654,1.001554256387724,0.033704031136860386,1.000341929320073,0.9903166347518915
11040,0.249142675828716,0.19891993043058337,0.031682722517857996,0.0019516350647659393,0.03244966129892823,1.0012390832805365,0.9979595937394223
11041,0.0014710064370903322,0.0012694239313648633,0.03237361483003743,-0.00031720992713130184,0.03070797115065377,0.9991862226089797,0.9958843830114636
11042,-0.00037141392361082407,-0.001066523394761943,0.034848620965272636,0.0002925537078722219,0.0332595732953928,0.9987096880422193,0.9968180342084253
11043,0.0005529725954656083,-0.002116037989408568,0.03297681992643955,0.0020397933929570105,0.030663700680830238,1.0000947070633388,0.9940292439120754
11044,-0.0003547468015100466,0.0001322845841603783,0.033523742871967376,-0.0010414569959540723,0.03227291363297284,1.000888657949137,1.0008764837219186
11045,-0.00018346886351889175,0.10111841425985561,0.03480381544763917,0.0009262337013268496,0.03339061735098164,1.0016105267687037,0.9996995394795386
11046,0.00040997411700979694,-0.0004307005245078135,0.03390184538879453,-0.0005366534242471705,0.0307410176695101,1.0012529915038324,0.9839007477678925
11047,-0.0006375747809262282,0.10074846222670907,0.032988469404441896,-0.0020395814103829533,0.03174560528948177,0.9988676597771464,1.0012905679769337
11048,-0.0010300020740890959,-0.0004543250035211464,0.03470250825100788,0.0005330663202011191,0.030732220014797956,1.0005171722488566,0.9969858720933593
11049,-0.0009008248446872535,0.0004168623135845279,0.03205517490948633,-0.00084949224573074,0.03229342499041628,1.0000556851703073,0.9870265391889141
11050,-0.0017392079457308714,-0.000377839871180344,0.03336104103091382,-0.0020227819037751792,0.03289462249649839,0.9993420711790497,1.0017082095025376
11051,0.001003590201995252,-0.0003481976402098299,0.034339634262786155,0.0011694841597338036,0.03388006688520831,0.9995319138722883,0.9956131914839927
11052,0.002396742612697252,0.10139591299498765,0.031871344609239106,1.0009893217427157,0.03197584879765974,0.9979865498267315,0.999754480872709
11053,0.00022862842474189393,-0.0004999954625747572,0.033404847307912044,0.0001835321636516533,0.03442275572027322,0.9999385585571902,0.9883734365453771
11054,0.000745730226027461,0.0007504965282558852,0.03219229091144576,-0.0012084704957811493,0.032771999240668134,0.9990045142303138,0.9894110576379367
11055,-0.0018076457022825115,0.0009303067079089892,0.0316658515472356,-0.0004132173261145506,0.03306775879602517,1.0010889632720303,0.9997932623743799
11056,0.00137846434883561,0.10042243121148285,0.03226656847517496,0.0008360184236769093,0.032816633817001915,1.001389966033834,0.9995246656503975
11057,-9.511786759090461e-05,0.0012082505567536424,0.032305244952923265,-0.0006979405836195576,0.03162088132033827,0.9994289576692885,1.0007927381194452
11058,0.00022802857014430963,0.0009502884211474632,0.03158667594075467,-0.002573479379561039,0.03424398067220221,0.9984044596449158,0.9775899957341426
11059,-0.0002166060285501881,-0.0008262478219607684,0.033068378135982665,-0.0007338333452451319,0.032631458252486936,0.9990601762080477,0.9915624337918649
11060,-0.00010681692902119727,0.0007681542419807017,0.03167828837999628,0.00036916731892263006,0.034228219276347116,0.9985441510704235,0.9975201442955017
11061,-0.000794017452129873,0.10053872456098052,0.03230603607675591,-0.0015807078273382248,0.0318868463433873,1.0002550734618356,0.9986003618829208
11062,0.0008356823956231761,0.00034908785566966835,0.03294288219836537,-0.0002613233387817214,0.032991228060992014,1.0002662982093062,0.9989038592326056
11063,0.00012993614722758127,0.0008355823740956575,0.03200248189692559,-0.000816734906296419,0.03306191018786935,0.9995107617709181,0.9987426579546345
11064,-0.0010853367076908977,-0.0007273921948092133,0.033115066880182426,-0.00032949223268286356,0.03389195307099666,0.9992489929013297,0.9938489525247435
11065,0.001471943516059025,-0.00075345441805266,0.03227801579786219,-2.0849709087433786e-05,0.03326150270539561,0.9996679818629951,0.9883964033609798
11066,-0.0009911423559059585,-0.00021742679720506916,0.03388579110857346,0.001240037782750486,0.03226466155596273,1.000939893931287,0.9953416648282157
11067,-0.000884800981831194,0.0007543051525684831,0.03352111107842275,0.001762806999087364,0.032400647243450306,1.000305478943634,0.9013276348653436
11068,0.25075291911691727,0.20027381701864364,0.0329340106928195,0.4997185530873737,0.034245989808289676,0.998498989110831,0.989085277913903
11069,-0.0001313974756872194,0.10073060634625977,0.03285163437433536,0.0018078150789281866,0.032843346401586565,1.000319532992336,1.0000920603724017
11070,-0.000333960972807393,0.00016793656140339302,0.03416102993032988,0.0005017741244771833,0.03344025251135345,1.0013374325825772,0.9989280133976263
11071,0.0013689417074732582,0.0007091477491342362,0.03362326066553635,-0.002500106656303139,0.03567576091443043,1.0002938777529544,0.9968577320117394
11072,-0.0013742197218096833,0.0014056021962252233,0.03312288471428879,-0.0001267589525791231,0.03207873904067367,0.999055785110918,0.9983386465179725
11073,0.29751282517073246,0.19959034376475895,0.03356343350509073,-0.00018863088288469205,0.03261740760981197,1.0015746623081234,0.9925031135658723
11074,6.833418408022696e-05,0.0004870122204198609,0.03295462142594191,-0.0004328625472933334,0.033707958921579316,0.9995609974002309,0.9939583701905219
11075,0.0009097354880102874,0.10232595087637635,0.028444100346308385,0.0014098759985894326,0.03296202569606733,1.0001263252595394,0.9989871866976796
11076,2.059358358227528e-05,0.00032875232193273164,0.03375064589562304,-8.263697291337584e-05,0.03242956971747561,1.0001082995005282,0.9984707477567983
11077,-0.0003308879341158779,-0.0007890334219120147,0.03250848793430531,0.0012260395145457029,0.0326596266036994,1.0004359789285848,0.9986795302865662
11078,0.0016959180152207153,-0.0006600877242940408,0.032933201278063734,-0.00014835249951510919,0.03269807187317882,1.0015336471374126,0.9878348915053016
11079,0.0002514334313623767,0.000532390543197763,0.033544159248027124,-0.00021781393756759105,0.032225492470148165,0.9979728960380824,0.9086808733785975
11080,-0.0010618628130425948,-0.0006307198499821041,0.03374715402229792,-0.0002549402233579412,0.031094975346102543,0.9996355709216443,0.9983475214997528
11081,-0.00015411169393227643,0.0018844259843818726,0.03287143631708932,-0.0010108143824152768,0.03252184910208835,0.9987099268581912,0.9973106747111377
11082,0.0005280282257003155,-0.0004567266869709836,0.03373628422848501,0.0004245678566814182,0.03216063796634887,1.000997701002934,0.9998622911397391
11083,0.001840778165869845,-0.0015942886956342918,0.0355083806115431,-0.001121663540834707,0.03183416368601042,0.9992839825073915,0.9992869733553411
11084,0.001374362363449999,0.09977739211370204,0.031465315847137174,0.0002977583389937597,0.03156641364365409,0.9991276790472792,0.9992504353830055
11085,0.00044054221069660956,0.09833968022868611,0.03390917588205307,0.0011249028374260826,0.03356074883332324,0.9979914804390922,1.000620553491951
11086,-0.0015053595624364877,0.0010799623170729285,0.03201279709646112,0.0006008563172542559,0.03328425591562609,1.0016633899997789,0.9908923783003875
11087,0.0016649905947010051,-0.0010469394943535457,0.03465296104374632,-0.00044297103042262065,0.03316702977351708,0.9988315068909484,0.9962131629381583
11088,-0.0020425541477095063,-0.00027109205320473967,0.034368539150011555,0.000811681258396293,0.031596445814812364,1.0033203623328797,0.9970967240937312
11089,0.0007472614888954524,0.10049172232170207,0.03338732610260679,0.00019545489897951888,0.03426723521960506,0.9997261579405883,1.000308715915916
11090,0.0013504504872190526,-0.0016182362032332563,0.03275372246360073,-0.0003946307070894204,0.03274013793390765,0.9992657208469324,0.996766791440572
11091,-0.00024325428716621131,0.09897246371252169,0.03308843859282747,-0.0015932293928731835,0.03237222311338363,1.000976282155173,0.9958771451929426
11092,-0.0012027222401157986,-0.0006735460433010002,0.031794346923467554,0.00040039658794152464,0.033384415544308245,1.0007803980545025,0.9953898713111606
11093,0.0006547541722322544,-0.00021516513776779212,0.03398826028346413,0.0003418093832705586,0.033439274511661475,1.0003444548275797,0.9871772274646858
11094,-0.0004254931543631331,-0.0004624647148905501,0.03397790580818433,8.299187051219258e-05,0.03424133254347943,0.9990310369488724,0.987033996067916
11095,0.000863242170244507,0.0008311020054046862,0.033785937105280515,0.0005142641801542907,0.03252439729976862,1.0001584679507507,0.9980009650452195
11096,-0.0003210482898093017,0.1002017840273641,0.032178551446254554,-0.0008460848844445075,0.03327457712213739,0.9993213780600166,0.9990929706332802
11097,-0.001315517160018063,-0.0012271817404353677,0.033235822796255414,0.0005578057619829205,0.032066924313777216,1.0008190086665585,0.9060087119169197
11098,0.4704330082735548,0.09884918295546971,0.034131196865232555,-4.87238448801521e-05,0.03274774558356488,1.0007649506896643,0.9835123728565304
11099,-0.00022613397597024022,0.19766195838783648,0.034020412549887545,0.9986066134161097,0.033118535169372375,0.9990641520707003,0.9990542929428223
11100,0.00018213154640210938,0.0019335335129648328,0.03155244959495239,0.000536349167981571,0.03309628463875271,1.0003048413142777,0.9992995318608509
11101,-0.00017969374031391472,0.10084835969308761,0.031150483736963396,-0.0007408387714561375,0.03251703955717769,0.9993725558895852,1.0011914867320648
11102,-0.00011190042159820929,0.09872148631534026,0.03394996332998432,0.0003947950828048428,0.03312150361937407,0.9971919271440123,0.997684804325413
11103,0.0015392417528557543,0.0010304794905895988,0.032845384198274256,-0.0007389084040316169,0.03128639944761029,1.001705728405114,0.9919436226699451
11104,0.02016098505999317,0.00040925642147956104,0.0348976094699027,-0.0007719246261315173,0.03350024214141203,0.9989452972157757,0.9410526863044189
11105,0.00017464430392352416,0.0007655617177846872,0.03178522812795772,-0.00025151596949095297,0.03148277846785245,0.9998172536191366,0.9975445005284832
11106,-0.002624891590354691,-0.00012811002625557583,0.034211156739214085,-0.0005865149325023874,0.031730031843987636,1.0004125121657752,0.9883627630797633
11107,0.009166274144226412,0.10026835800855687,0.03194606358656993,0.24960853263704197,0.03361732337319589,0.999336993910618,0.9095045317447774
11108,0.3939727588194454,0.1010877785241392,0.03289590092526907,0.5001499658724684,0.03278768384161033,1.0019096572473096,0.9864768444523692
11109,0.00035142752816648323,-0.0010371232307954878,0.033539495289917766,-0.0014442289329746672,0.033203315154171374,0.9991860299133265,0.9926987760589696
11110,0.00039315492041851056,0.0024845363661105398,0.030831954287897558,-0.0008705164817774495,0.03353626586728153,0.9979127556969599,0.9944265927071673
11111,0.0019643555836010088,0.0011709369624295497,0.03312419763723541,-0.0019269972072645488,0.03242712715929295,0.9989465955492141,0.998010301619689
11112,0.0004967913722732787,-0.0015350853523436062,0.033982835845137636,0.0014407100703633735,0.03244841097780213,0.9990113309500513,0.9927114617981876
11113,0.006121500519931355,0.0006790554613103026,0.03304329906875149,-0.0021097534595806043,0.03308345215821557,0.9997860433171435,0.8856136770602254
11114,-0.0007419780118840801,0.09807165500733317,0.032835972149100126,0.00062066586463058,0.03339919679830721,0.9986746436642137,1.0020777701163155
11115,-0.0014578257100128157,0.0011850704597413002,0.03337735465490278,0.0014451714399463212,0.030852717934047827,1.0015102261366766,0.9996031094486804
11116,0.0011119224837641453,0.0016085334524906325,0.03225174546173269,0.0008170350870063964,0.032356711867721426,1.000928375446966,0.9949479340501703
11117,0.0001763844340033856,0.0018181516594498264,0.03198234299352094,0.0016632911299799468,0.03354292159489469,1.0012130050571317,0.9910173924145511
11118,0.0010618373465835413,0.0026158780317064143,0.03171630084685694,0.0014359622780190668,0.03284036532648596,0.9989089545212376,0.9868392753430802
11119,0.0011966376421729897,0.0011344599182507517,0.033440638589588775,0.0009944504050415724,0.033593258953404065,1.0030468078300319,0.9939896703878965
11120,0.49788676661780207,0.49941450037102525,0.03300725896650104,0.25000558121265637,0.03394683524574002,0.9972842390883595,0.9986756670982453
11121,-0.0006012937480868578,-0.0013046123233749216,0.032398800305682464,-0.0007600807547743933,0.03199560446372695,1.0001664797013285,0.9691009458022808
11122,-0.0006306917405327802,0.0015077729742134006,0.03385802910534911,-0.00023741834064279664,0.033888456559181726,0.9994140086006625,0.9940154180123043
11123,0.00024377146779823032,0.0008725204608437078,0.032832635422338795,0.00019052614771042503,0.03308591001181976,1.0008780514404914,0.9984039428068631
11124,0.0009235328748054178,-5.535411099887567e-06,0.0325643920995327,-0.0008490745525315757,0.03214292406080978,0.9992727337705742,0.9994815784090326
11125,0.399384741128454,0.19955572676929842,0.03297649405282986,0.3327702326207792,0.032202054405581396,1.0005656831490262,0.9930816582707594
11126,-0.0010580590614097845,-0.0006775345739893899,0.03185708986642174,0.0007215470699829932,0.03281543376115039,1.0026733907042487,0.9818646807982542
11127,-0.0017199577977353982,0.19736451546143596,0.032067213637455586,0.500214385469836,0.03401752583370658,1.0019984036426441,0.99775025336398
11128,-0.0009829216971229062,-0.0018379015652100115,0.03291312658431132,-0.0009647755572288308,0.03164755856641384,1.0003231136593684,0.9752785840599372
11129,-0.00030001287487995906,-0.0006214665005847578,0.034549921487221365,-0.0011606267976736503,0.033281962218871926,1.0007342394091543,0.9983102333778007
11130,-0.0005381842964375695,-0.0005216836597284794,0.03270776529996376,-0.0009304547231775594,0.033438046646484,1.0015086666176187,0.9985418355678044
11131,-0.002594936949952471,-0.0015602623570237042,0.03191581227617154,0.0011536191590425138,0.03095258500000443,0.9979633862397927,0.988253538024048
11132,0.0004250193257168391,-0.0012152831097477959,0.032093891837785875,-0.0003719535166102098,0.03228981104262002,0.9985423309711863,0.9772498036565176
11133,-0.0001516381364643005,0.0002566091014830511,0.03310649812100115,-0.0002032178724077921,0.032322118401504264,0.9980508780304537,0.9998168627322536
11134,0.0008376237853773777,-0.001579401584216659,0.0324200534959829,1.0007017840449097,0.03303895139118544,0.9999003735596599,0.9982182332024176
11135,-0.0014689708874696986,0.09973940731011126,0.03335917740825962,-0.000513109405280073,0.032219215088964866,1.0009837444187826,0.9989134999039725
11136,0.0005912314539442187,0.0012302057790858152,0.03338431986862452,-0.0003288665372615539,0.03331500819720553,0.9998159018603613,0.9895957402602984
11137,0.0001026695295198328,0.10070932182515463,0.031782174837856815,0.0006849315694855573,0.032560854130101985,1.0006198757586533,1.0012689295862343
11138,0.0007176492322938502,0.0010894100603801814,0.03207846304636458,-0.0010011327387952475,0.03383351525927047,1.0010325459393936,0.9902824877320996
11139,0.00014864439674373766,0.00031704107034010234,0.032546329413514596,-0.0016415742607374024,0.03368755897314501,1.0011484573306184,0.9979784837171451
11140,-4.436199255828792e-06,0.10081324700875778,0.03226152622508255,-0.0007213719407924064,0.03173266777569584,1.000297938044197,0.9982447947362693
11141,8.479793370184172e-05,0.0019511158892443886,0.0299696752261785,-0.001599792475297086,0.03239303776330551,0.9998107475730392,0.9952512084145919
11142,-0.0004954204434717143,-0.0012527647517864718,0.03388868442891695,0.0008225634882055193,0.031606286317218305,1.0021264987711243,1.0000544040577235
11143,-0.0023244992566243887,-0.0007101129967339801,0.03352741306966715,-8.569066369639933e-05,0.030808762993980318,0.9994860506523491,0.999518810620942
11144,-0.0002932189767876529,0.20071916373219464,0.03219897772718622,-0.0016536982774508547,0.032645174883412266,1.0005950936140697,0.9997475647999935
11145,-0.0008899801684353084,-0.000561046254128186,0.033229857943818907,0.001232825718352627,0.03280351684535859,0.9984376840251397,0.999841204716443
11146,0.000975074355764746,0.19995384698825114,0.0337420805090964,0.0007586055229871206,0.03224821505763705,0.9985754352028673,0.9983737652081137
11147,-0.0002060600574620521,-0.0013770723374298983,0.03290468745294578,0.0014678555793056422,0.03288529548427362,0.9993692953376067,0.9773105497454999
11148,0.00026431904080687264,0.001105246682268871,0.03382146456483332,9.546181484411062e-05,0.034194525025193476,0.9993398863121934,0.9946988910186169
11149,-0.0011474086233275525,0.10143982608395967,0.03324054655435504,0.0004923375576418385,0.033320871953325275,0.998816825670521,1.0016921575163475
11150,0.07148332840631498,-0.0006272406694334501,0.032814728508026324,0.0006658627308129244,0.03303091051244008,0.9995889438782413,0.8845896277620829
11151,0.023794860212323767,0.0013640459108029174,0.032447710333956666,0.00022551416320065957,0.031221825673079632,0.9990427370977187,0.8938437465720257
11152,0.0775401078660929,0.0005753428190184206,0.03142560891200535,-7.151044346398938e-05,0.033173674511047704,1.00066452303607,0.9893294473656906
11153,-0.0006145804692053638,0.0004016168260612981,0.03291600511125416,-0.001807855422487246,0.03325803614796828,1.000643537277125,0.9012205840389393
11154,0.00015282802901612317,-0.00035555851770201273,0.03397945942193589,-0.0014038391585522157,0.03209574245617017,1.002200718832434,1.0002543926848422
11155,0.0015607821060573508,-0.001681385540310195,0.03273726981883296,-0.0005267766340459499,0.032853839165687834,0.999209664045416,0.9897812846089097
11156,0.0006370316404412636,0.0010483417285298581,0.03288715604989096,0.00028160012372225706,0.03301610283926399,0.9971736040914607,0.9904078699336728
11157,-0.0009123437528014925,-0.0009356332869265358,0.03334427868046904,-0.0013272319733766615,0.03290136569018394,1.0010424056319547,0.9966717879239021
11158,0.0012888884027899188,0.0008737049003569188,0.0334531756622738,0.0016458123882354362,0.0339057240969832,0.999604811983518,0.9062698197459637
11159,0.0005316421847089387,0.09904798758841436,0.03368107250193846,0.00048518853132271727,0.03182890137350321,1.0005498601074838,0.9992157450431941
11160,0.0002641925508931899,0.0014323936577167553,0.031786484706903546,-0.0010123057534432464,0.03328193028216273,0.9993590884935383,0.9828777510688006
11161,0.026618824489024168,0.0016558903806636936,0.03091770653878275,0.3326152821347075,0.03225893000977745,1.0002774961980703,0.8785777278459983
11162,0.0018184293388259372,0.00033403498198657174,0.03093353252298127,0.0009911007926988666,0.0318901849093327,0.9993214241751016,0.9924660887076658
11163,-6.363864387623297e-05,-7.269814302300053e-06,0.03170157998792264,0.0004229848925589598,0.03376895399868151,1.000895132356308,1.0004807111891392
11164,-0.00047876194481755424,0.10043343488994384,0.03271220531011423,0.00012179802649035945,0.03218086427665893,1.0000500848798373,1.000928879410395
11165,0.0006018663321190529,-0.0003765540870104408,0.03205839837347146,0.0007952401715872387,0.030669615996925192,0.9991805170702929,0.9986510634733883
11166,-0.0007453566338582945,0.0986570225734542,0.0333288203051352,0.00045912758473007733,0.0326021761525378,0.9984402667761765,0.9983213026595276
11167,-8.607182465077003e-05,0.000244718481913495,0.032106722189605925,-0.00019353593282800142,0.03317098430158356,1.0025266179700805,0.987032042137467
11168,0.0005234077827900651,0.09864791012642847,0.031528271106211946,0.0012768914346045098,0.03355733285233029,1.002070921075678,0.9969351658489642
11169,1.8967028577851138e-05,0.0003078296966843639,0.03564968671570618,0.0010639450120519412,0.033172722310927806,0.9994700901984119,0.9939149099481313
11170,-6.796678590413105e-05,0.000423716739483229,0.034028585100031324,-0.000408524011536978,0.031137733734935693,0.9996423251138827,0.8995432715620354
11171,-0.0001073379633712625,0.19837474698854907,0.03605592775702723,0.0016869282567520644,0.03352438631087018,0.9985496148243242,0.9940550553715001
11172,0.02006862974928903,-0.0015334811648049917,0.032439055132402674,0.0011525030494889807,0.03354991379419178,0.9991836677986397,0.9119896940964917
11173,-0.0008808911610213262,0.1991007240485826,0.033592912333764456,0.0007984788958086814,0.03059379053559816,0.9996619786066251,0.9954881378319699
11174,-0.00033085732007494294,0.0005682364018472198,0.03314188172300108,-0.00033726481615232437,0.031550881695055,0.9994708645681186,0.999190003442068
11175,0.0008234140999747285,0.00037132401491270613,0.03459716628536623,0.0013782726084042279,0.033091488626870495,0.998713208687514,0.9893007710095785
11176,0.000683123541846938,0.003037555294459803,0.03162771671003596,0.0006218447099371637,0.03332694755389603,1.0000017774525387,0.9986898215030517
11177,0.017369599713859152,0.10005190181323816,0.034320649948353626,-0.0004691347757769719,0.033196313477933156,0.9995987309891964,0.9018995929993681
11178,-0.00017455816872820895,-9.309851568483527e-05,0.032165507910638165,-0.0009831494345471812,0.03290541431384299,0.9989600588662054,0.9959229562378791
11179,0.0004374554098747023,-0.00035928640902137195,0.03325836361311474,1.0011156421511165,0.03200187947332493,1.0006520047759413,0.9976220074393639
11180,0.001858296017804682,-0.00018268857762562888,0.033996034223552685,0.0007907007302693038,0.032670613621081326,1.0011580888030491,0.9976945519083724
11181,0.0005898957138128474,0.0018691199807511136,0.03374916123233036,-0.0020041855115686003,0.03395010519776759,1.000212217066321,0.9988460689308719
11182,0.00023207174907458893,-0.0010205144813318645,0.0340309396584572,-0.00031026587748594447,0.033404060202042875,0.9993383237236753,1.0000785639553098
11183,1.0010860605191165,0.09859298984917136,0.03122281283985556,0.000809315044515781,0.03214697584516156,1.0002217339447472,0.9989968434607849
11184,-0.0007270403358612469,0.0002161421095088908,0.032071876580782414,-0.00014207053316647305,0.032063640179790985,1.0012972418534647,0.9986870565937404
11185,-0.00033230691333214997,0.00010982264781226586,0.034605119939501626,-0.00020551764870872615,0.03410674071521418,1.0007625804748863,0.9905197842240834
11186,0.0009453520824748708,0.0008002560111558526,0.03114632662945949,0.002192654575774811,0.033659522708915056,0.9999809469857239,0.9987188222440075
11187,0.007328068414397082,0.0003967662182803187,0.03284111644755249,0.00037874492696805383,0.03396892304720078,0.9986138155955855,0.900671847399308
11188,0.0006162103094823389,-0.0005801595875030844,0.03352620990745233,-0.0013321864644301486,0.031674406148548655,0.9999773622986514,0.9928609776156219
11189,0.0006731231092995862,0.0003843520801893737,0.03337029584358801,0.9997790297709017,0.03194261315767021,0.9995058635808662,0.9981138560062756
11190,0.0006541323097833042,0.0013208464896133322,0.032238898830322875,-0.00031386340819847887,0.03274200630406534,0.9998531390582485,0.9934232152509327
11191,0.0005360563326871475,-0.002742691693633164,0.031048590343361385,0.0004849497318105547,0.03280129002891223,0.9991566227987115,0.9981973909663688
11192,-0.0023758302781809173,-0.0018557962627197282,0.033511932174046875,-0.0008438627907451576,0.033283212778229126,1.0000398947395541,1.0003335910342857
11193,-0.000393973372590739,0.20013811740081275,0.033193271373009044,-0.0013631578689818603,0.033146527046929476,0.9996580614726169,0.9985531031675426
11194,-0.001318724059461065,0.0014184397730491612,0.03300473465418621,-0.00235552175659191,0.03399260622058105,0.9994865769889076,0.9955930216088257
11195,0.0017585718443515347,-0.00014902264794522141,0.034476335658688025,-0.0003970544737385622,0.03353666280339908,0.9999552179321213,0.9954421561023462
11196,0.16633759729983513,0.0005714880075422073,0.03314994974224762,0.0008087807595826498,0.032912505470937006,0.9977268143454288,0.9963350406187246
11197,0.009111986453982904,-0.0010540249641658047,0.03277376942080807,-7.923712808136677e-05,0.033023116788772754,0.9972504612716276,0.8943828895195686
11198,-0.00048027369839695943,0.00022153868293575574,0.03209315645797675,-0.0008330151232432548,0.03418860491251215,0.9996573068769952,0.985358177429003
11199,0.07842412126072242,0.00036969445847523597,0.03381785443481138,-0.0010466900470459865,0.03319194629515808,1.0002393814808217,0.9758334442855794
