Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
985,0.0399321943878476,0.012335294392287297,0.001633842872157538,0.046159165923024575,0.03849417865315545,0.001274933165275301,0.02832709362599534
986,3.7918613881280803,1.3781659011187752,1.6862175871499738,0.7302491459175705,2.688957146950125,2.54492185805902,3.3694809053867725
987,0.0399321943878476,0.04925625686384122,0.3954199204811748,0.04578667257034512,0.03343409222194322,0.17622894039830528,0.02522969914472846
988,0.0399321943878476,0.01793334856312299,0.003686068973096555,0.045799508013344835,0.03343409222194322,0.0020299366393418217,0.02404954165968344
989,0.15076571524159496,0.03935044575456289,0.005963751383656639,0.05221710232754907,0.06640346460401708,0.014233366174381258,0.02889841942549111
990,0.038364321511602316,0.01664996352697942,0.1408761259863876,0.04786532738607909,0.03217166654869974,0.12320845388752724,0.015488086013485815
991,0.04089311863649729,0.003491619430671681,0.0007547895099786072,0.04558745402167198,0.03154047553071135,0.0005466900186822989,0.007982491670992077
992,3.770101581492449,2.335522693146859,3.7561541886321907,3.6026094068449153,3.5172870889139864,2.779045067225058,3.5481260858188093
993,0.04089311863649729,0.02226402935475405,0.015284874550181097,0.04560169723236185,0.03154047553071135,0.0035592872735963465,0.018625415678708974
994,0.03827578031693353,0.010592660128526771,0.004269919341788859,0.04620302555314968,0.03680103285154219,0.0018609772350616372,0.017271593892949473
995,0.04089311863649729,0.03746681977540825,0.39476013283576394,0.04558745402185872,0.03154047553071135,0.14178216346325115,0.016360729199962294
996,0.03827578031693353,0.12280009908220002,0.30495324147753694,0.04619683669000036,0.03680103285154219,0.15797024528118053,0.024616546695827482
997,0.039449120067706046,0.1266391706162226,0.8048713788888691,0.05221710232755071,0.046877568742561854,0.17718909707903238,0.028688850934821954
998,0.04089311863649729,0.05265813795234752,0.4638618530861193,0.04558745404570054,0.03386957439628364,0.23728402228051113,0.020615635403746908
999,3.82011539967116,2.740641861431031,2.327560774499471,3.4810859285127127,3.816702737336677,2.797338641602126,3.403142374768199
1000,0.038364321511602316,0.010960116159030716,5.107890850037796e-05,0.04774014541733375,0.034529339656023825,1.4639485525842113e-05,0.02088942554995962
1001,0.03827578031693353,0.021792923810794534,0.003369803397763317,0.04619795877521877,0.03192923670551229,0.0017409898311225491,0.023143639321536427
1002,3.448009082698689,3.4737787162797664,3.093480728264669,3.172445014211679,2.542305850637238,3.1033188841059047,3.4038695718514744
1003,0.038364321511602316,0.0054380505923182915,0.0019229813563829785,0.04773995668465534,0.03217166654869974,0.0007200100327056972,0.00787330584056857
1004,0.038364321511602316,0.04213925882198844,0.21759268723641007,0.050152391470227806,0.03976521386042232,0.1493666054672643,0.022398282033035698
1005,0.07781013373119887,0.14949029328368352,0.979991177483896,0.05623212901893025,0.10736792816054345,0.17372902415089747,0.026888623387620658
1006,0.0399321943878476,0.03509320758259853,0.1613002547402526,0.045786672571247244,0.03849417865315545,0.11487588422838496,0.024850566641405804
1007,2.4522078999105603,2.195177286591233,3.9557708930031334,3.5034843900432167,3.4938731984424174,2.9009417549455723,3.390777748604965
1008,3.796039993250175,2.630030447583312,4.2213325330976685,2.5813676343511243,3.6729256435975675,3.0100398960539936,3.36632205555614
1009,0.0399321943878476,0.0671453601318409,0.23396669376443213,0.04635850037021886,0.04129880048362754,0.1328707549250079,0.023480558684843986
1010,0.038364321511602316,0.06651221681196431,0.23604434996587073,0.04774005836102229,0.03217166654869974,0.13345166730228802,0.017648394000670118
1011,0.04089311863649729,0.04699662458109235,0.3113567359241049,0.045588202242703206,0.03386957439628364,0.11657020513699975,0.020760562661567904
1012,0.039449120067706046,0.10211965183198052,0.7902241722852921,0.05221710304952798,0.03515708764357548,0.2595716886874379,0.022229573239171185
1013,2.4773136702797283,3.0523598589819647,2.844652613868085,1.5560474741424042,1.1077080108220505,3.0291738233825765,3.4029166597737603
1014,3.770101581492449,3.2313548168852586,4.361303541295488,3.379657969248067,3.823065197992075,3.101611172231451,3.3911681400910907
1015,0.08011468773717254,0.006873415367210434,5.484571947738763e-05,0.04558746462788776,0.03701980738619257,1.8948713622747523e-05,0.020701362858068176
1016,1.2969051993558414,0.09355664806083153,1.1130390833526884,2.1884302423307167,1.629430143444627,0.19739603098420855,0.02626647672536382
1017,3.82011539967116,2.9214026350598448,2.6041600544342227,3.2273980584601056,3.816702737336677,2.907891377826245,3.401804711199369
1018,0.03827578031693353,0.0038890829911003735,0.011412660840482916,0.046196883779216893,0.03680103285154219,0.008897708996202984,0.04554869474155486
1019,0.14749637409507496,0.08124549202014067,0.1477296138151232,0.047759592390086154,0.03976521386042232,0.09784184776263986,0.022974598041053004
1020,3.696564418321061,3.3145162727662894,4.434459914749213,2.952530188941193,3.823065197992075,3.089779527367507,3.3942288317955707
1021,0.03827578031693353,0.004736791916108516,0.0022826094339170305,0.046197088821080846,0.03192923670551229,0.0007181079799838614,0.008433503659758451
1022,0.04089311863649729,0.04426329865226138,0.17293080013151285,0.04560074659602652,0.03636755888873513,0.08509798493030739,0.02467355312980024
1023,0.038364321511602316,0.012909895718175508,0.006570780544037732,0.047739957134673106,0.0349384664180158,0.0012193288731231445,0.01826623003384992
1024,0.03827578031693353,0.0018252238903529005,5.872712851517038e-05,0.04619679321796143,0.03680103285154219,1.0015186237371851e-05,0.014273914681098955
1025,0.04089311863649729,0.006995408442545922,0.0017790957941360107,0.04558745414559,0.03154047553071135,0.0007811614825446611,0.007792479420784604
1026,0.12298505360824342,1.3441996486976195,1.727964486449626,0.9855731095538641,0.16389514016798987,2.5585025501424563,3.4020288107089365
1027,0.0399321943878476,0.03146122632367167,4.986471973528684e-05,0.0457866727060284,0.03343409222194322,2.7360550479658576e-05,0.023203288869511673
1028,0.038364321511602316,0.0032634447272591773,2.6938174646320296e-05,0.04773995668465534,0.03217166654869974,8.313905571273713e-06,0.02437643459211057
1029,0.039449120067706046,0.011507765783908745,0.0038796189568930045,0.0522171023426403,0.03299843006679185,0.0016287260419021532,0.02132502700508463
1030,0.04089311863649729,0.015597903774426726,0.008812777936988252,0.05173453165726951,0.03636755888873513,0.0025338899287532177,0.02618253830415875
1031,0.04089311863649729,0.03386687652367382,0.139762585485988,0.04559058184386678,0.04829540857600564,0.08275618509404672,0.019973687325756308
1032,0.039449120067706046,0.01089896199144109,1.3965934496001946e-07,0.05221710232754884,0.03540534092926139,1.1265818579787418e-07,0.029277482857298195
1033,0.038364321511602316,0.007286205466116183,0.0038590029983724345,0.047741636874832065,0.03217166654869974,0.0017955380170623925,0.022868725168556443
1034,3.7918613881280803,2.9997619127743027,2.36460610340299,3.591370516691027,3.6527668978211385,2.799941101279369,2.844446472304806
1035,0.5130908429301595,0.01729040603742258,0.002054340604459949,0.060755664741969126,0.10178131094500663,0.0012777059666357244,0.021170924673588744
1036,0.03827578031693353,0.11116478204228486,0.3565156005813624,0.046525943813277536,0.14750479052529447,0.7244990244901499,0.030292349330883168
1037,0.039449120067706046,0.005067849258870146,2.4106745069590845e-05,0.05221710232757586,0.03299843006679185,9.920903934627304e-06,0.02003587388532569
1038,0.0399321943878476,0.0039207054132405035,0.0032574293838113916,0.04578667257034488,0.03343409222194322,0.002069404762525194,0.02430416965486981
1039,0.039449120067706046,0.005240484709656131,2.9182330599236913e-05,0.05221718806378645,0.03299843006679185,9.996231527430829e-06,0.018247075000144476
1040,0.03827578031693353,0.047466484348743315,0.005721604827853034,0.2639289118306832,0.06466942559557537,0.002108458236767185,0.025849584375022695
1041,0.03827578031693353,0.010435182459908867,0.015718006805097662,0.04619679230126502,0.0395036409969783,0.04339826656676178,0.02641384649750335
1042,0.03827578031693353,0.04630302392040323,0.07809590461247275,0.04619679230126502,0.03654096848243671,0.115137952960674,0.01934423985710594
1043,0.038364321511602316,0.015361706518396417,0.00831859058991238,0.04773996094560413,0.03217166654869974,0.002618405298758936,0.017080774039280995
1044,0.04089311863649729,0.015534039339253281,0.004627943998096271,0.04558745402167198,0.03154047553071135,0.0013322515488986095,0.017634111713169254
1045,0.03827578031693353,0.004401968944623222,0.002150969536454138,0.04619679270727518,0.03192923670551229,0.0007075517666594884,0.007977030800602549
1046,0.03827578031693353,0.021556866661933304,0.0025572544946245988,0.04627006280144667,0.03192923670551229,0.0015025470398062721,0.0237663203730947
1047,0.039449120067706046,0.47359889338742256,0.3294361972669794,0.05221710232754884,0.09368978221877587,0.20892439455918305,0.02397863385540996
1048,0.04089311863649729,0.011441846653908348,1.2002741681352046e-05,0.04558745402167198,0.03154047553071135,1.0166462260459822e-05,0.012221247729897581
1049,3.4507633468295644,2.938727073164681,2.4386375118801324,2.8743090801286475,3.5129506393839502,2.9059340301333263,3.36851029685218
1050,0.038364321511602316,0.011148114113775639,5.634593025029344e-05,0.04774025030826767,0.04266760529940161,1.5255953990329252e-05,0.0212879800646508
1051,0.039449120067706046,0.07683813089363763,0.3548109733147501,0.052217102327555734,0.046877568742561854,0.19711196540614528,0.020103690433804194
1052,0.0399321943878476,0.09152882363666522,0.26193284865494276,0.045786690571136095,0.03343409222194322,0.2365006038114388,0.02329711611272875
1053,0.039449120067706046,0.003642247445852271,2.0961703616040434e-07,0.05221710232756229,0.03299843006679185,7.835133610499152e-07,0.02309555786581623
1054,0.0758859697548026,0.011820612477500164,0.00014424448867329383,0.056001311876928334,0.04577702993174829,8.141700937326986e-05,0.033857318573931955
1055,0.039449120067706046,0.01239719579350488,9.582332975461275e-08,0.05221710232754884,0.03299843006679185,7.756741028021597e-07,0.025724105524389217
1056,0.04089311863649729,0.013932689377581001,1.012310934604584e-05,0.04692631314589284,0.04829540857600564,1.047651214217007e-05,0.024956573818939263
1057,0.038364321511602316,0.01665070034791872,0.04189682874582656,0.047921236240369036,0.03705661374083666,0.06366662591674813,0.01828782417926941
1058,0.04089311863649729,0.002675105643761392,0.004540755767900155,0.04558745402167198,0.03386957439628364,0.0012187168132109362,0.030675678432818074
1059,3.3393276017968754,4.213195544526321,5.291300769784282,3.4775656927874126,3.4550135008796996,3.4139192144099986,3.373732737512309
1060,3.8233768802583827,4.331586038817448,3.9646520028579135,3.5837284885733705,3.8146822550412174,3.469073665404739,3.415295942636463
1061,0.053999736015521,0.00810183944060797,0.055042283011809995,0.04619681093064741,0.04240055001427586,0.06785030259909929,0.026308930570206897
1062,0.039449120067706046,0.008330961816459957,0.0022767952082137517,0.05232687322285287,0.03299843006679185,0.0013608036376220852,0.026476226352019284
1063,2.370628092576165,2.800193214623295,2.4950199259052894,2.838018830301989,2.8249642867955855,2.9103881985117397,3.4023216033849657
1064,3.1381106718915004,2.682774584793012,2.300111840357558,0.5718327435077741,1.5668150800930036,2.8818438248605567,3.365688508434568
1065,0.038364321511602316,0.009712445654443316,0.0013508504216337737,0.047739956684655575,0.034529339656023825,0.0006952261391233425,0.022917595655839444
1066,0.04089311863649729,0.008132609160570086,3.474727275070697e-05,0.045587454032630405,0.03154047553071135,1.4939933445333487e-05,0.019369352618384298
1067,0.03827578031693353,0.013516460544274564,0.002269443197340565,0.04622194919647151,0.03192923670551229,0.0013823242580073395,0.020864065607724407
1068,0.03827578031693353,0.01769908508360538,0.004733932976216841,0.04665983974820308,0.03192923670551229,0.0018884638581687177,0.02430059363774945
1069,0.0399321943878476,0.01290915613627115,0.001965806835481095,0.045997570827295886,0.03587662076987076,0.0015726035235962628,0.021923389476638175
1070,0.5130908429301595,0.014189039384380256,0.0038278504185765092,0.045786680936111455,0.047521173579349096,0.0020112567220434497,0.016159590129692553
1071,0.03827578031693353,0.0011320113885163149,0.0009530049330311413,0.04619679230126502,0.03192923670551229,0.0007362772380359931,0.019577992108454904
1072,3.82011539967116,2.0297280498805055,2.049560831402008,3.6193368608491525,3.4650922214291375,2.685883918725905,3.4744139483533267
1073,0.039449120067706046,0.012303006512307502,0.002455635923863544,0.05221710232754884,0.03299843006679185,0.0009848131491446666,0.019703499834116907
1074,0.04089311863649729,0.009297704711431024,2.404987780545778e-05,0.04558757496676941,0.03154047553071135,1.4222468866132075e-05,0.019652256128039457
1075,0.04089311863649729,0.010978157900944623,0.0025765617886438397,0.05152491114032632,0.03530546895418207,0.001862234533535912,0.026092686757738733
1076,2.464917258785738,2.4388873758112255,3.3069499290001207,2.984174254071289,3.7194826989206455,2.6977661385245386,3.3677058452483863
1077,0.0399321943878476,0.06395332649923124,0.3604773840955272,0.05113780927008773,0.03343409222194322,0.18025841275157273,0.02064341904837378
1078,3.8233768802583827,3.7417473032835122,3.2961062877353253,3.3207238173050153,3.8146822550412174,3.194192443930472,3.403502444902162
1079,3.8233768802583827,3.146583796385674,2.8139832260881037,3.1678079970906774,3.7375788163420878,3.0764520178609245,3.4107968001841407
1080,0.039449120067706046,0.005236331602451166,3.8186960212554716e-08,0.05221710232754884,0.03299843006679185,6.87834400888995e-08,0.02678016146522073
1081,0.038364321511602316,0.008300307990552104,0.0015747728248915432,0.04773995668465685,0.03217166654869974,0.0007340576231047232,0.02250089530448669
1082,0.0399321943878476,0.0013242060730632586,5.872642000414921e-06,0.04578667257034488,0.03343409222194322,5.215423604831228e-06,0.02572018325981863
1083,0.039449120067706046,0.03487764354674314,0.003052728839690296,0.05221710232754884,0.046877568742561854,0.0016245153276016658,0.027994893891351732
1084,0.03827578031693353,0.007343343504942754,2.1571267608161065e-05,0.0461967923012913,0.03192923670551229,7.963183147751002e-06,0.019706589355162653
1085,0.8412667227602617,0.11659630726190053,1.5055223963692155e-05,0.04619679230126502,0.36248519826509457,6.507218303920962e-06,0.013195215042326278
1086,0.038364321511602316,0.004145088777059149,1.1787454195059337e-05,0.04773995668466954,0.03217166654869974,5.980971947101479e-06,0.022445641335649566
1087,0.03827578031693353,0.016475694405905333,0.050645848901937025,0.04619679230126502,0.06934884721953664,0.0697899409398852,0.026114180905050837
1088,0.039449120067706046,0.009554637720917436,0.0012553754139326074,0.0522171023865674,0.03299843006679185,0.0009951042008181348,0.019668164121014863
1089,0.04089311863649729,0.008179119317559392,5.376681711181371e-08,0.04558745402167198,0.03154047553071135,6.43709645210777e-08,0.02192147307223471
1090,0.04089311863649729,0.00302940401872951,4.928721232593567e-05,0.04558745402167198,0.03386957439628364,2.3464416011994473e-05,0.02389147502680877
1091,0.0399321943878476,0.016522151745093347,0.008243573165226252,0.04578667257074435,0.03587662076987076,0.0013824893595701558,0.019810042928803635
1092,3.796039993250175,3.7057171050934006,4.840402535213434,3.573908452950996,3.7894186545193813,3.216156547823883,3.37826536864171
1093,0.04089311863649729,0.014589285599101704,2.0607161461952865e-05,0.04558745402167198,0.03154047553071135,1.2118200343019203e-05,0.024588478009245365
1094,0.03827578031693353,0.00818816482018167,0.0008903151813902973,0.046222500928063216,0.03192923670551229,0.0009846431747306472,0.01827003548512985
1095,0.04089311863649729,0.019293026030801866,9.676924463664047e-08,0.04558745409388814,0.07894592506698082,8.560326303386331e-08,0.03157975700247027
1096,0.03827578031693353,0.08187636794106706,0.2550795701820165,0.04619719562481173,0.04550510492275086,0.2514334650613183,0.014910199373456712
1097,0.04089311863649729,0.08677576867464465,0.568227251641586,0.045587463876562144,0.04191804774360277,0.1419085386907132,0.02312013588078895
1098,3.1451152499204245,1.853943101886362,2.16316474196489,3.5026663143386334,3.2577220970317744,2.7239353248978904,3.405315481687405
1099,2.7080830943228156,3.6398363128385207,5.236803498823296,3.602608725178745,3.759361628443246,3.2990798355607347,3.648557069177104
1100,3.8233768802583827,1.5714173822696171,1.767801117134203,0.616454574823866,3.326793098346843,2.5765607914040496,3.401125966771349
1101,3.1381106718915004,1.6062167316139209,1.5757590529975838,3.6221901912911836,3.5585196004900976,2.475839577494738,3.5038094657001326
1102,0.038364321511602316,0.004746416533671442,0.0016724225941488558,0.04773995668465534,0.034529339656023825,0.000862702590529948,0.015099255553088683
1103,0.039449120067706046,0.0038402181401018987,0.0006977366123850082,0.05221710232783987,0.03299843006679185,0.000800862089103659,0.0157805476200783
1104,0.07781013373119887,0.017309797464377486,0.00137167330758812,0.0522551715216083,0.03540534092926139,0.0011223113859142346,0.021410191330850363
1105,0.03827578031693353,0.009130474683050921,2.2019604067184203e-05,0.04619679230126502,0.03192923670551229,7.275976498548438e-06,0.008003096171191505
1106,3.796039993250175,2.0017453828264644,3.2792931998699526,3.5344550863991375,3.5104378212345018,2.752274198948956,3.387762573940628
1107,0.03827578031693353,0.005115231324731039,0.008188967151676538,0.04619679230126502,0.03428016750764814,0.007991585840855719,0.0252645827705519
1108,0.039449120067706046,0.010246978018089355,0.0012006412410492224,0.052220251471863044,0.03798450170455066,0.0010857343475779012,0.025518761968904315
1109,0.04089311863649729,0.009490875644149334,2.5414344295299137e-05,0.04558745402590529,0.03154047553071135,1.3432185621227964e-05,0.01973834267427571
1110,0.03827578031693353,0.008364235052851991,0.07436396645374153,0.04677637961509252,0.03428016750764814,0.08190569248191465,0.023445136150592658
1111,0.038364321511602316,0.05626170783443089,0.17587851856427164,0.0477399567167425,0.03217166654869974,0.13483310013078775,0.013450844698262176
1112,0.04089311863649729,0.06328674465810885,0.5388323353421087,0.04558745410948169,0.03154047553071135,0.17022809589163787,0.019850849251057703
1113,0.038364321511602316,0.012514197713481806,0.002059186408370966,0.04773995668465534,0.03217166654869974,0.0007648906929123081,0.022247489233227745
1114,0.0399321943878476,0.004651594373642717,1.3824266274876102e-06,0.04578667257034488,0.03343409222194322,2.3600655328319628e-07,0.02632541545171401
1115,0.0399321943878476,0.008367523962015452,0.002037012171513842,0.04579345373771434,0.03343409222194322,0.000808567815693766,0.01452607372872175
1116,0.04089311863649729,0.0562451318168153,0.6965032744733528,0.04559375480479484,0.03251870642792396,0.1864308925116397,0.02630761736730749
1117,0.04089311863649729,0.05876831088867634,0.3690125614177153,0.04658334954984638,0.03154047553071135,0.14229661452982872,0.023154547738845645
1118,0.04089311863649729,0.0040105332373580795,9.502177170095016e-06,0.04558748128577604,0.03154047553071135,8.727538501214516e-06,0.021505188489404872
1119,0.07781013373119887,0.024090931537873977,0.003125880161087404,0.0692939652540306,0.06195355394583197,0.0010792081246010184,0.04623808081353747
1120,0.0399321943878476,0.004647039230639234,1.1891215627724857e-05,0.04578667257034488,0.03343409222194322,4.473972850179259e-06,0.02602639727159552
1121,0.04089311863649729,0.044385034475517775,0.41994605197936036,0.045768498830902685,0.03154047553071135,0.1518265316606359,0.02445999683082178
1122,3.8233768802583827,4.14672587358995,3.6770225928093367,3.5588295108857877,3.326793098346843,3.3910783760191676,3.405934461589747
1123,0.0399321943878476,0.06633532146300859,0.2719066905638792,0.045786672570380334,0.03587662076987076,0.1480346713388312,0.023607869884417806
1124,0.038364321511602316,0.024402011313715957,0.17785783727677434,0.04773996105511156,0.03705661374083666,0.12724369930381244,0.020535075460898125
1125,0.03827578031693353,0.0038733769176636326,3.696131039186807e-05,0.053871653811035654,0.03428016750764814,5.1716472190016585e-06,0.024717400805540263
1126,0.21203823552563475,0.01477889669400915,0.16235709525640346,0.13890801692395968,0.23751050317489267,0.09352317211331453,0.023556819337910838
1127,0.04089311863649729,0.007462988509955658,0.0026966202719809736,0.04558745402167198,0.03386957439628364,0.0009440282178231709,0.0099974906895682
1128,0.0399321943878476,0.41956531170044437,0.7551635638815823,0.0527830764352341,0.1984728314741025,1.1368904686432335,0.02730594950911184
1129,0.0758859697548026,0.006472592660035842,3.1838223319063326e-07,0.04773995668474326,0.03217166654869974,2.1510618412984952e-07,0.03249097990838774
1130,0.039449120067706046,0.02405458772719148,0.32559087255768726,0.05221710252712193,0.03299843006679185,0.12285487169812874,0.016842811781819542
1131,0.04089311863649729,0.06304300065692597,0.5230539334301257,0.04558745402203395,0.04191804774360277,0.15990684552995177,0.029940160731734677
1132,0.039449120067706046,0.061971260728597696,0.4900234147822619,0.052217225992655915,0.03299843006679185,0.13310774076263332,0.01979415956634996
1133,0.04089311863649729,0.012254250377321892,0.006036418368013851,0.04558745402167303,0.03154047553071135,0.0013303030352726228,0.00819855925100015
1134,0.0399321943878476,0.14497333730054987,0.46688812818851483,0.04578668527990955,0.050966901532628915,0.22084112083552468,0.0247049255674202
1135,0.03827578031693353,0.018646183634315402,0.0032577982839114943,0.05073256164646963,0.03192923670551229,0.0016670080438297564,0.020503632149933074
1136,3.796039993250175,3.750516616842796,5.00090790187823,3.513547534470025,3.7894186545193813,3.3205271603392905,3.3657079574697866
1137,0.04089311863649729,0.012219734135473899,0.003276998849471757,2.4260236767684287,0.06401196594867838,0.001147209129591152,0.05394689476251043
1138,0.038364321511602316,0.02270246276081711,0.002857251350121156,0.04774012251356012,0.03217166654869974,0.0009795603532251217,0.013616601414885821
1139,3.82011539967116,3.20141747298548,2.8521641090133802,3.4430431847916183,3.816702737336677,3.0180849976711848,3.4040124645358834
1140,0.0399321943878476,0.006067895436018425,0.00255873795510744,0.04578667257034488,0.03343409222194322,0.0009642952633181002,0.018395916678292736
1141,3.770101581492449,2.919708356687333,4.051461881835048,3.4040419749914212,3.823065197992075,2.998183404310429,3.399354357757647
1142,0.04089311863649729,0.08181407108533796,1.1909511402624509,0.045587454021679075,0.03386957439628364,0.23848553093782424,0.024412895489848336
1143,0.0399321943878476,0.016553651750270522,0.1110588024625742,0.04578735987404778,0.03343409222194322,0.1054967486964694,0.018341703500006263
1144,0.038364321511602316,0.01421006596338142,0.1285166425684642,0.047759209751532396,0.03217166654869974,0.11851324822750321,0.01524938991218495
1145,0.0399321943878476,0.017571411368319464,0.0037239503825977024,0.0515334907741273,0.03343409222194322,0.0019964332752312863,0.02458054125998744
1146,0.039449120067706046,0.005789196232692282,0.002939973048005385,0.05221710232915746,0.03299843006679185,0.0008464644962780959,0.00429482787016456
1147,0.038364321511602316,0.05269313383815229,0.2531528573632306,0.04776600639598017,0.03217166654869974,0.15809149667621347,0.021529205275988922
1148,0.04089311863649729,0.004727736721407925,0.00021504669602359872,0.045587454021676514,0.03154047553071135,0.0005607619750571645,0.020247093606355068
1149,0.039449120067706046,0.007297746659594618,0.00502809720232029,0.05221710232754884,0.03540534092926139,0.0009753325904856542,0.004956174829039242
1150,0.039449120067706046,0.1351424271756813,0.5300361154838313,0.11913144352330471,0.1715249599181994,0.13270493969164462,0.028760575403189582
1151,0.15076571524159496,0.006714605007496485,0.01826700547781159,0.05221710232755071,0.06195355394583197,0.0045911979373738036,0.03955924713656827
1152,0.04089311863649729,0.005474590063232266,0.002086664589240125,0.04558745402167198,0.03154047553071135,0.0012258664647977274,0.022020585679565417
1153,0.0399321943878476,0.22500644858576002,0.6641247080532413,0.04578667257040939,0.07217918997820495,0.2442953494478981,0.025803038705192
1154,0.2779180303006749,1.6316119243519511,1.8046134632056172,1.2172987860581326,0.06962983454064622,2.5383938628331815,3.3788363911891564
1155,0.04089311863649729,0.011258160532756951,0.005288255907010962,0.04558745402167198,0.03386957439628364,0.0014560436354167446,0.01572982582859181
1156,0.038364321511602316,0.08357466973381757,0.35267848932720197,0.04773999083853326,0.03705661374083666,0.18821481627508518,0.02502028699294816
1157,0.0399321943878476,0.006696160487982119,0.005615182126233467,0.04578667257034488,0.03343409222194322,0.0026690828445083263,0.02563761335241304
1158,0.03827578031693353,0.013569969403519634,0.0035492087268440328,0.046196792302529356,0.03192923670551229,0.0009007979771347023,0.018013940629132055
1159,0.03827578031693353,0.03866204518935718,0.3050068859169671,0.046196792323431365,0.03428016750764814,0.14118439037195518,0.02087712274271647
1160,0.03827578031693353,0.07935268895145721,0.23146290168705763,0.04620883164898798,0.07970718164719942,0.13100770672472564,0.029468912391449022
1161,0.038364321511602316,0.06014294438387045,0.3945936002489757,0.0477399566873301,0.03217166654869974,0.18302466118247973,0.02266751130520211
1162,0.039449120067706046,0.06470849621395532,0.38342161584739165,0.052217112001623295,0.03798450170455066,0.12983970955646953,0.023052665490409092
1163,0.0399321943878476,0.023922741054100617,0.14614772103508153,0.04578667411193362,0.03343409222194322,0.12019534023664205,0.012867941067920214
1164,0.038364321511602316,0.007399660591900943,0.002512709546832614,0.04773995669574556,0.03217166654869974,0.0013932752783871304,0.01893009114925428
1165,0.03827578031693353,0.0017076973346926182,6.781818958959972e-05,0.04619679230126502,0.03428016750764814,8.531839164865958e-06,0.024466028438393076
1166,0.07594226353665283,0.014632476794763347,4.8897681220924054e-05,0.04619679230132734,0.03680103285154219,1.61486404165497e-05,0.023974361738395462
1167,0.03827578031693353,0.08187636794106706,0.25106902213107357,0.046197249040246614,0.0395036409969783,0.24989280502991376,0.015006554308160213
1168,0.0399321943878476,0.004185572969488632,4.722119498459026e-05,0.04603922246500825,0.03587662076987076,1.189223076800027e-05,0.026608303765249825
1169,0.039449120067706046,0.20404166085524741,0.37278452270517304,0.05221710232754884,0.06195355394583197,0.2080553067857134,0.024106571321705975
1170,0.03827578031693353,0.01686552795845899,0.0024902283146835003,0.049436658713492954,0.03192923670551229,0.0015021244000142193,0.02289660212131191
1171,0.04089311863649729,0.0372807410040516,0.8236428979725254,0.04570299444475426,0.03636755888873513,0.3150119415183985,0.026441688552666293
1172,0.0399321943878476,0.07771431468558597,0.22802605343526158,0.0457866725706294,0.03849417865315545,0.24196755509266718,0.018982199410417705
1173,3.8233768802583827,3.0908641848216716,2.952350971492892,3.264273453323865,2.645437837226575,3.0709044920993103,3.4083083996748407
1174,0.04089311863649729,0.01177126255268459,9.615804238761772e-06,0.04558745402167198,0.03154047553071135,1.1488071933282496e-05,0.02203903905396806
1175,0.04089311863649729,0.014842639623736222,0.0024426330562267507,0.04558797360262705,0.03386957439628364,0.0016769669691004793,0.019570134601612773
1176,0.039449120067706046,0.007912789187768431,0.009213181881875667,0.052217114765044564,0.03299843006679185,0.0021944323864902813,0.0235546694520981
1177,0.07886259574702846,0.016209654280007965,7.531754719530375e-05,0.04579889124216385,0.04129880048362754,1.7496762292018042e-05,0.026823440036481756
1178,0.038364321511602316,0.017423044521164492,3.57171306389999e-05,0.04794256049611697,0.03217166654869974,1.2418372429726343e-05,0.02300245263704712
1179,0.039449120067706046,0.08292321554200305,0.3646879295145763,0.05230949811647229,0.04074774703223783,0.18881127661613561,0.2036215500389913
1180,0.07594226353665283,0.0010763201867984257,0.001387724836560079,0.04619679241539374,0.03192923670551229,0.0011165006098910763,0.0231092987072569
1181,0.0399321943878476,0.003816704776131325,0.0019341870473264446,0.04578667257034488,0.03343409222194322,0.0015889478927547656,0.026234376750490042
1182,0.03827578031693353,0.07407574571626639,0.1652871005603008,0.04619679233336002,0.03192923670551229,0.20542304493188462,0.01451690133082345
1183,0.0399321943878476,0.003415476610702379,0.002093461473845672,0.045786672570546416,0.03587662076987076,0.0016045436690892857,0.02795491316108966
1184,0.038364321511602316,0.05015069752169916,0.21117548674303013,0.047739956684667684,0.03217166654869974,0.19798759287604722,0.021365830039903996
1185,0.039449120067706046,0.011541499206774941,2.097252180909633e-07,0.05221710232755246,0.03299843006679185,1.0177576456010622e-06,0.02836365575925632
1186,0.03827578031693353,0.012990680749947874,0.00014129971430648644,0.04619679230131676,0.03428016750764814,9.958325071419701e-05,0.0234361953894948
1187,0.0399321943878476,0.012483357617790033,0.004607761377383068,0.045907273198252684,0.04129880048362754,0.0020728791147321406,0.02737312690048314
1188,0.07594226353665283,0.0066328647928785775,0.008528115360483302,0.046257602859238044,0.06934884721953664,0.002454300032173115,0.027171699742645432
1189,0.038364321511602316,0.07166371745570832,0.24444535811913992,0.04773995668465604,0.03577106068571449,0.21068914115036563,0.019867314019398365
1190,3.8233768802583827,3.768501129828784,3.6890241384935236,3.5807258766183314,3.8146822550412174,3.380894444725013,3.4135556630384705
1191,0.0399321943878476,0.010977196020539835,0.0038496131086456203,0.046934682868353,0.03849417865315545,0.0021242777479827768,0.03622563076605306
1192,0.039449120067706046,0.009231501291366889,2.3968170971467667e-05,0.05221710232754884,0.03540534092926139,1.1625962577721954e-05,0.03152948154340482
