Row,N2,kDN,DCP,N1,CL,TD_P,LSR
10399,-0.4043260952171789,-0.6187570685832363,0.23687813914627803,-1.2130655848049794,0.14025076806366868,1.5824020356080521,-0.8302671882207577
10400,-0.021555633021945936,-0.7021006943389456,0.6359781646207714,0.9211867125523838,-0.2898875997383537,-0.265256765779003,-1.6696093431433872
10401,1.8145458268506374,-0.591304883346071,0.5567493834616868,0.0659772732799492,-1.5050437176733504,-0.47870691235081886,-1.6687927621454055
10402,-0.6818875198743287,-0.6279348212403058,-0.13787743727888366,0.8112043653004254,-0.6343275092859537,-0.22084634777875484,0.805100180932884
10403,-0.6136208403600196,-0.6016132072951995,-0.30129919021033175,-0.5652105718026837,0.055211369708772724,-0.32050643918912347,0.6267216652419254
10404,-0.6934111986422825,-0.5697608067734423,-0.13917437821501713,0.726150772349274,-0.04512523811726593,1.4735232347347147,0.4929443563276686
10405,-0.6459383926448393,-0.6068889764500437,0.26194224231348157,0.15844664149779478,-0.8265191994092478,-0.3000342752428545,0.4999339168605064
10406,-0.5045011052912094,-0.6233099141854002,-0.30034207588312845,-1.0285252093380008,-0.027500267572780415,-0.42075996716672676,0.5678452125140298
10407,0.48004337557618143,-0.5986355923781104,0.4110712001712257,-0.14805026669670174,-0.6109082631839835,0.8989727030160493,-1.6331274122809467
10408,-0.5208558560610017,-0.7112087604334821,-0.3772071060870321,-0.989071696900225,0.05170337650064381,0.7438308247160327,0.07149755392142039
10409,-0.5929003814618322,1.3570317506527139,0.19533171279126993,0.03893740397232377,-0.31082802526543785,-0.0939270601827694,0.8729755317531657
10410,-0.7470019768120163,-0.5243143176892145,0.14930189194110532,0.43415613885261267,-0.19461373968994813,-0.04899578786412583,0.653956473050033
10411,-0.6757872038838909,-0.5924441348908246,0.9836020388315811,0.21211059056259746,-0.5553861925862764,0.5572649711140721,0.6502780047869439
10412,-0.6495327682451468,-0.5903361181555229,0.021749963199105136,0.4294917789888027,-0.3788747766128898,1.2586427744157211,0.7603383627683759
10413,-0.702795105233402,-0.6155185635969082,0.09257737798761217,-0.03652037087682268,-0.04130265597207146,-0.06761776302673321,0.5339959185796916
10414,-0.6777471465852145,-0.6014724887168801,-0.151126040589153,0.2655154695206094,-0.027612977770629606,-0.4191056366225847,0.061384772780684195
10415,-0.6705927989677223,-0.5653352460607887,0.601494531552885,2.040165784501335,-1.8038203440514768,0.9857062613695187,0.8837154269342855
10416,-0.8204615221489728,-0.613660440965744,0.452892143933842,0.12799257644808826,-0.8304985145932007,0.16618105983864476,0.39547941284653015
10417,1.1719487270609432,-0.638492786994724,0.254944485455907,0.29889751435298284,0.41887935413230387,0.5447384393637087,-1.595785819266838
10418,-0.5771798390867937,-0.6784091242279378,0.41121887629982157,1.0297055264228223,-0.08733073611976291,0.5267905092533846,0.7020282923989987
10419,-0.5673284099629865,1.3574254888578545,0.3067570575103213,0.32633561654733895,-0.2090632104198549,0.44740819245024943,0.9005730382303259
10420,-0.5908051794251655,-0.6042782097290259,-0.30786401057090435,-0.09657761182017155,0.1129059109617619,-0.39582916911754257,0.3136771857794614
10421,0.18833904912262978,-0.5824191045299111,0.30718835522254423,-0.15258344878853203,-1.27255385235008,-0.04044911260296042,-1.5683217638205744
10422,0.8189547018627327,-0.5745552015975839,0.3601149275274477,0.04049517898204537,1.6662222246430936,1.3508226964649517,-1.6738964622048391
10423,1.7196180117526214,-0.6039938464260366,0.441539435538431,0.506097569565195,-0.38595891561659884,0.21237243125019897,-1.6157163723694221
10424,-0.6206112520219176,-0.6470303327802279,-0.11081392505987843,0.7014719561890623,-1.316525348127778,0.016968713812692843,0.7362221883218553
10425,-0.5689177740279154,-0.6622140547018228,0.3759556176160077,0.8600364727163246,-1.7048438875301204,0.6405617118366235,-1.6000301303318245
10426,1.6172573818726992,-0.6381156381027999,-0.01730965590232452,0.061440477184967215,1.6662222246430936,0.2601937964943098,-1.57195107802132
10427,-0.6790709658532941,-0.5822912709097411,-0.0043325835282627435,0.39154973735631715,-1.658585139496968,0.24895053589490654,0.09703474217700507
10428,-0.6978990674760311,-0.6381830429294127,0.16411250704879016,0.8999681902192687,-0.7911643689252932,0.5500970475719318,0.8066521635843377
10429,-0.687365594033217,-0.5488128850960072,0.02108533518699337,0.029629183493634925,-0.5279758973194595,0.4446366836995306,0.8403954089033738
10430,-0.6544961908742579,-0.6409677038822104,0.11489884071323068,0.7038672501557344,-0.3193791527287812,0.4461743000218011,0.6501989893493231
10431,-0.6784780168994812,-0.6409454801462884,0.6919320956512468,0.690118663438483,-0.042387578633931125,0.3820384395427781,0.3764601281138268
10432,-0.4864504318928058,-0.6593891115619873,-0.18406475282871188,0.13685563576706597,-1.0824484909632928,0.4629935424153522,-0.012843340855939593
10433,-0.6488619418021739,1.3407637693177588,0.5678538821132336,-0.45921538537527884,-1.40753676016094,0.09591123791496566,0.970231581387557
10434,-0.5011397301695596,1.815293629832188,0.7996475440221481,0.6426285808729184,-0.18312634298398478,1.4695365545962047,0.7900420207070767
10435,-0.635757246151055,-0.6844010488940465,0.10701693169425862,0.6530031914481572,-0.831549190739961,0.8361031499691912,0.8816940544951742
10436,-0.7161590080215499,-0.6393003973460952,0.21257279636300253,0.48146601004854855,-0.8783288117906142,0.18062578171901436,0.7489644163684891
10437,-0.7377932030643571,-0.597579743800649,0.05539219210767566,-0.02802702984340806,-0.25027586991110284,0.16764930340196535,0.525108532754858
10438,0.5710438609284073,-0.5884799311958161,0.7388671478327054,-1.5711369405554088,-0.5248036093479749,-0.37354774750667213,-1.600431741381448
10439,-0.48032343979641745,-0.6444158348085787,0.5530895575185425,-0.6069768299888337,-1.1139512271516276,1.1585682825521249,0.5589138039398192
10440,-0.5840615369762167,-0.6142457053626511,0.7842816473820285,-1.6588279267876103,-0.9378979871905273,0.5796190284340647,0.4507216582053208
10441,-0.562394094860652,-0.5736158778544582,0.9673274241553876,0.37455617312522677,-0.44116908466446914,-0.6293825386825354,-0.6038407846799855
10442,1.8145458268506374,1.9340649948017348,0.033346918224998696,2.040165784501335,-0.6555400445634918,-0.10020888899127003,0.47292568793402134
10443,-0.6406451692469455,-0.6183836340986753,0.08512655162846776,0.7383500973098285,-0.05988995312132814,0.49292980573233536,-0.220426195396986
10444,-0.6599920426883716,-0.6401447109017443,-0.3460302515208314,0.041776589099140955,-1.3019765651023274,0.14528142644302725,0.8755661993611408
10445,-0.5933708881614345,-0.5664814527830403,-0.02485875565450074,-0.3529335431967069,-0.44655303395149193,0.6159681339290559,0.710463508885973
10446,-0.6415653520714943,-0.6786848722122646,0.07864722769631752,0.02780968847429365,-1.7021971543493284,0.45696616364749115,0.2998695192364136
10447,-0.5717608238357416,-0.5750851593277357,-0.1184766859409555,-0.036407997264682294,0.16858112842177111,0.741119488731913,0.5514141072996948
10448,-0.5690813797374711,1.3437887260046113,0.9733805646566982,0.3902571711906338,-0.9213924634181004,-0.10707743723985318,-0.04040261176445214
10449,-0.6373755403159003,-0.6613468194888416,0.5104917109876863,-0.6861485569192266,-1.1812481177127834,0.9042758316841983,0.48781967338605414
10450,-0.5121404376723567,-0.6332926899091756,0.06868152938350959,-1.7129365558620149,-0.5136748170599895,0.23375948255478973,0.5822673879297111
10451,-0.5986872219805578,-0.581579828613857,0.4346576979871363,-2.696004540347368,-1.0219869463245623,0.2124673833772739,0.6229397304878802
10452,-0.7289857063231281,-0.6265801833503936,0.4237205505342627,0.10679332608679716,-0.5582369648994239,0.10947866414193043,0.6269952258349649
10453,-0.6890144763529907,-0.5362717141541864,0.36722690422417065,-0.6956837606946894,0.334353560928976,0.9233504561810777,0.6451427831277474
10454,-0.7067889541620987,-0.6102856979934314,0.38134920485039964,0.8655622777783805,-0.6004809994891521,0.19944292031435232,0.769082363725179
10455,-0.5400856826848557,1.3586495864485795,0.3313611703988614,0.23091478839556107,0.16811093067671165,0.028305892288883874,0.8943128965289456
10456,-0.6053550072788284,-0.6289809571814056,0.3093016295892825,-0.23110170989632745,-1.4796727530232616,0.23656869800407399,0.5586899178735584
10457,-0.5338773655189536,1.3493025228325441,0.4035703393323572,0.33956013265684043,-0.8590479369061478,0.4624568887017965,0.7957732834731625
10458,-0.5510066089462723,-0.6527854527973808,-0.1157982950488847,0.010482470877626646,-0.1480694591094047,0.28559906296669485,0.5241630140001448
10459,-0.6668571903432065,1.351622492927179,0.5270846305507934,0.3160989356595345,-0.19971778201694823,0.43196316062952955,0.925466686059528
10460,-0.5803740433044045,-0.6098718708281032,-0.030287415315769183,-1.0935536809810225,-0.20838877346839466,0.013283603321806649,0.42844532678655756
10461,-0.587145932485028,-0.5797683649385544,-0.2220173364145879,-0.04090893491105498,-0.5217061714771033,0.46618996946428026,0.5766129970820248
10462,-0.48224583463243215,-0.6175471704768521,0.35173764912399985,-0.41717194326390633,-0.399160968643515,-0.007957857198487114,0.8392787115256319
10463,-0.7299794847946358,-0.5817379516132288,0.05307495828598044,-1.2942974085249295,-0.915370925378631,-0.613265641362191,0.8055415122675648
10464,1.8145458268506374,1.3497070741192208,0.053214868534114515,-1.2037357959528914,-0.7738894354947228,0.34171096214500557,0.49319209907211753
10465,-0.589977837964459,-0.659090079024612,-0.34623669038708865,-0.9047653116081005,-0.09007061644153952,0.09397466393080937,0.8506637372419613
10466,-0.7457322681412035,-0.6144680106382605,0.3472686281249448,0.6692515863595734,0.6590294723526453,0.542757038921872,0.48758555709405405
10467,-0.4494952591697457,1.3572886741996024,0.3125098673406671,-0.21068010779146396,-1.1081215270121432,1.0018108202230585,0.648725508439806
10468,-0.5255146818444218,-0.5998780034473662,0.29134485594529336,-1.1583768869562678,0.0454534296629999,0.34885752500502293,0.3102067708944628
10469,-0.6906055928831665,-0.6207079949078155,0.900814360742534,-1.2381019584477517,0.4085414687181703,0.0946209244401633,0.7138442511262277
10470,-0.5043418212514157,-0.5909072132445087,0.7924104827113043,0.1963937633985897,0.10987700990914849,0.4015467700880019,0.3856683366646976
10471,-0.7930330224555916,1.3435712460147418,0.5338214806853165,0.4583620617285552,0.5939617319989499,-0.40944798490155365,0.7992756970058801
10472,-0.8039174352131788,-0.6375419665606824,-0.14278295715893738,0.3338070445219355,-0.5440493045537694,0.4840974097840978,-1.6175243881949932
10473,-0.6635598491247935,-0.6522217315088583,0.5218143784780597,-0.16295256035766628,-0.9797802056441924,1.3387065403857297,-1.614314550779721
10474,-0.6545457784285084,-0.6113879616382383,0.1610336791580646,-0.542986941469897,-0.6233487886076591,0.1278262529652833,0.19206817603433296
10475,-0.522797823960806,-0.6284456943599751,0.2871886703930652,-0.5771691047159022,-0.19811013085516022,0.42596704277553904,0.6004323379854372
10476,-0.6341708079400283,1.8100909307599462,0.35949739037071754,2.040165784501335,0.08967351540812366,-0.03374595665782491,0.8034232488376528
10477,-0.8046275369987574,-0.5992926447682685,0.4511967404629672,-0.9474550992768385,-0.5284348029388817,0.5885762822708579,0.29187281370006524
10478,-0.7614857436859896,-0.5591075074734493,0.25337887332856374,-1.159122008367869,-0.21759487589487395,0.3903550236832572,0.21173638131238137
10479,1.7146732573443133,-0.6171171861877626,-0.002126330379073986,0.24106190467707633,-0.6688635368398755,0.2331067332248713,-0.24978366505287813
10480,-0.6518224339321235,-0.5615658229514948,0.5188121612206119,0.8632421088688441,0.15984558400438761,0.18170054802907176,0.8120672030725357
10481,-0.613469522762654,-0.6130990745507218,0.3230630274673172,0.6117621548395852,0.03420982013487932,0.8597146959203646,0.5503836670366736
10482,-0.6841229241223581,-0.6220985426872778,0.3524961604598965,0.8309164156619377,-0.22281570170000323,0.4008824452108821,0.5549585989451086
10483,-0.5340707415027705,-0.6030133078999765,0.6045817474917337,-1.0155664364887367,-0.6392564398766053,0.7752053919882363,0.7324021448144058
10484,-0.6865200074553677,-0.6160102073058633,0.437792516586906,0.6776445461313221,-2.1865111485736937,0.04829794824580404,0.7950047179107445
10485,-0.5527860106554154,-0.6181081557843792,0.274891844441243,0.08145559497411832,-0.025559703542663258,0.1188475360751866,0.6512764143902672
10486,-0.6990569544255723,-0.6506000529126066,0.2853067580568451,-0.10078721296307948,-0.7381951282933086,0.07547256524496183,0.3271513313630578
10487,-0.577518237736782,-0.5892494340889537,0.4724950760454135,-0.9709829952738693,-0.16906500942410538,1.2573516555372903,0.012037559951129194
10488,1.8145458268506374,-0.6256634345157132,0.05526989414759598,0.6385900708515602,0.04482264883608928,0.8923178845673438,-1.8342721169039575
10489,-0.6254118438647037,-0.5369671879599727,0.4809679309388235,-0.46967472775497243,-0.3974842227300618,0.37954506238500396,0.8228900937405982
10490,-0.730483519738569,-0.5937262485942363,0.08369717252030072,0.4771704114698484,-0.6222323779534346,0.8291953348847892,0.5468013868314996
10491,-0.5692340375886185,-0.6692534082414414,0.36842895635785067,-0.7118541041027887,0.13017554415269128,1.2410008641189068,0.11805518995394751
10492,-0.6066734048216739,-0.606263715767203,-0.18345104774940754,-0.46134477051912287,-0.5297099572379281,0.1940368725105505,0.010227702554564738
10493,-0.562504023874898,-0.6034312577954434,0.030020833714784846,0.5115529458667726,0.4014029093046977,0.3242970208176662,0.4884005508980823
10494,-0.6087500428799274,-0.5658942673090619,0.2465871299787249,0.2884002956833287,-0.08813072153598579,0.7191360309425741,0.760066282958679
10495,-0.6181471618767914,-0.6391515179003125,0.1914264520128322,-0.3243985996208403,-0.8502838350539136,-0.011135515459843325,0.45373322197404914
10496,-0.7630086543854283,1.3406461101745253,-0.18397415621758553,2.040165784501335,-0.03478319074727632,0.34039659041052195,0.9076212961233774
10497,-0.7271787217196622,-0.643198769917755,0.10385815005260812,0.3932904543895358,-0.39820162758930866,0.2361550316414715,0.8166099990894782
10498,-0.6748029355043728,-0.6511028935338412,0.738247362991008,-0.865692699997542,-0.1840679900431384,0.9890619533254251,0.7130390316372264
10499,-0.6712853551680057,-0.643073020303613,0.12581714365490948,0.6251930287677839,-0.6280640937925136,0.13228960241321033,0.5038979803815319
10500,-0.5537086599730624,-0.675673694851133,0.19374100434569513,0.11674440511396747,-0.061591784134365835,0.9707964816808207,0.6280112784078026
10501,-0.8621616000313361,-0.5783636078695358,0.48376062548102927,0.8722690148164285,-0.1732386324302352,0.9404970320295363,0.5670890962366886
10502,-0.5795146630033974,-0.6531376138938055,0.7187650414568129,0.21023333741951258,0.2427069001727594,0.21461359547081735,0.33605986367486196
10503,-0.7893441849724706,-0.6356452540541139,-0.5203159851342398,-0.5723554566341684,-0.3371294066647852,0.31910238857758316,0.736920494328807
10504,-0.6039855977450538,-0.5795952640078557,0.7972533220149336,-2.9126975056432562,-0.5936733410366101,0.29096778230989395,-0.38918040735627085
10505,-0.729438912824185,-0.677667931690957,0.3105356577720674,0.41672500137535673,-0.19663702418453047,-0.22587247654957243,0.8056459429888376
10506,-0.6545493339085672,-0.5362465899171747,-0.28690845645442226,-2.6505117103719895,0.1392762616154741,0.36449853701535795,0.7018852681686588
10507,-0.5889832869534147,-0.5670219464319359,0.02369411792979531,-1.9764875361177494,-0.1528887578163723,0.5328115193858561,0.6371584153535439
10508,-0.5060233923194454,-0.6427020598052631,-0.031119439412304616,-0.14168682291597778,-0.30075105944767594,0.5257434332816309,0.6797680240096351
10509,-0.6405770633707031,-0.5649360689583749,0.3988130076284766,0.2821578707894126,0.12100107884566727,0.19484303793972577,0.6694134090349192
10510,1.7427864752986497,-0.5865798121525685,0.4206064276911792,-0.6603891248969026,-0.7690739920750105,0.3403600222289117,0.2218802208122383
10511,-0.8313731403616534,-0.6400827417533089,-0.3738930316036896,0.4948072018577161,0.2198693064645658,0.3408137225992512,0.7072482523531405
10512,-0.5296103933295062,-0.6120700371104796,0.5656737077707106,0.5860164793473074,-0.5900859190039476,0.5485297101608817,0.5988539431454346
10513,-0.704535662442917,-0.5596804416000524,1.171509717353584,0.1039323428965882,0.0691065021007438,1.3098947907884033,0.3552165945070111
10514,-0.5687874534048749,-0.6224629470643935,0.3140682168941525,0.6580902946005449,-0.9696572651701394,0.7009255817737527,0.8338589215810938
10515,-0.6833932256005261,-0.6383071413619702,0.09769604041084287,-0.10646963922001289,-0.35528611323020287,0.035580846348371054,0.6049251379887095
10516,-0.5532191123261437,-0.6525245989703073,0.5167058298513026,-0.7486230310442537,0.20269389749683805,0.8297650304228443,0.6724018763138282
10517,1.5465567829837819,-0.6120891360420802,-0.12929304213085333,0.36339377908790516,-0.3292185047544365,-0.11266963760061696,-0.9940999700967638
10518,0.14125614106613468,-0.5946349779678719,0.13195266876141976,-0.3205384233629975,-0.5962885536435221,0.5796243169306288,-1.6081715699903731
10519,-0.4100650403322889,-0.6401215715876971,0.17905011831496592,-0.04427337551323017,0.38732376896455145,-0.39504268765390227,0.47083046693152286
10520,-0.5511684409811245,-0.5430815807581459,0.07394939696865427,-0.5103058350000446,-1.1473842292353325,0.1124946613455118,0.7248206702750734
10521,-0.6800248631034923,-0.6218185147822409,-0.1886047322414103,0.2877792142880742,-0.45103032494768425,2.002604793722349,0.6408308555470877
10522,-0.666565159010725,-0.6105658138806033,0.37497965750166823,-0.3069928383791806,-0.036639410355545875,0.16312259570786622,0.7760211967512226
10523,-0.6830673854038233,-0.6304103059018273,0.22317036781223853,-0.6744176450403848,-0.4504750612697152,-0.2765561137055552,0.5248222968825536
10524,-0.5102042814809316,-0.6089326857653652,0.552808236346316,1.1077350641376837,-0.7963152893774933,-0.21172545235441287,0.7836050066352472
10525,1.7029649527661586,-0.6432785641894205,0.16619664412438653,0.907443799370201,0.1932595788208484,0.325092108587745,-1.6613090582653973
10526,-0.6142370121779974,-0.5667086211631284,0.6781774710107772,0.6641094160408945,-0.7619526675058467,0.9287345692588637,0.5949106131938315
10527,-0.4615863225624827,-0.601007170319271,0.3960936935728308,0.35529343774635325,-0.3874658130345891,1.0661088142836577,-0.07424698552252194
10528,-0.5208878332110201,-0.6280408520837358,0.11154986350439118,-0.17828243074712458,-0.7930888821574655,1.11215202466269,0.5575474891664437
10529,-0.5518659964965872,1.8109391616393518,0.09506447208825564,0.8783404701027082,-0.5849634666929656,0.16207436938246775,0.8594753143925215
10530,-0.5730766865685943,-0.6384611431799826,0.021103475101757634,-0.674106911380057,-0.29597866309667303,3.3349562385104012,0.6311939666074082
10531,-0.7840205785069873,-0.5987468535281898,0.43131239612599864,-1.1043723635091822,-0.41017508639641387,0.5574316058226679,0.8381398678442744
10532,-0.6133935712351261,-0.6619748559796494,-0.01643091159596026,-0.9667203760968349,-0.4706239256278575,0.2952519883178947,0.31723003195904753
10533,-0.43002823704889853,-0.5436462148038763,0.45464800994855475,-0.45787257809203075,-0.21898642136457994,0.32732592874855276,0.6829601389318694
10534,-0.5487082442157215,1.3465989794886077,0.014417966256197545,0.7368882782300769,-0.2785359236951276,0.09781547289779452,0.8232505945003913
10535,-0.6837641675980158,1.3482399253728956,0.4816768680604928,-0.8572270934280026,-0.19802461490647463,0.6368836030107108,0.8789888616442635
10536,-0.5602668201140777,-0.5983616095177909,0.09341016804708353,0.1311528829758365,0.40084436610644986,0.5400565194239522,0.6451987486515478
10537,-0.4873555664883009,-0.6200380216742203,0.032849474323254635,-0.5724669507715927,-1.1946673386014448,0.18288262878420078,0.3688290913248957
10538,-0.5078150088243737,-0.693378847380274,-0.058605150377625946,-0.08480850344210199,-0.45275575130891965,1.4325396247040045,0.6037472557045142
10539,-0.6141466514709921,-0.5903871615596303,0.08384528141996013,-1.2017963340053563,0.03234095965187345,1.2022685372534323,0.8280485346673505
10540,-0.7485993217106001,-0.6303201493362024,0.35582862144258204,-1.5554892158346767,0.1736316764244357,1.387035048399559,0.5959164933265347
10541,-0.7708524947456725,-0.6051306718055817,-0.000657517600095457,0.02599917007896754,0.37264813752297243,-0.7173050815254995,0.5620023821293176
10542,1.8145458268506374,-0.5742844890680009,0.36619628086252876,-0.9623807228139099,-0.19476472959103291,0.3030292306625246,0.7394784222737714
10543,-0.6099621849561091,1.8098533264279337,0.20956573916162166,0.7790709363713351,0.3157110556507579,0.4851271561298709,0.8050583135209599
10544,1.8145458268506374,1.812987471190168,0.21486158548252013,2.040165784501335,-1.6418616473771597,0.6260737665482861,0.7359946749991829
10545,-0.4417888885245506,1.371073200968487,0.35259820946715054,-0.12384940670505956,0.6032080116063221,0.49912227969651446,0.8442210084679148
10546,-0.6391173886128438,-0.6002538843114311,-0.161813846188831,-0.0059488769976944605,-0.3187258697930976,0.07976824522878656,0.5243767278944815
10547,-0.6135141095385904,-0.5415743660922943,0.24785003706434336,0.870602757169223,-0.3702065369826133,-0.322854965956537,0.2905971669246139
10548,-0.654014271219267,-0.6150196133497917,0.26340958884266574,-0.882322623010744,-0.4769927254288915,1.11527626652799,-0.3818690212177644
10549,-0.5829817082687496,1.811826284531837,0.2772022248287094,0.8776851854533383,-0.05871620547985995,0.5056761652759195,0.8512972712644641
10550,-0.6987643442139453,-0.5397838748725505,0.31381156357769324,-0.17256616808829553,-0.5472832252092544,0.4736313977675228,0.6447933719095732
10551,-0.557434510136926,-0.6035387044870374,-0.19893443375714745,0.15847281888930895,-0.9102492040949173,0.9042302559548675,0.9279238721352031
10552,-0.7669114237036954,-0.5492782465419237,-0.19264363520087946,-0.0460088099120693,-1.0686425796016792,0.9634819751813295,0.8359077112604498
10553,-0.6654375764595101,1.3634688354203282,1.2739739943680408,-0.1146232747307835,-0.5251240322133477,-0.6106105723959663,0.6957816288092347
10554,-0.8241280387361777,-0.6048670743036768,0.3433663168294424,0.29130567096060106,0.005935945339194399,0.6673111263716437,0.6037001862353658
10555,-0.6954423244439275,-0.5574619553811963,0.7757439333893433,-0.3240503946322126,0.11483501801675715,-0.25787035704484756,0.7507790512954433
10556,-0.5623177767465994,-0.5870491267820993,0.5692403089868362,0.23862358378649834,-1.486556175038274,0.02073480967857814,0.8187056012620048
10557,-0.5260157029972928,-0.5858183928548358,-0.1330562959345971,0.429853436564904,-0.0996512277233527,-0.12841463801532157,0.7437400988515214
10558,-0.48731968667015657,-0.6076469194212342,0.38555444730870836,0.7943854969188024,-0.29321880658687277,0.9611331154957986,0.807667281090394
10559,0.1379001106482861,-0.5404322144334843,-0.050274615084309596,0.8205923487958527,-1.8277457872295533,-0.9242090421140874,-1.5945445521305024
10560,-0.5465109979546603,-0.6048848174971189,0.3349786295638866,0.9349031408042469,-0.5066919765019521,0.2992715542406401,0.7538150679308059
10561,-0.49105682656803024,-0.5837915593673226,0.6851294503501573,-0.9583535543272671,-0.3025212416562672,0.2145554938584019,0.4930128237049998
10562,-0.7284299780464999,-0.5382804254136867,-0.1496541058304372,0.5936551862668723,0.061403716765594335,0.80464221629489,0.21466254212209468
10563,-0.506722242423421,-0.6081678806425548,1.0180298824851237,-0.255410920831425,-1.038356270490948,0.2879761426508246,0.7896560674856283
10564,-0.5016059608823883,-0.5529488285814396,0.383519615160505,1.4144832774598457,-0.05613266617976549,0.3008378845161918,0.3464917716370193
10565,-0.5716829351605165,-0.6365226272285986,0.26307618403091404,0.5116180353199106,-0.6142087785759579,0.889525977868263,0.3591418592986317
10566,-0.6731965700163337,-0.6293696756612639,0.089580028003721,0.37342892216086,-0.3761096690020447,1.5417319395692846,0.6851884718682452
10567,-0.5801100983747883,-0.6623080887384462,0.3186255058499742,-0.47726172197537264,0.01976806887452736,0.6711798521542435,1.0629760886280593
10568,-0.5804221899103219,-0.5825384176221848,0.20292959896905438,0.01703468950787532,-0.8170781768143601,0.9962939577809875,0.05914451525151218
10569,-0.5736162209887137,-0.602973543337657,0.13721885189266045,-0.0389974421514487,-0.9120524664536286,0.060004725301889876,0.6118131811117845
10570,-0.6467901674565996,-0.5952387555799178,0.1492288257540898,1.065509191814523,0.2746390866113127,0.21805571413197958,-0.7890546217931237
10571,-0.733963266357859,-0.5417992952763742,0.241665560383754,0.4796164984831586,-0.6584789061104754,0.010850084811797134,0.5353436832203291
10572,-0.6244341071677534,-0.5542424267149277,0.013407646790295977,-0.7558164306243705,-0.36783808523913253,0.8210715338241048,0.7850284292714581
10573,-0.6038151929243559,-0.6124304061102522,0.4920539031081643,0.667782023623253,-0.46901054115130103,0.3354231938416822,0.40194460001204213
10574,-0.6658640461972745,1.3569068507598883,0.33552130248226875,0.13911256174995773,-0.42560790889140937,0.25023523908368245,0.7221991469459201
10575,-0.4311472159297983,-0.6038259168965416,0.6062228801183658,-1.5596399333019515,-0.5902711436615296,-0.17136977518580263,0.4741352853700789
10576,-0.6590193721329447,-0.6024559677577644,0.683282301399656,-0.06335650609521283,-0.7097814946394057,0.7815664983882626,0.13534941904781556
10577,-0.7340946100462495,-0.6185534402059509,-0.13238025880361778,0.47931495106970307,-0.14145360686359434,0.3384012650538087,0.6720195486105515
10578,-0.48585422815170437,-0.6051945999716414,0.3979816855631089,-1.1988405318146662,-0.8484566881284055,0.9285504258184788,0.3218518891212672
10579,-0.7723134758131524,-0.6501552379870554,0.5465194000148161,-1.0880207804830007,0.07424065836175203,0.5975634899229756,0.20316811980990718
10580,-0.6430389928110772,-0.6232464181238462,0.39954491028781036,0.408945574371524,-0.3525589435552172,-0.013607251397518658,0.4968511332611221
10581,-0.5773267335224292,-0.6436486662285082,0.4463367774927946,-1.3183510885160592,-0.7452672476109742,1.1197697180588944,0.028944995170408366
10582,-0.5918796571661381,-0.6115507017085663,0.42341515570249844,-0.5832235054604551,-0.1182568400082149,-0.2392019304111041,0.5518397084816933
10583,-0.6352345412955895,-0.6422994696714689,-0.41558135328493534,-0.008234438723996158,-0.8531198879543997,0.5609849768055096,0.5106011451281873
10584,-0.7524184135375953,-0.596250336933557,-0.17145571123686182,0.3671276159514529,-0.13726628289628792,0.7382097592047211,-0.3271439038039482
10585,-0.6652041360372386,-0.6114863280957776,-0.18103812859294088,0.48903722331715005,0.25620447702142934,0.025474060842396996,0.14792762091373216
10586,-0.6508605735511452,-0.6123888535856402,0.301436262512799,0.4671448437904515,-0.5584006457028796,1.008398471287699,0.7126309708497528
10587,-0.6478734084682789,-0.6278721185320878,0.5916804589740444,0.02306001931485119,-0.8958839931612601,-0.015636982986595296,0.6940964986847455
10588,-0.6437110241608879,-0.6282816736727272,0.06535892832773005,-2.327125577996923,-0.13627816790654856,-0.18097688307544318,0.8758146874524252
10589,-0.8481370239592938,-0.6243289019700308,0.030590531391660136,0.2769333911004234,-1.4823298229448139,1.9106819050361674,0.8393941138855444
10590,1.8145458268506374,1.3585653653425738,0.06966768942941112,-0.059681453456361236,0.31799345294287895,-0.3000440469537925,-1.6297137156905672
10591,-0.5598644177591083,-0.6501961656662543,0.6630768224845316,-1.284288497650442,-0.25745170126730593,0.12494155430211457,0.7180429233932927
10592,-0.6203957582164926,-0.6453955254287546,0.20088396049626356,-0.5445130173710746,-0.24309739656919943,0.5695814086357704,0.7033491990492388
10593,-0.7805830958737993,-0.576593552250281,0.06465158052265783,-0.2857504716135257,-0.34473303174473235,-0.8748412311390776,-0.165345690054963
10594,-0.6571907574550852,-0.6071113161921633,0.18241728250801403,0.5660898077553829,-1.1403647116706093,0.31659681273819823,-0.23058893762088453
10595,-0.5962717987156948,-0.6007064864317938,0.6176627053054101,-0.8090276825285945,-0.5426182776748198,0.8885182392162574,-1.684007762631244
10596,-0.8219303904436168,-0.6321397877063865,1.0417109673044593,-0.7697340545862107,-0.19127050433255166,0.7896550600794102,0.8291371792426009
10597,1.8145458268506374,1.812781858968294,-0.2996079620795672,0.5647658863261025,-1.1818905925495706,0.22516314175340366,0.8040312272192941
10598,-0.6720888732054559,-0.6102235274890945,0.1311611667282069,-0.20919800836206273,-0.33370744319274476,0.6307919160594609,0.5919692509720431
10599,-0.7333832520794781,1.362557144880277,0.6154270803748546,2.040165784501335,-0.43502372719265664,0.24229905961475892,0.8850535135164197
10600,-0.6832364837602917,-0.6048852502966523,0.35233445558793697,0.10968579845644837,-0.7337649714925896,0.5881347061192735,0.7773818967182067
