instances,instance_hardness
9834,0.1362281130869254
9835,0.1224691284033832
9836,0.1069774078817387
9837,0.11767204363627526
9838,0.10172846316238027
9839,0.11134958236011827
9840,0.13703096291172578
9841,0.11210270758207819
9842,0.11310897058911318
9843,0.09383170120717876
9844,0.10003222601309592
9845,0.17073870038593097
9846,0.1212011040486336
9847,0.10804220234482131
9848,0.19976344772184995
9849,0.10513839108707956
9850,0.06349720953984694
9851,0.09475722964434263
9852,0.16152495636386155
9853,0.13872054322648597
9854,0.22815106855396183
9855,0.12497238982035164
9856,0.12841346380251584
9857,0.14313880944213253
9858,0.11629968383245748
9859,0.09412969562517604
9860,0.19380215519988908
9861,0.07801384665828714
9862,0.113431370260202
9863,0.10245498484399307
9864,0.10020180301055659
9865,0.16214460727473257
9866,0.12437953722713724
9867,0.0852394395504863
9868,0.11118474949249257
9869,0.12964816848253347
9870,0.09589814908213523
9871,0.13920632794125187
9872,0.12260731683528447
9873,0.12318306596982775
9874,0.1126709894625495
9875,0.17304667743815538
9876,0.13554704455525013
9877,0.16698638771102614
9878,0.11230835504096759
9879,0.1208050336682327
9880,0.1462947278325064
9881,0.11606249021043513
9882,0.12082799314894321
9883,0.07207421761238075
9884,0.13090755804530096
9885,0.1839015747457582
9886,0.12942910454208345
9887,0.13477105346820306
9888,0.10930205719094577
9889,0.11777113709334042
9890,0.13081070421285323
9891,0.10960217053379584
9892,0.14317264730885004
9893,0.12147160860115236
9894,0.11229409535836155
9895,0.16387443227603238
9896,0.16368143221263243
9897,0.10364728523847289
9898,0.12047741631865527
9899,0.3273477263693899
9900,0.13152359208802245
9901,0.0626357568279502
9902,0.1320287057033187
9903,0.17495076218191108
9904,0.14353386026165538
9905,0.11152935509172435
9906,0.1609550026880805
9907,0.10554660321822196
9908,0.13243489813217224
9909,0.28200841858615366
9910,0.15584992589136293
9911,0.08657445557898269
9912,0.14575921895317556
9913,0.08970749738259343
9914,0.13046982029767284
9915,0.1285721908025973
9916,0.10978557834820446
9917,0.11575634557734338
9918,0.11061679152003212
9919,0.10104197287791039
9920,0.10426264839018407
9921,0.09262753493364517
9922,0.12254503798826166
9923,0.11435895874718027
9924,0.18989108535868504
9925,0.13727788772508132
9926,0.14510375363402572
9927,0.11185544083401266
9928,0.16389177608494276
9929,0.09328194520992383
9930,0.07260829491803533
9931,0.12045429277128628
9932,0.1611819807368251
9933,0.11853889295770192
9934,0.1286377638134638
9935,0.09622376216054118
9936,0.1095028497545305
9937,0.12761298357433382
9938,0.1538136099116687
9939,0.34776619574355816
9940,0.12266537763529728
9941,0.08437869021625244
9942,0.13957926294543443
9943,0.09413352989112034
9944,0.1321103284722418
9945,0.164929087671557
9946,0.14992051625981762
9947,0.09343264881355473
9948,0.10105758492746308
9949,0.13642177206341966
9950,0.09171804045246179
9951,0.09441519852133351
9952,0.10265431667605018
9953,0.1388477764023055
9954,0.1754321097103344
9955,0.11494835881658116
9956,0.13859547120416815
9957,0.12365490845522265
9958,0.11847518088832265
9959,0.12427075801440468
9960,0.1378917926721801
9961,0.11456944457000451
9962,0.14047823607003707
9963,0.10370370632957893
9964,0.06797850046922627
9965,0.1260335279193604
9966,0.10646648043014884
9967,0.1268953828243865
9968,0.10772672979975417
9969,0.11690287713642222
9970,0.1775374769706911
9971,0.13213799789956626
9972,0.4568562546720548
9973,0.09213816049239809
9974,0.11110262667568771
9975,0.09905431870080983
9976,0.13114459683988322
9977,0.12119125924156715
9978,0.3003636158319132
9979,0.1135185331846491
9980,0.10880380532337541
9981,0.14859575358174693
9982,0.12659961513757134
9983,0.1389054839168038
9984,0.18783681579501843
9985,0.1292077044556169
9986,0.19436696513953788
9987,0.14040371550233477
9988,0.10701634704012641
9989,0.06641356464165427
9990,0.0789994782487835
9991,0.11928075465480548
9992,0.10170116333034285
9993,0.09402696730156224
9994,0.18336260222433254
9995,0.1348121873060264
9996,0.14121383841173385
9997,0.12894336372390192
9998,0.18874716761609445
9999,0.09961429875529204
10000,0.1390089708540878
10001,0.13839677232899772
10002,0.16419177276123764
10003,0.09875375376361595
10004,0.11615038283309875
10005,0.1803677831437729
10006,0.09657656723663766
10007,0.11047936633824307
10008,0.12942091942980571
10009,0.16625133454445207
10010,0.12318677485749308
10011,0.12297438993724419
10012,0.17298295481952664
10013,0.1403988543300898
10014,0.3273477263693899
10015,0.1335389760698652
10016,0.15455476132149404
10017,0.059872325756634814
10018,0.11407545096371985
10019,0.09329959089933737
10020,0.2049568169689373
10021,0.09537063289043601
10022,0.11152935509172435
10023,0.1465469905010568
10024,0.20009892279443608
10025,0.12433782640302893
10026,0.21016959019848547
10027,0.12114413447584271
10028,0.28454800196543073
10029,0.15192880750539572
10030,0.3189419928378301
10031,0.12123389038519905
10032,0.12256064270934319
10033,0.07355933074946153
10034,0.17606788052727218
10035,0.12973923296557766
10036,0.11372258212588782
10037,0.0597377339193369
10038,0.12182943516118494
10039,0.14446522248949556
10040,0.14477970767483228
10041,0.11850864970028907
10042,0.09300520969043691
10043,0.09849138692143355
10044,0.11549235375373779
10045,0.09801881387127298
10046,0.12173708361367908
10047,0.08514203370540474
10048,0.10806868410045978
10049,0.1338798941676138
10050,0.1548789244748041
10051,0.1091721861193542
10052,0.1515658873829261
10053,0.11496979173594601
10054,0.06209240401032945
10055,0.13287034695308686
10056,0.07866731263307658
10057,0.131662392702117
10058,0.09456589278804994
10059,0.12532946798630817
10060,0.2675568662266594
10061,0.1286569629795824
10062,0.15599699751542184
10063,0.10978557834820446
10064,0.15009817935735748
10065,0.14147925746465095
10066,0.10589540906306838
10067,0.109196517708675
10068,0.12130006340425759
10069,0.2131609173621266
10070,0.1402332054544877
10071,0.15999881191103404
10072,0.106692436582696
10073,0.1188381336024994
10074,0.10663471878047148
10075,0.06744377280653158
10076,0.06496955661176562
10077,0.12042440108658647
10078,0.12705451357139852
10079,0.12809179067119936
10080,0.14768765712462018
10081,0.13610995123593939
10082,0.12592958005015342
10083,0.12333286954743872
10084,0.14072597293066913
10085,0.12897810251767994
10086,0.12352754285971856
10087,0.2718298784486881
10088,0.138853239969426
10089,0.14885490181482552
10090,0.12261842160634473
10091,0.09776619594960323
10092,0.16266654441593587
10093,0.10426264839018407
10094,0.09811595761689018
10095,0.10389924778811499
10096,0.1020506487256263
10097,0.11251282449261879
10098,0.14313182189260476
10099,0.13979966673681887
10100,0.12229757351142101
10101,0.11056045442677809
10102,0.11372245202874776
10103,0.15296683970705316
10104,0.1614913005479639
10105,0.09553965321664415
10106,0.15223311985260501
10107,0.5603167589248399
10108,0.11691453025154908
10109,0.07780465302644046
10110,0.22651717364228086
10111,0.1510097954516305
10112,0.1208771287753978
10113,0.11570536956576838
10114,0.11122894987356235
10115,0.15912093099101576
10116,0.11222456509974721
10117,0.08992880382532353
10118,0.17056787122850647
10119,0.08073344606752575
10120,0.11970093957819161
10121,0.09480369801974375
10122,0.09507714748852891
10123,0.06959200173578028
10124,0.09489949847162205
10125,0.5676586902527894
10126,0.10936582588218946
10127,0.2606771224766602
10128,0.1232896990852208
10129,0.1408463467593699
10130,0.11418061354597664
10131,0.10711606605808299
10132,0.08573709161158183
10133,0.1369601184208762
10134,0.109237868255184
10135,0.1461388456391941
10136,0.1388477764023055
10137,0.1258261113178063
10138,0.11427615361192767
10139,0.09196884567164199
10140,0.08596971893547156
10141,0.12041715494932959
10142,0.09441519852133351
10143,0.10759524374416918
10144,0.11380843779025418
10145,0.08504666762253765
10146,0.1536832406386055
10147,0.12956558935187812
10148,0.14568311678168933
10149,0.13291852855405994
10150,0.1302382845687463
10151,0.15784599211158457
10152,0.10213275311638614
10153,0.09394402090522647
10154,0.10172914728243654
10155,0.2036422981620416
10156,0.14927435905708997
10157,0.10875911014558293
10158,0.12009554063660421
10159,0.07568539664046248
10160,0.09955418485041156
10161,0.13290151202116296
10162,0.09508629311507932
10163,0.09748286785023819
10164,0.13790163506487385
10165,0.10118931225439298
10166,0.10475221953663305
10167,0.13515046099976047
10168,0.07665717501605518
10169,0.09402134246404925
10170,0.11543995113917305
10171,0.12428536072331164
10172,0.155260084474951
10173,0.15763084546042938
10174,0.1090927414634667
10175,0.09849138692143355
10176,0.10329142070571695
10177,0.16883993389605456
10178,0.09969074319226556
10179,0.23339594517386342
10180,0.06978341592380533
10181,0.09605369529796837
10182,0.14954203912666353
10183,0.09811595761689018
10184,0.10969271872901243
10185,0.10392285423574843
10186,0.4125069626898068
10187,0.12639131034844886
10188,0.1072113142550557
10189,0.11840638129759773
10190,0.1260335279193604
10191,0.1480322826764655
10192,0.12497238982035164
10193,0.10420443476495433
10194,0.13741770740583847
10195,0.13446248280320705
10196,0.12695345988230422
10197,0.08502914262096839
10198,0.0958079946893855
10199,0.15474426609818748
10200,0.1124594531299774
10201,0.1413769370965896
10202,0.11120830174512752
10203,0.11239721117650858
10204,0.10857076680688427
10205,0.1303338278942313
10206,0.09141483309478093
10207,0.10350325565148599
10208,0.10863447636054124
10209,0.220689327145992
10210,0.11904069751475044
10211,0.10804220234482131
10212,0.1329279303789339
10213,0.1143180220741784
10214,0.11977131077192071
10215,0.14420087372095325
10216,0.0716254554003608
10217,0.19165716503619779
10218,0.11815710725480766
10219,0.10469617623082084
10220,0.1271091052673281
10221,0.15329277823751908
10222,0.11271675583575036
10223,0.0948544969651981
10224,0.134775872555828
10225,0.11584519475707522
10226,0.11104790134052622
10227,0.06143503856183896
10228,0.29256678313799844
10229,0.09622376216054118
10230,0.14352931741607988
10231,0.16182597552699063
10232,0.13540156334958864
10233,0.15687712703787693
10234,0.12270348656103314
10235,0.11869238547374172
10236,0.131662392702117
10237,0.12341144623380496
10238,0.11650778821288521
10239,0.14237014496971678
10240,0.47246880757369636
10241,0.06641356464165427
10242,0.11833849712993771
10243,0.11785223261661082
10244,0.1553481314898011
10245,0.13885221919283774
10246,0.0543370570534476
10247,0.06907764005510464
10248,0.14656036153723384
10249,0.11179784148313576
10250,0.10732163604115819
10251,0.1142215110873065
10252,0.10814642202204539
10253,0.12299639957073749
10254,0.11893867748120246
10255,0.12294557790440652
10256,0.11724442172236493
10257,0.23039418024943203
10258,0.1394604972894904
10259,0.123291970088092
10260,0.17456419559300373
10261,0.1252273581580441
10262,0.14675360184716646
10263,0.10712092556188613
10264,0.1014074581457094
10265,0.1335675432294563
10266,0.11056045442677809
10267,0.12460141193444496
10268,0.0745526639937133
10269,0.11937636648499539
10270,0.1408900649429463
10271,0.10262546357610614
10272,0.1380160488142762
10273,0.1157733749247909
10274,0.11044912643303695
10275,0.11406477085815125
10276,0.09958729021868595
10277,0.10864892324330211
10278,0.10427299808316792
10279,0.12004539032903039
10280,0.10713668419008582
10281,0.1373739204174853
10282,0.0988140874093475
10283,0.09074664745561034
10284,0.06721658434882438
10285,0.07801384665828714
10286,0.11530582240030596
10287,0.12006336360532766
10288,0.10157504334179857
10289,0.1956679297206665
10290,0.1271129272616538
10291,0.2177671983603071
10292,0.19165716503619779
10293,0.09827995236528453
10294,0.16561400831344164
10295,0.1528079492033234
10296,0.10394804312765737
10297,0.12109753684401214
10298,0.11454983265308294
10299,0.1077759674507941
10300,0.5399052022626623
10301,0.11690287713642222
10302,0.21399361363804903
10303,0.18191686708878518
10304,0.13255407163635113
10305,0.1793153714266913
10306,0.0920658191943412
10307,0.10503986118250319
10308,0.10778376556686375
10309,0.1349186417663788
10310,0.11967057706390016
10311,0.09203049542962827
10312,0.14185262655352937
10313,0.11758734705068652
10314,0.08028755911477148
10315,0.09489949847162205
10316,0.1156258298063173
10317,0.11222718506351692
10318,0.08020932019219429
10319,0.10142570934869166
10320,0.10050089387539884
10321,0.1652031170149575
10322,0.14630976247149086
10323,0.11194191231340578
10324,0.08826374872925224
10325,0.09266638008155947
10326,0.12006336360532766
10327,0.13554704455525013
10328,0.1050433304168874
10329,0.11426327042463102
10330,0.10668989558387398
10331,0.44961635095779207
10332,0.12331242516764418
10333,0.15722957215935773
10334,0.14089228003983423
10335,0.18394338552883993
10336,0.11790247186446101
10337,0.06090283835359844
10338,0.13981747877074113
10339,0.14963672901508906
10340,0.14799175130662956
10341,0.09280805139534087
10342,0.1544870405355966
10343,0.12064313094457646
10344,0.07634460040655822
10345,0.06995819068338938
10346,0.1400731734901839
10347,0.08279879199574136
10348,0.12592039279077039
10349,0.06905846649644265
10350,0.11695069391057289
10351,0.09916782349544506
10352,0.10742232317528799
10353,0.12486374943017697
10354,0.10538468736998663
10355,0.10865952843400584
10356,0.13317983834095892
10357,0.16043732675964195
10358,0.07069929651846185
10359,0.1326530049700012
10360,0.12907079557818002
10361,0.15972903255347093
10362,0.11321494404934151
10363,0.12939423210227452
10364,0.11211291671468349
10365,0.13859547120416815
10366,0.10600318474654324
10367,0.1464359225276458
10368,0.11354804583574585
10369,0.11383766950823992
10370,0.15388511344941624
10371,0.1110927878723631
10372,0.11373681736625019
10373,0.1292077044556169
10374,0.08745837836350989
10375,0.08514203370540474
10376,0.10353859342738003
10377,0.14861598374268525
10378,0.10465485755377224
10379,0.08840512716941962
10380,0.09965891776165148
10381,0.11426327042463102
10382,0.1157733749247909
10383,0.1318366346954909
10384,0.12259609247869196
10385,0.11178867353685851
10386,0.12743854242699382
10387,0.06427565102869126
10388,0.12997502657391835
10389,0.1577419802011597
10390,0.1157733749247909
10391,0.10978202017335847
10392,0.14089228003983423
10393,0.06797850046922627
10394,0.06413106290437276
10395,0.07519827255174771
10396,0.11169794756057916
10397,0.1460800008480838
10398,0.11713271059898267
10399,0.1269834437195525
10400,0.10204679578705012
10401,0.09711455769042332
10402,0.14185262655352937
10403,0.1135557942819968
10404,0.11793817875614887
10405,0.11496979173594601
10406,0.08894159644404831
10407,0.09531018062648167
10408,0.1425995362249125
10409,0.1083627222829946
10410,0.1260335279193604
10411,0.1083384425837326
10412,0.11888601343876493
10413,0.06673659526621223
10414,0.13428379536920088
10415,0.0716254554003608
10416,0.1082811376396483
10417,0.12168674310759697
10418,0.08437869021625244
10419,0.12005984452787188
10420,0.09605369529796837
10421,0.06203625955882097
10422,0.13441066181725847
10423,0.1470098109345932
10424,0.1430872043028315
10425,0.16839732416406084
10426,0.11813279193675785
10427,0.09440592880722976
10428,0.13740647517622007
10429,0.13207448375868291
10430,0.12457275904925391
10431,0.10713668419008582
10432,0.10265431667605018
10433,0.13293329569337287
10434,0.21874183726295682
10435,0.18116898942711157
10436,0.11397922191916032
10437,0.12361815450073477
10438,0.09728001404981179
10439,0.1313645885850624
10440,0.10799969914440655
10441,0.13349103934588447
10442,0.19180465161395455
10443,0.059107116333746434
10444,0.152823880724414
10445,0.13964371994758007
10446,0.11453790164759958
10447,0.07413267255490985
10448,0.0988811416062837
10449,0.06469266685507946
10450,0.10871821577821361
10451,0.12753458350806568
10452,0.11620721384818489
10453,0.10411028030243019
10454,0.11121855926612378
10455,0.10717107693362327
10456,0.10857076680688427
10457,0.13030285877176784
10458,0.06051177034402533
10459,0.11812988071902064
10460,0.06582073155454049
10461,0.10497929423980301
10462,0.12913016108928366
10463,0.11047215108001907
10464,0.14130866173113443
10465,0.11210270758207819
10466,0.10489991184819603
10467,0.1207498021269442
10468,0.10426264839018407
10469,0.15883981380958345
10470,0.09047597457405687
10471,0.12942910454208345
10472,0.0744598577649992
10473,0.118942364080592
10474,0.13520420705371494
10475,0.08437869021625244
10476,0.26504934172560457
10477,0.07665717501605518
10478,0.09213816049239809
10479,0.11509185879384976
10480,0.14637746683665043
10481,0.08534131944562118
10482,0.12132311208920477
10483,0.1341801383427872
10484,0.11693262263820403
10485,0.10685667925729159
10486,0.12847907864520924
10487,0.08540007191252097
10488,0.18800858923545882
10489,0.09965891776165148
10490,0.08746295522501657
10491,0.11263829948493065
10492,0.11345108276511384
10493,0.1062690670507076
10494,0.13979744359761614
10495,0.11833849712993771
10496,0.1735243335587675
10497,0.11675126866689278
10498,0.0618555889450223
10499,0.09383170120717876
10500,0.11967680840522488
10501,0.1378343329831614
10502,0.10298490771396962
10503,0.10118482261937334
10504,0.1386121502013281
10505,0.12003628573414038
10506,0.14010158865080358
10507,0.14835152318028222
10508,0.06907764005510464
10509,0.10721108046088346
10510,0.11674169442933469
10511,0.09794812030852595
10512,0.1673346415300756
10513,0.11056045442677809
10514,0.1426740880102355
10515,0.09020142811111354
10516,0.1345531549135769
10517,0.10992868874746231
10518,0.11809553180818466
10519,0.0725715033587847
10520,0.11418061354597664
10521,0.08533463475369663
10522,0.1477115133205703
10523,0.09878957807670385
10524,0.12096381259984446
10525,0.4050665926219674
10526,0.06596082885952026
10527,0.11907401314465149
10528,0.14624808230369624
10529,0.16546331546064308
10530,0.07510034333426563
10531,0.13172924080016735
10532,0.11970093957819161
10533,0.12120796327441896
10534,0.12952376657350673
10535,0.13734452470762704
10536,0.11650455296158424
10537,0.13540091100392104
10538,0.13761831343572528
10539,0.12720164543173818
10540,0.10928557441878517
10541,0.07969161187254359
10542,0.12504307331932507
10543,0.20556666645034394
10544,0.1985048177663864
10545,0.13301671621560196
10546,0.1429258191637366
10547,0.13186924103386788
10548,0.11503319230356668
10549,0.14237998250919082
10550,0.08954960276047264
10551,0.13181939882469607
10552,0.13156574538710797
10553,0.2571144121148956
10554,0.13083518401731342
10555,0.11123193930214115
10556,0.10650521970346938
10557,0.11418061354597664
10558,0.1367332348121998
10559,0.17272861714839594
10560,0.06145776184965357
10561,0.10306807726200429
10562,0.10963094788064986
10563,0.12659961513757134
10564,0.07765586422959969
10565,0.10174580159993463
10566,0.135065050737738
10567,0.12659961513757134
10568,0.12528022820827722
10569,0.12744840435035987
10570,0.11396272809879948
10571,0.13946766718939863
10572,0.1388477764023055
10573,0.09151800173472091
10574,0.09519899087992856
10575,0.12233786040341632
10576,0.10233540029708588
10577,0.12114413447584271
10578,0.11075043937437079
10579,0.09539072437473228
10580,0.14609527450605564
10581,0.12012773319076164
10582,0.1258737523150959
10583,0.07207421761238075
10584,0.10663947704825416
10585,0.12083724199422174
10586,0.15755399230250666
10587,0.06994195369385081
10588,0.13524364723711324
10589,0.14683517545818048
10590,0.22879761912890317
10591,0.14270696574959407
10592,0.12761969770940484
10593,0.10815083716564622
10594,0.12772834946844913
10595,0.09785126799621968
10596,0.1636917344535732
10597,0.5328621710683779
10598,0.15137600493316306
10599,0.14584565630355273
10600,0.12365212237966117
10601,0.09605369529796837
10602,0.1654956919622268
10603,0.1254925200496363
10604,0.45601298184213446
10605,0.11927338505963359
10606,0.10667824083078425
10607,0.1010791843668628
10608,0.12233786040341632
10609,0.10421760059465512
10610,0.09272923401996702
10611,0.11693262263820403
10612,0.10243019489686411
10613,0.1464359225276458
10614,0.6051490948266239
10615,0.10126604601911293
10616,0.14925107728150233
10617,0.10885389633016618
10618,0.1494603234828995
10619,0.11833849712993771
10620,0.10620835226399417
10621,0.13242897111525376
10622,0.11305864829136669
10623,0.11280508261340272
10624,0.14635575032866122
10625,0.10938177274422989
10626,0.12229757351142101
10627,0.11704512660565691
10628,0.16397281232074779
10629,0.16072308501462484
10630,0.1529016026156913
10631,0.3034354073371519
10632,0.13668590101850997
10633,0.11794229753337149
10634,0.10650521970346938
10635,0.11977688644270534
10636,0.15671848911458097
10637,0.14884959911398954
10638,0.14960457223635193
10639,0.18621351142067621
10640,0.12608743939170441
10641,0.10719380517304333
10642,0.13565678216881027
10643,0.10467504282323092
10644,0.12005093757323726
10645,0.1130511995068445
10646,0.12663150989623462
10647,0.11833950956048256
10648,0.11384576440072214
10649,0.1357524814069886
10650,0.1036287600366762
10651,0.15347823759537516
10652,0.08938646785271509
10653,0.13521322038546657
10654,0.1429258191637366
10655,0.13883332076260801
10656,0.10330622971164782
10657,0.12600593459574294
10658,0.12106507228695018
10659,0.13657283478878945
10660,0.1394701218014307
10661,0.10008732342846016
10662,0.1232455716739368
10663,0.1312975368600714
10664,0.10345051425638108
10665,0.12266012847610175
10666,0.08125253889692796
10667,0.11122441867733401
10668,0.11190577928725387
10669,0.11688973206995823
10670,0.06768797541093585
10671,0.07905767977872735
10672,0.11937636648499539
10673,0.10398448212613032
10674,0.1410599407845119
10675,0.12409124253515402
10676,0.16659375385632957
10677,0.12269706081019427
10678,0.11445714581044308
10679,0.12433782640302893
10680,0.11733107294378053
10681,0.10081034369853015
10682,0.13945913717983704
10683,0.40860685887738946
10684,0.12041025566656749
10685,0.1130511995068445
10686,0.1396939846628017
10687,0.11832293109070346
10688,0.143814612478524
10689,0.06427565102869126
10690,0.14538354880104798
10691,0.11562025542661059
10692,0.12114413447584271
10693,0.15555244166727145
10694,0.09839546260515442
10695,0.10827299107721922
10696,0.12972460106516293
10697,0.0626357568279502
10698,0.13903392218837962
10699,0.06719397098175472
10700,0.14412514061113924
10701,0.07558887521435875
10702,0.12186678445954668
10703,0.08897599033829673
10704,0.13243489813217224
10705,0.11799909442280287
10706,0.15949585317387993
10707,0.10173277191093932
10708,0.10388692192029814
10709,0.14760397505358747
10710,0.14637418109322398
10711,0.1460122901290697
10712,0.1643663348535045
10713,0.14789909697738368
10714,0.07549190642140002
10715,0.10928557441878517
10716,0.12517515601490958
10717,0.12047741631865527
10718,0.13436283587849018
10719,0.11172492278544466
10720,0.09999622094455285
10721,0.07842586461081802
10722,0.12120260745580214
10723,0.1187609348949552
10724,0.102775851843526
10725,0.09012956152985696
10726,0.20382602741981015
10727,0.1277650686103774
10728,0.13114459683988322
10729,0.12561955651012569
10730,0.16632697517221162
10731,0.12184999907037974
10732,0.11069884387142714
10733,0.14432303342853858
10734,0.13702025262541362
10735,0.06441672881189575
10736,0.1053021377825396
10737,0.08950474344783488
10738,0.1134369020852013
10739,0.09969074319226556
10740,0.1427536529179001
10741,0.12874566283260191
10742,0.17752488925564736
10743,0.0781464947859336
10744,0.07903140314811452
10745,0.09760326602731817
10746,0.09549543675574323
10747,0.1230921271092158
10748,0.11280508261340272
10749,0.055690571630870433
10750,0.11425772513527976
10751,0.09748286785023819
10752,0.09742361544502853
10753,0.30306790430758446
10754,0.11549235375373779
10755,0.12761298357433382
10756,0.08384082209493071
10757,0.09821043421024733
10758,0.11541776536893589
10759,0.10747335921424217
10760,0.07465560385883241
10761,0.10624657982193486
10762,0.11150755950642044
10763,0.09211262534585796
10764,0.09362314077331757
10765,0.12150535836689214
10766,0.1396939846628017
10767,0.15821157124898044
10768,0.13087374252505812
10769,0.07730153320249122
10770,0.14962134189153264
10771,0.10635519351937628
10772,0.1286569629795824
10773,0.12154904040580405
10774,0.14042089152018922
10775,0.13181939882469607
10776,0.1188381336024994
10777,0.08851996009358243
10778,0.13701966835407564
10779,0.11598793205965663
10780,0.10309163809241961
10781,0.10702516546057872
10782,0.1326485590373987
10783,0.14544844359971232
10784,0.13043032975696178
10785,0.1162641906058477
10786,0.10176816429684532
10787,0.12327715233252601
10788,0.09605369529796837
10789,0.12880831709651952
10790,0.12564732905317066
10791,0.06051177034402533
10792,0.13380047336839462
10793,0.13902801332726844
10794,0.07651624956285108
10795,0.1513591362034904
10796,0.09269969948990331
10797,0.12733305673793027
10798,0.1286569629795824
10799,0.10200263779196272
10800,0.11565593410930408
10801,0.14548736302799614
10802,0.16119141647817015
10803,0.09672184824420271
10804,0.1093910618050482
10805,0.13354701684016868
10806,0.1445251928338831
10807,0.11603232431113986
10808,0.11435895874718027
10809,0.11435806167038698
10810,0.12993527898805324
10811,0.07616990555147263
10812,0.11313645681105777
10813,0.11426327042463102
10814,0.23473542661286828
10815,0.08165717929048366
10816,0.13653298627178245
10817,0.15275443091267626
10818,0.1217985342452863
10819,0.1146210360977502
10820,0.13045445241576492
10821,0.12390847353687451
10822,0.12803088742703705
10823,0.12326555674044637
10824,0.1398981439252417
10825,0.09280805139534087
10826,0.1578202834690665
10827,0.12071305113508624
10828,0.09020034421586642
10829,0.1801513944036337
10830,0.12094607084025744
10831,0.09033261249664681
10832,0.12913016108928366
10833,0.14926173314381141
10834,0.8845139742459425
10835,0.11460660869973593
10836,0.11428147777925068
10837,0.13274063909990275
10838,0.11119505702689092
10839,0.08992880382532353
10840,0.11190577928725387
10841,0.09725086378795655
10842,0.14126066389870306
10843,0.1464131007053574
10844,0.12739691717203505
10845,0.09238483453309754
10846,0.1464631950581825
10847,0.10451073726439053
10848,0.12114537140613157
10849,0.1377866449885955
10850,0.10028930599264652
10851,0.10661433443294799
10852,0.06813492357202122
10853,0.13751993690970543
10854,0.16202037994362173
10855,0.1012984523949283
10856,0.17064061629270744
10857,0.13776829847462324
10858,0.12596012191798966
10859,0.1091282800019926
10860,0.11942190634852812
10861,0.12694935306573163
10862,0.17655947036994823
10863,0.11049517876015613
10864,0.16465132424493023
10865,0.13438201249049309
10866,0.14821232809090779
10867,0.09868734550847957
10868,0.11957007348272997
10869,0.11129950979273873
10870,0.11047936633824307
10871,0.13607297039525812
10872,0.12035620857927043
10873,0.11037570752120252
10874,0.137361517800352
10875,0.1062690670507076
10876,0.12228984418830668
10877,0.18244386815485503
10878,0.09213816049239809
10879,0.14561656965883674
10880,0.16667132228356807
10881,0.1630316953146369
10882,0.10096705951401896
10883,0.1508221694938937
10884,0.161519964213223
10885,0.520136651951039
10886,0.09746914915001592
10887,0.1501636966317914
10888,0.10237974685097884
10889,0.10367424372954082
10890,0.16398263650463574
10891,0.10049832260486546
10892,0.15160007148196608
10893,0.10926205755275364
10894,0.12299639957073749
10895,0.11000196768708026
10896,0.10926205755275364
10897,0.10569362535253557
10898,0.1563381271612989
10899,0.1179854893880834
10900,0.10456206885601627
10901,0.1473560936223085
10902,0.1963554558947056
10903,0.1495525866095322
10904,0.11576830100470992
10905,0.1424110329615922
10906,0.06725595957777608
10907,0.11371575764181796
10908,0.10710484011418586
10909,0.06769315789434405
10910,0.1309863005005918
10911,0.11789342851394036
10912,0.12686614605210456
10913,0.11271452104973556
10914,0.1397063126053868
10915,0.11179458967424116
10916,0.07328463722220024
10917,0.11496979173594601
10918,0.30131453993087376
10919,0.09786487792020104
10920,0.09266638008155947
10921,0.1355190919614161
10922,0.16782439219304457
10923,0.05935473837518446
10924,0.1494603234828995
10925,0.14134385599866417
10926,0.11467072634077602
10927,0.10467513574097553
10928,0.13219478209374824
10929,0.16829298681438631
10930,0.10711606605808299
10931,0.12491764102847658
10932,0.10345051425638108
10933,0.18853262501853085
10934,0.10242150230712266
10935,0.07040135782742007
10936,0.1174823605848524
10937,0.1273613685848396
10938,0.12565226548896202
10939,0.13251846048175808
10940,0.17596334828503357
10941,0.12096577857080382
10942,0.13902946299015662
10943,0.1484017318062658
10944,0.14040371550233477
10945,0.13074790574591488
10946,0.1083384425837326
10947,0.4473604737268857
10948,0.08877934242485042
10949,0.12318677485749308
10950,0.13946766718939863
10951,0.10921929172553924
10952,0.09506117427481353
10953,0.14303175895200404
10954,0.12241674865267727
10955,0.15296683970705316
10956,0.07766875743411628
10957,0.12375013215093678
10958,0.11185236258483466
10959,0.13047921347406444
10960,0.10873927296528196
10961,0.20650642772986472
10962,0.1485010413769987
10963,0.12130006340425759
10964,0.11814099796795419
10965,0.1293473441489077
10966,0.09669750398844057
10967,0.11630934853582786
10968,0.11597522286498418
10969,0.07651150095880932
10970,0.07715493051176736
10971,0.1265558574091602
10972,0.12895728879380752
10973,0.12120796327441896
10974,0.09508629311507932
10975,0.1085868577765351
10976,0.1543308738189042
10977,0.07518387006104832
10978,0.08800110754418455
10979,0.09451177740552508
10980,0.11878834686523831
10981,0.1404339491016755
10982,0.13475826373530453
10983,0.09757422772440916
10984,0.1750761646727902
10985,0.11573059737662539
10986,0.15676252822614645
10987,0.17695170742843103
10988,0.08773335498796109
10989,0.12952376657350673
10990,0.1546453098492938
10991,0.12687008517476728
10992,0.1376015348777455
10993,0.13765412279157352
10994,0.17215986879227674
10995,0.09898807066040938
10996,0.08837186491058857
10997,0.18477803482806898
10998,0.11258008863401447
10999,0.12297438993724419
11000,0.07465560385883241
