Row,z_1,z_2,Generated
10489.0,-0.4481312227187819,-0.4691468005750538,False
10490.0,-0.4013035124461133,-0.5443635349489013,False
10491.0,-0.3415007615864281,-0.460178208722752,False
10492.0,0.0045981964959248,-0.4607266933452479,False
10493.0,-0.1631667426262808,-0.1958347684063274,False
10494.0,-0.4176054324808858,-0.3956455872734654,False
10495.0,-0.2288357390615456,-0.5153518999055864,False
10496.0,-0.4817864684649,0.1713730784654894,False
10497.0,-0.323027728978575,-0.4435472844557212,False
10498.0,-0.591467468680721,-0.5514708821696956,False
10499.0,-0.2774110774805165,-0.4241709072816721,False
10500.0,-0.3906290765517552,-0.4465739922489228,False
10501.0,-0.573923558255574,-0.421406419393765,False
10502.0,-0.3726061207641309,-0.1996295000188113,False
10503.0,-0.0278170034937822,-0.56797449076371,False
10504.0,-0.1809755696291905,-0.5943225960082742,False
10505.0,-0.2935826606212013,-0.3208604805073718,False
10506.0,0.045891984069796,-0.5718021313264019,False
10507.0,-0.1488543972928571,-0.5756774985027927,False
10508.0,-0.2376548486510082,-0.4610745560589944,False
10509.0,-0.3425124048691411,-0.2597901768254207,False
10510.0,-0.0966775822765972,-0.052950641328194,False
10511.0,-0.0930015288509255,-0.3485870883610985,False
10512.0,-0.5285015160965436,-0.4230366288024014,False
10513.0,-0.7863376509004562,-0.3858051416165722,False
10514.0,-0.5506914176649318,-0.5734460105825311,False
10515.0,-0.2040164968747606,-0.4197030226529518,False
10516.0,-0.4265671760462736,-0.4148831612652194,False
10517.0,0.4183151479672584,0.2202827497638747,False
10518.0,0.1963556098440706,-0.2144632385660729,False
10519.0,-0.0354355185804994,-0.1072245464265811,False
10520.0,-0.2819916683815954,-0.613285289976564,False
10521.0,-0.5014292500812112,-0.7131359110678648,False
10522.0,-0.3296054609323568,-0.3673206881462644,False
10523.0,-0.1553894703355391,-0.427841744861774,False
10524.0,-0.46623046586953,-0.3272889735835326,False
10525.0,0.3950855413573791,0.4224758867742772,False
10526.0,-0.6745694314659187,-0.5114966774767311,False
10527.0,-0.3844964413440145,-0.4108363403804413,False
10528.0,-0.4244628615306824,-0.6451885880469019,False
10529.0,-0.5540774643796487,0.1398452863588288,False
10530.0,-0.7501688090052566,-0.9204647802484828,False
10531.0,-0.440334454459688,-0.6019765945712088,False
10532.0,-0.1037992470516693,-0.5322935628542389,False
10533.0,-0.3647761216258348,-0.3711414567275206,False
10534.0,-0.4264755443643961,0.1042279106471144,False
10535.0,-0.6349366777490618,-0.0916034418323929,False
10536.0,-0.2392061669685589,-0.2666979004520662,False
10537.0,-0.1947504479431928,-0.6176638908727948,False
10538.0,-0.3945815596208581,-0.631326925354728,False
10539.0,-0.3628170070163712,-0.5866619341284135,False
10540.0,-0.4305552927498215,-0.6100694614835871,False
10541.0,0.0340955603858699,-0.1420017287496048,False
10542.0,-0.0983075161180998,0.032509327766391,False
10543.0,-0.5623431625336439,0.2942477207373251,False
10544.0,-0.6093521339226647,0.4209115586034231,False
10545.0,-0.4973996202978237,0.2258730524728256,False
10546.0,-0.0969702713741745,-0.4020328653287023,False
10547.0,-0.1883397805687185,-0.2173444955125865,False
10548.0,-0.2349869316940133,-0.5691098329281576,False
10549.0,-0.640313388913078,0.2187636369946071,False
10550.0,-0.4019337852728919,-0.504538524991611,False
10551.0,-0.3770604059513915,-0.6659830849468154,False
10552.0,-0.3990977003114099,-0.7513333168183602,False
10553.0,-0.7416007378029207,0.1504743950096332,False
10554.0,-0.4208950713251931,-0.3990920762851697,False
10555.0,-0.3922582197791201,-0.2379510717530678,False
10556.0,-0.5464201074626834,-0.6031879506859621,False
10557.0,-0.1086921812765272,-0.2736064744052186,False
10558.0,-0.5592576465612458,-0.4155897308684128,False
10559.0,0.3605172342215639,-0.1872895952983511,False
10560.0,-0.4384172400625904,-0.367125324767392,False
10561.0,-0.3756580340930982,-0.4072693747235683,False
10562.0,-0.1850859623017031,-0.3468697262754432,False
10563.0,-0.6868835807724207,-0.5413369014741549,False
10564.0,-0.3585406350766446,-0.1648064357985912,False
10565.0,-0.4262316597989167,-0.4988072292682439,False
10566.0,-0.52806097537401,-0.6069599355342333,False
10567.0,-0.4346453712098368,-0.4637379606141418,False
10568.0,-0.3583249556076183,-0.5728059796967278,False
10569.0,-0.2744973689857496,-0.5153933927375288,False
10570.0,0.0214799057909232,-0.0665490093325514,False
10571.0,-0.3150198664102549,-0.4111198789960318,False
10572.0,-0.3221751154539018,-0.5817972689539656,False
10573.0,-0.4197097341879025,-0.3606062043411961,False
10574.0,-0.550278943627099,0.0047964657968637,False
10575.0,-0.2553090399971693,-0.4647563909934322,False
10576.0,-0.5100598371097974,-0.5185475761425175,False
10577.0,-0.2046656927760466,-0.3908218591151286,False
10578.0,-0.3991035743533526,-0.6676033633958313,False
10579.0,-0.3117360689876606,-0.4432902989179379,False
10580.0,-0.3153211159928492,-0.3284189877278852,False
10581.0,-0.3821386972279453,-0.6815956480842645,False
10582.0,-0.2122389438301969,-0.3146589155671861,False
10583.0,-0.1326055610109416,-0.6210397493843304,False
10584.0,-0.0563108040302301,-0.3776512931039105,False
10585.0,0.0229600858043506,-0.1965191897033464,False
10586.0,-0.5374423538799716,-0.543876203208936,False
10587.0,-0.4592736438320677,-0.4930648365079501,False
10588.0,-0.0588216955760192,-0.5385806717045216,False
10589.0,-0.7214641426875886,-0.9777098326220202,False
10590.0,0.4470849222499174,0.9183819578599796,False
10591.0,-0.3746679585586148,-0.4596098362479097,False
10592.0,-0.3225444235978769,-0.4986697492073163,False
10593.0,0.1341132255596226,-0.2448638554729502,False
10594.0,-0.2298314917931218,-0.5012780670182189,False
10595.0,-0.0682359599538603,-0.4012170187929654,False
10596.0,-0.7162878457107662,-0.5312429122475143,False
10597.0,-0.2236617711966001,0.4230637430698875,False
10598.0,-0.3193231314766142,-0.4985310060354121,False
10599.0,-0.8042609300220283,0.1569312860152259,False
10600.0,-0.4918261978249908,-0.5604809691475744,False
10601.0,-0.1124352205848823,-0.2302161923388197,False
10602.0,0.1224016082024599,0.1893860587591797,False
10603.0,0.5202969367145514,0.2117144175153865,False
10604.0,-0.5713201739328377,0.3207466559145862,False
10605.0,0.1146427403213568,-0.4370013378306077,False
10606.0,-0.4967482367189314,-0.286847289999872,False
10607.0,-0.5686379681111982,-0.3625986748882723,False
10608.0,-0.1841959580908055,-0.4284857334242211,False
10609.0,-0.3985613658351123,-0.2377702760315101,False
10610.0,0.1728313085383991,0.2060352708493338,False
10611.0,-0.0556906526109514,-0.4058865684872743,False
10612.0,-0.5702415259212312,-0.4412100571181939,False
10613.0,-0.4656632686623549,-0.0037611293161239,False
10614.0,-0.3194428765025117,0.7044790541117502,False
10615.0,0.1105756298478658,-0.3133163576053719,False
10616.0,-0.265031296335643,-0.5228709760168203,False
10617.0,0.1553653490316744,-0.2786047349357444,False
10618.0,-0.4331636717957206,-0.2789557110333662,False
10619.0,-0.5352343345031291,-0.287110328140631,False
10620.0,-0.3475304237416797,-0.4309731171987402,False
10621.0,0.2160853399905094,0.1491834162151072,False
10622.0,-0.0741951812074113,-0.3477841600632774,False
10623.0,-0.0435344211292698,-0.1738075151024632,False
10624.0,-0.7019210766208644,-0.0550624078069045,False
10625.0,-0.2192811060685082,-0.4434507909336584,False
10626.0,-0.2520919599587859,-0.3759128403895604,False
10627.0,-0.0659011572251459,-0.4445180000203878,False
10628.0,-0.1679158845856909,-0.1774769568995439,False
10629.0,-0.225742754371444,0.7316211974837078,False
10630.0,-0.2273114586413961,0.7527290653650871,False
10631.0,-0.266150351397643,-0.2425910038300702,False
10632.0,-0.5950362661196996,0.3958877700519315,False
10633.0,-0.4274172856685295,-0.2335688123639157,False
10634.0,-0.5788169156009086,-0.5483431041893404,False
10635.0,-0.0905434448220913,-0.4032435081212742,False
10636.0,-0.5415556862825814,-0.734096321891966,False
10637.0,0.0592326791041801,0.6589653926332948,False
10638.0,-0.6887322184695427,-0.1611652982380637,False
10639.0,-0.3588242594408102,0.4322123495349473,False
10640.0,0.0263080403444245,-0.419155489676848,False
10641.0,-0.3093006050722947,-0.5797292145579283,False
10642.0,0.4009258308905414,-0.1827050398356222,False
10643.0,-0.0144727062030925,-0.2385913359633694,False
10644.0,-0.1987153997309687,-0.7859223704789889,False
10645.0,-0.3503958794685846,-0.2312343997344295,False
10646.0,-0.4163190363060914,-0.4345811639844511,False
10647.0,-0.2136653459966329,-0.6485890861389664,False
10648.0,-0.0711824411830992,-0.4856086207504222,False
10649.0,-0.1674895813998721,-0.1365375414179455,False
10650.0,-0.3068566891758325,-0.4717991148965853,False
10651.0,-0.4718637774311389,0.1816548096523058,False
10652.0,0.0411210424180934,-0.3305909615556837,False
10653.0,-0.4832598983258793,-0.8457871165985171,False
10654.0,-0.1803935658269378,-0.2496097043722665,False
10655.0,-0.6693103135000861,-0.225231755291596,False
10656.0,-0.1826597183685152,-0.4467435174440067,False
10657.0,-0.2283844590616133,-0.3299047986130157,False
10658.0,-0.3580230322922557,0.1808489348129903,False
10659.0,-0.4408217082904665,-0.3480853172824246,False
10660.0,-0.1867813748715056,-0.5326551704942752,False
10661.0,-0.2476898150733228,-0.3623144797685707,False
10662.0,-0.196750323356091,-0.5675393753079135,False
10663.0,-0.1691080084404916,-0.3134377636902697,False
10664.0,-0.437108170119143,0.241526162993285,False
10665.0,-0.5134342560565668,-0.6970267668566539,False
10666.0,-0.2562593952733031,-0.5846564162469641,False
10667.0,-0.4654118324370202,-0.581251052834354,False
10668.0,-0.4567032763334894,-0.7507591759803184,False
10669.0,-0.1251010366128301,-0.500737823402634,False
10670.0,-0.1493579133770035,-0.1563207272220306,False
10671.0,-0.1302154994747684,-0.5944363834894376,False
10672.0,-0.2068290244643179,-0.3254198542822549,False
10673.0,-0.328497040182534,-0.5016083345170045,False
10674.0,-0.253386316238292,-0.5689463783730858,False
10675.0,-0.3459864822073573,0.2492371674829842,False
10676.0,-0.4227372091823287,-0.2610244039719244,False
10677.0,0.0752196061296227,0.0744466978307065,False
10678.0,-0.5616245350110622,-0.4950763844470477,False
10679.0,-0.1917305753195478,-0.3935381425807065,False
10680.0,-0.3224566032171481,-0.7117745430922813,False
10681.0,-0.1821340787385676,-0.3651888807337154,False
10682.0,-0.3462972017665359,-0.3132009107483354,False
10683.0,-0.5229748089899594,-0.049667939298488,False
10684.0,-0.5299045540947537,-0.7002531608526397,False
10685.0,-0.4022634232712555,-0.5991777600905636,False
10686.0,-0.230316812066136,-0.9207796858143652,False
10687.0,-0.3137450278309127,-0.4673180426611993,False
10688.0,-0.5240947453882621,-0.1379894355578658,False
10689.0,-0.3177577742628715,-0.6143003299421164,False
10690.0,-0.8558969895979279,-0.0279664881156793,False
10691.0,-0.400611631905886,-0.5403884541804256,False
10692.0,-0.3768089646587614,-0.5681918603820724,False
10693.0,-0.2899107243204973,-0.4339726580174428,False
10694.0,-0.169805043342681,-0.3780830395013426,False
10695.0,-0.4432723544508178,-0.0703402653784061,False
10696.0,-0.2583274136716415,-0.4975066212898205,False
10697.0,-0.4494542695301358,-0.5417371384093341,False
10698.0,-0.3512022008412179,-0.4713641013467889,False
10699.0,-0.2851325046208369,-0.3983155856435662,False
10700.0,-0.2267569456425474,0.1165734357339024,False
10701.0,-0.6583632345924846,-0.5116232536363688,False
10702.0,-0.4118063893759638,-0.944992301694763,False
10703.0,0.4018044290990082,-0.0062796159709254,False
10704.0,-0.0123719036390835,-0.3775876262401408,False
10705.0,-0.1743977752900737,-0.4421103744380061,False
10706.0,-0.3170543857950531,-0.5076375362218303,False
10707.0,-0.3717563067155419,-0.3615469852642467,False
10708.0,-0.0786288179978124,-0.5490861092781597,False
10709.0,0.0706698328255716,-0.2353816832093117,False
10710.0,-0.2201053636336862,-0.5966838626286408,False
10711.0,-0.0457906999343977,-0.5288191253960096,False
10712.0,-0.8391113884811129,-0.1687197296568611,False
10713.0,-0.8009090546247356,0.0645280695503261,False
10714.0,-0.5067522827871611,-0.2827837235090845,False
10715.0,-0.370673952419259,-0.5271747455626301,False
10716.0,0.1781102288212791,-0.5060044316888328,False
10717.0,-0.3171549882482997,-0.4106456662346217,False
10718.0,-0.1457009313506214,-0.2119119819863209,False
10719.0,-0.1528416276694572,-0.4467830111303049,False
10720.0,-0.2727661919175058,-0.4753309433842833,False
10721.0,-0.5717474009664029,0.1786487186177275,False
10722.0,-0.0394545666149227,-0.3225304834318857,False
10723.0,-0.5513686922563417,-0.3763250989850351,False
10724.0,-0.4452614174162851,-0.4639780196492759,False
10725.0,-0.4989537708150748,-0.5172541492682732,False
10726.0,-0.3475767393863382,0.0646802168141311,False
10727.0,0.3193249785607758,0.014108853632802,False
10728.0,-0.7264682505505637,-0.1968464752739485,False
10729.0,-0.4696317711440909,-0.0098616745829182,False
10730.0,-0.2606234739206673,-0.6495297560105853,False
10731.0,-0.4483573550830003,-0.5561897944051594,False
10732.0,0.3076727267939845,0.1823571264081481,False
10733.0,-0.3371808777031914,-0.4502987501177289,False
10734.0,-0.5125271985383936,-0.5163563064628093,False
10735.0,-0.1602928714684289,-0.3017320612688102,False
10736.0,-0.2833748336866682,-0.6680721207474501,False
10737.0,-0.3171940348945418,-0.3507140011385056,False
10738.0,-0.4070096976163181,-0.3092504878924874,False
10739.0,-0.4534882237397419,-0.3801437671875255,False
10740.0,-0.239197276449022,-0.6340670519597075,False
10741.0,-0.7005616502342563,-0.1041470300614523,False
10742.0,0.079382290496216,0.2630055943075464,False
10743.0,-0.6278894122171025,-0.1334313607433533,False
10744.0,-0.1769249976439286,-0.5648551043480335,False
10745.0,0.1976730818733759,-0.0304868222767468,False
10746.0,-0.2294822545535142,-0.3319783693143593,False
10747.0,-0.4152098825504048,-0.3156654542550238,False
10748.0,-0.5838967565547271,-0.5698263863162489,False
10749.0,0.3044491024442711,0.1880114106059974,False
10750.0,-0.44842945422909,-0.8824203283647877,False
10751.0,-0.5557373653231555,-0.5234399906203399,False
10752.0,0.0955944514622014,0.7577493922324381,False
10753.0,0.437099331156648,-0.0400062148816718,False
10754.0,0.0068658536395599,-0.3509523481129671,False
10755.0,-0.3126542367923953,-0.5748140254882204,False
10756.0,0.4162420850902839,-0.3415796651886537,False
10757.0,-0.2099168274482707,-0.4869762919204398,False
10758.0,-0.4240555393318654,-0.4862589698018983,False
10759.0,0.3581824747491242,0.2949633197201934,False
10760.0,0.3466155166176581,-0.0097995638747526,False
10761.0,-0.3247975066132255,-0.525618820156826,False
10762.0,-0.4171877972885708,-0.48110000038418,False
10763.0,-0.2353333934422471,-0.2604218716748235,False
10764.0,-0.306596571453583,-0.5667912119976709,False
10765.0,-0.4452275404961582,-0.1261070923330287,False
10766.0,-0.3477325634102744,-0.5282796037183175,False
10767.0,-0.48860432032635,0.3268720824686658,False
10768.0,-0.7195925022270929,-0.6341829017983016,False
10769.0,-0.2338549799120081,-0.4508196914666514,False
10770.0,-0.4351236110819686,-0.5109150460126283,False
10771.0,-0.3404412718131626,-0.4077186335938318,False
10772.0,-0.2687737466661656,-0.5886833607180203,False
10773.0,-0.3731972380033576,-0.4386580274704068,False
10774.0,-0.3525965691807888,-0.3735669114567796,False
10775.0,-0.6134317817041175,-0.1922595578205583,False
10776.0,0.0858783060895932,-0.2470151771417384,False
10777.0,-0.1513461932509037,-0.4714482445457568,False
10778.0,-0.3841464583759957,-0.5676862773010471,False
10779.0,-0.1921942610229098,-0.2785534959955564,False
10780.0,-0.1713677735804999,-0.6267913319361978,False
10781.0,-0.0723606590227635,-0.5326890384398336,False
10782.0,-0.0989108244171546,-0.4264481420006783,False
10783.0,-0.4949708841530892,-0.4219987553914681,False
10784.0,-0.6304543973397099,-0.6099562356459136,False
10785.0,-0.1189682857927949,-0.5783257082381322,False
10786.0,-0.2806718938765802,-0.6347468989090131,False
10787.0,-0.336134948285858,-0.3978472407675008,False
10788.0,-0.3328699331771872,-0.4561809178935895,False
10789.0,-0.5057877127974941,0.1143793097237579,False
10790.0,-0.3455403392706483,0.1764535188255157,False
10791.0,-0.4245626907456746,-0.2040669863114936,False
10792.0,-0.1156112333093097,-0.5410368244463708,False
10793.0,-0.3194560323127975,-0.4086532814401697,False
10794.0,-0.5443190756976457,-0.0072729832863154,False
10795.0,-0.4156657305807443,0.2340744690120663,False
10796.0,-0.3934188321776685,-0.4324568506941565,False
10797.0,-0.2572085371331903,-0.4739657191047388,False
10798.0,-0.4765759970241339,-1.1186766177165306,False
10799.0,-0.0899336947325906,0.702080567215882,False
10800.0,-0.5293940191068703,-0.380032280109325,False
10801.0,-0.3164011544609703,-0.1654965773246583,False
10802.0,-0.4099342397121955,-0.6939969528074232,False
10803.0,-0.2988810654092261,-0.4657161387723625,False
10804.0,0.2735653227963633,-0.3115684525621269,False
10805.0,-0.2873001700116147,-0.3590237920182035,False
10806.0,-0.477503743059064,-0.1809854151581651,False
10807.0,-0.5560055302374707,-0.5222029574635167,False
10808.0,-0.4014676572968381,-0.4923111128737208,False
10809.0,-0.0704892655822161,-0.243151809915614,False
10810.0,-0.2700007925075249,-0.3712974184834965,False
10811.0,-0.0900636196675374,-0.4802634344730617,False
10812.0,-0.4889750573057708,-0.6847300087481851,False
10813.0,-0.5871413940629069,-0.5725699657125564,False
10814.0,-0.3688272995039408,0.1976624140236179,False
10815.0,-0.1892141198546349,-0.5408374771437454,False
10816.0,-0.5025491100451448,-0.6420537077229441,False
10817.0,-0.5918380985086692,-0.0051179868933298,False
10818.0,-0.5189505559316986,-0.0215825838625138,False
10819.0,-0.1844679810011363,-0.3616645354647397,False
10820.0,-0.0140443641039741,-0.050609918399758,False
10821.0,-0.4928745068457951,-0.7645962323178586,False
10822.0,0.0916143004131404,-0.4115738718548737,False
10823.0,-0.0564721176362436,-0.5716150361886623,False
10824.0,-0.2863886942108089,0.0083253776158329,False
10825.0,-0.7194615944290722,-0.8308647424553104,False
10826.0,-0.3387948832360801,0.0770933483383868,False
10827.0,-0.8083377819367047,-0.4471917919179678,False
10828.0,-0.156673607628112,-0.4823836330471039,False
10829.0,-0.7103101756722795,0.5214556278538788,False
10830.0,-0.7445011981271552,-0.7331703286406835,False
10831.0,-0.6614617582605264,-0.7280135287133563,False
10832.0,-0.3478700824833165,-0.9911672721264744,False
10833.0,-0.7629517505011847,-0.97480912704468,False
10834.0,-0.5923220173759649,1.9724689204669483,False
10835.0,-0.1365401427744828,-0.3981092918013759,False
10836.0,-0.117363936532642,-0.2313201718694874,False
10837.0,-0.4850865592042139,-0.5379704067034576,False
10838.0,-0.3190989549917293,-0.2313768209414788,False
10839.0,0.009115365482684,-0.3750580607581855,False
10840.0,-0.4333766105134803,-0.5553046729733004,False
10841.0,-0.0045399433627769,-0.36831221346228,False
10842.0,-0.3729109270374041,0.5183609960237202,False
10843.0,-0.248692102772195,-0.2251613392493146,False
10844.0,-0.3430714429212806,-0.5520680158208989,False
10845.0,-0.2344074002171798,-0.721812250346273,False
10846.0,0.1808429394338725,0.031655929984352,False
10847.0,-0.6658080339656638,-0.0748591238106706,False
10848.0,-0.4436709174032818,-0.0288450944871847,False
10849.0,-0.5155164370170293,0.0436627981705092,False
10850.0,-0.1964042596647385,-0.5700398510341527,False
10851.0,-0.4191355671979477,-0.4043009789486694,False
10852.0,-0.221982621290563,-0.3301477930023613,False
10853.0,-0.3516288275396859,0.6050039055624851,False
10854.0,-0.2651647315618544,-0.3555442476039972,False
10855.0,-0.6137482483536171,-0.7233789266478308,False
10856.0,-1.0066706390717963,-0.4951818031463577,False
10857.0,-0.3719206851876339,-0.4304777503508172,False
10858.0,-0.3835154217504002,-0.2518295155762088,False
10859.0,-0.4930951913691037,-0.4564465739037835,False
10860.0,-0.1649224184027344,-0.2572424664476636,False
10861.0,-0.3294299531740924,-0.5077647404289842,False
10862.0,-0.6104593758267327,0.0954260749696095,False
10863.0,-0.5196419201873755,-0.5679196825508979,False
10864.0,-0.5581803758952295,-0.8935132133382704,False
10865.0,-0.2052378701559627,-0.6881870120541758,False
10866.0,-0.418406104445341,0.3368465524350835,False
10867.0,-0.0574448634311477,0.0771444935044648,False
10868.0,-0.6094812442759804,-0.5808785046349914,False
10869.0,-0.255401581773455,-0.4626679584982473,False
10870.0,-0.4179218029597027,-0.4338454287988113,False
10871.0,-0.2339189339410836,-0.4030109276578116,False
10872.0,0.3663769173517572,0.3773996279552188,False
10873.0,-0.1525437288674754,-0.3149006923153703,False
10874.0,-0.583925002191559,-0.2250208590851329,False
10875.0,-0.2200209832644296,-0.3999671953642153,False
10876.0,-0.2057930161587023,-0.4569894041362048,False
10877.0,-0.0849344465605055,0.1198477045156938,False
10878.0,-0.3380023104030454,-0.6235275013164976,False
10879.0,0.1695258531610335,0.1284243873465605,False
10880.0,0.1481871961404148,-0.3261504472582883,False
10881.0,-0.550192584335912,-0.0213249608612731,False
10882.0,-0.1457073530659705,-0.084197489003831,False
10883.0,-0.3988800353579418,0.0952321784063134,False
10884.0,-0.6037709230055208,0.7161059178787498,False
10885.0,-0.5509993638992806,0.4596576367086887,False
10886.0,-0.4046456047387097,-0.0684681632276661,False
10887.0,-0.3612164810460719,-0.3592223038065224,False
10888.0,-0.3836023653202764,-0.6372797032904935,False
10889.0,-0.439422863262597,-0.8135814560783146,False
10890.0,-0.4149772385582492,-0.451855954794685,False
10891.0,-0.4476462947821369,-0.0191339278544126,False
10892.0,-0.4226650884275593,-0.5433143603063074,False
10893.0,-0.3672474537103189,-0.3858694108162895,False
10894.0,-0.5961562227033669,-0.5355369165814082,False
10895.0,-0.7552130581717298,-0.7921597032167995,False
10896.0,-0.1491663221461161,-0.5179222840131048,False
10897.0,-0.2903080011489169,-0.5607586606726205,False
10898.0,-0.7664223707285878,-0.0101017761863688,False
10899.0,-0.3643948190039519,-0.5880333837527608,False
10900.0,0.1180373706741429,-0.1791803137014229,False
10901.0,-0.0563169433951432,-0.4265494786275861,False
10902.0,0.2869319120848217,0.6753803112948894,False
10903.0,0.1125619260832985,0.4232739157637437,False
10904.0,-0.5212226738902821,-0.6280383546536249,False
10905.0,-0.297768913320876,-0.395745729305246,False
10906.0,-0.503400541174286,-0.305206750679815,False
10907.0,-0.6802627046794607,-0.6918468561815263,False
10908.0,0.2663527569547382,-0.4200721661530647,False
10909.0,-0.29295605194636,-0.5428800193334853,False
10910.0,0.5868226151273018,-0.1202877655410113,False
10911.0,-0.2221854475541241,-0.5219243870376686,False
10912.0,-0.5393586859042657,-0.5659918548454188,False
10913.0,-0.0643954965887916,-0.299849244584886,False
10914.0,-0.596925472315807,-1.1200447704562329,False
10915.0,-0.009050004370234,-0.3164852314660389,False
10916.0,-0.3459391426911629,-0.384654846201914,False
10917.0,-0.3359439582433178,-0.7128137507387282,False
10918.0,-0.3205456869662697,0.9252150540831596,False
10919.0,-0.4165739755933464,-0.4683721428617221,False
10920.0,-0.5274026210164421,-0.4428689667562806,False
10921.0,-0.2380956102203972,-0.5379781888298331,False
10922.0,0.0008729476930335,-0.5399449725350067,False
10923.0,-0.3062883704650413,-0.8826253693922039,False
10924.0,-0.2484922312791739,-0.3540373718545613,False
10925.0,-0.5111186089594898,-0.6612110394967596,False
10926.0,-0.2401191898340063,-0.3379113397372512,False
10927.0,-0.118399843481692,-0.5592197362287714,False
10928.0,-0.8958041418841545,0.0240903429919528,False
10929.0,-0.271375950790676,-0.0015848105640275,False
10930.0,-0.1954835566697337,-0.5844953229254637,False
10931.0,-0.239918454625862,-0.7178144520896832,False
10932.0,-0.6893412542761629,0.1017553970814877,False
10933.0,-0.8493764244394477,0.1346203310312707,False
10934.0,-0.4149631416978029,-0.5254174992340797,False
10935.0,-0.3509458314722486,-0.5822852736929749,False
10936.0,-0.3061549611076745,-0.3209867331717978,False
10937.0,-0.2350044455888911,-0.2361376262669534,False
10938.0,-0.044826810798431,-0.4884823960015121,False
10939.0,-0.2898548949992773,-0.3640183854598137,False
10940.0,0.0246648850556048,-0.1093545165476849,False
10941.0,-0.2465344766376902,-0.6235893423836507,False
10942.0,-0.7549122624352136,-0.2694659293448024,False
10943.0,0.4591326937504046,0.2506189440443173,False
10944.0,-0.4045519309240422,-0.5315237121483681,False
10945.0,-0.6857058743460916,-0.7315851820224208,False
10946.0,-0.3648453945416343,-0.4993045461289101,False
10947.0,-0.591643292592849,0.5645534673706925,False
10948.0,-0.1892410425741062,-0.4732654705350948,False
10949.0,-0.3007994844411033,-0.4357868047836955,False
10950.0,-0.147302412113787,-0.514028063644789,False
10951.0,-0.2971580032501402,-0.5515466365460211,False
10952.0,-0.0636947175418241,-0.1972916286516383,False
10953.0,-0.4254178214709114,-0.7793469961101916,False
10954.0,0.1372095934569244,0.7492150073438217,False
10955.0,-0.5090124384938791,-0.0578526429451439,False
10956.0,-0.3075218689395974,-0.8903026039292672,False
10957.0,-0.433751156606626,0.0350639582605873,False
10958.0,0.0481225463186104,-0.3156777739156491,False
10959.0,-0.4874707944220204,-0.6071160008501543,False
10960.0,-0.2090234737273344,-0.2085508333483522,False
10961.0,-0.1452254465346274,0.0662020841283641,False
10962.0,-0.3222752193941519,-0.5486619066572362,False
10963.0,-0.3032563878897178,-0.4509459323703193,False
10964.0,-0.6599275453892326,0.1185539798298258,False
10965.0,-0.0542483138067032,-0.2780698376769012,False
10966.0,-0.1059613159509394,-0.4938404990670989,False
10967.0,-0.2501884191436453,-0.4035212417290743,False
10968.0,-0.2969307135890585,-0.3749276520067051,False
10969.0,-0.058691646336713,-0.2601984971817229,False
10970.0,-0.2274555707387519,-0.4592237716492312,False
10971.0,-0.219264267653382,-0.3326392795100119,False
10972.0,-0.3439383272334581,-0.5241023741304572,False
10973.0,-0.2316465652236078,-0.6685661271535084,False
10974.0,-0.5261035888163641,-0.5266334161629832,False
10975.0,-0.5868548881010625,-0.7625900494476314,False
10976.0,-0.5556572370391257,-0.3613275120360065,False
10977.0,0.0774283102101551,-0.5142505335216224,False
10978.0,-0.2628789052543737,-0.5476402198046995,False
10979.0,-0.390463772571948,-0.4398862659814275,False
10980.0,-0.3678463293800846,-0.2738127470173627,False
10981.0,-0.3132744791658652,-0.6815490941374648,False
10982.0,-0.6597325122075091,-0.0334505552322374,False
10983.0,-0.3524034340203936,-0.416540815976796,False
10984.0,-0.4270682665534068,-0.1609657404747384,False
10985.0,0.1883790975471817,-0.0978213092281965,False
10986.0,-0.5991368495740167,-0.5456502832303769,False
10987.0,-0.2277370390080011,0.8455846984922958,False
10988.0,0.405922800490624,0.2104319892983603,False
10989.0,-0.5554518233747827,0.0444050589701702,False
10990.0,-0.2818757541030766,-0.3223179155784406,False
10991.0,-0.3459470613329929,-0.2988258721427364,False
10992.0,-0.2264505783987355,-0.5000620862423865,False
10993.0,-0.1224088555611589,-0.1527308447639491,False
10994.0,-0.089750163801689,0.4508524395149099,False
10995.0,0.3846798963666581,0.2765307365393372,False
10996.0,0.2844833021250185,-0.0879047993100581,False
10997.0,-0.1423494680957232,1.0050989179986598,False
10998.0,-0.0527092158596342,-0.4420290143982667,False
10999.0,-0.394422741517155,-0.5424113136453833,False
11000.0,0.1361925035494503,-0.2843664616327176,False
11001.0,-0.2358776055943658,-0.4300614004605928,False
11002.0,-0.0096625099212245,-0.0436565063241877,False
11003.0,-0.2902039563943457,-0.4545437295659883,False
11004.0,-0.4661162571842298,-0.1214445848846402,False
11005.0,-0.4447197203404296,0.2401116231157446,False
11006.0,0.2346975063991233,0.1552059683914481,False
11007.0,-0.3366288965581917,-0.0309334218992712,False
11008.0,-0.8263836370349048,-0.2168088756764573,False
11009.0,-0.1211881610595258,-0.3417882292662463,False
11010.0,-0.6510779157623816,-0.0686770192608585,False
11011.0,-0.2432827013745875,-0.3909699354629453,False
11012.0,-0.4887002236124652,-0.7110284191788674,False
11013.0,-0.6409061190825434,0.0588514582692617,False
11014.0,-0.3735261797312245,-0.4732153476602573,False
11015.0,-0.3218372524303954,-0.3037179404711611,False
