Row,DCP,TD_P,CL
17076,0.03259962617468408,1.0015656952736909,0.03231962562948236
17077,0.03210624027979857,0.9997392782412988,0.035405912601071975
17078,0.033551703951248055,1.0016564347297792,0.032628212881733336
17079,0.033261480132724196,1.0002081332138402,0.031941577656082146
17080,0.03443874590245453,0.9996535610124619,0.03128149762218211
17081,0.034475111328731704,0.9996713232200811,0.03422964888434087
17082,0.033496347160051836,1.0006073924664918,0.03247569869518552
17083,0.032632535163602185,1.001306287403076,0.03360631402267994
17084,0.0334795767068395,0.9994528369330471,0.032679195698725974
17085,0.03232284090840486,1.0003090714280811,0.03258404551072148
17086,0.03260937110744458,0.9984329493411519,0.03138799986909636
17087,0.03332856381548438,1.0005095723381296,0.03413196193563294
17088,0.03425890298776843,1.000201554927894,0.03448716657690259
17089,0.03433362749745466,1.0000098036216278,0.03512150620093041
17090,0.033159349178984825,1.0003110308420071,0.03444878731370758
17091,0.03390102186917787,1.0019853448074976,0.03498579988609278
17092,0.03276089670788505,0.9996218306315794,0.03207387008998612
17093,0.03357623607100913,0.9992916652163178,0.0339957748517193
17094,0.03389561658538231,0.9995052792796553,0.03437221906757949
17095,0.03352019832552116,0.9980291160174465,0.03367902819685769
17096,0.034101707502936986,0.9996932704414123,0.032169414460147816
17097,0.03483415045761469,0.9989910736662357,0.03421847331644908
17098,0.03270948235150758,0.9997649425554286,0.03381027569873252
17099,0.03405846326078178,1.0014159987704656,0.033236795446653436
17100,0.03526776781755656,0.9991975634973994,0.03408882389499008
17101,0.033550809653728655,0.9998577561462695,0.03350415299996724
17102,0.03540497801636373,0.9994264698606664,0.03276655183218837
17103,0.03422531592364837,0.9993485213337638,0.03185091494727223
17104,0.033192438787337165,0.9998837024225262,0.03348890109015507
17105,0.03464015106694364,0.998399815027639,0.03406287125298316
17106,0.033598743093894115,1.0008501889531627,0.03449945323413894
17107,0.03538642218022166,0.9998480690792514,0.03300043775684602
17108,0.03238883705461508,1.0015459046700732,0.033402714617107344
17109,0.034654937680793176,0.9999288934474242,0.0318319976750718
17110,0.03279297559923907,1.001155383520377,0.03238934906936391
17111,0.03282788623684845,1.0007445849669463,0.033743114920010246
17112,0.03256047223785465,0.9988900626814787,0.03544422324338377
17113,0.03358293478173736,0.9999301675321637,0.03481758170729111
17114,0.035380494588946314,1.000896872100545,0.03419187849403968
17115,0.03443416381416628,0.9992654271376581,0.03557327340129427
17116,0.0340421121630009,1.0013154570794736,0.03448849761460331
17117,0.0333332468033274,1.0024081900240907,0.033558164586980965
17118,0.03460902506189264,0.9994964172766282,0.035225104313586025
17119,0.03453980055364144,1.0002263245467145,0.03285712004239394
17120,0.03503197454317957,1.000208832476835,0.03627169301953014
17121,0.034336489129418286,1.0007551295571864,0.03420937364255839
17122,0.03363209390297233,1.0018765842649133,0.03344802926890552
17123,0.0324441390511688,0.9998219589009482,0.031092016369790455
17124,0.03445667597412003,1.001152392783988,0.03357773324931782
17125,0.033274394490085804,0.9993149747218463,0.03236216842231926
17126,0.03369789454657164,1.0006979322464131,0.0341050514360631
17127,0.03211013382354773,1.0010981701934194,0.03279825000244066
17128,0.03371782509936129,1.0005203597359718,0.03219956892214141
17129,0.03308868187608796,1.0012651319438355,0.03216976648278632
17130,0.033761371764409444,1.000495853753286,0.035387391233968196
17131,0.03329595678016045,0.9996538625925975,0.03364936682690164
17132,0.0330832830944038,0.9989748778850752,0.03437454108967041
17133,0.034212189063735916,0.9996344936208155,0.03260532803939354
17134,0.03225602861172487,0.9998555941068684,0.03543550570205895
17135,0.03434287385423074,1.0016474114154215,0.03230252833740959
17136,0.03469202817790253,1.0001644948368011,0.03400509808709767
17137,0.0337309628074228,0.9999476652644406,0.032733252391404837
17138,0.032854847026948845,0.9997293743501819,0.9478918462703201
17139,0.03473513131208851,0.9991326713532819,0.03379651416895678
17140,0.033350265713973315,1.0000236605609316,0.03379813646279453
17141,0.03224458614339256,0.9998979718744898,0.03348275147407138
17142,0.033573632939323854,1.0010494358048314,0.033019838806505795
17143,0.03163505183539816,0.999439752863305,0.03545170463064434
17144,0.03472041468208578,1.0013236434051065,0.03154287250411321
17145,0.03331637864598919,1.0001482748032984,0.03271808882183171
17146,0.033179789966784834,1.0002486566991,0.03326924889019262
17147,0.030902160802899113,1.0007409642822813,0.03247215613565464
17148,0.03329092216607714,1.0000133094741832,0.033834507681371966
17149,0.03476194624749445,0.9998362405587237,0.0339945346159033
17150,0.031221029486937814,1.0017662487804087,0.03215880673957879
17151,0.0323257751387845,0.9999427009166635,0.03452584088427169
17152,0.03280508295389066,0.9997458567682813,0.035788593274993605
17153,0.03376250921206691,1.0006112659508886,0.03343204923072861
17154,0.03374634081419602,0.9988495299899106,0.9478242598641672
17155,0.033942914059829354,0.998980966959623,0.03540369629644528
17156,0.033406182061594604,0.9986598053364348,0.03428932320562375
17157,0.03569747491248202,0.9996674227149864,0.03414709962704797
17158,0.032457850189423876,1.0010156537946928,0.032946993719513186
17159,0.0345293119166735,0.999419148227411,0.9468214477755397
17160,0.03427133821117947,0.9997621848391887,0.03334589023988064
17161,0.033205787187655586,1.0003186169077594,0.03326656914948177
17162,0.03392600785460018,1.0022984736907778,0.03540555835003878
17163,0.033511134867786924,0.9990944762997005,0.03252778230171572
17164,0.03466144612349001,1.0011498417622717,0.033159701293804
17165,0.03431332721902554,0.9999564955410107,0.03351560980956457
17166,0.03463909831291065,1.0002182811761016,0.03383735798159382
17167,0.033326585351403926,0.9997428821747549,0.033471356262743474
17168,0.033113861409889006,0.9997643420148492,0.03369090288926056
17169,0.03440945835683724,1.0020943694928792,0.0349091913775733
17170,0.03524594696202144,1.0015796084747604,0.03404109614295197
17171,0.032888764042470035,0.999842089340802,0.03317501327732877
17172,0.034007260318742585,1.0000374371069454,0.032883805710703845
17173,0.03250820579641242,0.9995738291008188,0.03234008522019563
17174,0.03468324410923409,0.9993900240907791,0.03423871591324909
17175,0.03268514625931181,0.999190593829311,0.03321637187546438
17176,0.03266893408786866,1.0005705770656848,0.03455481024316332
17177,0.03181346552355518,1.0018054802319392,0.032144757036492416
17178,0.03428002175147465,0.9995612256555788,0.03469325607040624
17179,0.033831985560444484,0.9996184014199717,0.035093297425099736
17180,0.03288921706389503,0.9988445994501955,0.03376189391800657
17181,0.03521761820994287,0.9997346951031574,0.03290800877109152
17182,0.03329207153549392,0.9998658582660804,0.03406910114760335
17183,0.03388193024891837,0.9995883428861662,0.03289051374920558
17184,0.0342972512050975,1.0003609997763914,0.03336978035967635
17185,0.034734822865967616,1.0016422101902478,0.033804130668241304
17186,0.03463869914032354,1.0003418846687342,0.03277119466244641
17187,0.03288257718014369,1.0004691141778308,0.034328524339993706
17188,0.03386616610598192,0.9996762041221151,0.033549230978368566
17189,0.03351626339158871,1.0008890972853803,0.03265645566360295
17190,0.03287705155411377,0.999642783471236,0.032982079757875454
17191,0.0343685258636986,0.9993450499341388,0.034444033283907695
17192,0.03311109667506981,1.000120306749626,0.033963673094209355
17193,0.03380042965053087,1.0003123264847058,0.035518245892745944
17194,0.034017214272236716,0.999572801151383,0.032320870862940415
17195,0.033190795337162335,1.0005998543748844,0.03326478533623129
17196,0.03389639684212683,0.9998367628703614,0.03232409118432641
17197,0.03250915138088563,1.001422886155446,0.03400761742173186
17198,0.03322069478970063,1.000360963975974,0.034241232053129816
17199,0.034054719911777984,0.9994979117276087,0.03397534906761148
17200,0.03367398151739954,1.0013722349347751,0.03473567159668247
17201,0.032619731825023764,0.999392909255219,0.032636535605290666
17202,0.03265958069443477,0.9998023129529741,0.03443458065117057
17203,0.03266317716144395,0.9999870324860688,0.033200777883023516
17204,0.03369535327691898,1.000802439450366,0.03391176357339325
17205,0.03275561046025391,1.0008663089710248,0.03342689632653855
17206,0.03249631105025525,0.999986451946922,0.0344200155579772
17207,0.030842923040010975,1.0005793134577976,0.03372360862622791
17208,0.03347389826345694,0.9987597190969604,0.03434326945663109
17209,0.03292083342488026,1.0006752354101995,0.034110409177167816
17210,0.033690547990631974,1.001423422989592,0.03371712737589319
17211,0.03242502184238667,1.001184707023566,0.0341356054266738
17212,0.031077425304896766,1.0000911495192812,0.03284392779451262
17213,0.03312672286363666,1.001572449512512,0.03484007820534211
17214,0.03334930943809262,1.0008397454898041,0.03393852001880702
17215,0.03405328205222066,0.9993715664175333,0.03498596343341901
17216,0.033513494896634285,1.0000880663460197,0.033540899573044534
17217,0.034188859482704635,1.0005238015729052,0.033301690003236004
17218,0.035924553978725626,1.00089663078372,0.03387830200070046
17219,0.033146830977200274,0.9998773599022548,0.0338196231591204
17220,0.03284355952739352,1.0005521471269667,0.032446727611530626
17221,0.03500803336828907,1.0000648792192812,0.034547858410471484
17222,0.03373460312715727,0.9993257880589512,0.03357940859171973
17223,0.03224583353060901,0.9999688430882875,0.03454721032150105
17224,0.03384834808172274,1.0003677569531089,0.034090216607141566
17225,0.031977088060800005,0.9999280370646275,0.03287486473331616
17226,0.03323938743437243,0.9995923794640006,0.032522730411386806
17227,0.03396502737736807,0.9993249013998798,0.03421543078974712
17228,0.032653968984396334,1.0003918933663032,0.033456299582240355
17229,0.03391851454218932,0.9989430226435505,0.033752588759992395
17230,0.03413286141513337,1.0003118038399434,0.03465910926732736
17231,0.03324209835650201,1.0024938935193222,0.03378799055156401
17232,0.03371669603168001,0.9989716418039878,0.03427629617787409
17233,0.03449483688500221,1.000265108784313,0.03249970839484286
17234,0.03419697196936973,1.0012598365177965,0.035228784374943665
17235,0.033952421743402364,1.0007890734737914,0.03361747088576796
17236,0.03563356764743724,1.0003933886948646,0.03323948241710835
17237,0.03440268096526033,1.0014974367198988,0.034691040314304346
17238,0.03054832807327158,1.0011857756893479,0.03279356165214109
17239,0.0331821429995245,1.0003493937742154,0.0332031945597623
17240,0.03546442339228041,0.9987917822088694,0.033572565560235086
17241,0.03394834985629161,0.9986948963942273,0.03426716402102973
17242,0.03401144041844819,1.0003966385266772,0.03213972951947193
17243,0.032285317538594586,1.000231117635274,0.034986707727007106
17244,0.03322219394240446,0.9999654441848378,0.032297966501204055
17245,0.03238462360758184,1.0003868493296193,0.033473989636160106
17246,0.03391584789168127,1.0001863977492431,0.03379414424722846
17247,0.034840078406644465,0.9993823133276588,0.033343179868661386
17248,0.035198661936255815,0.9990302121897268,0.032230180560747015
17249,0.03317340124791825,0.9997312501311877,0.034797446530096914
17250,0.035384018893488925,0.9986378579382184,0.034262179428171204
17251,0.03389613412620377,1.00021019573678,0.03345960278646658
17252,0.033617545130735615,0.9979635814571112,0.03283615718311218
17253,0.03199589470972115,1.0005538745452494,0.03288376048472459
17254,0.03307998261594461,0.9993263229585002,0.03382972060447344
17255,0.03226704252345735,1.000560572633644,0.034055371350128816
17256,0.031592128972352265,0.9992048403866595,0.033422780155138554
17257,0.033369530973158014,0.9983480947191716,0.03318023320971527
17258,0.03201421510890294,0.9991521814826232,0.03253552985453285
17259,0.03391337132864159,0.9991792922471958,0.03225947296190642
17260,0.03426288551566125,0.9988148675940186,0.032664736444992085
17261,0.03371151404435043,1.001093999504403,0.034750513378646083
17262,0.03272330255765266,0.9990558089961936,0.033048632597919916
17263,0.033693352052915175,1.0002021848928035,0.0344639992558118
17264,0.03347012028922784,0.9995917255867106,0.03356951337936578
17265,0.032772582663708597,0.9998489645427727,0.0344958987893258
17266,0.03198794385478003,0.9997643414427752,0.03193497669943869
17267,0.03339506427574865,1.0013433620988879,0.03369878267797302
17268,0.033508953846459896,0.9986158107698159,0.034044250323224716
17269,0.033692663831742076,1.001167525146482,0.032758154297601455
17270,0.03234413040812275,1.000859959666543,0.033425196008811324
17271,0.03347020486919834,1.0009021003417822,0.03273687323049861
17272,0.03419955956446801,0.998471921522926,0.0350007248252175
17273,0.03346199029322848,1.001277219438842,0.03458731914446444
17274,0.03510741056415938,1.0006176105098357,0.032508378758603684
17275,0.03517765234496422,1.0009467811126167,0.03545350294397748
17276,0.035078146397639114,0.9997555659809457,0.03297661632114891
17277,0.033822140598994944,1.001337178675565,0.03201781960216733
17278,0.03422240845651271,1.0008787361624552,0.034981379816066784
17279,0.033644273825155946,1.0011724651797502,0.03155540615091167
17280,0.03460994564699845,1.0007442441392054,0.03465422912619132
17281,0.03375600361645425,0.9994408995477759,0.03324053989178563
17282,0.03291783754398606,1.000996085298358,0.03278524361765247
17283,0.03523795466713946,0.9991044037980298,0.034083798629590135
17284,0.03408604255050936,1.0006549967340777,0.03318179801501138
17285,0.03273212005196722,1.0004788219155576,0.033792379916730404
17286,0.03298972462111598,0.9994916411373576,0.03436327908973593
17287,0.03253732411940787,0.9997976197071814,0.03389020203664121
17288,0.033607233492983106,1.0000277114676255,0.032284115304036944
17289,0.033993781920857294,1.0012849749506,0.03450795456429272
17290,0.03512896855446307,1.0001176841001458,0.03322207751762418
17291,0.03408947755890007,0.999897838464292,0.033358975890729385
17292,0.03460223621990576,0.9988521272913227,0.03417177580851492
17293,0.034942045731463235,0.9993613156131217,0.03346197594883303
17294,0.034670586989215796,0.9984836682258923,0.03424347326023994
17295,0.03245790857358697,1.0012544140267525,0.03385587778461461
17296,0.03153332368129382,1.0005071596449144,0.03309010093067942
17297,0.03355042754094789,0.9993641467239386,0.032694066140116926
17298,0.035037105219830306,1.000267666662248,0.034288788697142684
17299,0.03522840892303365,1.001551794225438,0.03345351813782286
17300,0.03385225613768239,0.999458795156788,0.03481945785096629
17301,0.03370841983163629,0.999368264604713,0.03221725513060378
17302,0.034128624791906745,1.000836163936898,0.03310522178450608
17303,0.03341653822934382,0.99971118896481,0.035388183928541726
17304,0.034464499350278115,0.999187369153248,0.03513531909303646
17305,0.031488566727223104,1.000961134126546,0.03479001642055878
17306,0.032771578658805235,0.9983251511570705,0.032979755716319906
17307,0.031749218083527445,0.9979275037083899,0.034161847139041364
17308,0.0334323552654193,0.9997864380074322,0.03458566370454833
17309,0.03589902671008176,0.9985001330483212,0.03217864293929583
17310,0.033645723249524695,1.000629769042113,0.034128366812899956
17311,0.03461699576569721,1.0013316887168904,0.033848555070062236
17312,0.033634740408755325,1.0010335496005351,0.03387671832493127
17313,0.03291858344818853,1.001624639144757,0.033337187404864986
17314,0.0342830338293422,0.9989354068813578,0.03345968134016012
17315,0.03273625524235707,0.999258472494497,0.03496862763615011
17316,0.034660910159898535,1.0007224668451604,0.032893565535429534
17317,0.03360425237138481,1.0001401792698787,0.0326135069920707
17318,0.03380622246942368,1.000985207948975,0.032116693360625455
17319,0.03519868157918973,1.0003612199505678,0.03194013878882885
17320,0.033854947157915316,1.0002293371716855,0.03339519280902747
17321,0.03186532820527891,0.9993223760754114,0.032685286603819926
17322,0.035982488554748115,1.0011392930364105,0.032410159244741
17323,0.034682144284510295,0.9988645617097545,0.03483954250269927
17324,0.03280782193015326,1.000572857152278,0.0340305529479534
17325,0.03298558765015379,0.9997185282083106,0.03516794903614318
17326,0.03374036941216295,1.0007247321771104,0.03377667009270789
17327,0.033471055857627635,0.9993584581191791,0.03261893405045711
17328,0.03426282937147166,1.000819089084959,0.03379854664708218
17329,0.033131652453836355,0.998656120290685,0.03288897323281983
17330,0.034191835240095836,0.9982525054093757,0.034900667779359254
17331,0.032467033625354566,1.001096172154562,0.03305361743790722
17332,0.03264987311777744,1.0007587657924415,0.031855386852194696
17333,0.034639081132640755,0.9986748499281761,0.03426064013031623
17334,0.03267541697281935,1.000469823977755,0.033988228680263695
17335,0.03509487956592667,1.0015265448203035,0.034844489571701914
17336,0.03534219373067232,0.9998919530802868,0.03233617175958025
17337,0.034985914478076786,1.0006935016783833,0.03250820038933508
17338,0.033479187851465704,1.000296500030969,0.0351386248874367
17339,0.03413301063592536,0.9995814355603889,0.035084512515849285
17340,0.03302037247365032,0.998658558087066,0.03285402970605001
17341,0.03539008945995726,0.99937470106249,0.03323108561443684
17342,0.033333823775313055,1.0015448299587035,0.033951560124520164
17343,0.0333691362248422,0.9979914185094886,0.032536116877486615
17344,0.035229335960114246,1.0013749056987797,0.034014100125485475
17345,0.03370916928220233,1.0007152637161467,0.03274898385534943
17346,0.03254264521617423,0.9982660242973037,0.032653898023271066
17347,0.031957614883455755,0.9998986549500868,0.033268451744849416
17348,0.0330141662599183,0.9983754396343639,0.03172400535952408
17349,0.03265960132663406,1.0023405230783313,0.034031639737819426
17350,0.03267900451664773,1.0021481761712983,0.03367156687366554
17351,0.03405731381663295,0.9995909001351209,0.03255711929622534
17352,0.03457357273560115,1.00027174839577,0.03232213562834969
17353,0.03424864948492825,0.9997493176304836,0.03279374302337524
17354,0.03328257369759143,1.0005253301387464,0.03483476302515432
17355,0.03314159867451964,1.0012835020085005,0.03368349746743593
17356,0.034266985190417855,0.9998347189374168,0.03258969776736866
17357,0.034400048290794426,0.9995459794765129,0.03365882800677278
17358,0.03456236872256012,1.0001576730533812,0.034016551951244846
17359,0.0342171925954999,1.0014427882452046,0.03336633426181464
17360,0.034420774837912796,0.9999947987162408,0.03449775249098328
17361,0.03363037724421268,1.0006043437141796,0.03363953569369978
17362,0.032581966401799285,0.9994954595665323,0.03342288263646663
17363,0.03332642783816918,1.0011737404610541,0.035422975948323214
17364,0.03333937190271458,1.000122725027474,0.03365415961278385
17365,0.0332750477323215,1.0002771749813777,0.034321305626395585
17366,0.03352776057236279,0.9991049205106909,0.03323177215651964
17367,0.03287560678159045,1.0017387594805425,0.031958795089730985
17368,0.03218317251481527,1.0023212394956749,0.03327144435631495
17369,0.0325664844106695,1.000276563094707,0.03345128603383819
17370,0.03431776484150394,0.9993204633286951,0.03515603315032096
17371,0.03242955209993091,0.9982615242853877,0.033541653106142315
17372,0.03405284050576071,1.0003267311617141,0.03233644794620962
17373,0.03326670046747277,1.0018736390838363,0.034159696782293976
17374,0.03394096682447713,0.9989038969280416,0.0327998742757194
17375,0.0318295874396702,1.0011438109867326,0.03366425994563592
17376,0.03320134914247051,0.9988883545180927,0.03240625435175595
17377,0.032990574924654445,0.9998621399847863,0.03393648169769955
17378,0.034822034260681485,1.0005600876778435,0.03564732596297332
17379,0.034494272191140804,0.9995092886842278,0.03359793793102092
17380,0.033743202597140164,0.9996646867804074,0.034673922106146955
17381,0.03369535410759678,0.9999803556134423,0.033500483618657415
17382,0.03317742677751979,1.0001051619487487,0.03371516782365146
17383,0.03298367965498721,0.9998344906599017,0.032594445990148886
17384,0.03500416980419233,1.000464471892978,0.03190671395471517
17385,0.033053567420929894,1.0004330210227563,0.03327567934177353
17386,0.0335710717272723,0.9991622332444204,0.03303132155046497
17387,0.03362704762021814,1.0002388697531213,0.03350349492635585
17388,0.033573622857105995,1.0008876111221077,0.03399663717363446
17389,0.03202094678266368,1.000209451266554,0.032173630270110415
17390,0.03415367826982242,1.0013320211580574,0.03393246286586286
17391,0.032389449746537374,0.9987063775643775,0.034093752796325524
17392,0.033557625122562634,0.9999882326425076,0.03433491699490827
17393,0.03458681986508715,1.001125282173014,0.03265811076975415
17394,0.033779800768895654,0.999717523637335,0.03537379996462848
17395,0.03263412229421921,1.00104433070273,0.03407112941999657
17396,0.03356372491897789,0.9985849377310078,0.03400031298272608
17397,0.03421837778175629,0.9995493461301176,0.03376432060581808
17398,0.03404235072172061,1.0009245137041929,0.03297619839204333
17399,0.035092376326155784,0.9989104199105743,0.034271351111815694
17400,0.03376691865761167,1.0000889960180972,0.03464044922955291
17401,0.03463554273650048,0.9991358136324775,0.032639299136311646
17402,0.03447652277967096,1.0012170757544283,0.033187229901771795
17403,0.0325933685610076,1.0003722698824637,0.03481537069398289
17404,0.03269130935383564,0.9993335860112043,0.032344872270027074
17405,0.03368300222438534,0.9983379259938074,0.033758430335691716
17406,0.0340585941257426,1.0002720856272003,0.034777074166713606
17407,0.03392271872634397,0.9992666375949196,0.03449597827547561
17408,0.03419251496201952,0.9983364851554901,0.0338186935478156
17409,0.03457840918304861,1.0004788216478993,0.033010572047123835
17410,0.03430866037023462,0.9993194318590342,0.0331578142893722
17411,0.033477984499239,0.9989324999716481,0.9470476695558007
17412,0.03446029877980516,0.9973554652193561,0.033303923468503825
17413,0.03383657426344232,0.9992646832948261,0.03427033825956893
17414,0.034469541947987715,1.0005825131338217,0.032851542870484335
17415,0.03247165720014561,1.0013671598110494,0.03369242625802908
17416,0.03381282352136232,0.9999222791926653,0.03181512838183106
17417,0.0356448293726697,1.0010160496074736,0.032910652951311174
17418,0.032905430856535904,0.9980013387897487,0.032700236330804176
17419,0.03303745196878335,1.0009506589011072,0.03349092380700456
17420,0.03473648288178859,1.002073140133277,0.034243297020895506
17421,0.03279115814436772,0.9991353480748087,0.03176112287177828
17422,0.03312461061119006,1.000625983120086,0.03353811323835343
17423,0.032720641231777925,1.0002868483815242,0.034166197818365496
17424,0.033353033234236815,1.0003171431327782,0.03229309016614322
17425,0.03490107265285817,0.9996298572781736,0.03354450826884154
17426,0.032637308800377095,0.9995965943252717,0.034841928962055416
17427,0.03295240690852319,1.0014382782984272,0.03449213389659166
17428,0.03399763190069061,1.0004109477224017,0.03215322558930651
17429,0.032955432563034744,0.9987254400826093,0.03403293187081513
17430,0.03438199173008812,1.0010490873949032,0.03412535671427213
17431,0.034273002672248545,1.0011763989247098,0.03439519616861251
17432,0.033974440823263764,1.0003467364518694,0.03147457274173734
17433,0.033991213882922866,1.0005094389058702,0.033972461774343245
17434,0.03507802657216222,0.9991628708820757,0.035159483719386375
17435,0.03234188442468772,1.000176158967814,0.03487797737428671
17436,0.03291175802653565,0.9997253197222175,0.034599045305395974
17437,0.035619063926475056,1.00000615067357,0.9468698936567367
17438,0.0334017422912228,1.0003380409583702,0.03412885669714974
17439,0.0356009629472127,0.9989926686835716,0.034061042338999405
17440,0.03218851422749836,0.9990685923715531,0.033719748568625654
17441,0.031786874804315295,0.9986266486664876,0.03269139335462619
17442,0.0341166184461227,1.0011824925702324,0.03420249043267939
17443,0.03437953281819844,0.9996158661283305,0.03317780709227025
17444,0.0328226240067408,0.9986982046169021,0.03383445866435323
17445,0.03286757066164686,1.0001142340663174,0.03409684214510775
17446,0.0348442515895361,1.000017584959214,0.032296386318503
17447,0.034463031611511485,0.9993211651361774,0.033709202253068636
17448,0.033754268175439195,1.0004331439543848,0.03276396725803462
17449,0.03495049726304042,1.001182968309313,0.03394668772421991
17450,0.03394606185726309,0.9986186594908815,0.03234625657789053
17451,0.0332440737112478,1.0011951915538355,0.03428710556499962
17452,0.03421047514375381,0.9996117067154916,0.03525032071758114
17453,0.033513524115187356,1.00160446405712,0.0347970062018102
17454,0.03395166984149133,1.0014248770426808,0.033643905857112626
17455,0.03443735034194723,1.0012787251065838,0.03375609686072172
17456,0.0332118932232578,0.9999012176352824,0.03431171053398809
17457,0.03344509227327369,1.0010430518576514,0.03448040152243227
17458,0.03313613347458906,0.9997183271900582,0.03372162789342496
17459,0.03450541780579539,1.0010933014559273,0.0333784768557673
17460,0.03331929120350538,1.0007463278214164,0.03248178555943468
17461,0.03414981438910449,0.9989641200564161,0.03279682961890794
17462,0.03274227744078818,0.9998922735857693,0.03188506077576491
17463,0.034532973473260876,1.00040673010413,0.0334905800979489
17464,0.034064586796393834,1.0002218797644706,0.034122611695645955
17465,0.03391424504813875,0.9994219864772086,0.03450636301435776
17466,0.034119582495076996,0.9981672543838603,0.032686898490684624
17467,0.03423439168666251,0.9991085477951602,0.03388327344171884
17468,0.03228372246283595,0.9975347835921474,0.035076736163507184
17469,0.03350385179746613,0.9997864943298469,0.03502754506088513
17470,0.03376731525715697,1.000926692444379,0.03391287386484733
17471,0.03427076311925468,0.9996876667828181,0.03325100393361341
17472,0.033972549407709024,0.9996202520722869,0.033821006893766284
17473,0.032818922176752405,1.0000577537333324,0.03438452568745599
17474,0.03314770709547879,0.999838323499115,0.03315982507395007
17475,0.03554600156719451,0.9990380843519815,0.03371462041195615
17476,0.03443942010217464,0.9990151020214388,0.0345388362889307
17477,0.034118707261687475,0.9991060322558541,0.034179112378600274
17478,0.034608146400034,1.000377385662781,0.03398081005131864
17479,0.033635003197391856,0.9997688285770918,0.03358989496906828
17480,0.033777536465048184,1.0008206993130457,0.03365868728179635
17481,0.0331412599469119,0.9975359747332252,0.03449801400209197
17482,0.034893237217696625,1.0008142283598847,0.033027663863812395
17483,0.03318864257609549,0.9992835247056664,0.0348276951268443
17484,0.03308865897671543,0.998738544002299,0.03258011988918199
17485,0.03412886800374471,0.9992551653237673,0.033447459090626484
17486,0.03262646197792429,0.9989154181910948,0.03384361458023324
17487,0.035393503037081414,1.0011908042823912,0.03385821281350744
17488,0.03281591594043507,1.0001706990187231,0.0336901683352401
17489,0.03459508272090938,1.0001192772027978,0.03201918892739932
17490,0.035265914971431445,0.9974895811165031,0.03492682794148533
17491,0.035072345900623476,1.0009851537995271,0.03368568596659409
17492,0.03342624611584668,1.0018697889242538,0.03360155825194093
17493,0.032601860877124904,0.998852421768249,0.033092681152497916
17494,0.034230267900957595,0.9995140500666686,0.034031536579358604
17495,0.03512436516549347,0.9988920481346434,0.03400234793704863
17496,0.03452082534375414,1.0015765945815762,0.03404653333234394
17497,0.03366254481092885,1.0007763164388899,0.034985142840345713
17498,0.03431625160852798,1.000330969704437,0.035379456634234814
17499,0.033145371380895725,1.0001065482211635,0.03384272262392947
17500,0.03298268057505107,1.0010492138724503,0.033812281274701685
17501,0.0325718863640349,1.000209549389126,0.033539495727106086
17502,0.03218903792960175,0.9991886136027153,0.03545760675256352
17503,0.031491012085393,0.9999945392768936,0.033421460047853624
17504,0.032973351168383125,0.9995019855456532,0.03304349780666732
17505,0.03250189319798333,1.0001214970013412,0.03479636201688265
17506,0.03258237112179117,0.99874023201968,0.03268739715028396
17507,0.03338848712123246,0.9983594383025391,0.03210098871369778
17508,0.03255889995919264,0.9998723020393807,0.03323223125434778
17509,0.03365826477919074,1.001479347879526,0.034048630504695754
17510,0.035174013002929806,1.0003819519895583,0.03267684304324846
17511,0.03340644112422177,0.9999121004249628,0.034060293021195336
17512,0.033249980867510215,0.999311327249999,0.03378936455935727
17513,0.03255307570519955,0.9983021953711559,0.034427547363357555
17514,0.033493832566406694,1.0010555678799056,0.03388969103465162
17515,0.03386799042322423,0.9993770468512364,0.03373191447279342
17516,0.0351107522609559,0.9983885953241034,0.033513097228056746
17517,0.034680699563527526,1.0008574956752798,0.031835096994564854
17518,0.0328751222928879,1.0008279039842323,0.03393109064221661
17519,0.03297211425417829,0.9983057889333922,0.032807628909511895
17520,0.03262578838836373,0.9990869667284265,0.03344105975317342
17521,0.032582088964173875,0.9986430517126188,0.034675701612818285
17522,0.03430268675080202,0.9981910938875549,0.03296649883998747
17523,0.03345429102593809,0.9993733529239516,0.032947845494926305
17524,0.03296964666800802,0.9984646575506213,0.034132175109415096
17525,0.03428640636802734,1.0016900060683462,0.0334481193768167
17526,0.0327268742570168,0.9994013949699393,0.032527503590350254
17527,0.034929132240361,0.9995524566483969,0.03465655154140598
17528,0.034798519374389034,0.9999751223896706,0.032985077610593445
17529,0.03398457144139419,0.9996595989334663,0.0322954894715248
17530,0.03504670824798717,0.9998146371512572,0.03290288371510823
17531,0.03332059007635733,0.9995080733353353,0.03337173755499247
17532,0.034476143801430124,1.0003738567001725,0.03324744987640576
17533,0.03503601635429353,0.9997488681289503,0.03443145820341783
17534,0.03377634549411848,0.9982665872038334,0.033127262254769564
17535,0.03355377591715372,1.0014852763728619,0.03341897843978755
17536,0.03535292794086049,1.0003664727048946,0.033276293732706484
17537,0.032054858318389945,1.0010163581216915,0.033672038168142
17538,0.034426482487645974,1.0006836985198782,0.03386384618483233
17539,0.03368316370221415,0.9998232977542113,0.03233256437757882
17540,0.035081616074743915,0.9990418600892974,0.03225491798366262
17541,0.03543708918653466,0.9998513750299145,0.032347371709587174
17542,0.033958399046504106,0.9997133151320432,0.034382586188912934
17543,0.03355307806219239,0.9998976297591363,0.03264707157900071
17544,0.03355051468809218,1.000525775125611,0.03357983141322838
