Row,DCP,TD_P,CL
6788,0.0871002803755294,0.5155651159121694,-0.07306551623816653
6789,0.20505587400899972,-0.10252175109882122,-1.2369054747011068
6790,0.4149929672688712,0.6960244426558985,-0.11131158661257592
6791,-0.0857681573038613,-0.11167946025637547,-0.029120820739404644
6792,0.13882292281394054,0.6155862533355114,-0.7302552377689617
6793,0.44380199148516875,-0.47006319514089956,-1.4568448644042191
6794,-0.05693114767046719,0.8929589710062091,-0.5679438834948657
6795,0.2289183195783273,0.03966628241659697,-0.19349310156650942
6796,0.12799948515084042,0.09656038661156108,-0.5275492298002055
6797,0.25716276965349566,0.11323886973064815,0.3419026070573739
6798,0.1393837651277066,1.2977347088550955,-1.367258990437477
6799,-0.3300797178704449,1.2440161975827357,-0.7751019303255254
6800,0.0938221501128236,-0.0660576632052286,-0.5563579113023125
6801,0.3602811943258604,0.09324394932726193,-0.7322359896092212
6802,-0.051340586493128386,0.16467986704136203,-0.808258539484534
6803,0.5281157362078305,1.1092831103921592,-0.9511791914225158
6804,0.1357965259502849,0.9638327434936617,-0.16064684530405882
6805,0.27750467253100225,1.669963635925856,0.7428584399399343
6806,0.12383155891306315,0.22069071486096664,-0.8152592229422471
6807,-0.20071910071090351,0.2005815647756886,0.24124724800079325
6808,0.5861377761514521,-0.6477690016602432,-0.3247971693117975
6809,-0.07777378197380293,0.6752629581131275,0.14072541501365105
6810,0.5468925229363732,0.49276467097002224,-1.026362516149664
6811,-0.012733345131150398,0.41114248915507107,-0.28057288665677016
6812,0.10056785236884909,1.2327034545179205,-0.756727839051545
6813,0.1527465912821062,0.878357683694762,0.18380861102814372
6814,-0.014232739774700909,0.18804942004701652,-0.22619276196022003
6815,0.25684823093911996,0.2914463715804346,-0.4635318150028407
6816,0.8559868033344172,-0.4610028386811282,0.579517738850031
6817,-0.10737799908528145,-0.49806182528586185,0.11109183086488152
6818,-0.1945288844784704,1.0571093419574413,-1.3999161841854761
6819,0.13120355006231754,1.0236433593004974,-0.49234838417797766
6820,0.12490422151353837,-0.3857054093375388,-0.8336034904530555
6821,0.053695626649264985,1.3819111431262805,-0.5060740569248107
6822,0.4362883621567965,1.6502447630839012,0.019400674816643388
6823,0.48094877133221436,-0.28887503864550795,-0.5267250278976834
6824,0.21670569194038936,0.9419386985942296,-0.41909636370175013
6825,0.15750039614402078,0.5100837152771303,-1.9923956259487359
6826,0.10375606109371759,0.012003341153071896,-1.0407622316841065
6827,0.1091364180260568,1.7584380505329866,-1.1404604511977836
6828,0.13055436044244528,-0.0025762371184258155,-0.09678211582091761
6829,-0.12670939331417727,-0.45126990764235686,-0.5335206458761292
6830,0.6265195305828276,0.44220831723331594,-0.4593839916815081
6831,0.12016891015889343,0.5666516006066332,-0.9722912131798721
6832,0.42304606892492935,0.2931802865545294,0.06657067224108087
6833,0.7452613379964638,0.14541074353505434,-0.3899178928066879
6834,-0.017140512068585443,0.9323574047729232,-0.42878524468446905
6835,-0.38511150199873645,1.6737029608964116,-1.3641496941860598
6836,0.3179987782401252,0.472637850657766,-0.4508837668008522
6837,0.10590699042324486,0.41857299774275786,-1.0885334531323057
6838,-0.23643992197046945,-0.3302014418125817,-0.10909065017909476
6839,0.3545223744530125,1.2510528798528735,-0.2969720341671056
6840,0.17025003895809263,0.4514524768417074,0.13892240579947257
6841,0.39907295492868805,0.18128298219892544,-0.298887048681322
6842,-0.2580025438177275,-0.048035080723790625,-0.038782823125774524
6843,0.14987525995535317,0.12577170346037983,-0.9292422332774298
6844,0.15849621042944334,0.04523534689627916,0.355003870917421
6845,-0.023489889234073386,0.1157406139951165,-0.3904280651813366
6846,0.11619014772137488,0.627095730817027,-0.7196218849160072
6847,0.16188761398642182,-0.11571855893941661,-0.3638078328695547
6848,-0.04980832878004132,0.2144542051710789,-0.4270101850152005
6849,0.07915488655198456,0.5848088631160101,-0.38574696078356446
6850,0.22560279963208502,1.2988495567470504,-0.6723660625957382
6851,0.21358034010622926,0.6884434258114888,-0.24251177591350592
6852,1.151453884942737,0.9268274045513699,-0.5917612859396661
6853,0.18979689928236937,0.9496317128294073,-0.5404410459593697
6854,-0.11623532021927596,-0.21063344904485154,0.05734111669798147
6855,0.5179440743164708,0.17123077814104,0.028322264647816127
6856,0.5358599006112208,-0.09454308904987863,-1.0569364336496552
6857,0.5754070035072293,1.203196099725219,-0.003334680121170366
6858,0.10645230646630341,1.3536708357914409,-0.20603736777779147
6859,0.4723483653053363,0.6930717258148905,-0.3148130710624425
6860,0.14558766403144285,0.9082465694520966,-0.5111546464208155
6861,0.2750082662282074,-0.04885443833800258,0.042550450514067466
6862,0.4511388007175362,-0.007639368491134474,0.2411874959142094
6863,0.37531463332592024,0.1950339999954603,1.6665269777383664
6864,0.20609231224465055,0.5481751277871127,-1.0582742276111823
6865,0.1358335243229042,-0.1651594011990308,0.13156465465825307
6866,0.6248033525666531,1.5263218882383514,-0.18800777323437415
6867,0.007801267255528632,0.9040184929218433,-0.33054543696994226
6868,0.40978109109648336,-0.14133493590808913,-1.6505305682122797
6869,0.13120024032741806,0.7394918394174298,-1.2706087513285547
6870,0.3427546675365259,0.09934741490580877,0.01647895375514305
6871,0.1412605112127995,0.5245675735865389,-0.8173957866621541
6872,0.21744281348791378,-0.5455144254981773,-0.43633552544239307
6873,0.12534840292565871,-0.61333769624037,-0.2082472540092563
6874,0.44645867446874443,-0.30625060572278223,-0.1954276890333373
6875,0.2471269077558943,-0.2001470270793312,-0.3072247729910431
6876,0.46508115683570456,0.371455011581247,-0.7959222352633392
6877,0.3359591939511888,0.49513297928709316,-0.8070068293559938
6878,-0.03784014527291716,0.47317607773694376,-0.0803197813487481
6879,0.13900313251170815,-0.14708977193095027,-1.4206475822338525
6880,0.014109363625013305,0.20845681761594853,-0.5586667716769323
6881,0.15686364026320943,0.5768713902485841,-0.3288537161446158
6882,0.728572214325658,0.7578438341777781,0.2749422551737164
6883,0.11123816826959589,0.24419436898425645,0.11514344402628163
6884,0.6509194362758712,-0.5411668593723603,0.17753450174583585
6885,0.045808467483280595,0.13664648949929786,-0.1185097254075138
6886,0.6073792924772505,1.4008076630574176,-0.2600728514562329
6887,0.5286810260288756,-0.5891392288568021,-0.36915269966739794
6888,0.0948578568982825,2.395204197298931,-0.15087646120728382
6889,0.016761500279043096,0.34664599989713285,-1.4388496541888773
6890,0.21926142098725784,1.5645505915460385,-0.7677297346564544
6891,0.48146438362321153,0.5832501178733619,-0.531019211386301
6892,-0.2829198779738543,-0.28507053524055637,0.1244675298764036
6893,0.14554175899067953,0.1638386404709125,-0.4841726264241957
6894,0.4203281069276396,1.1456663058970338,-1.4951887098724927
6895,0.6746788214958808,1.7560885207554087,-0.04410644446847589
6896,0.599779869019746,0.302816288763307,-0.3525348855761283
6897,0.11657389468897217,0.267670385706772,-0.7785930256316193
6898,0.03717852950441419,0.17938358031703888,-0.7914771776968074
6899,0.3652170510971595,-0.12740578718255563,-0.2323635608532565
6900,0.6816319718052625,0.6022088082357061,0.6703573912373179
6901,-0.308670826236649,0.06565116804951028,-0.05735369244848268
6902,0.3186428693564436,0.2881941414853999,-0.11201099273100264
6903,0.5297074470613832,2.1129004003153233,-0.30722789970144815
6904,0.2518777236004379,0.709916815795186,-1.1911193061599374
6905,0.17095566436843765,-0.5894610522243369,-0.6371644623532219
6906,-0.0684935617302171,0.1128089572431732,-1.2850144383935005
6907,0.5776648482945334,-0.07065816847049816,-0.2698401605448574
6908,0.31027702119235345,1.010426204604154,0.10626067067927321
6909,0.5146799735028863,-0.6527001792426934,-0.7076175465745476
6910,0.2265653633032367,1.4388956687612544,-0.4616432002303621
6911,0.37719597557924633,-0.3501070960406547,-0.6112338732166375
6912,0.4269530251219384,0.9243542728870113,-0.7648476035329523
6913,0.08605260986258356,0.06988196193740918,-0.4187139234827714
6914,0.400413827101524,0.10323579427962995,-1.1112174262378514
6915,0.08109203620583953,-0.35041484120997773,-0.17997206859310352
6916,0.4443739356964486,-0.0004975707005965861,-0.07576844848232543
6917,0.23345144973067364,-0.694700971712763,-0.9630098614055466
6918,0.025307670676941528,-0.31116269770485644,-0.8596437669244839
6919,0.40722452644154605,0.6935186437587838,-0.5847405589262994
6920,0.5003339737531795,-0.09764206218725985,-1.3085241649634605
6921,0.46109534180222966,0.7549707032310737,-0.5491600239343415
6922,0.04130754117457548,0.27620721289797523,0.6111760354215996
6923,0.22731213760134975,0.06215852168052207,0.0812460158879049
6924,0.6611172538367652,1.0873292282819504,-0.27872036338433853
6925,-0.07529913599900856,-0.5609414016329167,-0.6147101096667646
6926,0.43956112185757634,0.06791302031301744,0.025871033709514886
6927,0.2503086490491877,1.0657959796570398,0.15894055265660856
6928,-0.06432701248417493,0.2680264153889061,-0.26870442659185434
6929,-0.2607229600146049,1.2186921566005717,-0.4064627292290042
6930,0.44282242964060325,0.4512325538502974,0.38467104421550136
6931,0.1372486769202269,0.029240375451749095,-0.05991961577154903
6932,-0.08498365033806286,-0.5113106973077828,-1.4155139106778758
6933,0.3414162236624375,0.366932667420865,-1.5774987455683376
6934,0.26262393376910487,0.011917302959458205,-1.0539881833716613
6935,0.1686204196055254,0.6810982708292012,-0.4096134117537974
6936,0.47108529852476255,-0.2921006076405002,-0.7704284360969799
6937,0.12314310559217657,0.05668964081081564,-0.05838931095354869
6938,0.3974383897014734,-0.28198469464704473,-0.19192358921064667
6939,0.7138725938661901,1.1536798695808865,-0.2716418463323948
6940,0.62054939650987,0.18660086122205516,0.25829420120031293
6941,0.11626238643984646,0.4722568821464719,-1.1708302758838538
6942,0.2844244271443963,-0.06437574358310146,-0.13326011943310218
6943,0.21020802629183197,-0.5479157103743167,-1.5916542661365816
6944,0.5607077334673289,0.08645803353168381,-0.6976547790720852
6945,0.7148558966968457,0.5021789161495733,-0.6267803366888202
6946,-0.20087057390967614,0.20315718028553093,-0.5186176096410251
6947,0.2339470980299973,0.79229176422538,0.15294592501229765
6948,-0.3529193707331826,1.4704590828229636,-0.8646644191204875
6949,0.340587892413113,0.004888416084322603,0.15958217757371823
6950,-0.163743582946924,-0.42044476540101183,-0.052411935609561394
6951,0.6057442345588584,0.02683719880523135,-1.0579209564962941
6952,0.21041966105885157,0.3500524291544279,0.02741745660324421
6953,-0.03561432674295812,1.204067916583161,-0.9035358611743067
6954,0.30537695695351547,0.5100988930112236,0.05833830937635439
6955,0.5743850086455674,0.25784364289044115,-0.6892470720134805
6956,-0.10102966021244243,0.5037968279090737,-0.3064845999611786
6957,0.16106478075984487,-0.020435224265577687,0.3693261434500277
6958,0.18764226692694377,-0.5233829931049035,-1.0067646950832483
6959,0.21765460090792274,-0.42308038762233274,0.10035912521755212
6960,0.3666016500512914,-0.009691342586450297,0.4958621975951154
6961,0.23579045861971823,0.6208208059812761,-0.1778799347745418
6962,0.5461469263336456,0.4241241559855332,1.6665269777383664
6963,0.42932066078123476,-0.3179584451538727,-0.4488283812856572
6964,0.4202294268950455,0.6566911418383384,-0.26188125138089663
6965,0.34311753043420007,-0.00670035980716347,-0.6966205161242836
6966,0.7091632065344082,0.2794220035597277,0.07869269268947161
6967,0.25958899910425753,0.13619979030098098,-0.1630929314652094
6968,0.4981391913758376,-0.633961973775344,-0.11001573444605603
6969,0.4008206788501509,0.058857339962987754,-0.31355998815930275
6970,0.5610397514178391,0.5024046368552034,-1.156048569754043
6971,0.0740716248897348,0.015057705030809438,-0.6612642634048327
6972,0.1435261166128912,0.3234361692597057,-0.28113197201430506
6973,-0.11270955172356509,-0.10115327054832882,-0.567735396934975
6974,-0.12270476772626301,1.0145345303258804,-1.4398573747310197
6975,0.33269279193028967,-0.5359144316357125,0.20746183215285235
6976,0.4602146684137544,0.4673086024998419,-0.742822238137241
6977,0.2177931541444143,0.2700123286451563,-0.9534547002686324
6978,0.2207528266423501,1.1602706981618014,-0.6428109057134663
6979,0.3896058706370428,1.0943443680628224,-0.18082663548413433
6980,0.4914923970985821,1.114256838301109,-0.8137194129838599
6981,0.07181212181569367,0.4136768079396738,-0.32858106843853807
6982,0.40628984648638033,0.6456446145120184,-0.025844963247973262
6983,0.49353628906118985,-0.12672970514175108,-1.2703737791050016
6984,-0.1258353945422931,-0.010808311619521421,-0.9506670384949938
6985,0.012686460445677037,0.7708249105543612,0.16290116165351692
6986,0.2957388665009601,0.5690104632916887,-0.06575164469268752
6987,0.6061882990344604,-0.3513791638607635,0.19253521504613028
6988,0.3032261430097247,0.20145489606603412,-0.21899760300236987
6989,0.5113604424423501,0.1983650691095807,-0.9332738988895283
6990,-0.22303529210424,1.3154682243950284,-0.8249216097510751
6991,0.4374247761875034,1.4220032368397855,-0.4106498251937963
6992,0.4469264253466934,-0.12793907022374582,-0.9967383567385254
6993,-0.4126172769377454,0.09466071119394197,-0.7579955051660663
6994,-0.2080403868225321,0.33364512590003587,0.4975585513844827
6995,0.500026157219956,1.0572591966575564,0.07916112294934272
6996,0.2740875448661132,0.48600123084159014,-0.8028058512262792
6997,0.5255168480470986,0.20225681523268318,-0.4617608761286403
6998,0.35462167816544093,0.28230777147732095,-1.3233819436715089
6999,0.024500748171557972,0.2406385338643302,-1.2146325862384437
7000,0.10226086801339916,-0.0394418782590928,-1.0969805518655404
7001,0.44535897490444143,0.3585749872291405,-0.46998622690515235
7002,0.6329390955590251,0.13132208097057593,-0.32361653391450085
7003,0.12347331232117545,-0.02820547696224831,0.11288491421738371
7004,0.29370107328512274,1.2361150519556612,-0.17662091909617225
7005,0.08695830207779094,0.15597092701780077,-1.0705631453840123
7006,0.2179891346207013,0.16394015687757219,-0.24446007366269082
7007,0.14628433167269936,0.6975001712614511,-0.6861995772469721
7008,0.3771103092560125,2.1771828855928885,-1.2573893494518795
7009,-0.1411695032645365,0.17949103195810692,-0.5163608618613252
7010,-0.06951900192743782,0.2091842736737236,-0.27938896874623037
7011,0.2132890552845273,0.6614599526726814,-0.8496903611834661
7012,0.09330535747654899,0.5926206612892254,-0.29061978546189543
7013,0.36860072133355964,1.3759062451127944,-0.35385012574544433
7014,0.4732400115209393,-0.06789002078881945,-0.5168101378115366
7015,-0.2685788976029394,0.15307650390192257,-0.6516451228267699
7016,-0.2023506291025271,0.37671197691675445,-0.4790790845957461
7017,-0.01846736271406953,0.07609273075450514,-0.5685893367001624
7018,-0.05717105437790355,0.6456766135675543,0.31635610972712036
7019,-0.1286471612696387,2.0729482704886837,-0.6266528493939538
7020,0.10567990451779281,1.223863027565131,-0.7694663479100593
7021,0.5758263843539826,0.28573101370772525,-0.7849256817821076
7022,0.4445203882370225,0.26365171479214045,-0.43144543622571035
7023,-0.0037840122364702126,1.2590230593755847,-0.7375315201640712
7024,0.23824177003422423,-0.534519996201743,0.1671987185676193
7025,0.7572165129492211,0.7816402056202225,-0.518431835062606
7026,0.30522188182451293,-0.12390607327076798,-0.23920077398584447
7027,-0.1119988993995523,-0.2875313370141891,-1.299479257493608
7028,0.5831687879712902,0.5947307869438601,-1.043275960105796
7029,0.3649100256850997,-0.6355791147238544,-0.9006708425061016
7030,0.13220875505711274,0.6619448753649144,-0.820077802177803
7031,0.27859689415679373,-0.5959200926466232,-0.10994493453728847
7032,0.07434969660662402,-0.1149600805867767,-1.0082479338875825
7033,0.1335688237648547,-0.410078629823638,-0.2497933395945788
7034,0.0635035571437411,0.5710311918724814,-0.38149680732510405
7035,0.08511036330977088,2.9171306222371585,0.13551098250623672
7036,0.7993722156082372,0.004426046495894623,-0.35389750239028267
7037,0.406393687604892,1.72652210399666,0.19583922328665057
7038,0.5048418663458276,-0.5576547292345169,-1.9017567068343018
7039,0.3001776910269995,-0.49070648731334454,0.18240602013113894
7040,0.5864335838772851,-0.46724455548776456,-0.5575047818562113
7041,0.3809591148239222,0.1871572220384437,0.1593827939485004
7042,0.30422435346002435,0.15126247286105043,-0.1285481476401873
7043,0.6187358293523628,0.337167691467201,-0.18423493499871457
7044,0.4044091825353207,0.5088999137735122,0.2824663138791278
7045,0.26202262181322905,-0.09821613925813386,-1.3119220230353923
7046,0.5083794188934074,0.6866674197862415,-0.5313227471728718
7047,0.3852616576858205,-0.0932641360954051,-0.36468605091675776
7048,0.20358352789377493,0.7586339263199198,0.2057692688231249
7049,1.1490212776652526,-0.09936774658115903,0.6471990284860405
7050,0.37851690135752847,0.13513665547310535,-0.06859819940038969
7051,0.07431597144305102,-0.5388379720229906,-0.4117605034058455
7052,0.5673641826483482,0.8071291858789797,0.1429671029720946
7053,-0.09360738698479099,0.4358865430042267,-0.3498246600355183
7054,0.21412104568804813,0.2366523400700456,-0.8563369764561813
7055,-0.08529890735167216,-0.603841511902652,-1.3918214307488173
7056,0.11396652551944242,0.3130069378928366,-0.8589957797518518
7057,0.3626877659951873,1.6467287496960288,-0.8638433359799438
7058,0.23545575945390337,0.45275599876493594,0.05951122380422923
7059,-0.20422582117678031,0.8180063350922319,-0.17606030037435055
7060,0.25101706019676706,1.1828267929502083,-0.28874893066512125
7061,0.6962308419220988,0.15377078871519867,-0.23326566763048517
7062,0.3959504144534777,0.7871489121736732,-0.116508900348952
7063,-0.16413492384056,0.4042859784710087,0.1007845595516686
7064,0.34304437407563426,2.068363691291117,-0.08840691723944087
7065,0.3687980757828231,0.21359409004187677,0.12956239901550626
7066,0.17769380747768362,0.008058169439555637,-0.5614032174676756
7067,0.4219535127013971,1.3810177113106399,0.3211901583573248
7068,0.05240838526856619,-0.3029771917577749,-0.4025311957549738
7069,0.5407529963891342,0.9537837384117772,-0.21958257040196863
7070,0.8591547070934504,-0.5995891655561189,-0.36296719809521844
7071,0.03446759083693279,0.620302792902924,-0.9284002360756998
7072,-0.13417269385107786,0.05654393082918227,-1.1160160771052763
7073,0.07866991263100506,-0.08116927766289289,-1.3557372069729507
7074,0.05282782628559689,-0.22743194094808447,-0.1773367874195593
7075,0.46207419026599944,0.6747204351088377,-0.02625903809162432
7076,-0.06716073979690211,0.46678162379884724,-0.44923818323006875
7077,0.0479720518919127,0.5568543120003518,0.48923000249259496
7078,-0.06419099010536523,-0.26431356643480636,-0.129663475270814
7079,-0.012661156032041243,-0.09972364175401005,-0.9397688034318948
7080,0.03048760638371991,0.18274552709990804,0.2252791366523247
7081,0.36101717014174683,-0.15951150254113072,-0.4819728246876726
7082,0.05047679915395205,-0.24822728060648094,-0.23759726866533665
7083,0.016171310017476348,0.006149619855664796,-1.7893823491751355
7084,0.5463143249286968,-0.11504422341276996,-0.15044596054976447
7085,0.025059324410113087,0.8403367212347228,0.03886031205203699
7086,-0.05979137291376679,0.3940405602340885,-0.2925301612581317
7087,0.5060048187774937,-0.25321670843761934,-0.056331284189087165
7088,-0.02057264729170263,0.7633025479654169,-1.3260307174439818
7089,0.7869410781213418,1.2944162054396673,0.05069063106206705
7090,-0.12259674384589597,-0.08310631452329628,0.00365869126091421
7091,-0.02048914165269445,0.8020865636493487,-0.16702089217538466
7092,-0.00961328667365069,0.5491335613276478,-0.35662135202030926
7093,0.42026895209305115,0.6037996104070631,0.012164144151080199
7094,0.4238463889821109,0.39416819091938304,-0.8165137584774153
7095,0.1702888880636852,0.011710292220391348,0.056069141402688254
7096,0.6901973243038341,1.3580934650109624,-0.062151770838072155
7097,0.8596141034444135,0.28325721268535764,-0.9963140502572468
7098,0.28268081701994635,-0.28527298772792004,-0.15025256477037155
7099,0.11041655502160312,0.8176180460160805,-0.5926632835394998
7100,0.14655392535581546,0.34728612221726995,0.10298934020526081
7101,0.27126859335679143,0.8655666223905232,-0.757468269146166
7102,0.36737631728135556,1.0413977331739224,-0.4082759625689744
7103,0.154878962621286,0.8934737531553743,-0.9526842810796095
7104,0.38219550956090104,0.9074164657211362,-0.3933781827835744
7105,0.3902508773713603,-0.505551304770024,0.456952967357346
7106,0.2694869132628263,0.03160482782955006,-0.49844993391850495
7107,0.5646733461652721,0.10573543703591426,-0.4569029950977052
7108,0.2970581472145571,0.7748120504634971,0.11739235136797443
7109,0.35510536743048526,-0.19530438310576656,-0.9005197755373594
7110,0.3301512785777931,0.18897812360922076,-0.48890940386640674
7111,0.47878387832727737,0.9049309414903189,-0.32658763745809577
7112,-0.13814731480948417,0.8044166160285795,-0.24622342247061899
7113,0.12487353999337895,0.6156401229691972,-0.5640177042166651
7114,0.08234155147165903,-0.2200625867994995,-0.5983830795484346
7115,-0.19902826229223708,1.6969080863462602,-1.4885699531830205
7116,0.3101604930160922,0.2194091611336766,-0.8751151806596086
7117,0.4244075941434458,0.3771345447650261,-0.6381568716677349
7118,-0.2019768517498814,1.1279002310209656,-0.6593297025181567
7119,0.4274406151039154,-0.10764242515614045,-0.596519570714985
7120,0.5070537952617375,0.8191795680851631,-0.6513219104697257
7121,0.18927520279670965,0.056935175435998214,0.12677836665051648
7122,0.42796978885034936,1.4038170943570105,-0.6311859051056122
7123,0.17753338416115283,1.0246990766211803,0.19505316906366418
7124,0.33448702231983674,-0.2160702902305452,0.41496725101234105
7125,0.3755742277657768,-0.3107655393904679,-0.984564576387395
7126,0.5755636622513601,-0.13887305599282518,-1.2844087893416154
7127,0.10988507310490664,0.7322753328367394,-0.13242591409822302
7128,0.19293287616403937,-0.2240783348921094,-1.2529052575908965
7129,0.11826279960014341,0.3597085794534242,-0.03329721893570125
7130,0.13493969213642032,0.5214967950967786,-0.331560593151192
7131,-0.038981432979221874,0.09621203114976494,0.32415642541217765
7132,0.49062391626273105,-0.2620035406497595,-0.33187778370881493
7133,0.6185017147290882,-0.4739198242411201,-1.731255884804144
7134,-0.16691726262910278,0.291234220066937,-0.7584000186001697
7135,0.5120482040535133,0.46829716065939153,0.03703602136808137
7136,0.19514350373850184,-0.0399772532974642,-0.8014552755388742
7137,0.19292500448334127,0.38095134573944006,0.0007011353621303621
7138,0.6582400428633228,0.4741612563526627,-0.32449729684216566
7139,0.4347661795317722,-0.008986924221906788,-0.24973847926173856
7140,0.306664698427979,0.803723908943475,-0.7571742571135848
7141,0.31079186598920533,0.5597547836733181,-0.950779761033249
7142,0.29497299523445175,0.7821958739884403,-0.25155987576610506
7143,0.24756963785961042,0.8409332686296419,-0.910745021044054
7144,0.49766878414201754,0.5964876994301602,-0.2218668750739688
7145,0.3484748354478436,0.2997111938582464,1.6665269777383664
7146,0.5044645960045997,0.45694805295634233,-0.6825118058122507
7147,0.7134724984202485,-0.8443263133888466,-0.12719425180869348
7148,0.23435442876177365,0.15617699218536962,-0.9325908801888544
7149,0.3513887064417259,-0.11349432989554835,-0.4591274917862987
7150,0.07679717134851902,-0.2446029880979641,-0.33710952469839545
7151,0.2507782085918495,0.4056481160636122,-0.519715254944885
7152,0.40560176289535216,0.678708904883322,-0.3914545253277431
7153,0.17888614355814597,-0.34693056134398587,-1.1801636280113301
7154,0.5099914327438648,0.3535659414263762,-0.3593657609788969
7155,0.23504246150436964,-0.3761008346619849,-1.3594768442685663
7156,0.33629094225123085,-0.4351157912730521,-0.6489093954365645
7157,0.2833394829818377,0.7763434327524191,0.32055435138296146
7158,0.12387484890624284,0.6647490243227199,-0.062237546741808085
7159,0.09951946208237063,0.6855939587248728,-2.3420752380223986
7160,0.3627374430843028,-0.3847047687936606,-2.3383077944314854
7161,0.12558393350266117,0.5561874089813807,-0.7189303652300332
7162,0.4982504624301406,0.13871932355695935,-0.40028811623122057
7163,0.3667516518235989,0.3496288651290072,-0.70232692970843
7164,0.21978911328376347,0.07707971561015321,0.2167972967891126
7165,0.04133681554892285,0.6807092161458457,-0.30284077169643125
7166,0.6071626377728426,0.9228223508798623,-0.38904312178596767
7167,-0.0841674108367247,0.5709731424465244,-0.44551059804681964
7168,0.3034430203348136,1.7524204148341276,-1.0713424435620826
7169,0.46290512172903064,2.14432741181051,-0.4186631942378372
7170,0.4755581394498807,0.6055106752608242,-0.0652032903133924
7171,-0.029069706084983084,0.4634248674914275,-0.3973014317126844
7172,0.2546290689676539,0.14893670039648946,-0.2433404004980929
7173,0.4179246188731675,0.0023053915320966727,0.2381081255289382
7174,-0.06755154381017354,0.6146069740184981,-0.338339897594608
7175,-0.06860199066460126,0.5205109355116676,0.0057716740976707205
7176,0.2866835145245429,0.6441200231089474,-0.2118812195153723
7177,0.35298740341830775,0.6632386366429991,-0.7886730929158389
7178,0.4890538362362466,-0.2901633089586674,-0.5115023070486246
7179,0.6357243118044529,2.054653394506112,-1.357906258367662
7180,0.025205530017871545,-0.192804706548397,-1.580071906285266
7181,-0.050166912314124804,1.5014950057346548,-1.61805694240161
7182,-0.4681668092079093,0.006084938050070727,-1.7117504745002625
7183,0.1292174602328172,0.3413429357990129,-0.10287618626653652
7184,0.33173571959570725,0.24943997702349796,-0.823421769826775
7185,0.5677920584452096,0.3498468596803649,0.22631739269481033
7186,0.19179753213982786,0.9669128993327334,-0.21612392753202259
7187,0.00020558307350381275,0.05372854297134592,-1.111553637246346
7188,0.582598524567995,0.20181850681320787,-0.5323481363764837
7189,0.31344987826476906,0.030763483708062395,-0.13782339166433555
7190,0.4991071865902609,-0.07030390291345112,-0.19960287134193605
7191,0.5891463381578602,-0.20375438298886905,-0.5540479568809987
7192,-0.2713178150456494,0.06722473532306235,-0.3310749904978516
7193,0.15364693589566017,-0.4246572604164638,-0.7904221872085383
7194,0.7141632280743907,0.92542131230424,0.2815810589231025
7195,0.7089548394139213,0.17115444361330598,-0.6053201834287731
7196,0.09728081084866233,0.29667127861452486,-0.6527486051194509
7197,-0.21522658659184077,0.48311800512006475,0.19824551966235085
7198,0.270913117224509,1.2590457332737544,-0.9073271110973514
7199,0.01920877881194441,0.9140714183727746,-0.4456244311200794
7200,0.11461102820685846,0.7248243780063924,-1.1230729914660567
7201,-0.058210015708177035,1.2188228579691796,-0.25608176877037586
7202,0.11759629278481594,-0.12709731437165608,-1.1000659621745241
7203,0.10088715932869825,-0.48706920379363317,-0.19313485736921965
7204,0.2342243430742021,0.2700496954472133,-0.4101378917652619
7205,0.22426761181122712,0.08784369352430312,-1.5666864121825923
7206,0.5034002568297704,0.27288812005164553,-0.32691287491841386
7207,0.47743235127656686,0.9195319393467373,-0.9810314403976182
7208,0.3807123976970278,0.009583124819203993,0.2888625712651974
7209,-0.0176843441655287,0.25918391320356604,-0.929398817566388
7210,0.053903090529090855,1.6461908100084364,-0.4099276259151636
7211,0.019680508095374763,-0.33931735478589886,-0.7004025330044308
7212,0.08532372678783713,0.3745967729134784,-0.5005930352453385
7213,0.16758031176207427,0.6821141129403129,0.12706911421506512
7214,0.18066766651521118,-0.11453749381077187,-0.15814630198863844
7215,0.012667009497566202,0.478180401813461,-0.1533632946794094
7216,0.13666536756615813,0.7613892505122385,-0.344956091077507
7217,0.05527782626942945,0.015020578849341572,-0.44111061113076194
7218,0.4562926310609112,-0.1302044114895191,-1.4353581777141637
7219,0.34790539895570394,0.2312115448309367,-0.45617383824376995
7220,0.29070916206699216,0.7814914136172795,-1.1666925038683125
7221,0.18972970769784367,0.2921534789166097,-0.2825062463309709
7222,-0.35803223217182556,0.5707130811020864,-1.0866328899271047
7223,0.2884310147656929,0.31297876560053767,-1.2497582067318451
7224,0.1937721199477557,0.7163378960452284,-1.2123611589082128
7225,-0.2622199973735768,0.2924454198509151,-1.1713050150017017
7226,0.6145962440707599,0.027181251275342367,-0.8937475697087196
7227,0.24838602953729394,0.5586219269785756,-0.33449775595218684
7228,0.06642256002767997,0.7150544728806004,-0.45011545748541587
7229,0.6348026960998351,0.47889633342494237,-0.5596643806480796
7230,0.26399323197554303,0.48656334686914166,0.25935940729673124
7231,0.42242803383398514,0.33506384859568694,0.21634250788624246
7232,0.4919954368757899,-0.03882477827990099,-0.63553535185769
7233,0.4618019248296912,0.38654698735767146,-0.3239462629937725
7234,0.2184785401012889,1.5245986449043367,-1.4194948897634059
7235,-0.3004247294553006,-0.23093569587674734,0.4469741946939329
7236,0.460886790272521,-0.4138281871412882,0.30276989478702243
7237,0.22261172831573406,1.6447747432690407,-0.621339843309823
