z_1,z_2
-0.788628072234498,-0.25520848406184315
-0.05551631983286381,-0.06702146775012587
-0.3537218542602935,-0.4880648726111546
0.6149304884543563,0.3287612772113762
0.7769622639126388,0.4195976132271417
0.11626127798525314,0.049203247098015254
-0.32947438183319083,-0.402097486767558
-0.4469257362490934,-0.5299881319949443
-0.10630298827618613,-0.3054449508442507
1.3541485706457281,0.7431729684549455
-0.5610537791932614,-0.6598590528386337
-0.2972167325030968,-0.3828780197302044
-0.6482848067492316,0.2881456781090518
1.2911212237817558,0.7078393232996962
-0.04443338583041579,-0.20685795220619285
-0.41794205629834424,0.6696542862455345
-0.11884412349583338,-0.10986905681980742
-0.14824179597611883,-0.11153771830298939
-0.3541136061762199,-0.4535885013989288
-0.6176160485007971,0.05697894923706438
0.11626127798525314,0.049203247098015254
1.1511380501611406,0.6293636134607379
-0.213373386201735,-0.17382755165468922
-0.28457942467401826,-0.4173002252062611
-0.5283682021036528,-0.6399081432268476
-0.09053802622904725,-0.09071715270027624
-0.22462669847060895,-0.22035592288654318
-0.658367682277331,0.053208415000725505
-0.0819933029649721,-0.26670833677324635
-0.09976930701009411,-0.295033763433659
1.3027877400734567,0.714379667568646
0.5806425630373779,0.30953918632425853
1.2810789094116397,0.7022095198866325
-0.060317114727590174,-0.04303952058235012
-0.18637209819141676,-0.15555848141856563
-0.35494796628492326,-0.3216241528361382
-0.5189499893491497,-0.5866121195078426
0.09156346407804856,-0.08176579885295741
-0.1454697991857975,-0.3678558631688846
0.08186394363917598,0.08915406819790431
-0.4012815693917768,-0.5362486555001434
0.11626127798525314,0.049203247098015254
1.1277117983069727,0.6162306654386813
1.1365977240123677,0.6212121879264986
0.6654749185504615,0.7046973913071669
1.0864522779092192,0.5931002414949864
-0.14285534075674006,-0.12611504532327053
-0.01495605515454103,-0.1508210026141799
0.026370800613777574,-0.09403401352546689
-0.016284110252156005,-0.16200308837336513
0.11433271842302034,0.05144317468298609
-0.32780642603953436,-0.453784275761717
0.9297335499550817,0.5052424432813852
-0.28671564469894034,-0.39433459655144454
-0.31423639683402,-0.37644472118187966
0.34613669052853635,0.17614823567521887
-0.36380673519017337,-0.4594330746497154
0.4457879682916433,0.29147627050154584
-0.2724800036095257,-0.21381908629666518
-0.0913713204214163,-0.20983633648877445
0.7108058900423985,0.3825098099893812
-0.3457043807315158,-0.38906488617449503
1.0509158654450879,1.3916872531953282
-0.03676526403323062,-0.19463907438427405
-0.11351217729402058,-0.3169325356966945
0.8778264628493049,0.4761429065232145
1.815593554967711,1.0018627935223325
-0.1072241424491103,0.7436907292234747
-0.09228016285849387,-0.28310008008857546
-0.40181395312269025,-0.45768677156398424
1.5287953117384967,0.8410813571835848
0.11626127798525314,0.049203247098015254
0.909032874108111,0.4936374754183192
-0.557702770382152,-0.64664113825845
-0.8085076348424346,-0.03456146556426176
0.9532895792153045,0.5184481455766717
-0.31138864390279625,-0.4437150151184518
1.0695659932923247,0.9965266875404071
-0.4330080068390087,-0.5356962623003965
0.020382541991188146,-0.01566830130208196
1.029386184101773,1.4064470237434823
0.11626127798525314,0.049203247098015254
-0.49490470797813846,-0.2793389302225671
0.010349337096839504,-0.11805780700820112
0.11626127798525314,0.049203247098015254
-0.47653356529066426,-0.5674030227835124
-0.33896136567344837,-0.21302079874650545
-0.23195685666996693,0.027787009208408247
-0.33523373115584926,0.5735926127450671
-0.43950273046885835,-0.5604671430005358
0.08068289499260864,-0.007489633686447223
-0.09400070669626426,-0.28584170515622737
-0.33112612429913524,-0.25349904888012537
-0.1004910103282209,-0.2961837718582907
-0.17442925914107527,-0.29616392242760214
-0.37325572407717994,-0.47284911474079977
0.17821395797660308,0.13250667161766805
1.3202620853662683,0.7241759281859472
-0.276077453376935,0.2767646208214674
0.11626127798525314,0.049203247098015254
-0.118560400956525,-0.32497669954559205
-0.3911713387485641,-0.5178311067518401
-0.2548203501194162,0.4229876299930969
1.2060917964415527,0.6601711322226231
-0.5502530042846163,-0.6165421001296869
-0.3750196373221867,0.619801996401263
-0.26869103063398464,-0.031595953213907416
-0.6999180033625098,0.17471539425427773
0.10806357441271006,0.03614049965835141
-0.3755774675620791,0.5527238704694595
0.11626127798525314,0.049203247098015254
-0.3403888318951562,-0.35225993153614593
1.4293932871451283,0.7853557707603507
-0.3994966748421443,-0.4997745329890877
-1.1821974505078277,0.9850479481637012
-0.501096437856783,-0.309982200844791
-0.010728375846614135,-0.03671794689202141
-0.4239355936197035,0.5449361565136275
-0.2193935437194549,-0.10536119952365612
-0.8304414376292957,0.9773400185619582
-0.1828068137408628,0.12321764582932435
-0.21712321310968175,-0.30581977245897574
-0.5026138702227444,-0.5672000473627178
-0.09702648982604015,-0.20456009924581284
-0.25006746777514854,0.012627689422373935
-0.4143624661034624,-0.4746307779853131
1.4944157458348857,0.8218078918915834
0.1653536258641167,0.07672481806836748
-0.358489360791903,-0.44367187652964196
-0.0581748840168787,-0.15049010351459885
-0.5094551215387312,-0.6095812968626935
-0.46389111192079197,-0.5687810774943568
-0.1655934019008808,-0.2746070152174136
-0.47911545532191135,-0.41468980245521075
0.11626127798525314,0.049203247098015254
-0.0995508719662779,-0.09681524371496754
0.9668401635103719,0.5663199594798493
-0.06681589524923577,-0.2425236804210082
-0.5832138249469325,-0.6984473994500002
-0.15774553997084564,-0.27405414678077394
1.015606642096635,0.5533835997330789
-0.22321075621568062,-0.3277714564642431
-0.5774164095019122,-0.4586821458870376
1.035131514381497,0.7505257577591844
-0.020594692162524367,-0.15905452189571448
-0.6783249314087032,-0.48005159714822476
-0.33277424056057875,-0.25461416426743955
0.895752168118059,0.6603053894903763
-0.2762220498094499,0.5050534317563947
-0.29910029646725206,-0.4005946073847156
0.06406042283957877,-0.03397694853461208
-0.2367023333127026,-0.34782232493539583
0.6821624532861021,0.3583882500461433
1.3171913989770025,0.7224544763295723
0.10582088425326791,0.03256685310246305
-0.5302774603309864,-0.32158104910033813
-0.013686570418485597,-0.11397110465053999
-0.5800382113174466,-0.6275108960125872
-0.15361531683766477,-0.29840726868120665
0.004478786665078204,0.17903314228410872
1.840943693624573,1.0160742881910054
1.7297711348186295,0.9537500442032627
-0.49375837518235854,-0.6003707272010506
-0.5174628525098638,-0.17888468071096084
-0.10128574385498466,-0.2974501513083502
-0.08022911597469533,-0.2638971679030383
-0.5315824060672855,-0.6498976444528648
-0.25731781243881896,-0.377237843382998
-0.3628710160185861,-0.4643541118410247
-0.2220207938507964,0.1577696744180425
-0.354103726641284,-0.48086118215828116
-0.4621649988254019,-0.08465037230052498
1.3312900777823282,0.7303583107578301
-0.21164796935764194,-0.17266013469668032
-0.3945845240526853,0.6425256552099835
0.6836292840951552,0.3672743828479474
-0.45422554744667065,-0.5753860937645925
-0.13371159073970995,-0.11992838447883808
0.11626127798525314,0.049203247098015254
-0.6056271664650797,-0.6531769346592755
-0.1340403901050143,-0.3496435085886425
-0.10030146524989944,-0.2958817385553499
-0.5201863168488482,-0.5867918900180761
-0.19233643283739296,-0.2845745640674931
0.014562185345313595,-0.0196063543431864
-0.46759806580672614,-0.5787331961927401
-0.5329730321156263,-0.6377178869527511
-0.4029970343973321,-0.4708878399561782
-1.1516969660328782,1.1161098687218982
0.3201954198024492,0.16353039175096648
-0.4818120112874386,0.36445153889408616
-0.0240011195140398,0.21211116005304453
1.4545444927106717,0.7994557419141044
0.08239901962209611,-0.004755050469134385
-0.20672868704850875,-0.30244899031679745
-0.47013061095296327,-0.5497545949081412
-0.4689828525005854,-0.548508156757583
-0.42763763587516945,-0.5470745123870737
-0.13806270888308056,-0.35605292969721736
-0.4583592525069864,-0.5440832779233785
0.7114501619967714,0.3828709941063078
-0.006598849573609887,-0.03392390960407415
1.4139380769940257,0.7766914537860465
-1.6296016362206425,2.0769376130409727
0.9836916357802103,0.6085726556375602
0.036033125462979265,0.14238432143197774
-0.1329422738299466,-0.34789369958010047
-0.10700018603740064,-0.10185544927569037
1.87259451240424,1.0338179955700815
-0.3093312430125542,-0.4100518217070739
0.9546215479462596,0.5191948581203399
0.8214979704999902,0.44456469389280867
0.11563391886861357,0.04877877594831377
-0.4892502762345667,-0.5644218258485663
-0.25043289360007126,0.14126164554405085
-1.1061276963437623,1.1110331683092072
0.01700737891936165,-0.01795193648252246
1.4945941524014559,0.8219079080691669
-0.2292605849092057,-0.3702999666562643
-0.47207664964684753,-0.5617170410338536
-0.38937660507393346,-0.4782460378253483
-0.18236706557224674,-0.13614295075754054
-0.21260805991432097,-0.17330973192353505
-0.34152962512402624,-0.42658349719253247
-0.40224136059079274,-0.4665074231483523
-0.3641112616710316,-0.23435696919544916
-0.09306344870460834,-0.2843482180689639
0.9006804012524764,0.48895501095274707
1.0963207012694431,0.5986325601884018
-0.4248671921490337,-0.5154290793163905
-0.30045793594429043,-0.4328975464043111
-0.2708362180252529,-0.38239713880380966
-0.48700405904664984,0.7498664238733522
-0.4587765058902425,-0.5736428337434393
1.0048387235016158,0.5473470166682999
-0.38420674021990997,-0.46389929908776434
1.7258028515352895,0.9515253922008287
0.5381123469677658,0.3810314566689664
0.11626127798525314,0.049203247098015254
-0.10081381540606951,-0.16511812526476888
1.0117538000618704,0.5512236650369635
-0.2186264368460505,-0.31099930330647735
0.03568321470216364,-0.07919501474810343
-0.3048233689958357,-0.13143625799479405
-0.16737934267209065,-0.2615832796396009
-0.2266415657706726,-0.3090044873089404
0.747032888920152,1.455133827551778
0.11626127798525314,0.049203247098015254
-0.47560267617217405,-0.5632916137739858
0.8792646805022596,0.4769491830798844
-0.24167248082274356,-0.19297471778440672
-0.27064131661512947,-0.21257503076012804
-0.0989465737690397,-0.21474658251976725
-0.7355965999245762,-0.42997657699248354
-0.4034036928568647,-0.524588060964776
0.998622011118433,0.5438618769581721
-0.3062780428899012,-0.434799822984494
-0.26251056648944654,-0.15417473131335388
0.12460145192351643,0.021489727956228624
-0.09685332144920085,-0.09499008115816138
-0.4987102516409909,-0.5822291323309197
-0.4249948913666396,-0.5490501463588358
-0.10073740726828755,-0.29657639656953017
0.11626127798525314,0.049203247098015254
-0.2263588905450187,-0.3381436130187959
0.04275727286566348,-0.0005295594130303093
-0.6604707228462644,-0.10784319561267681
1.0578128478664366,0.9576413344742878
-0.41549459370956254,0.41667876511131036
0.5352788914207051,1.194139625568796
0.11626127798525314,0.049203247098015254
